data_year,bias_id,offense_id
2021,88,176054467
2021,88,176054468
2021,88,176054713
2021,88,176054714
2021,88,176054569
2021,88,176054822
2021,88,176054915
2021,88,176054916
2021,88,176054665
2021,88,176054669
2021,88,176054707
2021,88,176054708
2021,88,176054934
2021,88,179289412
2021,88,179289413
2021,41,179289993
2021,88,176055018
2021,88,179289222
2021,88,176054537
2021,88,179290079
2021,88,176054634
2021,88,176054891
2021,88,176054389
2021,88,176054390
2021,88,176054859
2021,88,176055618
2021,88,176054688
2021,88,176054689
2021,88,176054690
2021,88,176054323
2021,88,176054843
2021,88,180877870
2021,88,180877869
2021,88,176054772
2021,88,176054773
2021,88,176054544
2021,88,176054545
2021,88,176055433
2021,88,176054960
2021,88,176054338
2021,88,176054339
2021,88,176054648
2021,88,176055099
2021,88,176054657
2021,88,176054345
2021,88,176054346
2021,88,176054320
2021,88,176054860
2021,88,176055233
2021,88,176054638
2021,88,176054790
2021,88,176054796
2021,88,179289991
2021,88,179289992
2021,88,180877938
2021,88,176054586
2021,88,176054808
2021,88,176054786
2021,88,176054644
2021,88,176054595
2021,88,176054596
2021,88,176055003
2021,88,176054993
2021,88,176055119
2021,88,176054417
2021,88,176054471
2021,88,176054506
2021,88,176054507
2021,88,180877676
2021,88,176054360
2021,88,179290246
2021,88,176055055
2021,88,176054622
2021,88,176054556
2021,88,176054949
2021,88,176054938
2021,88,176054497
2021,88,176054631
2021,88,176054966
2021,88,176055157
2021,88,176054771
2021,88,179289505
2021,88,176054514
2021,88,176055072
2021,88,176054587
2021,88,176054588
2021,88,176055084
2021,88,176054847
2021,88,176054848
2021,88,176055020
2021,88,176054536
2021,88,179289684
2021,88,176054493
2021,88,176055056
2021,88,176055057
2021,88,176054584
2021,88,176054585
2021,88,176055036
2021,88,176055207
2021,88,176055208
2021,88,176054498
2021,88,176054499
2021,88,176054764
2021,88,180877726
2021,88,176054476
2021,88,179290212
2021,88,176054734
2021,88,176054735
2021,88,176054736
2021,88,176054409
2021,88,176054485
2021,88,176054486
2021,88,176054602
2021,88,176055054
2021,88,176054659
2021,88,176054660
2021,88,176054303
2021,88,176054304
2021,88,176054971
2021,88,176054842
2021,88,176054460
2021,88,176055060
2021,88,176055041
2021,88,176057331
2021,88,176057332
2021,88,176056999
2021,88,176055019
2021,88,176054407
2021,88,176055183
2021,88,176054672
2021,88,176054555
2021,88,176055341
2021,88,176055342
2021,88,176054528
2021,88,176054935
2021,88,176054352
2021,88,176054810
2021,88,176054581
2021,88,176054769
2021,88,176054630
2021,88,176055067
2021,88,176055068
2021,88,180878391
2021,88,176055078
2021,88,176055000
2021,88,176054739
2021,88,176055106
2021,88,176054832
2021,88,176056975
2021,88,176056976
2021,88,176055171
2021,88,176054473
2021,88,176054760
2021,88,176054857
2021,88,176054792
2021,88,176054445
2021,88,176054691
2021,88,176054557
2021,88,176054814
2021,88,176055141
2021,88,176054834
2021,88,179289074
2021,88,176055049
2021,88,176055050
2021,88,176054643
2021,88,179289435
2021,88,176054401
2021,88,176054505
2021,88,176054926
2021,88,176054705
2021,88,176054930
2021,88,176054931
2021,88,176055017
2021,88,176054546
2021,88,176054909
2021,88,176054910
2021,88,176054441
2021,88,176054442
2021,88,176054463
2021,88,176057005
2021,88,176057006
2021,88,176054846
2021,88,176054347
2021,88,176054867
2021,88,176054942
2021,88,176054943
2021,88,176054896
2021,88,176054419
2021,88,176054759
2021,88,176054664
2021,88,176054716
2021,88,176054717
2021,88,176055300
2021,88,176055301
2021,88,176054535
2021,88,176055061
2021,88,176054658
2021,88,176057171
2021,88,176055039
2021,88,176055026
2021,88,176054397
2021,88,176054398
2021,88,176055114
2021,88,176054612
2021,88,176054647
2021,88,176055090
2021,88,176054591
2021,88,176054582
2021,88,176054583
2021,88,176054297
2021,88,176054928
2021,88,176054958
2021,88,176054959
2021,88,176054651
2021,88,176054652
2021,88,179290396
2021,88,176054617
2021,88,176054945
2021,88,176054917
2021,88,176054405
2021,88,176054406
2021,88,176054962
2021,88,176054963
2021,88,176054899
2021,88,176054900
2021,88,176054787
2021,88,176054512
2021,88,176054513
2021,88,176054531
2021,88,176054970
2021,88,176055133
2021,88,176055005
2021,88,176055006
2021,88,176054936
2021,88,176054937
2021,88,176054378
2021,88,176054018
2021,88,176054907
2021,88,176055284
2021,88,176055285
2021,88,176054922
2021,88,176054923
2021,88,176055263
2021,88,176054884
2021,88,176054885
2021,88,176055001
2021,88,176055272
2021,88,176055286
2021,88,176055287
2021,88,176055608
2021,88,176055609
2021,88,179289978
2021,88,176054798
2021,88,176054807
2021,88,179289426
2021,88,176055188
2021,88,176054559
2021,88,176055170
2021,88,176054483
2021,88,176054484
2021,88,176054509
2021,88,176054754
2021,88,176054946
2021,88,176053110
2021,88,176053111
2021,88,176054980
2021,88,176054604
2021,88,176054605
2021,88,180877666
2021,88,179289075
2021,88,176054697
2021,88,176054684
2021,88,176055013
2021,88,176054383
2021,88,176054384
2021,88,176054905
2021,88,176054753
2021,88,176054446
2021,88,179290124
2021,88,176054770
2021,88,176054820
2021,88,176054275
2021,88,176054851
2021,88,176055257
2021,88,176054757
2021,88,176054748
2021,88,176054558
2021,88,176054663
2021,88,176054865
2021,88,176055021
2021,88,176054889
2021,88,176054435
2021,88,176054953
2021,88,176054721
2021,88,176055387
2021,88,176055074
2021,88,176055075
2021,88,179289432
2021,88,176055027
2021,88,176054975
2021,88,176054259
2021,88,176054706
2021,88,179289427
2021,88,179289840
2021,88,176055160
2021,88,179289679
2021,88,176054542
2021,88,176054988
2021,88,176054533
2021,88,176054534
2021,88,176054994
2021,88,176054474
2021,88,179290183
2021,88,176054553
2021,88,176054554
2021,88,176054990
2021,88,176055150
2021,88,176055073
2021,88,176054496
2021,88,176055602
2021,88,176054774
2021,88,176054775
2021,88,176055213
2021,88,176055086
2021,88,176054940
2021,88,176054941
2021,88,176055098
2021,88,176054783
2021,88,176054976
2021,88,176054511
2021,88,176054367
2021,88,176056179
2021,88,176054788
2021,88,176056725
2021,88,176056953
2021,88,176054548
2021,88,176054549
2021,88,176054522
2021,88,176054745
2021,88,176055145
2021,88,176054780
2021,88,176055004
2021,88,176054986
2021,88,176054987
2021,88,176054816
2021,88,176054817
2021,88,180877885
2021,88,176054571
2021,88,176054831
2021,88,176055250
2021,88,176055102
2021,88,176054999
2021,88,176054729
2021,88,180877571
2021,88,176054282
2021,88,176054947
2021,88,176054469
2021,88,176056773
2021,88,176055089
2021,88,176054331
2021,88,176054489
2021,88,176055151
2021,88,176054725
2021,88,176054726
2021,88,176054893
2021,88,176055292
2021,88,176055177
2021,88,176054861
2021,88,176055282
2021,88,176055064
2021,88,176054756
2021,88,176055405
2021,88,176055406
2021,88,176054886
2021,88,176055043
2021,88,176055044
2021,88,176055166
2021,88,176054599
2021,88,176055088
2021,88,176054821
2021,88,176056785
2021,88,176054903
2021,88,176054904
2021,88,176054613
2021,88,176054547
2021,88,176057091
2021,88,176054698
2021,88,179289332
2021,88,176054674
2021,88,176054269
2021,88,176055031
2021,88,176057065
2021,88,176054998
2021,88,176054494
2021,88,176055142
2021,88,176055143
2021,88,176055144
2021,88,176054723
2021,88,176054724
2021,88,176054974
2021,88,180877826
2021,88,176054794
2021,88,180877821
2021,88,176054487
2021,88,176054968
2021,88,176054624
2021,88,176054740
2021,88,179289760
2021,88,176054918
2021,88,176054920
2021,88,176054763
2021,88,176054368
2021,88,176054369
2021,88,179289419
2021,88,176055139
2021,88,179289452
2021,88,179289453
2021,88,176054439
2021,88,176054421
2021,88,176054686
2021,88,176054687
2021,88,176055023
2021,88,176054939
2021,88,176055650
2021,88,180878074
2021,88,176055198
2021,88,176055199
2021,88,176054964
2021,88,176054965
2021,88,176054523
2021,88,176054862
2021,88,176054381
2021,88,176054382
2021,88,176054457
2021,88,176054828
2021,88,176054829
2021,88,176054824
2021,88,176054779
2021,88,176054887
2021,88,176055204
2021,88,176054866
2021,88,176055288
2021,88,176055810
2021,88,176055811
2021,88,176054500
2021,88,176054649
2021,88,176054270
2021,88,176054271
2021,88,176054429
2021,88,176054551
2021,88,180882927
2021,88,179289265
2021,88,176054477
2021,88,176054540
2021,88,176054715
2021,88,176054667
2021,88,176054490
2021,88,176055016
2021,88,176054539
2021,88,179290077
2021,88,176054283
2021,88,176054284
2021,88,176054693
2021,88,176055091
2021,88,176054699
2021,88,176054385
2021,88,176054510
2021,88,176055159
2021,88,176054525
2021,88,176054526
2021,88,176054765
2021,88,176055128
2021,88,176055063
2021,88,176055480
2021,88,176055481
2021,88,176054377
2021,88,176054530
2021,88,176054632
2021,88,176054749
2021,88,179289282
2021,88,176057783
2021,88,176057784
2021,88,176055589
2021,88,176055325
2021,88,176057056
2021,88,176054610
2021,88,176054611
2021,88,176054803
2021,88,176054804
2021,88,176054408
2021,88,176055874
2021,88,176055875
2021,88,179289608
2021,88,176054564
2021,88,176054565
2021,88,176054314
2021,88,176054315
2021,88,176054418
2021,88,176054627
2021,88,176057123
2021,88,176054973
2021,88,176054680
2021,88,176054954
2021,88,176055239
2021,88,176054461
2021,88,176054462
2021,88,176055200
2021,88,176054682
2021,88,176054614
2021,88,176054957
2021,88,176055201
2021,88,176055189
2021,88,176057120
2021,88,176055335
2021,88,176055336
2021,88,176051786
2021,88,176054854
2021,88,176054856
2021,88,176054470
2021,88,176054515
2021,88,176057138
2021,88,176055219
2021,88,176055214
2021,88,176055527
2021,88,176057058
2021,88,176054329
2021,88,176055945
2021,88,176055946
2021,88,176055002
2021,88,176054961
2021,88,176055780
2021,88,176054871
2021,88,179289892
2021,88,176054567
2021,88,176054983
2021,88,176054668
2021,88,176054703
2021,88,176054645
2021,88,179289219
2021,88,176055734
2021,88,176055735
2021,88,176055736
2021,88,176054348
2021,88,176056674
2021,88,176056675
2021,88,176054640
2021,88,176054692
2021,88,176054906
2021,88,176055327
2021,88,176054718
2021,88,176055293
2021,88,176055009
2021,88,176054872
2021,88,176054560
2021,88,176054561
2021,88,180878137
2021,88,176054977
2021,88,176054800
2021,88,176055174
2021,88,176054454
2021,88,176054455
2021,88,176054914
2021,88,176054517
2021,88,176054518
2021,88,176054563
2021,88,179289590
2021,88,176055800
2021,88,176054767
2021,88,176054768
2021,88,176054997
2021,88,176055046
2021,88,176054362
2021,88,176054626
2021,88,176054575
2021,88,176054576
2021,88,176054855
2021,88,176057254
2021,88,176056075
2021,88,176054995
2021,88,176054777
2021,88,176054778
2021,88,176055240
2021,88,180877708
2021,88,176054449
2021,88,176055134
2021,88,176054911
2021,88,176054589
2021,88,176054874
2021,88,176054875
2021,88,176055012
2021,88,176054578
2021,88,176054579
2021,88,176054880
2021,88,179290184
2021,88,176054458
2021,88,176054459
2021,88,176055231
2021,88,176055232
2021,88,176054285
2021,88,176054806
2021,88,176054635
2021,88,176054248
2021,88,176054594
2021,88,176054625
2021,88,176054380
2021,88,176054365
2021,88,176054366
2021,88,176055109
2021,88,176055110
2021,88,176054840
2021,88,176056407
2021,88,176058413
2021,88,176055724
2021,88,176055065
2021,88,176054654
2021,88,176054633
2021,88,179289503
2021,88,176054639
2021,88,176055192
2021,88,176055045
2021,88,176054607
2021,88,176054608
2021,88,176055228
2021,88,176055308
2021,88,176054387
2021,88,176054388
2021,88,180877782
2021,88,176054481
2021,88,176054603
2021,88,179289421
2021,88,179289422
2021,88,179289423
2021,88,176054501
2021,88,176055311
2021,88,176055312
2021,88,176055172
2021,88,176055572
2021,88,176054597
2021,88,176055409
2021,88,176058068
2021,88,176054852
2021,88,176055261
2021,88,176054437
2021,88,176054577
2021,88,176054719
2021,88,179290300
2021,88,179290037
2021,88,176054606
2021,88,176054391
2021,88,176054392
2021,88,176054452
2021,88,176054636
2021,88,176054637
2021,88,176054858
2021,88,179289322
2021,88,176055988
2021,88,176055333
2021,88,176055334
2021,88,176054263
2021,88,176054465
2021,88,176054836
2021,88,176054837
2021,88,176055103
2021,88,176057458
2021,88,176057459
2021,88,176055446
2021,88,176054416
2021,88,176056288
2021,88,176056289
2021,88,176055267
2021,88,176055412
2021,88,180878038
2021,88,180878039
2021,88,176054868
2021,88,176055358
2021,88,176055140
2021,88,176055392
2021,88,176056142
2021,88,176056143
2021,88,176055460
2021,88,176055851
2021,88,180877740
2021,88,176055935
2021,88,176055853
2021,88,176055779
2021,88,176051276
2021,88,176051277
2021,88,176055354
2021,88,176055197
2021,88,176055507
2021,88,176055206
2021,88,176055826
2021,88,176055418
2021,88,176055094
2021,88,176055588
2021,88,176056026
2021,88,176056027
2021,88,176055929
2021,88,176055930
2021,88,176055179
2021,88,176055639
2021,88,176055532
2021,88,176055158
2021,88,176055994
2021,88,176055652
2021,88,176055653
2021,88,176056074
2021,88,176055573
2021,88,176055343
2021,88,176055340
2021,88,176056045
2021,88,176055598
2021,88,176055854
2021,88,176055069
2021,88,176055070
2021,88,176055766
2021,88,176055776
2021,88,176055777
2021,88,176055251
2021,88,176055252
2021,88,176055564
2021,88,176055565
2021,88,176055764
2021,88,176056196
2021,88,176055805
2021,88,176055806
2021,88,176055234
2021,88,176055550
2021,88,176055992
2021,88,176055430
2021,88,176055431
2021,88,176055974
2021,88,176056007
2021,88,176056008
2021,88,176056086
2021,88,176056087
2021,88,176056088
2021,88,176055318
2021,88,176055828
2021,88,176055495
2021,88,176055610
2021,88,176055849
2021,88,179289050
2021,88,176055294
2021,88,176055688
2021,88,176055689
2021,88,176055898
2021,88,176055621
2021,88,176056073
2021,88,176055364
2021,88,176055690
2021,88,176055691
2021,88,179285118
2021,88,179285119
2021,88,176055347
2021,88,176055348
2021,88,176057882
2021,88,176055711
2021,88,176055712
2021,88,176055350
2021,88,176055351
2021,88,176055709
2021,88,176055357
2021,88,176056006
2021,88,176055911
2021,88,176055912
2021,88,176055959
2021,88,176055960
2021,88,176055107
2021,88,176055969
2021,88,176055970
2021,88,180877777
2021,88,176055660
2021,88,176055661
2021,88,176055432
2021,88,176055457
2021,88,179289740
2021,88,176055185
2021,88,176055186
2021,88,176055839
2021,88,180877704
2021,88,180877705
2021,88,176055904
2021,88,176055281
2021,88,176055389
2021,88,176055528
2021,88,176055529
2021,88,176055540
2021,88,176055541
2021,88,176055681
2021,88,176055384
2021,88,176055504
2021,88,176055123
2021,88,176055124
2021,88,176055990
2021,88,176055516
2021,88,176055462
2021,88,179289623
2021,88,176055914
2021,88,176055915
2021,88,176055483
2021,88,176055249
2021,88,176055679
2021,88,176055537
2021,88,176055538
2021,88,176055963
2021,88,176055761
2021,88,176055762
2021,88,176055763
2021,88,176055808
2021,88,176055076
2021,88,176055359
2021,88,176055360
2021,88,176055463
2021,88,179289656
2021,88,176055741
2021,88,176055742
2021,88,176055449
2021,88,176055719
2021,88,176055380
2021,88,176055381
2021,88,176055933
2021,88,176055319
2021,88,176055320
2021,88,176055788
2021,88,176056059
2021,88,176055867
2021,88,176056090
2021,88,176055560
2021,88,176055461
2021,88,176056050
2021,88,176055783
2021,88,176055831
2021,88,176055390
2021,88,176055391
2021,88,176055331
2021,88,176055882
2021,88,176055847
2021,88,176055468
2021,88,176055469
2021,88,176055616
2021,88,176055552
2021,88,176055553
2021,88,176056149
2021,88,176055937
2021,88,176055451
2021,88,176055253
2021,88,179289263
2021,88,180877787
2021,88,176055862
2021,88,176055419
2021,88,179289580
2021,88,176055683
2021,88,176055454
2021,88,176055271
2021,88,176055747
2021,88,176055748
2021,88,176055749
2021,88,176055416
2021,88,176055835
2021,88,176055329
2021,88,176055868
2021,88,176055814
2021,88,176055551
2021,88,176055745
2021,88,176055746
2021,88,176055699
2021,88,176055700
2021,88,176055665
2021,88,176055666
2021,88,179289890
2021,88,176055680
2021,88,176055040
2021,88,174597308
2021,88,176055824
2021,88,176055485
2021,88,176055085
2021,88,176056017
2021,88,179290101
2021,88,176056052
2021,88,176055438
2021,88,176055165
2021,88,176055850
2021,88,176055393
2021,88,176055394
2021,88,176055488
2021,88,176055489
2021,88,176055859
2021,88,176055860
2021,88,176055042
2021,88,176055557
2021,88,176055558
2021,88,179290400
2021,88,176055321
2021,88,176056064
2021,88,176055435
2021,88,176055278
2021,88,176055111
2021,88,176055891
2021,88,176055625
2021,88,176055450
2021,88,176055427
2021,88,176055428
2021,88,176055477
2021,88,176055533
2021,88,176055567
2021,88,176055941
2021,88,176055355
2021,88,176055511
2021,88,176055512
2021,88,176055822
2021,88,179290314
2021,88,176055773
2021,88,176055584
2021,88,176055585
2021,88,176055586
2021,88,176055373
2021,88,176055080
2021,88,176055705
2021,88,176055706
2021,88,176055077
2021,88,176057724
2021,88,176055613
2021,88,176055918
2021,88,176055568
2021,88,176055569
2021,88,176055562
2021,88,179290264
2021,88,179290265
2021,88,176055178
2021,88,176055614
2021,88,176055534
2021,88,176055501
2021,88,176056003
2021,88,176055276
2021,88,180877867
2021,88,176055647
2021,88,176055648
2021,88,176055323
2021,88,176055324
2021,88,176055892
2021,88,176055097
2021,88,176055505
2021,88,176056033
2021,88,179287312
2021,88,176055612
2021,88,176055733
2021,88,179289568
2021,88,176055273
2021,88,176055829
2021,88,176055703
2021,88,176055398
2021,88,176055399
2021,88,176056013
2021,88,176055131
2021,88,176055801
2021,88,176055379
2021,88,176055184
2021,88,176055671
2021,88,176055672
2021,88,176055729
2021,88,176055664
2021,88,176055413
2021,88,176055720
2021,88,176055581
2021,88,176055582
2021,88,176055092
2021,88,179289343
2021,88,176055519
2021,88,176057979
2021,88,176055603
2021,88,176055889
2021,88,176055542
2021,88,176055543
2021,88,176055439
2021,88,176055807
2021,88,176055456
2021,88,176055979
2021,88,176056219
2021,88,176056220
2021,88,176055295
2021,88,176055597
2021,88,176055559
2021,88,176055797
2021,88,176055345
2021,88,176055395
2021,88,176055396
2021,88,176058175
2021,88,176055919
2021,88,176055936
2021,88,176055781
2021,88,176055880
2021,88,176055881
2021,88,176055264
2021,88,176055265
2021,88,176058040
2021,88,179289502
2021,88,176055426
2021,88,176056184
2021,88,176055628
2021,88,176055530
2021,88,176055670
2021,88,176055517
2021,88,176055422
2021,88,176055116
2021,88,176056100
2021,88,176056101
2021,88,176055385
2021,88,176055112
2021,88,176055812
2021,88,176056056
2021,88,176056057
2021,88,176055415
2021,88,176055521
2021,88,176055522
2021,88,176055757
2021,88,176055739
2021,88,176055740
2021,88,176055949
2021,88,176055916
2021,88,176055917
2021,88,176055920
2021,88,176055921
2021,88,176055514
2021,88,176055424
2021,88,176055852
2021,88,176055361
2021,88,176055362
2021,88,176055524
2021,88,176055494
2021,88,176055317
2021,88,176056015
2021,88,176056016
2021,88,176055725
2021,88,176055246
2021,88,176055247
2021,88,176055375
2021,88,176055923
2021,88,176055434
2021,88,176055772
2021,88,176055673
2021,88,176055674
2021,88,176055130
2021,88,176055620
2021,88,176055455
2021,88,176055843
2021,88,176055844
2021,88,176055187
2021,88,176055704
2021,88,176055473
2021,88,176055714
2021,88,176055161
2021,88,176055732
2021,88,176055576
2021,88,176055577
2021,88,176055816
2021,88,176055817
2021,88,176055943
2021,88,176055368
2021,88,176055561
2021,88,176055371
2021,88,176055837
2021,88,176055838
2021,88,176055879
2021,88,176055823
2021,88,179289629
2021,88,176055570
2021,88,176055571
2021,88,176055306
2021,88,176055765
2021,88,176055484
2021,88,176057211
2021,88,176055215
2021,88,176055153
2021,88,176055154
2021,88,176055447
2021,88,176055864
2021,88,176055865
2021,88,176056433
2021,88,176055848
2021,88,176056175
2021,88,176055235
2021,88,176055726
2021,88,176055344
2021,88,176056200
2021,88,176056201
2021,88,176055363
2021,88,176055857
2021,88,176055858
2021,88,176055635
2021,88,176055636
2021,88,176055212
2021,88,176055876
2021,88,176055707
2021,88,176055575
2021,88,176055217
2021,88,176055304
2021,88,176055513
2021,88,176055101
2021,88,176055728
2021,88,176055168
2021,88,176055169
2021,88,176055767
2021,88,176055768
2021,88,176055236
2021,88,176055825
2021,88,176055985
2021,88,176055986
2021,88,176055592
2021,88,176056302
2021,88,176055870
2021,88,176055472
2021,88,176057735
2021,88,176057736
2021,88,176055326
2021,88,176055607
2021,88,176055601
2021,88,179289811
2021,88,176055842
2021,88,176055878
2021,88,176055222
2021,88,176055108
2021,88,176055953
2021,88,176055954
2021,88,176055893
2021,88,176055894
2021,88,176055931
2021,88,179288970
2021,88,179288971
2021,88,179289658
2021,88,176055400
2021,88,176055975
2021,88,176055410
2021,88,176055262
2021,88,176055372
2021,88,176055622
2021,88,176055623
2021,88,176057823
2021,88,176057824
2021,88,176055615
2021,88,176055305
2021,88,176055939
2021,88,176055940
2021,88,176055756
2021,88,176056069
2021,88,176055127
2021,88,176055717
2021,88,176055774
2021,88,176055663
2021,88,179288977
2021,88,176055877
2021,88,176055296
2021,88,176055583
2021,88,179289784
2021,88,176055645
2021,88,176055149
2021,88,176055486
2021,88,176055520
2021,88,176055737
2021,88,176055377
2021,88,176055378
2021,88,176055684
2021,88,176055498
2021,88,176055289
2021,88,176055869
2021,88,176055605
2021,88,176055952
2021,88,176055402
2021,88,176055268
2021,88,176055459
2021,88,176055813
2021,88,176055033
2021,88,176055369
2021,88,176055370
2021,88,176055590
2021,88,176055591
2021,88,176055871
2021,88,176055297
2021,88,179289458
2021,88,176055934
2021,88,176055218
2021,88,176055227
2021,88,176055352
2021,88,176055796
2021,88,176055376
2021,88,176055470
2021,88,176055976
2021,88,176055802
2021,88,179289330
2021,88,176055611
2021,88,176055386
2021,88,176057074
2021,88,176057075
2021,88,180877839
2021,88,176055754
2021,88,176055760
2021,88,179289928
2021,88,176055478
2021,88,176057650
2021,88,176055117
2021,88,176055845
2021,88,176055846
2021,88,176055751
2021,88,176055443
2021,88,179289940
2021,88,176055448
2021,88,176055909
2021,88,176055587
2021,88,179290200
2021,88,179290117
2021,88,176057945
2021,88,176055655
2021,88,176055677
2021,88,176055980
2021,88,176055525
2021,88,176055744
2021,88,176056191
2021,88,176055388
2021,88,176055820
2021,88,176056375
2021,88,176056376
2021,88,176055750
2021,88,176052218
2021,88,176052219
2021,88,176055759
2021,88,176055316
2021,88,176055556
2021,88,176055956
2021,88,176057535
2021,88,176055365
2021,88,176055339
2021,88,176055566
2021,88,176055632
2021,88,176055633
2021,88,176056141
2021,88,176055554
2021,88,176055510
2021,88,176055515
2021,88,176055646
2021,88,176055290
2021,88,176055254
2021,88,176055181
2021,88,176055303
2021,88,176055836
2021,88,176055545
2021,88,176055841
2021,88,176055925
2021,88,176055248
2021,88,176055668
2021,88,176057338
2021,88,176055224
2021,88,176055225
2021,88,176055710
2021,88,176058006
2021,88,176055226
2021,88,176055599
2021,88,176055600
2021,88,176055539
2021,88,176055752
2021,88,176055753
2021,88,176055951
2021,88,176055491
2021,88,176055242
2021,88,176055423
2021,88,176055382
2021,88,176055238
2021,88,176055429
2021,88,176055873
2021,88,176057693
2021,88,176055962
2021,88,176055902
2021,88,179289460
2021,88,176055656
2021,88,176055436
2021,88,176055442
2021,88,176055496
2021,88,176055903
2021,88,179290197
2021,88,176055793
2021,88,176055658
2021,88,176056328
2021,88,176055818
2021,88,176055508
2021,88,176055546
2021,88,176055547
2021,88,176056139
2021,88,176055244
2021,88,176055245
2021,88,176055401
2021,88,176055885
2021,88,176055886
2021,88,176055955
2021,88,176056012
2021,88,176055971
2021,88,176055173
2021,88,176056128
2021,88,176055579
2021,88,176055580
2021,88,176055947
2021,88,176055883
2021,88,176055535
2021,88,176055536
2021,88,176055414
2021,88,176056150
2021,88,176056151
2021,88,176056021
2021,88,176055721
2021,88,176055482
2021,88,176055302
2021,88,176055544
2021,88,176055531
2021,88,176055223
2021,88,176055897
2021,88,176056136
2021,88,176055328
2021,88,176055314
2021,88,176055190
2021,88,176055191
2021,88,176056105
2021,88,176055353
2021,88,176055989
2021,88,176055156
2021,88,176055330
2021,88,176055425
2021,88,176055685
2021,88,176055686
2021,88,176055778
2021,88,176055640
2021,88,176055770
2021,88,176055782
2021,88,176055701
2021,88,176055702
2021,88,176055722
2021,88,176055723
2021,88,176055366
2021,88,176055349
2021,88,176055832
2021,88,176055374
2021,88,176055713
2021,88,176055216
2021,88,176055549
2021,88,176056018
2021,88,176055258
2021,88,176056913
2021,88,180877836
2021,88,180877837
2021,88,176055678
2021,88,176055411
2021,88,176055479
2021,88,176055503
2021,88,176055910
2021,88,179290436
2021,88,176055209
2021,88,176055210
2021,88,179290129
2021,88,176056066
2021,88,176055315
2021,88,176055241
2021,88,176055403
2021,88,176055404
2021,88,176055062
2021,88,176055595
2021,88,176055596
2021,88,176055563
2021,88,176055928
2021,88,179289161
2021,88,176055196
2021,88,176055819
2021,88,176055792
2021,88,176055888
2021,88,179289600
2021,88,176055506
2021,88,176055669
2021,88,176055738
2021,88,176055944
2021,88,176056871
2021,88,176055972
2021,88,176055942
2021,88,176055464
2021,88,176055465
2021,88,176056039
2021,88,176056040
2021,88,179288947
2021,88,176055641
2021,88,179289192
2021,88,176055397
2021,88,176055309
2021,88,176055221
2021,88,176055803
2021,88,176055804
2021,88,179289080
2021,88,180877598
2021,88,176055973
2021,88,176055637
2021,88,176055337
2021,88,176055338
2021,88,179290177
2021,88,176055887
2021,88,176056053
2021,88,176056054
2021,88,176056036
2021,88,179289898
2021,88,176055487
2021,88,176055441
2021,88,176056061
2021,88,176055604
2021,88,176054901
2021,88,176055203
2021,88,176055638
2021,88,176055978
2021,88,179290174
2021,88,179290175
2021,88,176055899
2021,88,176056918
2021,88,176055644
2021,88,176055283
2021,88,176055274
2021,88,176055275
2021,88,176055180
2021,88,176055861
2021,88,176055313
2021,88,179289869
2021,88,179289870
2021,88,176056224
2021,88,176056225
2021,88,176056226
2021,88,176055193
2021,88,176055453
2021,88,176056097
2021,88,176056098
2021,88,176056099
2021,88,176055407
2021,88,176055408
2021,88,179290218
2021,88,176055629
2021,88,176055230
2021,88,176057273
2021,88,176057274
2021,88,176055715
2021,88,176055654
2021,88,179289281
2021,88,179290031
2021,88,179290032
2021,88,176055299
2021,88,179289564
2021,88,176055440
2021,88,176055555
2021,88,176055755
2021,88,176056165
2021,88,176055346
2021,88,176055895
2021,88,176055693
2021,88,176055694
2021,88,176056458
2021,88,176055856
2021,88,176056010
2021,88,176056004
2021,88,176055475
2021,88,176055630
2021,88,176055785
2021,88,176055786
2021,88,176055784
2021,88,176055965
2021,88,176055924
2021,88,176055502
2021,88,176055901
2021,88,176055356
2021,88,176055821
2021,88,176055771
2021,88,176056169
2021,88,176055417
2021,88,176055926
2021,88,176055927
2021,88,176055095
2021,88,176055096
2021,88,179289290
2021,88,179289214
2021,88,176055617
2021,88,176055476
2021,88,176055730
2021,88,176055758
2021,88,176055657
2021,88,179289346
2021,88,176055458
2021,88,176055798
2021,88,176055799
2021,88,176055787
2021,88,176056127
2021,88,176055687
2021,88,176056281
2021,88,176055437
2021,88,176055794
2021,88,176055716
2021,88,176055594
2021,88,176056077
2021,88,176056399
2021,88,176056270
2021,88,176056271
2021,88,176056846
2021,88,176056723
2021,88,180877621
2021,88,176056189
2021,88,176056799
2021,88,176056170
2021,88,176056171
2021,88,176056763
2021,88,176056478
2021,88,176056833
2021,88,176057042
2021,88,176057043
2021,88,176055948
2021,88,176056423
2021,88,176056905
2021,88,176056559
2021,88,176056560
2021,88,176056323
2021,88,176056616
2021,88,176056349
2021,88,176056350
2021,88,176056923
2021,88,176056028
2021,88,176055966
2021,88,176056311
2021,88,176056312
2021,88,176056724
2021,88,176056786
2021,88,176056001
2021,88,176056002
2021,88,176056533
2021,88,176056534
2021,88,176056414
2021,88,176056109
2021,88,176056110
2021,88,176056111
2021,88,176056681
2021,88,176056682
2021,88,176056542
2021,88,180877632
2021,88,176056146
2021,88,179289693
2021,88,176056720
2021,88,176056051
2021,88,176056943
2021,88,176056000
2021,88,176055932
2021,88,176057014
2021,88,176057015
2021,88,176055987
2021,88,176056055
2021,88,176056367
2021,88,176056368
2021,88,176056031
2021,88,176056396
2021,88,179289816
