data_year,victim_id,offense_id
2021,161761648,176045206
2021,161761648,176045207
2021,161761321,176044871
2021,161761741,176045291
2021,161761141,176044685
2021,157496441,171760569
2021,161761318,176044868
2021,161761319,176044868
2021,161761243,176044793
2021,161761471,176045027
2021,161761472,176045026
2021,161761252,176044804
2021,161766676,176050265
2021,161761566,176045121
2021,161761859,176045409
2021,161761708,176045259
2021,161761823,176045372
2021,161761823,176045373
2021,161761824,176045373
2021,161761065,176044613
2021,161761406,176044962
2021,161761407,176044963
2021,161761408,176044963
2021,161766227,176049784
2021,161761777,176045328
2021,161761777,176045329
2021,161761778,176045328
2021,161761778,176045329
2021,161761779,176045329
2021,161766292,176049847
2021,161766293,176049847
2021,161766294,176049847
2021,161766295,176049847
2021,161763149,176046682
2021,161763149,176046683
2021,161763150,176046682
2021,161763150,176046683
2021,161763151,176046683
2021,161763152,176046682
2021,161763152,176046683
2021,161763153,176046683
2021,161763154,176046683
2021,161763155,176046683
2021,161761481,176045036
2021,161765667,176049223
2021,161766415,176049973
2021,159223427,173504648
2021,165001118,179285291
2021,165001450,179285613
2021,165001452,179285612
2021,161761163,176044707
2021,161761248,176044800
2021,161761248,176044801
2021,161761249,176044799
2021,161766126,176049688
2021,161761235,176044784
2021,161766052,176049607
2021,161761619,176045178
2021,161761599,176045158
2021,161761379,176044936
2021,161766337,176049889
2021,161766337,176049890
2021,161761631,176045191
2021,161761476,176045030
2021,161761336,176044888
2021,161761063,176044611
2021,160307800,174589526
2021,161766160,176049724
2021,157496215,171760343
2021,157496215,171760344
2021,161761571,176045126
2021,161761501,176045057
2021,161761786,176045335
2021,161761764,176045315
2021,161761764,176045316
2021,161761765,176045316
2021,161761942,176045489
2021,161762740,176046291
2021,161761875,176045420
2021,161761606,176045167
2021,161766455,176050016
2021,161761196,176044747
2021,161761397,176044955
2021,161761356,176044911
2021,161761356,176044912
2021,161761640,176045199
2021,159223416,173504635
2021,159223416,173504636
2021,161762593,176046135
2021,161766050,176049604
2021,161761298,176044848
2021,161766414,176049972
2021,160307870,174589598
2021,160307870,174589599
2021,161761622,176045181
2021,157496597,171760717
2021,157496597,171760718
2021,161761341,176044893
2021,161761046,176044599
2021,161761046,176044600
2021,161766093,176049655
2021,161766094,176049655
2021,161766458,176050019
2021,161766459,176050020
2021,161763561,176047095
2021,161763561,176047096
2021,161761259,176044809
2021,161766681,176050270
2021,161762809,176046363
2021,161762809,176046364
2021,166566418,180877161
2021,161766096,176049657
2021,161763694,176047238
2021,161762663,176046209
2021,159223154,173504364
2021,161762542,176046084
2021,161766386,176049940
2021,161766235,176049793
2021,161766235,176049794
2021,161766532,176050105
2021,161766533,176050105
2021,161766491,176050057
2021,161766508,176050077
2021,161766508,176050078
2021,161761183,176044731
2021,161762824,176046378
2021,161762825,176046378
2021,161761668,176045224
2021,161761386,176044943
2021,161761096,176044641
2021,161761279,176044830
2021,161766515,176050085
2021,161762115,176045669
2021,161762115,176045670
2021,161766665,176050253
2021,161766103,176049664
2021,161766103,176049665
2021,159223000,173504201
2021,161766511,176050081
2021,161761799,176045346
2021,159223201,173504411
2021,159223201,173504412
2021,161761558,176045112
2021,166566598,180877351
2021,161761499,176045055
2021,161765594,176049150
2021,161766561,176050136
2021,161766561,176050137
2021,161766561,176050138
2021,161761458,176045014
2021,161761459,176045014
2021,161762420,176045969
2021,161762421,176045970
2021,161761229,176044777
2021,161761630,176045190
2021,161761278,176044829
2021,161762308,176045860
2021,161761713,176045264
2021,161761940,176045487
2021,161761783,176045332
2021,161761109,176044652
2021,161766297,176049849
2021,161766646,176050231
2021,161766473,176050035
2021,161761527,176045081
2021,161761327,176044877
2021,161761664,176045222
2021,161761112,176044655
2021,161761590,176045148
2021,161761123,176044664
2021,161761494,176045049
2021,161766504,176050073
2021,161766504,176050074
2021,161766505,176050072
2021,161761523,176045077
2021,161761280,176044831
2021,161761091,176044636
2021,161761891,176045436
2021,159222698,173503888
2021,166566518,180877270
2021,161766746,176050338
2021,161766746,176050339
2021,161766746,176050340
2021,161762808,176046362
2021,161765721,176049266
2021,161766357,176049909
2021,161765591,176049147
2021,161761040,176044591
2021,166566702,180877446
2021,161761154,176044698
2021,161761744,176045294
2021,159224326,173505542
2021,159224327,173505542
2021,159224328,173505543
2021,161761211,176044761
2021,159222688,173503879
2021,161762226,176045777
2021,161761620,176045179
2021,161761212,176044762
2021,161766456,176050017
2021,161765687,176049243
2021,161765689,176049242
2021,161761582,176045138
2021,160308075,174589804
2021,157496763,171760876
2021,157496763,171760877
2021,161766343,176049895
2021,161761512,176045068
2021,161761512,176045069
2021,161761427,176044980
2021,161766628,176050213
2021,161761360,176044916
2021,161766139,176049702
2021,161763000,176046534
2021,161763000,176046535
2021,165002649,179286876
2021,165002650,179286877
2021,161766168,176049733
2021,161761525,176045079
2021,161761568,176045123
2021,161765601,176049158
2021,161761431,176044986
2021,161762778,176046332
2021,161762779,176046332
2021,161762780,176046332
2021,161761655,176045215
2021,161761228,176044776
2021,161761603,176045164
2021,161761295,176044845
2021,161761513,176045070
2021,161763036,176046573
2021,161761348,176044901
2021,161761129,176044671
2021,161761731,176045279
2021,161761088,176044633
2021,161761586,176045143
2021,161761843,176045392
2021,161766476,176050039
2021,161766476,176050041
2021,161766272,176049825
2021,159223228,173504446
2021,161766449,176050011
2021,161766450,176050011
2021,161766451,176050010
2021,161766451,176050012
2021,161765677,176049233
2021,161765668,176049224
2021,161765668,176049225
2021,161761904,176045451
2021,161761905,176045451
2021,161761911,176045457
2021,161761331,176044881
2021,161761674,176045228
2021,161761492,176045047
2021,161761201,176044751
2021,161761269,176044820
2021,161761463,176045018
2021,161766289,176049846
2021,161766290,176049846
2021,161766291,176049845
2021,161761140,176044684
2021,157496421,171760551
2021,161761727,176045274
2021,161761660,176045219
2021,161761283,176044834
2021,161761284,176044834
2021,161766551,176050125
2021,160307455,174589172
2021,161761853,176045403
2021,161761433,176044985
2021,165001599,179285769
2021,165001599,179285770
2021,161761728,176045275
2021,161765743,176049291
2021,161765743,176049292
2021,161766316,176049869
2021,161761255,176044807
2021,161761256,176044807
2021,161761257,176044808
2021,161761258,176044808
2021,161761317,176044867
2021,161761466,176045021
2021,161761449,176045003
2021,161761860,176045412
2021,161761863,176045412
2021,161763771,176047317
2021,161761698,176045248
2021,161766283,176049838
2021,161766283,176049839
2021,161766446,176050006
2021,161766185,176049749
2021,161761444,176044998
2021,161761445,176044999
2021,161761787,176045336
2021,161761245,176044796
2021,161761119,176044660
2021,161762298,176045853
2021,161761685,176045239
2021,161761686,176045239
2021,161761687,176045239
2021,161761688,176045239
2021,161761689,176045239
2021,161761332,176044882
2021,161761332,176044883
2021,161762282,176045836
2021,161761673,176045227
2021,161761483,176045039
2021,161761484,176045039
2021,161766087,176049647
2021,159223028,173504229
2021,159223029,173504229
2021,161761346,176044899
2021,161762607,176046147
2021,161761784,176045333
2021,161761265,176044815
2021,159223139,173504345
2021,159223139,173504346
2021,160307281,174588997
2021,161761717,176045268
2021,161761473,176045028
2021,161761474,176045028
2021,166567088,180877846
2021,161761524,176045078
2021,161761556,176045110
2021,161761852,176045402
2021,161761157,176044701
2021,161761366,176044922
2021,161761366,176044923
2021,161762370,176045924
2021,161761793,176045342
2021,161761850,176045399
2021,161761850,176045400
2021,161761470,176045025
2021,161766071,176049629
2021,166566605,180877358
2021,161766351,176049903
2021,161761143,176044687
2021,161766330,176049883
2021,161762910,176046450
2021,161761333,176044884
2021,161761521,176045076
2021,161761522,176045076
2021,161762973,176046516
2021,161761165,176044711
2021,161761165,176044712
2021,161761372,176044929
2021,161761108,176044651
2021,161763619,176047156
2021,161761452,176045007
2021,161761452,176045008
2021,161761646,176045205
2021,161761647,176045205
2021,161761607,176045168
2021,161766460,176050021
2021,161766461,176050022
2021,161766069,176049626
2021,161766069,176049627
2021,157496396,171760523
2021,157496396,171760524
2021,161761657,176045217
2021,161761658,176045217
2021,161761308,176044858
2021,161761309,176044857
2021,161761503,176045060
2021,161761504,176045059
2021,161761504,176045060
2021,161761505,176045060
2021,161761935,176045482
2021,161765720,176049265
2021,161762784,176046337
2021,161766401,176049954
2021,161766401,176049955
2021,161761409,176044964
2021,161761632,176045192
2021,161762457,176046008
2021,161762458,176046008
2021,161761543,176045095
2021,160307966,174589691
2021,160307967,174589691
2021,161761480,176045037
2021,161761203,176044753
2021,161761194,176044746
2021,161761195,176044746
2021,161761087,176044632
2021,161761733,176045281
2021,165002271,179286492
2021,165002279,179286493
2021,165002280,179286493
2021,165002281,179286493
2021,165002282,179286493
2021,165002283,179286493
2021,165002284,179286493
2021,165002285,179286493
2021,161761202,176044752
2021,161761147,176044691
2021,161761435,176044988
2021,161761542,176045094
2021,161763647,176047186
2021,161761316,176044866
2021,159223140,173504347
2021,159223140,173504348
2021,161761562,176045117
2021,161761517,176045075
2021,161761518,176045075
2021,161761519,176045075
2021,161761520,176045075
2021,161766374,176049928
2021,161761310,176044859
2021,161761627,176045186
2021,159224157,173505386
2021,161761410,176044965
2021,161761181,176044728
2021,161766339,176049892
2021,161766597,176050176
2021,161763189,176046719
2021,161766203,176049763
2021,161762402,176045950
2021,161761232,176044781
2021,161762532,176046073
2021,161761547,176045099
2021,161761446,176045000
2021,161761813,176045362
2021,161766576,176050155
2021,161766577,176050156
2021,159222847,173504034
2021,161761443,176044997
2021,161761266,176044816
2021,161761266,176044817
2021,161766104,176049667
2021,161766105,176049666
2021,159224123,173505348
2021,159224124,173505349
2021,161761226,176044774
2021,161762497,176046045
2021,165002765,179286997
2021,160307579,174589298
2021,160307580,174589298
2021,161765746,176049295
2021,161765747,176049296
2021,159222841,173504028
2021,161762502,176046050
2021,161762502,176046051
2021,161761705,176045256
2021,161761801,176045348
2021,161761801,176045349
2021,160307821,174589546
2021,161761579,176045135
2021,159223278,173504495
2021,161766162,176049726
2021,161765593,176049149
2021,161761118,176044659
2021,161761885,176045430
2021,161761343,176044895
2021,161762088,176045639
2021,161763931,176047483
2021,161763932,176047483
2021,161762902,176046447
2021,161762902,176046448
2021,160307320,174589037
2021,161766365,176049918
2021,161766365,176049919
2021,161761355,176044910
2021,161761189,176044738
2021,161761563,176045118
2021,161761564,176045119
2021,161761306,176044855
2021,161761490,176045045
2021,161761553,176045106
2021,161761098,176044644
2021,161761099,176044644
2021,161761100,176044644
2021,161761736,176045285
2021,161761736,176045286
2021,161761692,176045242
2021,161761303,176044853
2021,161761753,176045304
2021,161766174,176049738
2021,159222720,173503908
2021,161761534,176045089
2021,161761535,176045089
2021,161761536,176045089
2021,161761537,176045089
2021,161761769,176045320
2021,161761768,176045319
2021,161761818,176045366
2021,159222883,173504074
2021,166566529,180877282
2021,161761240,176044790
2021,161762648,176046190
2021,161761148,176044692
2021,166567098,180877855
2021,161761236,176044785
2021,160307968,174589692
2021,160307968,174589693
2021,161761500,176045056
2021,161761192,176044744
2021,161761371,176044928
2021,161761271,176044822
2021,161761800,176045347
2021,161761654,176045214
2021,161761253,176044805
2021,161761832,176045380
2021,161761419,176044975
2021,161761420,176044975
2021,161761421,176044975
2021,161761771,176045322
2021,157496529,171760657
2021,161761439,176044993
2021,161761440,176044993
2021,161762336,176045889
2021,161765765,176049313
2021,161761796,176045345
2021,161761797,176045345
2021,161761798,176045345
2021,161761721,176045270
2021,161761722,176045270
2021,161761367,176044924
2021,161763063,176046598
2021,161761403,176044960
2021,161761404,176044960
2021,166566748,180877497
2021,161761827,176045375
2021,161765740,176049288
2021,161762965,176046510
2021,161762965,176046511
2021,161765708,176049255
2021,161761822,176045370
2021,165001279,179285446
2021,161761369,176044926
