data_year,agency_id,incident_id,nibrs_month_id,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,orig_format,did
2021,2243,145433552,40354692,f,2021-12-07 11:08:07.436,2021-10-30,f,17,6,,ACCEPTED,,F,119209536
2021,2243,146708439,40354692,f,2022-01-07 20:01:10.402,2021-10-29,f,7,6,,ACCEPTED,,F,122058868
2021,2243,145433206,40354692,f,2021-12-07 11:08:03.978,2021-10-31,f,8,6,,ACCEPTED,,F,119209096
2021,2243,145433218,40354692,f,2021-12-07 11:08:04.118,2021-10-28,t,16,6,,ACCEPTED,,F,119209115
2021,2243,145433007,40354692,f,2021-12-07 11:08:01.558,2021-10-29,t,19,6,,ACCEPTED,,F,119208810
2021,2243,145433662,40354692,f,2021-12-07 11:08:08.277,2021-10-31,f,8,6,,ACCEPTED,,F,119209682
2021,2243,145433286,40354692,f,2021-12-07 11:08:04.875,2021-10-29,t,18,6,,ACCEPTED,,F,119209217
2021,2243,146708308,40354692,f,2022-01-07 20:01:09.087,2021-10-28,f,19,6,,WARNINGS,,F,122058673
2021,2243,145433070,40354692,f,2021-12-07 11:08:02.217,2021-10-29,t,21,6,,ACCEPTED,,F,119208896
2021,2243,146708646,40354692,f,2022-01-07 20:01:12.358,2021-10-31,f,10,6,,ACCEPTED,,F,122059172
2021,2243,145437110,40354692,f,2021-12-07 11:08:34.671,2021-10-29,f,7,6,,ACCEPTED,,F,119215735
2021,2243,145433226,40354692,f,2021-12-07 11:08:04.187,2021-10-28,f,21,6,,ACCEPTED,,F,119209124
2021,2243,145434920,40354692,f,2021-12-07 11:08:17.925,2021-10-30,t,13,6,,ACCEPTED,,F,119211694
2021,2243,145433443,40354692,f,2021-12-07 11:08:06.381,2021-10-31,f,0,6,,ACCEPTED,,F,119209393
2021,2243,149545367,40337130,f,2022-02-28 11:56:00.48,2021-09-14,f,8,6,,ACCEPTED,,F,129296628
2021,2243,145433694,40354692,f,2021-12-07 11:08:08.563,2021-10-31,f,11,6,,ACCEPTED,,F,119209726
2021,2243,146710469,40354692,f,2022-01-07 20:01:26.032,2021-10-31,f,10,6,,ACCEPTED,,F,122061634
2021,2243,145433279,40354692,f,2021-12-07 11:08:04.818,2021-10-31,f,10,6,,ACCEPTED,,F,119209206
2021,2243,146708186,40354692,f,2022-01-07 20:01:08.332,2021-10-29,f,22,6,,ACCEPTED,,F,122058473
2021,2243,149544224,40337129,f,2022-02-28 11:55:51.781,2021-08-19,f,12,6,,ACCEPTED,,F,129295134
2021,2243,145433668,40354692,f,2021-12-07 11:08:08.352,2021-10-29,f,17,6,,ACCEPTED,,F,119209691
2021,2243,145432994,40354692,f,2021-12-07 11:08:01.419,2021-10-31,f,11,6,,ACCEPTED,,F,119208787
2021,2243,145433669,40354692,f,2021-12-07 11:08:08.362,2021-10-30,f,14,6,,ACCEPTED,,F,119209693
2021,2243,145433475,40354692,f,2021-12-07 11:08:06.765,2021-10-31,f,11,6,,ACCEPTED,,F,119209442
2021,2243,145433198,40354692,f,2021-12-07 11:08:03.922,2021-10-27,f,17,6,,ACCEPTED,,F,119209089
2021,2243,146708168,40354692,f,2022-01-07 20:01:08.238,2021-10-30,f,9,6,,WARNINGS,,F,122058453
2021,2243,149543866,40354692,f,2022-02-28 11:55:48.294,2021-10-29,f,19,6,,ACCEPTED,,F,129294564
2021,2243,145433461,40354692,f,2021-12-07 11:08:06.628,2021-10-31,f,12,6,,ACCEPTED,,F,119209428
2021,2243,145433754,40354692,f,2021-12-07 11:08:08.956,2021-10-31,f,13,6,,ACCEPTED,,F,119209804
2021,2243,145433173,40354692,f,2021-12-07 11:08:03.676,2021-10-31,f,14,6,,ACCEPTED,,F,119209058
2021,2243,145433458,40354692,f,2021-12-07 11:08:06.618,2021-10-31,f,13,6,,ACCEPTED,,F,119209427
2021,2243,145433612,40354692,f,2021-12-07 11:08:07.889,2021-10-31,f,13,6,,ACCEPTED,,F,119209615
2021,2243,145433584,40354692,f,2021-12-07 11:08:07.674,2021-10-31,f,13,6,,ACCEPTED,,F,119209573
2021,2243,145433491,40354692,f,2021-12-07 11:08:06.891,2021-10-31,f,12,6,,ACCEPTED,,F,119209453
2021,2243,145433714,40354692,f,2021-12-07 11:08:08.705,2021-10-31,f,13,6,,ACCEPTED,,F,119209755
2021,2243,146708556,40354692,f,2022-01-07 20:01:11.557,2021-10-31,f,13,6,,ACCEPTED,,F,122059035
2021,2243,145433730,40354692,f,2021-12-07 11:08:08.759,2021-10-31,f,13,6,,ACCEPTED,,F,119209768
2021,2243,145433177,40354692,f,2021-12-07 11:08:03.699,2021-10-31,f,14,6,,ACCEPTED,,F,119209060
2021,2243,145433459,40354692,f,2021-12-07 11:08:06.569,2021-10-31,f,3,6,,ACCEPTED,,F,119209421
2021,2243,145434664,40354692,f,2021-12-07 11:08:16.125,2021-10-07,f,21,6,,ACCEPTED,,F,119211261
2021,2243,145433432,40354692,f,2021-12-07 11:08:06.407,2021-10-30,f,9,6,,ACCEPTED,,F,119209396
2021,2243,145433621,40354692,f,2021-12-07 11:08:07.969,2021-10-31,f,15,6,,ACCEPTED,,F,119209629
2021,2243,145432983,40354692,f,2021-12-07 11:08:01.321,2021-10-31,f,14,6,,ACCEPTED,,F,119208771
2021,2243,145433736,40354692,f,2021-12-07 11:08:08.832,2021-10-31,f,12,6,,ACCEPTED,,F,119209779
2021,2243,145433339,40354692,f,2021-12-07 11:08:05.558,2021-10-31,f,15,6,,ACCEPTED,,F,119209284
2021,2243,146708209,40354692,f,2022-01-07 20:01:08.444,2021-10-31,f,15,6,,WARNINGS,,F,122058509
2021,2243,145433048,40354692,f,2021-12-07 11:08:01.929,2021-10-31,f,11,6,,ACCEPTED,,F,119208859
2021,2243,145433877,40354692,f,2021-12-07 11:08:09.956,2021-10-28,f,18,6,,ACCEPTED,,F,119209974
2021,2243,145433471,40354692,f,2021-12-07 11:08:06.731,2021-10-31,f,4,6,,ACCEPTED,,F,119209440
2021,2243,145433043,40354692,f,2021-12-07 11:08:01.901,2021-10-30,f,16,6,,ACCEPTED,,F,119208853
2021,2243,146708433,40354692,f,2022-01-07 20:01:10.328,2021-10-31,f,0,6,,ACCEPTED,,F,122058861
2021,2243,145433770,40354692,f,2021-12-07 11:08:09.132,2021-10-31,f,16,6,,ACCEPTED,,F,119209834
2021,2243,149544294,40354692,f,2022-02-28 11:55:52.494,2021-10-29,f,17,2,2022-01-06,ACCEPTED,,F,129295254
2021,2243,145433539,40354692,f,2021-12-07 11:08:07.349,2021-10-31,f,15,6,,ACCEPTED,,F,119209519
2021,2243,145434739,40354692,f,2021-12-07 11:08:16.769,2021-10-31,f,16,6,,ACCEPTED,,F,119211411
2021,2243,145434774,40354692,f,2021-12-07 11:08:17.049,2021-10-31,f,15,6,,ACCEPTED,,F,119211471
2021,2243,145433646,40354692,f,2021-12-07 11:08:08.138,2021-10-31,f,16,6,,ACCEPTED,,F,119209663
2021,2243,145433256,40354692,f,2021-12-07 11:08:04.54,2021-10-30,f,9,6,,ACCEPTED,,F,119209169
2021,2243,145433188,40354692,f,2021-12-07 11:08:03.835,2021-10-31,f,16,6,,ACCEPTED,,F,119209078
2021,2243,146708113,40354692,f,2022-01-07 20:01:07.964,2021-10-21,f,12,6,,ACCEPTED,,F,122058373
2021,2243,145433864,40354692,f,2021-12-07 11:08:09.785,2021-10-31,f,16,6,,ACCEPTED,,F,119209946
2021,2243,145433595,40354692,f,2021-12-07 11:08:07.759,2021-10-31,f,17,6,,ACCEPTED,,F,119209591
2021,2243,145433157,40354692,f,2021-12-07 11:08:03.437,2021-10-31,f,15,6,,ACCEPTED,,F,119209027
2021,2243,145432915,40354692,f,2021-12-07 11:08:00.376,2021-10-24,f,12,6,,ACCEPTED,,F,119208667
2021,2243,145433416,40354692,f,2021-12-07 11:08:06.288,2021-10-31,f,12,6,,ACCEPTED,,F,119209377
2021,2243,145433373,40354692,f,2021-12-07 11:08:05.863,2021-10-30,f,0,6,,ACCEPTED,,F,119209324
2021,2243,146708005,40354692,f,2022-01-07 20:01:07.351,2021-10-31,f,17,6,,ACCEPTED,,F,122058203
2021,2243,145434640,40354692,f,2021-12-07 11:08:15.942,2021-10-30,t,21,6,,ACCEPTED,,F,119211215
2021,2243,146708170,40354692,f,2022-01-07 20:01:08.249,2021-10-31,f,18,6,,ACCEPTED,,F,122058455
2021,2243,145433159,40354692,f,2021-12-07 11:08:03.524,2021-10-31,f,18,6,,ACCEPTED,,F,119209033
2021,2243,145433440,40354692,f,2021-12-07 11:08:06.429,2021-10-31,f,17,6,,WARNINGS,,F,119209399
2021,2243,145433098,40354692,f,2021-12-07 11:08:02.543,2021-10-29,t,17,6,,ACCEPTED,,F,119208929
2021,2243,145434591,40354692,f,2021-12-07 11:08:15.572,2021-10-31,f,18,6,,ACCEPTED,,F,119211126
2021,2243,145433031,40354692,f,2021-12-07 11:08:01.778,2021-10-31,f,18,6,,ACCEPTED,,F,119208836
2021,2243,149550885,40354692,f,2022-02-28 11:56:59.353,2021-10-30,f,21,6,,ACCEPTED,,F,129303240
2021,2243,150921813,40354692,f,2022-03-14 18:49:30.232,2021-10-31,f,1,6,,ACCEPTED,,F,134720065
2021,2243,145433553,40354692,f,2021-12-07 11:08:07.454,2021-10-31,f,19,6,,ACCEPTED,,F,119209539
2021,2243,145432948,40354692,f,2021-12-07 11:08:00.875,2021-10-31,f,19,4,2021-11-04,ACCEPTED,,F,119208720
2021,2243,145433111,40354692,f,2021-12-07 11:08:02.719,2021-10-31,f,19,6,,ACCEPTED,,F,119208950
2021,2243,145433695,40354692,f,2021-12-07 11:08:08.59,2021-10-31,f,19,6,,WARNINGS,,F,119209729
2021,2243,146708618,40354692,f,2022-01-07 20:01:12.126,2021-10-31,f,19,6,,ACCEPTED,,F,122059135
2021,2243,145433178,40354692,f,2021-12-07 11:08:03.663,2021-10-31,f,20,6,,ACCEPTED,,F,119209055
2021,2243,145434478,40354692,f,2021-12-07 11:08:14.726,2021-10-31,f,20,6,,ACCEPTED,,F,119210933
2021,2243,145433334,40354692,f,2021-12-07 11:08:05.488,2021-10-31,f,19,6,,ACCEPTED,,F,119209277
2021,2243,145433030,40354692,f,2021-12-07 11:08:01.744,2021-10-31,f,0,6,,ACCEPTED,,F,119208833
2021,2243,149544147,40354692,f,2022-02-28 11:55:50.939,2021-10-31,f,16,6,,ACCEPTED,,F,129295002
2021,2243,145433201,40354692,f,2021-12-07 11:08:03.943,2021-10-31,f,8,6,,ACCEPTED,,F,119209091
2021,2243,145433747,40354692,f,2021-12-07 11:08:08.906,2021-10-31,f,20,6,,ACCEPTED,,F,119209798
2021,2243,146708372,40354692,f,2022-01-07 20:01:09.772,2021-10-31,f,20,6,,ACCEPTED,,F,122058762
2021,2243,149545594,40354692,f,2022-02-28 11:56:01.837,2021-10-31,f,21,2,2022-01-22,WARNINGS,,F,129296983
2021,2243,145433038,40354692,f,2021-12-07 11:08:01.809,2021-10-31,f,8,6,,ACCEPTED,,F,119208843
2021,2243,145433370,40354692,f,2021-12-07 11:08:05.838,2021-10-31,f,12,6,,ACCEPTED,,F,119209320
2021,2243,145433585,40354692,f,2021-12-07 11:08:07.693,2021-10-31,f,20,6,,ACCEPTED,,F,119209576
2021,2243,145433510,40354692,f,2021-12-07 11:08:07.139,2021-10-31,f,19,6,,ACCEPTED,,F,119209484
2021,2243,145433379,40354692,f,2021-12-07 11:08:05.96,2021-10-31,f,21,6,,ACCEPTED,,F,119209333
2021,2243,145433259,40354692,f,2021-12-07 11:08:04.581,2021-10-31,f,16,6,,ACCEPTED,,F,119209171
2021,2243,150921539,40354692,f,2022-03-14 18:49:24.062,2021-10-31,f,20,6,,ACCEPTED,,F,134719537
2021,2243,145433732,40354692,f,2021-12-07 11:08:08.78,2021-10-31,f,21,6,,ACCEPTED,,F,119209769
2021,2243,150921932,40354692,f,2022-03-14 18:49:32.347,2021-10-31,f,22,6,,WARNINGS,,F,134720283
2021,2243,145433434,40354692,f,2021-12-07 11:08:06.437,2021-10-31,f,23,6,,ACCEPTED,,F,119209400
2021,2243,150921570,40354692,f,2022-03-14 18:49:24.874,2021-10-31,f,21,6,,ACCEPTED,,F,134719595
2021,2243,146708523,40354692,f,2022-01-07 20:01:11.17,2021-10-31,f,19,6,,ACCEPTED,,F,122058991
2021,2243,145432937,40354692,f,2021-12-07 11:08:00.736,2021-10-31,f,23,6,,ACCEPTED,,F,119208704
2021,2243,145433094,40354692,f,2021-12-07 11:08:02.517,2021-10-31,f,23,6,,ACCEPTED,,F,119208925
2021,2243,150921879,40354692,f,2022-03-14 18:49:31.435,2021-10-31,f,23,6,,ACCEPTED,,F,134720185
2021,2243,145434656,40354692,f,2021-12-07 11:08:16.092,2021-10-31,f,23,6,,ACCEPTED,,F,119211252
2021,2243,145433945,40354692,f,2021-12-07 11:08:10.807,2021-10-29,f,18,6,,ACCEPTED,,F,119210077
2021,2243,145434689,40354692,f,2021-12-07 11:08:16.346,2021-10-31,f,23,6,,ACCEPTED,,F,119211309
2021,2243,145433496,40364000,f,2021-12-07 11:08:06.958,2021-11-01,f,0,6,,ACCEPTED,,F,119209461
2021,2243,145433663,40354692,f,2021-12-07 11:08:08.313,2021-10-01,f,0,6,,ACCEPTED,,F,119209686
2021,2243,145432959,40364000,f,2021-12-07 11:08:01.106,2021-11-01,f,0,6,,ACCEPTED,,F,119208742
2021,2243,145433739,40364000,f,2021-12-07 11:08:08.782,2021-11-01,f,0,6,,ACCEPTED,,F,119209770
2021,2243,145433217,40364000,f,2021-12-07 11:08:04.1,2021-11-01,f,1,6,,ACCEPTED,,F,119209114
2021,2243,150921812,40364000,f,2022-03-14 18:49:30.123,2021-11-01,f,0,6,,ACCEPTED,,F,134720053
2021,2243,145434489,40354692,f,2021-12-07 11:08:14.828,2021-10-30,f,23,6,,ACCEPTED,,F,119210956
2021,2243,145433092,40364000,f,2021-12-07 11:08:02.485,2021-11-01,f,1,6,,ACCEPTED,,F,119208922
2021,2243,146708627,40364000,f,2022-01-07 20:01:12.192,2021-11-01,f,2,6,,ACCEPTED,,F,122059146
2021,2243,145433400,40364000,f,2021-12-07 11:08:06.162,2021-11-01,f,3,6,,ACCEPTED,,F,119209358
2021,2243,145433356,40364000,f,2021-12-07 11:08:05.662,2021-11-01,f,2,6,,ACCEPTED,,F,119209302
2021,2243,145433728,40364000,f,2021-12-07 11:08:08.789,2021-11-01,f,2,6,,ACCEPTED,,F,119209773
2021,2243,145433524,40364000,f,2021-12-07 11:08:07.217,2021-11-01,f,2,6,,ACCEPTED,,F,119209500
2021,2243,145433520,40364000,f,2021-12-07 11:08:07.197,2021-11-01,f,2,6,,WARNINGS,,F,119209495
2021,2243,146708429,40364000,f,2022-01-07 20:01:10.29,2021-11-01,f,1,2,2021-12-01,ACCEPTED,,F,122058854
2021,2243,145434550,40364000,f,2021-12-07 11:08:15.287,2021-11-01,f,1,6,,ACCEPTED,,F,119211057
2021,2243,145433229,40364000,f,2021-12-07 11:08:04.233,2021-11-01,f,2,6,,ACCEPTED,,F,119209130
2021,2243,145433292,40364000,f,2021-12-07 11:08:04.94,2021-11-01,f,3,6,,ACCEPTED,,F,119209221
2021,2243,146709183,40364000,f,2022-01-07 20:01:16.034,2021-11-01,f,3,6,,ACCEPTED,,F,122059936
2021,2243,145433486,40364000,f,2021-12-07 11:08:06.918,2021-11-01,f,3,6,,ACCEPTED,,F,119209455
2021,2243,145433008,40364000,f,2021-12-07 11:08:01.507,2021-11-01,f,4,6,,ACCEPTED,,F,119208802
2021,2243,146708423,40364000,f,2022-01-07 20:01:10.24,2021-11-01,f,5,6,,ACCEPTED,,F,122058848
2021,2243,145433424,40364000,f,2021-12-07 11:08:06.364,2021-11-01,f,3,6,,ACCEPTED,,F,119209389
2021,2243,145433593,40354692,f,2021-12-07 11:08:07.749,2021-10-28,f,19,6,,ACCEPTED,,F,119209590
2021,2243,145433340,40364000,f,2021-12-07 11:08:05.559,2021-11-01,f,5,6,,ACCEPTED,,F,119209285
2021,2243,145433973,40364000,f,2021-12-07 11:08:11.004,2021-11-01,f,5,6,,ACCEPTED,,F,119210112
2021,2243,145433906,40354692,f,2021-12-07 11:08:10.326,2021-10-31,f,12,6,,ACCEPTED,,F,119210016
2021,2243,145433300,40364000,f,2021-12-07 11:08:05.069,2021-11-01,f,5,6,,ACCEPTED,,F,119209235
2021,2243,145433274,40354692,f,2021-12-07 11:08:04.707,2021-10-31,f,22,6,,ACCEPTED,,F,119209193
2021,2243,145433401,40364000,f,2021-12-07 11:08:06.188,2021-11-01,f,6,6,,ACCEPTED,,F,119209360
2021,2243,145433485,40364000,f,2021-12-07 11:08:06.902,2021-11-01,f,6,6,,ACCEPTED,,F,119209454
2021,2243,145433545,40354692,f,2021-12-07 11:08:07.382,2021-10-31,f,13,6,,ACCEPTED,,F,119209525
2021,2243,145432978,40364000,f,2021-12-07 11:08:01.262,2021-11-01,f,1,6,,ACCEPTED,,F,119208762
2021,2243,145433675,40354692,f,2021-12-07 11:08:08.408,2021-10-31,f,22,6,,ACCEPTED,,F,119209702
2021,2243,145433444,40354692,f,2021-12-07 11:08:06.458,2021-10-31,f,21,6,,ACCEPTED,,F,119209408
2021,2243,145433315,40364000,f,2021-12-07 11:08:05.258,2021-11-01,f,0,6,,ACCEPTED,,F,119209253
2021,2243,145433687,40354692,f,2021-12-07 11:08:08.527,2021-10-31,f,21,6,,ACCEPTED,,F,119209718
2021,2243,145433490,40354692,f,2021-12-07 11:08:06.928,2021-10-30,f,20,6,,ACCEPTED,,F,119209457
2021,2243,145434831,40354692,f,2021-12-07 11:08:17.453,2021-10-30,f,13,6,,ACCEPTED,,F,119211582
2021,2243,145434430,40354692,f,2021-12-07 11:08:14.393,2021-10-29,f,17,6,,ACCEPTED,,F,119210871
2021,2243,145434951,40354692,f,2021-12-07 11:08:18.332,2021-10-27,f,0,6,,ACCEPTED,,F,119211777
2021,2243,146708360,40354692,f,2022-01-07 20:01:09.637,2021-10-21,f,18,6,,ACCEPTED,,F,122058742
2021,2243,145433777,40364000,f,2021-12-07 11:08:09.197,2021-11-01,f,7,6,,ACCEPTED,,F,119209845
2021,2243,145433546,40354692,f,2021-12-07 11:08:07.342,2021-10-30,f,14,6,,ACCEPTED,,F,119209518
2021,2243,145433411,40354692,f,2021-12-07 11:08:06.246,2021-10-29,f,21,6,,ACCEPTED,,F,119209369
2021,2243,146708733,40354692,f,2022-01-07 20:01:13.269,2021-10-31,f,16,6,,ACCEPTED,,F,122059316
2021,2243,145433290,40354692,f,2021-12-07 11:08:04.825,2021-10-31,f,23,6,,ACCEPTED,,F,119209208
2021,2243,145433488,40364000,f,2021-12-07 11:08:06.922,2021-11-01,f,8,6,,ACCEPTED,,F,119209456
2021,2243,145433450,40364000,f,2021-12-07 11:08:06.541,2021-11-01,f,8,6,,ACCEPTED,,F,119209416
2021,2243,145433447,40354692,f,2021-12-07 11:08:06.516,2021-10-30,f,16,6,,ACCEPTED,,F,119209412
2021,2243,146708305,40354692,f,2022-01-07 20:01:09.076,2021-10-30,f,20,6,,ACCEPTED,,F,122058668
2021,2243,145433179,40364000,f,2021-12-07 11:08:03.739,2021-11-01,f,9,6,,ACCEPTED,,F,119209064
2021,2243,145433591,40354692,f,2021-12-07 11:08:07.722,2021-10-29,f,14,6,,ACCEPTED,,F,119209586
2021,2243,146708266,40364000,f,2022-01-07 20:01:08.788,2021-11-01,f,8,6,,ACCEPTED,,F,122058597
2021,2243,146708742,40354692,f,2022-01-07 20:01:13.355,2021-10-31,f,16,6,,ACCEPTED,,F,122059330
2021,2243,145433394,40364000,f,2021-12-07 11:08:06.121,2021-11-01,f,8,6,,ACCEPTED,,F,119209354
2021,2243,145433711,40354692,f,2021-12-07 11:08:08.677,2021-10-31,f,8,6,,WARNINGS,,F,119209749
2021,2243,145433119,40337129,f,2021-12-07 11:08:02.859,2021-08-21,f,5,6,,ACCEPTED,,F,119208969
2021,2243,145433257,40354692,f,2021-12-07 11:08:04.579,2021-10-31,f,13,6,,ACCEPTED,,F,119209170
2021,2243,149544117,40354692,f,2022-02-28 11:55:50.708,2021-10-30,f,22,6,,ACCEPTED,,F,129294965
2021,2243,146708585,40354692,f,2022-01-07 20:01:11.803,2021-10-28,f,13,6,,ACCEPTED,,F,122059078
2021,2243,145433922,40354692,f,2021-12-07 11:08:10.521,2021-10-31,f,14,6,,ACCEPTED,,F,119210041
2021,2243,145433227,40364000,f,2021-12-07 11:08:04.207,2021-11-01,f,6,6,,ACCEPTED,,F,119209126
2021,2243,145433041,40364000,f,2021-12-07 11:08:01.81,2021-11-01,f,10,6,,ACCEPTED,,F,119208844
2021,2243,146708182,40337129,f,2022-01-07 20:01:08.325,2021-08-30,f,10,6,,ACCEPTED,,F,122058472
2021,2243,145433403,40364000,f,2021-12-07 11:08:06.183,2021-11-01,f,11,6,,ACCEPTED,,F,119209359
2021,2243,146708676,40364000,f,2022-01-07 20:01:12.618,2021-11-01,f,9,6,,ACCEPTED,,F,122059220
2021,2243,145433085,40364000,f,2021-12-07 11:08:02.371,2021-11-01,f,10,6,,ACCEPTED,,F,119208912
2021,2243,145433083,40364000,f,2021-12-07 11:08:02.324,2021-11-01,f,10,6,,ACCEPTED,,F,119208909
2021,2243,145433679,40354692,f,2021-12-07 11:08:08.449,2021-10-31,f,21,6,,ACCEPTED,,F,119209708
2021,2243,145433594,40354692,f,2021-12-07 11:08:07.741,2021-10-31,f,0,6,,ACCEPTED,,F,119209588
2021,2243,145433382,40364000,f,2021-12-07 11:08:06.023,2021-11-01,f,10,6,,ACCEPTED,,F,119209338
2021,2243,145433116,40364000,f,2021-12-07 11:08:02.798,2021-11-01,f,3,6,,ACCEPTED,,F,119208961
2021,2243,145433494,40364000,f,2021-12-07 11:08:06.981,2021-11-01,f,10,6,,ACCEPTED,,F,119209466
2021,2243,145433147,40354692,f,2021-12-07 11:08:03.284,2021-10-29,f,18,6,,ACCEPTED,,F,119209010
2021,2243,145433556,40364000,f,2021-12-07 11:08:07.467,2021-11-01,f,10,6,,ACCEPTED,,F,119209540
2021,2243,145433310,40354692,f,2021-12-07 11:08:05.208,2021-10-29,f,18,6,,ACCEPTED,,F,119209248
2021,2243,146708528,40364000,f,2022-01-07 20:01:11.246,2021-11-01,f,11,6,,ACCEPTED,,F,122058997
2021,2243,145433306,40364000,f,2021-12-07 11:08:05.177,2021-11-01,f,11,6,,ACCEPTED,,F,119209243
2021,2243,146708133,40354692,f,2022-01-07 20:01:08.087,2021-10-28,f,18,6,,ACCEPTED,,F,122058407
2021,2243,146708253,40364000,f,2022-01-07 20:01:08.731,2021-11-01,f,8,6,,ACCEPTED,,F,122058581
2021,2243,145432977,40364000,f,2021-12-07 11:08:01.274,2021-11-01,f,11,6,,ACCEPTED,,F,119208765
2021,2243,146708584,40354692,f,2022-01-07 20:01:11.778,2021-10-19,f,12,6,,ACCEPTED,,F,122059077
2021,2243,145433284,40354692,f,2021-12-07 11:08:04.88,2021-10-20,f,0,6,,ACCEPTED,,F,119209215
2021,2243,145433054,40364000,f,2021-12-07 11:08:02.025,2021-11-01,f,8,6,,ACCEPTED,,F,119208870
2021,2243,145433252,40364000,f,2021-12-07 11:08:04.516,2021-11-01,f,12,6,,ACCEPTED,,F,119209163
2021,2243,150921633,40354692,f,2022-03-14 18:49:26.753,2021-10-27,f,9,6,,WARNINGS,,F,134719719
2021,2243,145433588,40364000,f,2021-12-07 11:08:07.722,2021-11-01,f,13,4,2021-11-16,ACCEPTED,,F,119209582
2021,2243,145434595,40354692,f,2021-12-07 11:08:15.506,2021-10-23,f,21,6,,ACCEPTED,,F,119211118
2021,2243,145433186,40364000,f,2021-12-07 11:08:03.818,2021-11-01,f,13,6,,ACCEPTED,,F,119209074
2021,2243,145433463,40364000,f,2021-12-07 11:08:06.635,2021-11-01,f,11,6,,ACCEPTED,,F,119209429
2021,2243,150921599,40354692,f,2022-03-14 18:49:25.684,2021-10-29,f,17,6,,ACCEPTED,,F,134719650
2021,2243,145433571,40354692,f,2021-12-07 11:08:07.572,2021-10-27,f,16,6,,ACCEPTED,,F,119209559
2021,2243,145433517,40364000,f,2021-12-07 11:08:07.173,2021-11-01,f,14,6,,ACCEPTED,,F,119209492
2021,2243,150921662,40364000,f,2022-03-14 18:49:27.272,2021-11-01,f,14,6,,ACCEPTED,,F,134719772
2021,2243,150921806,40354692,f,2022-03-14 18:49:30.12,2021-10-31,f,3,2,2022-02-22,WARNINGS,,F,134720051
2021,2243,145432972,40354692,f,2021-12-07 11:08:01.239,2021-10-30,f,12,6,,ACCEPTED,,F,119208757
2021,2243,145433506,40364000,f,2021-12-07 11:08:07.077,2021-11-01,f,14,6,,WARNINGS,,F,119209478
2021,2243,145433289,40354692,f,2021-12-07 11:08:04.884,2021-10-31,f,1,6,,ACCEPTED,,F,119209216
2021,2243,146708594,40364000,f,2022-01-07 20:01:11.877,2021-11-01,f,5,6,,ACCEPTED,,F,122059093
2021,2243,145433624,40354692,f,2021-12-07 11:08:07.995,2021-10-31,f,9,6,,ACCEPTED,,F,119209632
2021,2243,145433223,40364000,f,2021-12-07 11:08:04.159,2021-11-01,f,13,6,,ACCEPTED,,F,119209119
2021,2243,145434649,40364000,f,2021-12-07 11:08:16.054,2021-11-01,f,15,6,,ACCEPTED,,F,119211242
2021,2243,145433538,40364000,f,2021-12-07 11:08:07.359,2021-11-01,f,6,6,,ACCEPTED,,F,119209521
2021,2243,145433304,40354692,f,2021-12-07 11:08:05.118,2021-10-31,f,8,6,,ACCEPTED,,F,119209241
2021,2243,145434647,40354692,f,2021-12-07 11:08:16.022,2021-10-15,f,20,6,,ACCEPTED,,F,119211239
2021,2243,145433957,40354692,f,2021-12-07 11:08:10.83,2021-10-31,t,18,6,,ACCEPTED,,F,119210082
2021,2243,145433040,40354692,f,2021-12-07 11:08:01.857,2021-10-31,f,18,6,,ACCEPTED,,F,119208848
2021,2243,145432957,40364000,f,2021-12-07 11:08:01.055,2021-11-01,f,15,6,,ACCEPTED,,F,119208736
2021,2243,149544553,40354692,f,2022-02-28 11:55:54.564,2021-10-31,f,14,6,,ACCEPTED,,F,129295661
2021,2243,145433381,40364000,f,2021-12-07 11:08:06.013,2021-11-01,f,15,6,,WARNINGS,,F,119209337
2021,2243,145433680,40364000,f,2021-12-07 11:08:08.478,2021-11-01,f,15,6,,ACCEPTED,,F,119209711
2021,2243,145433606,40354692,f,2021-12-07 11:08:07.822,2021-10-31,t,22,6,,ACCEPTED,,F,119209605
2021,2243,145433575,40364000,f,2021-12-07 11:08:07.582,2021-11-01,f,15,6,,ACCEPTED,,F,119209560
2021,2243,146708328,40354692,f,2022-01-07 20:01:09.199,2021-10-22,f,0,6,,ACCEPTED,,F,122058695
2021,2243,145433409,40364000,f,2021-12-07 11:08:06.236,2021-11-01,f,15,6,,ACCEPTED,,F,119209367
2021,2243,146709319,40364000,f,2022-01-07 20:01:17.462,2021-11-01,f,15,6,,ACCEPTED,,F,122060134
2021,2243,145433003,40364000,f,2021-12-07 11:08:01.495,2021-11-01,f,15,6,,ACCEPTED,,F,119208798
2021,2243,146708422,40364000,f,2022-01-07 20:01:10.24,2021-11-01,f,15,6,,ACCEPTED,,F,122058847
2021,2243,145433637,40364000,f,2021-12-07 11:08:08.041,2021-11-01,f,15,2,2021-11-02,ACCEPTED,,F,119209642
2021,2243,145433740,40364000,f,2021-12-07 11:08:08.864,2021-11-01,f,16,6,,ACCEPTED,,F,119209786
2021,2243,145433842,40364000,f,2021-12-07 11:08:09.721,2021-11-01,f,16,6,,ACCEPTED,,F,119209929
2021,2243,145433557,40364000,f,2021-12-07 11:08:07.485,2021-11-01,f,16,6,,ACCEPTED,,F,119209544
