data_year,victim_id,injury_id
2021,161774641,5
2021,161774752,4
2021,161775479,2
2021,161774761,4
2021,161775084,4
2021,161775085,4
2021,161775537,6
2021,161775195,5
2021,161775216,4
2021,161775410,4
2021,161775173,4
2021,161775329,5
2021,161775104,5
2021,161775055,5
2021,161775224,4
2021,165005275,5
2021,161774650,5
2021,161775071,5
2021,161774941,5
2021,161775235,5
2021,161775584,6
2021,161774985,5
2021,165006667,5
2021,161775367,5
2021,161774833,4
2021,161775634,4
2021,161775049,4
2021,161775450,4
2021,161775451,4
2021,161775343,5
2021,161775241,3
2021,161775242,3
2021,161775162,3
2021,161775162,6
2021,161774623,4
2021,161775613,5
2021,161774676,5
2021,161775407,4
2021,161775009,4
2021,161775015,5
2021,161775635,5
2021,165006259,4
2021,161774902,5
2021,161775434,4
2021,161775538,5
2021,161774969,5
2021,161775177,5
2021,161775109,5
2021,161775119,2
2021,161775359,4
2021,165006579,3
2021,161774781,5
2021,161774643,5
2021,161775081,5
2021,161775143,5
2021,161775170,4
2021,166567319,6
2021,161774786,5
2021,166566897,5
2021,161775551,5
2021,165005935,5
2021,161774778,5
2021,161774779,5
2021,161775073,5
2021,161775204,5
2021,161774707,4
2021,161774708,4
2021,161775759,3
2021,161775352,5
2021,161775353,5
2021,161775354,5
2021,161775187,5
2021,165006012,6
2021,165006013,4
2021,161775435,5
2021,161775290,4
2021,161775185,5
2021,161775705,5
2021,161775706,4
2021,161775139,6
2021,161775121,5
2021,161775337,4
2021,161775234,4
2021,161775059,5
2021,161775186,4
2021,161775233,4
2021,161775453,5
2021,161774639,4
2021,161774718,5
2021,161775165,4
2021,161774999,4
2021,165006142,5
2021,161774884,4
2021,161775437,4
2021,161775285,4
2021,161775148,5
2021,161774722,4
2021,165006501,5
2021,161775228,6
2021,161775229,6
2021,165006549,4
2021,161774648,4
2021,161774938,4
2021,161774763,4
2021,161775697,4
2021,161775698,4
2021,161774628,4
2021,161774820,4
2021,165006729,3
2021,161775365,5
2021,161775215,5
2021,161775053,4
2021,161775003,4
2021,161775276,5
2021,161775277,4
2021,161775293,6
2021,161774831,5
2021,161775142,4
2021,161775303,4
2021,161774640,4
2021,165006733,4
2021,161775535,5
2021,161775138,4
2021,161774887,4
2021,161775477,4
2021,161774971,5
2021,161775391,5
2021,161775243,5
2021,161775475,5
2021,161775257,5
2021,161774966,5
2021,161774964,5
2021,161774897,5
2021,161775727,5
2021,161775128,4
2021,161774716,5
2021,165006349,4
2021,161774783,5
2021,161775422,4
2021,161775364,4
2021,161775612,5
2021,161775145,4
2021,165006135,5
2021,165006136,4
2021,165006146,5
2021,161775150,4
2021,161775279,5
2021,161774882,5
2021,161774720,4
2021,165006059,8
2021,161775300,4
2021,161774874,5
2021,161775306,5
2021,161775307,5
2021,161775308,5
2021,161775239,5
2021,161775439,4
2021,161775275,5
2021,161775127,4
2021,161774773,5
2021,165006448,4
2021,165006658,5
2021,161774827,5
2021,161775384,5
2021,161774686,5
2021,161775114,5
2021,161774756,5
2021,161774858,4
2021,165006313,5
2021,161775519,4
2021,165006231,5
2021,166566797,5
2021,165006212,4
2021,161774739,4
2021,161775287,5
2021,161774738,4
2021,161775302,4
2021,165006425,5
2021,165006426,5
2021,165006427,5
2021,161775111,5
2021,161775323,5
2021,161774998,5
2021,165006224,4
2021,161774755,5
2021,161774979,5
2021,165006380,5
2021,161775585,4
2021,161774766,4
2021,161774879,5
2021,165006614,5
2021,165006768,4
2021,161774828,4
2021,161775267,5
2021,161775268,5
2021,161775052,5
2021,161774823,4
2021,165006316,4
2021,161775116,4
2021,161775713,4
2021,161775446,5
2021,161774787,4
2021,161774788,4
2021,161774789,5
2021,165006476,5
2021,165006477,5
2021,165006478,5
2021,166567175,5
2021,166567176,5
2021,166566971,4
2021,161775419,5
2021,161774818,5
2021,161774802,4
2021,161775379,5
2021,161774700,5
2021,165006402,2
2021,165006402,4
2021,161775531,5
2021,161775093,4
2021,165006460,4
2021,165006260,4
2021,166567330,5
2021,166567160,5
2021,161775638,5
2021,161774839,5
2021,161775661,4
2021,161775662,4
2021,161775176,5
2021,161775416,5
2021,161775592,4
2021,161774978,5
2021,161775273,5
2021,161775037,5
2021,161774916,5
2021,161775462,5
2021,165006467,4
2021,165006405,6
2021,161775120,4
2021,166566932,4
2021,161775502,5
2021,161775130,4
2021,161775131,4
2021,166567090,5
2021,161774817,4
2021,161775032,5
2021,161775717,4
2021,161774977,6
2021,161775358,5
2021,166567050,5
2021,161775382,5
2021,165006531,5
2021,165006089,6
2021,161774994,5
2021,161774995,5
2021,161774746,6
2021,165006390,4
2021,165006391,4
2021,161775487,4
2021,161775489,4
2021,161775618,5
2021,161775491,5
2021,165006204,6
2021,165006205,5
2021,161775447,5
2021,161775631,5
2021,161775679,5
2021,161775621,4
2021,161775762,4
2021,161775763,4
2021,161775764,5
2021,165006040,5
2021,165006233,5
2021,165006176,5
2021,161775598,5
2021,161775615,4
2021,165006010,4
2021,165006011,5
2021,161775691,5
2021,165006785,4
2021,161775657,6
2021,166566941,5
2021,165006657,4
2021,165006144,5
2021,161775636,5
2021,161775494,4
2021,161775501,5
2021,165006321,4
2021,161775754,4
2021,161775426,5
2021,161775756,4
2021,161775495,5
2021,166566978,5
2021,165006886,4
2021,161775468,5
2021,166567245,4
2021,165006323,4
2021,161775540,5
2021,161775485,5
2021,161775349,4
2021,166567275,5
2021,166567827,5
2021,166567828,5
2021,165006277,5
2021,165006278,5
2021,165006279,5
2021,166567961,5
2021,165006561,5
2021,165006157,4
2021,161775611,5
2021,165006365,5
2021,161775655,6
2021,165006388,5
2021,165006540,4
2021,165006541,4
2021,165006287,4
2021,165006595,5
2021,165006596,5
2021,165006312,4
2021,161775581,4
2021,161775444,4
2021,165006102,5
2021,165006326,3
2021,165006288,4
2021,165006699,5
2021,165006375,4
2021,165006527,4
2021,165006374,4
2021,165006286,5
2021,165006520,4
2021,165006327,4
2021,165006818,4
2021,165006637,4
2021,161775712,5
2021,165006509,5
2021,165006756,4
2021,161775647,5
2021,165006802,5
2021,161775678,4
2021,165006162,4
2021,165006526,5
2021,165006174,5
2021,165006377,5
2021,166567694,4
2021,165006409,4
2021,165006455,5
2021,165006618,4
2021,165006452,5
2021,165006158,4
2021,165006342,5
2021,165006387,5
2021,165006223,4
2021,165006505,5
2021,165006048,2
2021,165006048,4
2021,165006338,5
2021,165006097,5
2021,165006350,4
2021,166567250,6
2021,166567251,6
2021,166566951,4
2021,165006026,5
2021,165006027,3
2021,165006140,4
2021,165006167,4
2021,165006141,5
2021,165006556,4
2021,165006516,5
2021,166568295,4
2021,165006589,5
2021,166567211,5
2021,165006422,5
2021,165006423,5
2021,165006551,4
2021,165006570,5
2021,165006347,4
2021,165006016,5
2021,165006355,5
2021,165006447,4
2021,165006535,5
2021,165006446,4
2021,165006337,4
2021,165006581,6
2021,165006159,5
2021,165006160,5
2021,165006314,3
2021,165006415,4
2021,165006416,4
2021,165005942,5
2021,166567217,4
2021,165006359,5
2021,165006748,5
2021,165006954,4
2021,165006730,4
2021,165006836,5
2021,165006400,4
2021,165006948,4
2021,161761578,4
2021,165006765,5
2021,165006923,5
2021,165006525,4
2021,165006907,5
2021,165006804,6
2021,165006908,5
2021,165007080,4
2021,166567011,5
2021,165006939,5
2021,165006940,5
2021,165007180,5
2021,165006406,4
2021,165007155,5
2021,166567338,5
2021,166567339,5
2021,165006734,5
2021,165006735,5
2021,165006769,6
2021,166567215,4
2021,165007902,4
2021,165008117,4
2021,165008485,5
2021,165008223,5
2021,165009966,5
2021,165009972,4
2021,166567392,5
2021,166567389,5
2021,166568032,5
2021,166567913,4
2021,166568965,4
2021,166568696,5
2021,148971890,5
2021,148971843,5
2021,150200399,5
2021,147386533,4
2021,147386537,4
2021,147386530,4
2021,148977304,5
2021,147386535,5
2021,150200478,5
2021,147386518,5
2021,147386526,5
2021,147390059,5
2021,147390050,5
2021,150200406,5
2021,147386504,5
2021,152199091,5
2021,148977297,5
2021,147386520,5
2021,147386509,5
2021,163737344,4
2021,147389990,5
2021,147390013,4
2021,147386491,4
2021,147386493,5
2021,147390028,4
2021,147390027,4
2021,151443284,5
2021,147390014,5
2021,155154295,4
2021,152199127,4
2021,148971837,5
2021,165732303,5
2021,148977287,5
2021,148977286,5
2021,148977285,5
2021,148977338,5
2021,152199146,5
2021,150200538,5
2021,150200539,5
2021,147389979,5
2021,153693127,5
2021,147386448,5
2021,147389983,4
2021,147386453,5
2021,150200889,4
2021,152199322,5
2021,147386454,5
2021,151443267,4
2021,147389980,5
2021,150200895,4
2021,148971869,5
2021,148977303,5
2021,150200439,5
2021,163737336,3
2021,150200429,5
2021,147386438,5
2021,165732460,5
2021,165732461,5
2021,165732462,5
2021,148977411,5
2021,151443033,5
2021,148977369,5
2021,148971844,5
2021,147389976,4
2021,150200535,5
2021,148971838,5
2021,147389968,5
2021,148977414,1
2021,148977414,2
2021,148977414,3
2021,148977414,8
2021,148971882,4
2021,148971883,4
2021,148971884,4
2021,151443146,5
2021,148977400,5
2021,150200454,5
2021,151443188,4
2021,148971871,4
2021,148971865,5
2021,152199147,5
2021,148971874,5
2021,152199134,5
2021,148971858,4
2021,148977375,5
2021,150200398,5
2021,150200517,5
2021,150200518,5
2021,150200519,5
2021,151443119,5
2021,151443120,4
2021,150200947,4
2021,150200901,5
2021,148977318,5
2021,150200599,4
2021,148977334,5
2021,150200894,4
2021,148977327,5
2021,148977330,4
2021,150200857,5
2021,148977266,5
2021,152199082,5
2021,150200899,4
2021,152199092,5
2021,148977312,5
2021,148977299,5
2021,148977298,5
2021,151443217,4
2021,150200982,4
2021,163737324,3
2021,148977295,5
2021,150200916,4
2021,148977294,5
2021,148977280,4
2021,156221152,5
2021,150200530,5
2021,151443089,5
2021,150200814,4
2021,150200755,5
2021,151443079,5
2021,151443132,5
2021,163737343,4
2021,151443264,5
2021,148977248,5
2021,148977254,5
2021,148971834,5
2021,148971833,5
2021,148977253,5
2021,150200504,5
2021,148977259,5
2021,148977249,5
2021,152199200,4
2021,163737483,5
2021,151443209,5
2021,148977244,5
2021,148977241,5
2021,150200459,4
2021,148977257,5
2021,152199136,4
2021,150200875,5
2021,151443324,5
2021,150200870,5
2021,150200735,5
2021,153693143,4
2021,153693144,4
2021,150200844,5
2021,150200845,4
2021,150200767,4
2021,150200581,4
2021,150200764,4
2021,150200533,4
2021,150200567,5
2021,150200568,5
2021,150200580,4
2021,150200610,5
2021,150200611,5
2021,163737434,5
2021,150200560,5
2021,151443256,5
2021,150200607,5
2021,150200558,4
2021,150200534,5
2021,150200513,4
2021,150200572,5
2021,150200466,4
2021,153693194,5
2021,150200544,4
2021,150200545,5
2021,150200506,5
2021,150200541,5
2021,150200488,5
2021,150200476,5
2021,156221065,2
2021,150200498,5
2021,150200499,5
2021,150200500,5
2021,150200475,4
2021,151443019,4
2021,152199189,5
2021,150200836,5
2021,156221261,5
2021,150200464,5
2021,150200828,4
2021,151443255,5
2021,151443199,5
2021,150200483,5
2021,150200484,5
2021,150200485,5
2021,151443219,4
2021,150200461,4
2021,151443191,5
2021,150200825,5
2021,151443172,4
2021,151443201,4
2021,151443144,5
2021,150200763,5
2021,163737414,5
2021,150200434,5
2021,151443275,4
2021,150200421,4
2021,150200422,5
2021,150200791,5
2021,150200410,5
2021,150200428,5
2021,151443251,5
2021,151443016,4
2021,151443296,5
2021,150200605,4
2021,163737341,4
2021,163737645,4
2021,150200412,4
2021,151443156,4
2021,151443161,5
2021,151443162,5
2021,150200654,5
2021,151443091,5
2021,151443287,5
2021,151443239,5
2021,151443240,5
2021,151443241,5
2021,150200450,4
2021,150200451,4
2021,151443236,5
2021,151443237,5
2021,151443238,5
2021,151443123,5
2021,152199254,5
2021,151443218,5
2021,151443278,4
2021,151443279,5
2021,152199244,5
2021,152199343,5
2021,152199258,4
2021,152199287,4
2021,151443281,5
2021,151443316,5
2021,151443181,4
2021,151443283,4
2021,151443319,4
2021,151443216,5
2021,151443155,4
2021,161680322,4
2021,151443183,5
2021,151443312,5
2021,152199239,5
2021,151443314,4
2021,151443315,4
2021,152199073,5
2021,151443285,5
2021,151443274,5
2021,165732415,5
2021,151443303,4
2021,151443295,5
2021,151443291,5
2021,163737323,3
2021,151443202,5
2021,151443040,5
2021,151443182,5
2021,151443085,5
2021,151443178,7
2021,151443180,4
2021,151443149,5
2021,151443138,5
2021,151443203,5
2021,151443075,5
2021,152199174,4
2021,151443090,5
2021,151443147,5
2021,152199181,5
2021,152199154,1
2021,151443125,4
2021,151443101,5
2021,151443051,5
2021,151443208,5
2021,151443070,5
2021,151443071,5
2021,151443198,5
2021,151443141,5
2021,151443179,5
2021,151443008,5
2021,151443126,5
2021,152199338,5
2021,151443140,5
2021,151443094,5
2021,151443121,5
2021,151443122,5
2021,151443017,5
2021,151443130,5
2021,151443103,5
2021,151443088,5
2021,151443039,5
2021,152199339,5
2021,152199337,4
2021,152199094,5
2021,163737307,4
2021,151443069,5
2021,153693065,4
2021,153693231,5
2021,151443061,5
2021,151443021,5
2021,152199142,4
2021,153693139,4
2021,151443029,4
2021,163737462,5
2021,151443042,5
2021,152199335,5
2021,151443053,5
2021,151443054,5
2021,152199333,4
2021,151443211,5
2021,152199311,4
2021,152199312,4
2021,153693188,4
2021,152199077,4
2021,153693043,5
2021,156221500,5
2021,153693253,5
2021,152199330,5
2021,153693201,5
2021,153693202,5
2021,151443034,5
2021,151443013,4
2021,153693177,4
2021,152199283,4
2021,152199175,4
2021,152199331,4
2021,152199332,4
2021,151443011,5
2021,153693073,5
2021,153692992,5
2021,155154171,5
2021,156221103,4
2021,163737548,5
2021,152199315,5
2021,152199316,5
2021,152199263,4
2021,152199264,4
2021,152199321,5
2021,152199319,5
2021,152199326,5
2021,152199265,5
2021,152199278,5
2021,152199290,5
2021,152199291,5
2021,152199307,5
2021,152199308,5
2021,152199309,5
2021,152199267,5
2021,152199101,4
2021,152199274,4
2021,152199274,8
2021,152199325,5
2021,152199320,5
2021,152199286,5
2021,152199273,5
2021,156221116,2
2021,156221117,5
2021,156221118,4
2021,156221119,5
2021,156221121,5
2021,152199288,5
2021,153692972,4
2021,152199323,5
2021,153693251,4
2021,153693252,4
2021,152199232,5
2021,157319243,4
2021,155154135,5
2021,153693184,5
2021,153693082,4
2021,152199284,4
2021,152199241,5
2021,152199201,4
2021,165732391,5
2021,152199275,5
2021,152199276,5
2021,152199233,5
2021,152199234,5
2021,152199235,5
2021,153693026,5
2021,152199282,5
2021,152199198,4
2021,153693211,5
2021,152199250,5
2021,152199187,5
2021,163737568,6
2021,152199255,5
2021,152199261,5
2021,152199262,5
2021,165732363,6
2021,153693180,4
2021,152199214,5
2021,157319233,4
2021,152199227,4
2021,156221239,4
2021,152199193,5
2021,155154255,4
2021,152199224,4
2021,156221343,5
2021,152199202,5
2021,152199180,5
2021,152199171,5
2021,156221138,4
2021,153692983,5
2021,153693093,5
2021,153693067,4
2021,155154296,5
2021,153693079,4
2021,152199103,5
2021,152199167,5
2021,153693176,5
2021,153693181,4
2021,152199197,4
2021,152199159,5
2021,152199179,4
2021,163737520,5
2021,152199120,5
2021,152199121,5
2021,152199166,5
2021,152199095,6
2021,153692989,4
2021,153693239,4
2021,152199107,1
2021,153693166,5
2021,155154293,4
2021,153692995,5
2021,153693158,4
2021,152199099,5
2021,153693219,5
2021,153693220,5
2021,153693221,5
2021,156221101,5
2021,152199160,5
2021,152199216,5
2021,152199165,5
2021,152199088,5
2021,155154280,5
2021,153693130,5
2021,152199153,4
2021,159244373,5
2021,153693051,4
2021,152199133,4
2021,153693140,5
2021,153693071,5
2021,153693195,4
2021,152199093,5
2021,163737523,3
2021,155154140,5
2021,156221431,4
2021,153693152,5
2021,153693153,4
2021,152199123,5
2021,153693187,4
2021,153693147,5
2021,152199071,4
2021,152199072,5
2021,153693007,5
2021,156221369,4
2021,153693076,3
2021,152199081,4
2021,153693174,5
2021,152199076,5
2021,153693183,5
2021,153693157,4
2021,153693173,5
2021,156221476,4
2021,155154187,5
2021,155154290,5
2021,155154143,5
2021,155154282,4
2021,153693197,5
2021,153693131,5
2021,153693122,5
2021,153693097,5
2021,156221225,5
2021,156221285,5
2021,153693092,5
2021,153693106,5
2021,153693107,5
2021,153693108,5
2021,153693038,5
2021,156221394,5
2021,153693169,5
2021,153693134,5
2021,155154291,5
2021,153693149,5
2021,156221109,5
2021,153693242,5
2021,153693141,5
2021,153693126,5
2021,153693091,5
2021,153693004,4
2021,156221228,5
2021,153693159,5
2021,155154122,5
2021,153693063,5
2021,157319322,5
2021,157319299,5
2021,156221312,5
2021,153693024,5
2021,155154284,5
2021,157319181,5
2021,153693017,5
2021,153693232,5
2021,153693233,5
2021,155154254,5
2021,161680390,4
2021,157319308,5
2021,157319309,5
2021,153692968,5
2021,153692999,5
2021,153693213,4
2021,153693223,5
2021,153693224,4
2021,153692982,4
2021,153693204,4
2021,153693205,4
2021,153692976,4
2021,153692956,5
2021,156221458,4
2021,155154045,5
2021,153693165,4
2021,155154279,5
2021,153693138,5
2021,155154252,5
2021,157319330,4
2021,153693206,5
2021,155154276,5
2021,153692921,4
2021,155154195,5
2021,153692909,4
2021,156221108,5
2021,153692962,4
2021,153692939,5
2021,153692971,5
2021,153693117,5
2021,153693118,5
2021,153692913,5
2021,156221100,4
2021,153693148,5
2021,153692977,5
2021,153692954,5
2021,153692955,5
2021,153692938,5
2021,153693086,4
2021,153693087,4
2021,153693088,5
2021,153693089,5
2021,153692926,5
2021,157319156,5
2021,153692940,4
2021,153693069,4
2021,156221281,5
2021,155154319,4
2021,165732331,4
2021,165732332,4
2021,157319318,5
2021,155154173,5
2021,156221298,5
2021,153693057,5
2021,153693058,5
2021,156221270,5
2021,155154288,4
2021,156221480,5
2021,163737310,3
2021,156221310,5
2021,153693021,5
2021,155154141,4
2021,153692998,5
2021,156221297,5
2021,156221156,5
2021,155154222,4
2021,155154093,2
2021,155154093,4
2021,155154093,8
2021,153693002,5
2021,156221268,3
2021,155154260,4
2021,156221167,4
2021,155154267,5
2021,155154268,5
2021,153693061,5
2021,153693054,4
2021,155154311,5
2021,155154312,5
2021,156221296,5
2021,155154258,5
2021,153692901,4
2021,156221361,4
2021,156221353,5
2021,153692897,5
2021,165732451,5
2021,156221278,5
2021,155154256,5
2021,155154278,5
2021,155154307,4
2021,156221390,4
2021,155154299,5
2021,155154300,5
2021,155154240,5
2021,163737299,3
2021,155154244,5
2021,155154245,4
2021,155154320,5
2021,157319290,5
2021,155154230,4
2021,155154231,4
2021,155154315,5
2021,156221180,4
2021,160301482,5
2021,156221184,5
2021,155154228,5
2021,156221304,5
2021,155154227,5
2021,159244184,5
2021,155154200,5
2021,155154283,5
2021,156221099,4
2021,156221255,4
2021,155154248,5
2021,156221315,5
2021,155154232,2
2021,155154232,3
2021,155154274,5
2021,156221128,4
2021,155154210,5
2021,156221133,4
2021,155154261,3
2021,155154262,5
2021,155154263,5
2021,155154264,4
2021,156221140,5
2021,155154202,5
2021,156221314,5
2021,156221179,5
2021,155154272,4
2021,155154197,5
2021,155154269,4
2021,155154270,4
2021,159244133,5
2021,155154229,5
2021,156221300,4
2021,159244324,5
2021,159244325,5
2021,157319338,4
2021,155154128,5
2021,165732378,4
2021,165732353,4
2021,156221212,5
2021,155154163,4
2021,155154164,4
2021,155154153,4
2021,156221378,5
2021,155154149,5
2021,156221107,5
2021,156221191,5
2021,155154152,5
2021,155154144,5
2021,155154142,5
2021,156221318,5
2021,156221371,5
2021,155154121,5
2021,156221475,5
2021,155154134,5
2021,155154129,5
2021,155154130,5
2021,156221286,4
2021,156221291,5
2021,155154102,5
2021,157319239,5
2021,156221097,5
2021,156221098,5
2021,156221275,5
2021,156221246,5
2021,156221134,5
2021,156221135,5
2021,155154094,5
2021,155154095,5
2021,155154097,5
2021,159244336,5
2021,159244352,5
2021,156221206,5
2021,156221092,8
2021,156221234,5
2021,156221125,4
2021,159244146,5
2021,155154064,5
2021,157319200,4
2021,163737404,5
2021,155154081,5
2021,156221182,5
2021,155154096,5
2021,156221354,4
2021,155154092,5
2021,163737292,3
2021,156221039,4
2021,155154078,5
2021,155154079,5
2021,156221131,5
2021,156221399,5
2021,155154057,5
2021,155154072,5
2021,156221105,5
2021,155154066,5
2021,156221463,5
2021,156221381,5
2021,156221382,5
2021,156221383,5
2021,156221384,5
2021,156221385,5
2021,157319190,5
2021,156221302,5
2021,160301555,5
2021,156221316,4
2021,156221365,5
2021,156221319,5
2021,156221355,5
2021,156221334,5
2021,156221303,4
2021,156221352,5
2021,160301469,5
2021,156221347,5
2021,156221336,5
2021,156221311,4
2021,160301409,4
2021,156221321,5
2021,156221351,5
2021,159244371,5
2021,159244372,5
2021,159244254,5
2021,156221389,5
2021,156221341,5
2021,165732338,5
2021,156221359,5
2021,156221391,5
2021,157319151,5
2021,156221342,5
2021,156221313,5
2021,159244332,5
2021,156221306,5
2021,156221301,4
2021,156221205,4
2021,157319255,5
2021,156221272,5
2021,156221254,5
2021,156221288,4
2021,157319395,5
2021,156221307,5
2021,156221299,5
2021,157319247,5
2021,156221265,5
2021,156221465,5
2021,156221232,4
2021,156221243,5
2021,156221208,4
2021,163737549,4
2021,157319311,4
2021,157319212,5
2021,156221178,5
2021,156221237,5
2021,156221213,5
2021,156221227,5
2021,156221233,5
2021,159244248,5
2021,156221257,4
2021,156221204,5
2021,160301531,5
2021,159244192,4
2021,156221173,5
2021,156221159,4
2021,156221193,5
2021,156221481,4
2021,156221482,5
2021,156221174,4
2021,156221176,4
2021,156221177,4
2021,159244319,5
2021,156221113,5
2021,156221187,5
2021,159244269,5
2021,156221073,5
2021,163737500,6
2021,157319240,5
2021,157319241,5
2021,156221163,5
2021,157319263,5
2021,157319185,5
2021,157319186,5
2021,156221090,5
2021,156221091,5
2021,156221144,5
2021,156221149,5
2021,157319313,5
2021,159244154,4
2021,156221106,5
2021,156221102,5
2021,156221089,5
2021,161680254,5
2021,157319117,5
2021,157319385,5
2021,156221051,4
2021,156221052,4
2021,156221054,5
2021,156221055,4
2021,156221056,5
2021,157319285,4
2021,157319251,4
2021,157319277,5
2021,156221079,5
2021,156221080,5
2021,157319362,5
2021,156221486,4
2021,157319300,5
2021,156221042,5
2021,156221043,4
2021,159244250,4
2021,157319238,5
2021,157319284,5
2021,157319368,5
2021,159244351,5
2021,157319304,5
2021,157319337,5
2021,159244369,5
2021,157319234,5
2021,156221485,5
2021,157319142,5
2021,157319390,5
2021,157319266,4
2021,160301681,5
2021,159244321,5
2021,159244374,5
2021,163737279,3
2021,159244306,5
2021,159244073,5
2021,159244075,5
2021,159244076,5
2021,159244166,5
2021,159244152,5
2021,157319341,5
2021,159244148,5
2021,157319279,5
2021,157319383,5
2021,157319384,5
2021,159244161,5
2021,157319306,4
2021,157319389,5
2021,159244412,5
2021,157319381,4
2021,157319372,5
2021,159244066,4
2021,157319369,5
2021,159244131,5
2021,157319297,4
2021,157319231,4
2021,157319367,5
2021,157319351,5
2021,157319287,5
2021,157319288,5
2021,161680052,4
2021,157319217,5
2021,163737306,3
2021,163737306,8
2021,163737350,4
2021,157319319,5
2021,157319268,4
2021,157319326,4
2021,159244236,5
2021,160301385,4
2021,157319361,5
2021,159244361,4
2021,157319252,5
2021,159244207,7
2021,159244330,5
2021,157319236,5
2021,159244380,5
2021,159244364,5
2021,157319206,4
2021,159244358,5
2021,157319214,5
2021,159244255,5
2021,157319228,5
2021,157319229,5
2021,157319230,5
2021,157319208,4
2021,160301484,4
2021,160301484,8
2021,157319210,5
2021,157319203,3
2021,157319166,4
2021,157319177,5
2021,157319157,5
2021,159244240,5
2021,159244389,5
2021,159244390,4
2021,159244174,5
2021,163737263,5
2021,157319198,5
2021,157319184,5
2021,159244346,5
2021,159244085,5
2021,159244318,4
2021,159244124,5
2021,159244198,5
2021,163737561,5
2021,157319179,5
2021,159244420,5
2021,160301472,5
2021,159244331,5
2021,161680186,5
2021,159244377,5
2021,157319168,5
2021,159244206,5
2021,159244422,5
2021,159244423,5
2021,157319134,5
2021,157319135,5
2021,157319147,5
2021,157319148,5
2021,160301428,5
2021,157319129,4
2021,159244340,5
2021,159244341,5
2021,157319160,5
2021,159244317,5
2021,165732250,5
2021,160301476,4
2021,160301477,4
2021,159244362,5
2021,159244391,5
2021,159244356,5
2021,157319164,5
2021,160301480,5
2021,163737585,2
2021,163737585,6
2021,159244339,4
2021,160301483,4
2021,159244347,5
2021,160301383,5
2021,159244344,5
2021,159244287,5
2021,159244218,5
2021,159244368,5
2021,159244301,5
2021,159244302,5
2021,159244326,5
2021,159244338,5
2021,160301576,5
2021,159244168,4
2021,161680144,5
2021,159244401,5
2021,160301684,5
2021,160301634,5
2021,161680070,4
2021,160301644,4
2021,159244337,5
2021,159244290,5
2021,159244322,5
2021,159244292,4
2021,159244291,5
2021,159244333,4
2021,159244246,5
2021,159244442,4
2021,159244283,5
2021,161680369,6
2021,159244354,4
2021,160301512,4
2021,159244297,5
2021,159244280,5
2021,159244281,5
2021,159244296,4
2021,159244334,5
2021,159244279,4
2021,163737562,5
2021,160301680,5
2021,165732280,4
2021,163737538,5
2021,159244277,5
2021,159244435,5
2021,159244436,5
2021,159244259,4
2021,160301612,5
2021,159244311,5
2021,159244437,5
2021,160301586,5
2021,159244415,5
2021,159244416,5
2021,163737296,5
2021,161680162,5
2021,159244185,4
2021,159244409,5
2021,161680129,5
2021,161680130,6
2021,160301459,4
2021,159244400,5
2021,159244213,1
2021,159244213,7
2021,159244427,4
2021,159244180,4
2021,159244181,8
2021,159244414,5
2021,160301610,2
2021,160301610,4
2021,160301610,8
2021,160301629,4
2021,159244433,5
2021,160301633,5
2021,160301474,5
2021,160301379,4
2021,159244384,4
2021,159244108,5
2021,159244109,5
2021,160301446,4
2021,159244398,4
2021,159244394,5
2021,163737287,3
2021,163737288,5
2021,163737289,5
2021,163737290,5
2021,161680278,5
2021,159244119,5
2021,159244379,5
2021,161680112,5
2021,161680113,5
2021,159244413,5
2021,159244288,5
2021,159244289,5
2021,161680326,5
2021,161680247,5
2021,159244419,4
2021,159244426,5
2021,161680373,5
2021,161680374,5
2021,161680375,5
2021,160301661,5
2021,160301662,5
2021,161680220,4
2021,161680221,5
2021,161680265,4
2021,165732427,4
2021,159244118,5
2021,163737369,5
2021,159244143,5
2021,159244123,5
2021,159244130,5
2021,160301605,5
2021,159244231,5
2021,159244187,5
2021,159244117,5
2021,159244137,7
2021,159244134,4
2021,159244134,7
2021,160301519,5
2021,159244114,5
2021,160301559,4
2021,159244106,5
2021,159244093,5
2021,159244202,4
2021,159244195,5
2021,160301359,4
2021,159244094,5
2021,159244095,5
2021,159244096,5
2021,163737386,5
2021,159244208,5
2021,159244225,4
2021,159244226,5
2021,159244227,6
2021,161680108,4
2021,159244176,5
2021,159244177,5
2021,160301462,5
2021,160301599,5
2021,160301400,5
2021,160301638,5
2021,159244193,5
2021,160301468,5
2021,159244098,5
2021,159244101,5
2021,160301433,5
2021,163737440,4
2021,163737284,4
2021,161680323,4
2021,159244219,4
2021,159244256,5
2021,163737281,4
2021,163737624,5
2021,160301494,5
2021,161680124,4
2021,163737529,4
2021,159244081,5
2021,159244182,4
2021,159244183,5
2021,160301618,4
2021,161680274,4
2021,159244165,5
2021,163737570,5
2021,159244069,5
2021,159244070,4
2021,160301666,4
2021,159244083,4
2021,163737628,5
2021,160301614,4
2021,161680261,5
2021,160301660,5
2021,160301533,4
2021,160301471,4
2021,160301587,4
2021,160301588,4
2021,160301589,4
2021,160301590,4
2021,159244079,4
2021,163737326,5
2021,160301675,5
2021,160301552,4
2021,160301566,4
2021,160301561,5
2021,165732177,4
2021,160301567,4
2021,161680299,5
2021,165732265,4
2021,161680114,5
2021,165732268,4
2021,160301657,5
2021,160301563,5
2021,160301564,5
2021,163737423,4
