data_year,suspect_using_id,offense_id
2021,4,165698486
2021,4,165698491
2021,4,165698361
2021,4,165698375
2021,4,165698379
2021,4,165698441
2021,4,178022249
2021,4,164456782
2021,4,164456704
2021,4,165698470
2021,4,165698475
2021,4,166455920
2021,4,165698466
2021,4,165698516
2021,3,165698525
2021,3,165698526
2021,4,166455910
2021,1,166455995
2021,4,166455924
2021,4,165698476
2021,4,166455948
2021,4,165698534
2021,4,165698501
2021,4,165698502
2021,4,166455993
2021,4,165698528
2021,4,165698529
2021,4,165698558
2021,4,169418433
2021,4,165698428
2021,4,165698429
2021,1,165698531
2021,3,165698531
2021,3,165698561
2021,4,165698464
2021,4,165698544
2021,4,165698408
2021,4,175965235
2021,4,165698431
2021,4,165698401
2021,4,165698536
2021,4,165698555
2021,4,166455905
2021,4,165698545
2021,4,165698546
2021,3,165698557
2021,4,165698357
2021,4,165698358
2021,3,165698547
2021,3,165698530
2021,4,165698554
2021,4,166455739
2021,4,166455740
2021,4,165698533
2021,4,165698522
2021,4,165698538
2021,4,180034254
2021,4,165698537
2021,4,167953543
2021,4,165698550
2021,4,165698542
2021,4,166455994
2021,4,165698539
2021,4,178022177
2021,4,165698450
2021,4,165698443
2021,4,166455850
2021,4,165698300
2021,4,165698301
2021,4,165698430
2021,4,165698345
2021,4,165698346
2021,4,165698434
2021,4,165698425
2021,4,167953518
2021,4,165698410
2021,4,165698331
2021,4,165698332
2021,4,165698333
2021,3,165698404
2021,4,165698427
2021,4,165698402
2021,4,166455992
2021,4,165698407
2021,4,165698390
2021,4,165698437
2021,4,166455859
2021,4,165698451
2021,4,165698335
2021,4,169418418
2021,4,166455840
2021,4,165698350
2021,4,165698400
2021,4,166455848
2021,4,166455819
2021,4,165698377
2021,1,165698360
2021,4,165698312
2021,4,165698315
2021,4,165698456
2021,4,165698330
2021,4,165698380
2021,4,165698447
2021,4,165698393
2021,4,165698426
2021,4,165698267
2021,4,165698378
2021,4,166455990
2021,4,165698392
2021,4,165698354
2021,4,165698374
2021,1,165698417
2021,1,165698418
2021,4,166455988
2021,4,165698277
2021,3,165698278
2021,4,165698279
2021,4,165698382
2021,3,165698383
2021,4,165698362
2021,4,165698348
2021,4,165698349
2021,4,165698299
2021,1,166455991
2021,4,166455989
2021,4,165698367
2021,4,165698368
2021,4,167953669
2021,4,166455762
2021,4,178022485
2021,4,178022159
2021,4,165698343
2021,4,165698296
2021,4,165698338
2021,4,167953754
2021,4,165698329
2021,4,165698411
2021,4,165698412
2021,4,166455849
2021,4,167953592
2021,4,167953745
2021,4,165698321
2021,4,165698322
2021,3,165698274
2021,4,171584414
2021,4,171584415
2021,4,165698376
2021,4,165698282
2021,4,165698307
2021,4,167953569
2021,4,169418481
2021,4,178022471
2021,4,165698316
2021,4,165698311
2021,4,166455806
2021,4,167953659
2021,4,167953510
2021,4,165698289
2021,4,178022315
2021,4,165698308
2021,4,165698303
2021,4,166455987
2021,4,166455853
2021,4,166455878
2021,4,165698314
2021,4,165698328
2021,4,165698366
2021,4,166455986
2021,4,169418498
2021,4,171584444
2021,4,165698326
2021,4,166455985
2021,4,167953570
2021,4,165698463
2021,4,165698459
2021,4,165698448
2021,4,166455861
2021,4,165698334
2021,4,166455966
2021,4,165698310
2021,4,167953707
2021,4,167953708
2021,4,166455744
2021,4,167953577
2021,4,170487342
2021,4,165698309
2021,4,167953768
2021,4,166455983
2021,4,167953721
2021,4,166455977
2021,3,165698304
2021,4,167953511
2021,4,165698271
2021,4,165698272
2021,4,165698294
2021,4,166455805
2021,4,165698266
2021,1,165698273
2021,4,171584419
2021,4,165698269
2021,4,167953695
2021,4,166455944
2021,4,166455841
2021,4,166455984
2021,4,165698270
2021,4,166455967
2021,4,167953600
2021,4,167953527
2021,4,166455873
2021,1,169418471
2021,4,170486960
2021,4,166455980
2021,4,166455925
2021,4,178022399
2021,4,166455969
2021,4,166455928
2021,4,166455942
2021,3,166455974
2021,1,166455972
2021,4,166455979
2021,4,166455982
2021,4,166455929
2021,4,166455930
2021,4,166455939
2021,4,166455951
2021,4,166455952
2021,3,166455950
2021,4,166455941
2021,4,166455964
2021,4,166455965
2021,4,166455931
2021,4,166455769
2021,4,166455936
2021,4,167953744
2021,4,166455978
2021,4,166455973
2021,4,166455947
2021,4,166455880
2021,4,166455934
2021,4,166455935
2021,4,170486973
2021,4,170486974
2021,4,170486975
2021,4,167953766
2021,4,166455870
2021,3,166455909
2021,4,167953531
2021,4,166455949
2021,3,166455919
2021,4,167953504
2021,4,166455976
2021,4,167953767
2021,4,169418408
2021,4,166455900
2021,4,171584403
2021,4,169418436
2021,4,167953574
2021,4,167953703
2021,4,166455874
2021,4,167953609
2021,4,166455945
2021,3,167953428
2021,4,166455907
2021,4,166455868
2021,4,180034231
2021,3,166455960
2021,4,167953765
2021,4,166455937
2021,4,166455764
2021,4,166455901
2021,4,166455902
2021,4,170487078
2021,1,167953560
2021,4,166455871
2021,1,166455943
2021,4,166455865
2021,4,167953730
2021,4,166455894
2021,4,166455916
2021,4,167953764
2021,4,166455854
2021,4,178022421
2021,4,166455921
2021,3,166455927
2021,4,166455891
2021,4,166455885
2021,4,180034204
2021,4,166455884
2021,4,167953698
2021,4,166455881
2021,4,169418590
2021,1,166455886
2021,4,171584393
2021,4,166455895
2021,4,166455882
2021,4,170487086
2021,4,166455860
2021,4,169418560
2021,4,171584433
2021,4,166455892
2021,4,166455893
2021,4,166455876
2021,4,167953718
2021,4,169418507
2021,4,170487191
2021,4,166455869
2021,4,166455847
2021,4,166455837
2021,4,170486991
2021,4,167953516
2021,3,166455839
2021,4,167953617
2021,4,167953594
2021,3,169418597
2021,3,169418598
2021,3,169418599
2021,1,167953606
2021,4,166455771
2021,4,166455833
2021,4,167953694
2021,4,166455908
2021,4,167953699
2021,4,170486953
2021,4,166455851
2021,4,166455864
2021,4,166455824
2021,4,166455846
2021,4,178022369
2021,4,178022370
2021,4,166455784
2021,4,166455832
2021,4,166455763
2021,4,167953523
2021,4,167953524
2021,4,167953755
2021,4,170486936
2021,4,166455773
2021,4,166455877
2021,4,170486971
2021,4,167953684
2021,4,169418574
2021,4,166455753
2021,4,169418594
2021,4,167953530
2021,4,167953676
2021,1,166455767
2021,4,166455747
2021,4,166455748
2021,3,167953760
2021,4,167953736
2021,4,170486958
2021,4,166455825
2021,4,166455883
2021,4,166455831
2021,4,166455756
2021,4,169418581
2021,4,167953664
2021,4,169418381
2021,4,169418382
2021,4,167953650
2021,4,166455818
2021,4,170487219
2021,4,175965253
2021,3,166455820
2021,4,167953722
2021,4,169418572
2021,4,167953655
2021,4,173525400
2021,4,166455807
2021,4,167953505
2021,4,166455785
2021,4,167953579
2021,4,167953580
2021,4,169418516
2021,4,166455797
2021,4,167953660
2021,4,167953598
2021,4,169418604
2021,4,167953714
2021,4,166455761
2021,4,174583344
2021,4,174583345
2021,4,178022372
2021,4,169418441
2021,4,170487274
2021,4,167953671
2021,4,167953672
2021,4,166455786
2021,1,167953706
2021,3,166455776
2021,4,167953666
2021,4,167953678
2021,4,166455738
2021,4,167953542
2021,3,166455755
2021,3,167953571
2021,1,166455757
2021,4,167953728
2021,4,170487215
2021,3,167953603
2021,4,166455749
2021,4,166455741
2021,4,167953692
2021,4,167953693
2021,4,167953549
2021,4,167953697
2021,3,166455737
2021,4,166455743
2021,4,167953608
2021,4,169418387
2021,4,169418388
2021,4,167953702
2021,4,167953675
2021,4,170487071
2021,4,167953662
2021,4,167953691
2021,4,169418493
2021,4,167953645
2021,4,169418375
2021,4,169418376
2021,4,170487321
2021,4,169418489
2021,4,169418591
2021,4,169418444
2021,4,169418593
2021,4,169418583
2021,4,167953716
2021,4,167953717
2021,4,167953651
2021,4,167953642
2021,4,174583348
2021,4,167953631
2021,4,167953621
2021,4,170487072
2021,4,169418486
2021,4,169418487
2021,4,167953605
2021,4,170487132
2021,4,167953616
2021,4,167953689
2021,4,167953637
2021,4,169418415
2021,4,167953630
2021,4,167953572
2021,4,170487236
2021,3,167953628
2021,4,167953705
2021,4,170486978
2021,4,167953687
2021,4,167953446
2021,4,169418414
2021,4,167953654
2021,4,169418592
2021,4,167953668
2021,4,167953620
2021,3,167953747
2021,3,167953748
2021,4,167953653
2021,4,170486966
2021,4,167953758
2021,4,167953759
2021,4,167953661
2021,4,167953646
2021,4,167953615
2021,4,167953622
2021,4,167953610
2021,4,167953539
2021,4,167953550
2021,4,167953757
2021,4,170487075
2021,4,167953677
2021,3,167953763
2021,4,167953611
2021,4,169418424
2021,4,167953597
2021,4,167953590
2021,4,167953632
2021,4,171584480
2021,4,167953559
2021,4,171584458
2021,4,170487160
2021,4,170487161
2021,4,167953558
2021,4,169418576
2021,4,169418585
2021,4,167953554
2021,4,167953553
2021,3,167953576
2021,4,171584342
2021,4,167953551
2021,4,167953746
2021,4,169418559
2021,4,167953734
2021,4,174583188
2021,4,175965298
2021,4,167953743
2021,4,171584467
2021,3,167953463
2021,4,170487172
2021,4,170487173
2021,4,167953500
2021,4,167953501
2021,4,167953534
2021,4,169418438
2021,4,167953732
2021,4,174583230
2021,4,174583231
2021,4,167953529
2021,4,167953738
2021,4,167953514
2021,4,167953515
2021,4,167953507
2021,4,167953737
2021,4,169418432
2021,4,167953723
2021,4,167953724
2021,4,167953508
2021,4,167953488
2021,4,167953536
2021,4,167953735
2021,4,167953495
2021,3,167953496
2021,4,167953731
2021,4,170487068
2021,1,167953483
2021,3,167953483
2021,4,167953733
2021,4,173525464
2021,4,169418458
2021,4,167953741
2021,4,170487303
2021,4,169418353
2021,4,167953683
2021,4,170487124
2021,4,169418580
2021,4,167953658
2021,4,169418557
2021,3,167953481
2021,4,170487140
2021,4,171584488
2021,4,167953725
2021,4,167953455
2021,4,169418577
2021,4,167953484
2021,4,167953452
2021,4,170487001
2021,4,169418367
2021,4,169418476
2021,4,169418497
2021,4,167953440
2021,4,167953441
2021,4,167953442
2021,4,170486965
2021,4,167953494
2021,4,170487214
2021,4,167953470
2021,4,167953503
2021,4,170487153
2021,4,167953638
2021,4,167953639
2021,4,167953444
2021,4,167953623
2021,4,167953624
2021,3,167953453
2021,4,170486957
2021,4,167953667
2021,4,167953509
2021,4,169418607
2021,4,167953486
2021,4,167953487
2021,1,167953469
2021,3,167953454
2021,4,167953613
2021,4,167953457
2021,4,171584316
2021,4,167953471
2021,4,167953472
2021,3,167953445
2021,3,167953612
2021,3,167953450
2021,4,167953627
2021,4,170487316
2021,4,167953595
2021,4,167953596
2021,4,170487128
2021,4,169418394
2021,4,169418621
2021,4,180034170
2021,4,180034171
2021,4,171584476
2021,4,170487005
2021,4,169418473
2021,4,170487041
2021,4,170487145
2021,4,167953584
2021,4,167953585
2021,4,170487117
2021,4,170487118
2021,4,169418589
2021,4,167953459
2021,4,170487325
2021,4,178022162
2021,4,167953431
2021,4,170487158
2021,4,167953555
2021,4,167953556
2021,4,169418442
2021,4,167953532
2021,4,167953533
2021,4,170487144
2021,4,170487009
2021,4,169418551
2021,4,169418526
2021,4,169418383
2021,4,167953456
2021,4,169418398
2021,4,169418475
2021,4,167953537
2021,4,170487076
2021,1,170487115
2021,4,169418565
2021,4,169418478
2021,4,178022337
2021,4,169418461
2021,1,170487020
2021,4,170487317
2021,4,169418570
2021,4,167953588
2021,4,167953582
2021,4,167953583
2021,4,169418613
2021,4,169418614
2021,4,169418615
2021,4,170487034
2021,4,170487143
2021,4,169418385
2021,4,169418555
2021,4,167953522
2021,4,169418563
2021,4,170486998
2021,4,170486981
2021,4,167953430
2021,4,170486989
2021,4,170487208
2021,4,170487202
2021,1,167953425
2021,4,167953426
2021,4,169418525
2021,4,169418391
2021,4,169418392
2021,4,180034289
2021,4,170487111
2021,4,170487125
2021,4,169418561
2021,4,169418515
2021,4,170487116
2021,4,170486968
2021,4,170486969
2021,4,169418579
2021,4,169418609
2021,4,169418610
2021,4,170487232
2021,4,169418601
2021,4,169418602
2021,4,174583261
2021,4,169418537
2021,4,169418545
2021,3,169418605
2021,4,169418600
2021,4,170487339
2021,4,178022149
2021,4,178022150
2021,1,169418530
2021,4,170487141
2021,4,169418543
2021,4,169418544
2021,4,169418549
2021,4,169418550
2021,4,171584453
2021,4,169418622
2021,4,171584406
2021,4,170487025
2021,4,169418554
2021,4,171584450
2021,1,169418535
2021,4,169418617
2021,4,170487110
2021,4,170487033
2021,4,169418519
2021,4,174583208
2021,4,170487036
2021,1,169418533
2021,4,169418548
2021,4,170487152
2021,4,169418532
2021,4,170487120
2021,4,170487121
2021,4,173525217
2021,4,178022302
2021,4,169418508
2021,4,169418503
2021,4,169418584
2021,4,170486956
2021,4,170487103
2021,4,169418553
2021,4,171584409
2021,3,169418531
2021,4,170487164
2021,3,169418512
2021,4,169418536
2021,4,174583391
2021,4,169418527
2021,4,169418575
2021,4,170486982
2021,4,169418513
2021,4,169418490
2021,4,170486987
2021,4,169418517
2021,3,169418566
2021,3,169418567
2021,3,169418568
2021,3,169418569
2021,4,170486993
2021,4,169418505
2021,4,170487163
2021,4,170487032
2021,4,169418573
2021,4,169418511
2021,4,170486976
2021,4,170486933
2021,1,169418499
2021,4,169418571
2021,4,170487010
2021,4,169418460
2021,4,178022291
2021,4,178022292
2021,4,171584478
2021,4,171584479
2021,4,170486937
2021,4,173525169
2021,4,169418518
2021,4,169418534
2021,4,170487022
2021,4,170487023
2021,4,169418492
2021,4,170487147
2021,4,169418485
2021,4,170486898
2021,4,169418483
2021,4,173525150
2021,4,173525354
2021,4,170487142
2021,4,171584496
2021,4,170487139
2021,4,169418430
2021,4,180034219
2021,4,170486980
2021,4,178022272
2021,4,180034193
2021,4,180034194
2021,4,170487065
2021,4,169418463
2021,4,169418464
2021,4,169418467
2021,4,169418462
2021,4,169418454
2021,4,171584408
2021,4,170487014
2021,4,170487224
2021,4,169418416
2021,4,169418450
2021,4,170486896
2021,4,170487156
2021,4,170486964
2021,4,170487044
2021,1,169418453
2021,4,173525353
2021,1,169418445
2021,4,169418443
2021,4,170487167
2021,4,170487217
2021,4,169418439
2021,4,169418423
2021,4,170487320
2021,3,169418429
2021,4,173525304
2021,4,169418435
2021,4,169418431
2021,4,169418409
2021,4,171584306
2021,4,170487133
2021,4,170487138
2021,4,169418406
2021,4,171584400
2021,4,171584352
2021,4,170487127
2021,4,170486955
2021,4,170487123
2021,4,170486916
2021,4,173525266
2021,4,170487094
2021,4,170486988
2021,4,169418399
2021,4,169418401
2021,4,169418393
2021,4,173525365
2021,4,173525380
2021,4,170487059
2021,4,169418404
2021,4,170486950
2021,3,169418349
2021,4,170487081
2021,4,170486979
2021,4,173525182
2021,4,169418372
2021,4,169418373
2021,4,170486946
2021,4,171584360
2021,4,178022257
2021,4,169418358
2021,4,170487089
2021,4,171584464
2021,4,169418386
2021,4,170487035
2021,4,169418400
2021,4,170487203
2021,4,169418397
2021,4,178022141
2021,4,171584353
2021,4,170486905
2021,4,169418384
2021,4,170487024
2021,4,170486985
2021,4,170487241
2021,4,169418365
2021,4,169418380
2021,4,170486962
2021,4,170487018
2021,4,169418374
2021,3,170487198
2021,4,170487308
2021,4,170487228
2021,4,169418350
2021,4,169418360
2021,4,171584350
2021,4,170487216
2021,4,170487222
2021,4,170487149
2021,4,170487218
2021,4,174583282
2021,4,170487165
2021,4,170487169
2021,4,170487180
2021,4,170487211
2021,4,170487178
2021,4,170487168
2021,4,170487204
2021,4,170487179
2021,4,170487182
2021,4,170487157
2021,4,171584461
2021,4,173525398
2021,4,170487150
2021,4,170487151
2021,4,170487201
2021,4,174583194
2021,4,170487195
2021,4,170487185
2021,4,170487159
2021,4,174583134
2021,4,170487170
2021,4,170487199
2021,4,170487200
2021,4,170487177
2021,4,173525399
2021,4,170487184
2021,4,170487134
2021,4,170487181
2021,4,173525286
2021,4,173525287
2021,4,170487231
2021,4,170487189
2021,4,170487227
2021,4,171584473
2021,4,180034179
2021,4,170487206
2021,4,174583213
2021,4,174583330
2021,4,171584451
2021,4,174583226
2021,4,170487233
2021,4,170487234
2021,4,171584311
2021,4,170487209
2021,4,170487166
2021,4,170487190
2021,4,170487054
2021,4,170487162
2021,4,173525361
2021,4,170487063
2021,4,170487126
2021,4,170487088
2021,4,170487154
2021,4,170487148
2021,4,170487058
2021,4,171584417
2021,4,170487113
2021,4,174583238
2021,4,171584436
2021,4,173525263
2021,4,170487119
2021,4,170487102
2021,4,170487135
2021,4,171584547
2021,1,170487085
2021,4,171584529
2021,4,171584549
2021,4,170487137
2021,4,170487155
2021,4,170487146
2021,4,171584407
2021,4,170487112
2021,4,170487194
2021,4,170487097
2021,4,170487310
2021,4,171584548
2021,4,171584416
2021,4,170487051
2021,4,170487079
2021,4,170487090
2021,4,170487049
2021,4,170487061
2021,4,178022400
2021,3,170487067
2021,4,170487101
2021,4,171584469
2021,4,171584300
2021,4,171584372
2021,4,170487031
2021,3,170487070
2021,4,170487073
2021,4,170487084
2021,4,170487066
2021,4,170487048
2021,4,170487074
2021,4,175965264
2021,4,170487080
2021,4,175965113
2021,4,173525281
2021,4,170487105
2021,3,170487069
2021,1,170487056
2021,4,175965154
2021,4,170487095
2021,4,174583258
2021,4,173525225
2021,4,171584356
2021,4,170487047
2021,4,170487027
2021,4,170487011
2021,4,170487012
2021,4,170487046
2021,4,178022282
2021,4,170487062
2021,4,170487326
2021,3,170487028
2021,3,170487029
2021,3,170487030
2021,4,173525349
2021,4,170486970
2021,4,170487040
2021,4,173525302
2021,4,170486932
2021,4,170486961
2021,4,170487052
2021,4,178022352
2021,4,171584401
2021,4,170487077
2021,4,170487016
2021,4,171584531
2021,4,171584424
2021,4,171584545
2021,4,171584383
2021,4,171584355
2021,4,170487004
2021,4,171584346
2021,3,170487306
2021,4,170487334
2021,4,170487335
2021,3,171584519
2021,4,171584422
2021,4,171584462
2021,4,170486949
2021,4,174583189
2021,4,170487340
2021,4,170486997
2021,4,170487002
2021,4,170487003
2021,3,170486994
2021,4,171584474
2021,4,171584470
2021,4,171584471
2021,4,170486984
2021,4,171584428
2021,4,171584541
2021,4,173525190
2021,4,170486900
2021,4,170486963
2021,4,170486927
2021,4,170486959
2021,3,171584491
2021,4,171584455
2021,4,171584534
2021,1,170486954
2021,4,170486948
2021,4,170486995
2021,4,171584420
2021,4,171584379
2021,4,175965166
2021,4,171584283
2021,4,171584538
2021,4,170487323
2021,4,170486913
2021,4,170486914
2021,4,170486915
2021,4,171584446
2021,4,171584532
2021,4,171584292
2021,4,171584412
2021,4,171584437
2021,4,171584442
2021,1,170486938
2021,4,170486935
2021,4,171584276
2021,4,171584277
2021,4,171584517
2021,4,170487329
2021,4,171584449
2021,4,171584459
2021,4,170486907
2021,4,173525283
2021,4,171584399
2021,4,171584466
2021,4,171584445
2021,4,173525212
2021,4,171584523
2021,4,173525379
2021,4,171584463
2021,4,171584495
2021,4,171584418
2021,4,175964979
2021,4,170486910
2021,4,173525397
2021,4,171584394
2021,4,170487327
2021,4,170487328
2021,4,171584305
2021,4,171584544
2021,4,171584443
2021,4,174583137
2021,4,171584427
2021,4,174583403
2021,4,173525351
2021,4,173525401
2021,4,178022264
2021,4,178022131
2021,4,173525336
2021,4,173525109
2021,4,173525110
2021,4,171584515
2021,4,173525199
2021,4,171584505
2021,4,173525188
2021,4,171584521
2021,4,174583195
2021,1,171584452
2021,4,171584498
2021,4,173525184
2021,4,171584501
2021,4,171584439
2021,4,171584537
2021,4,173525195
2021,4,173525350
2021,4,171584434
2021,4,171584465
2021,4,171584542
2021,4,171584543
2021,4,174583401
2021,4,173525435
2021,1,171584431
2021,4,171584526
2021,4,171584535
2021,4,171584527
2021,4,173525103
2021,4,171584524
