data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2021,161770185,166648565,24,
2021,160316484,165215817,3,
2021,160315706,165215038,16,
2021,160315707,165215038,1,
2021,160316770,165216111,24,
2021,160317113,165216449,18,
2021,160316743,165216088,25,
2021,160316743,165216089,21,
2021,160316744,165216088,21,
2021,160316744,165216089,25,
2021,160316986,165216334,18,
2021,160316986,165216335,25,
2021,160316986,165216336,15,
2021,160316986,165216337,15,
2021,160316994,165216334,25,
2021,160316994,165216335,18,
2021,160316994,165216336,18,
2021,160316994,165216337,18,
2021,160316995,165216334,24,
2021,160316995,165216335,24,
2021,160316995,165216336,24,
2021,160316995,165216337,24,
2021,160315740,165215074,18,
2021,160315740,165215075,18,
2021,160315741,165215074,18,
2021,160315741,165215075,18,
2021,160315742,165215074,18,
2021,160315742,165215075,18,
2021,160316834,165216179,3,
2021,160315403,165214732,15,
2021,160315658,165214986,16,
2021,160316251,165215590,3,
2021,160316724,165216067,16,
2021,161770464,166648828,14,
2021,161769835,166648209,19,
2021,160315765,165215105,27,
2021,161769997,166648369,16,
2021,161769997,166648370,16,
2021,161769997,166648371,16,
2021,161769997,166648372,16,
2021,160315356,165214683,18,
2021,160316267,165215606,10,
2021,160316268,165215606,10,
2021,160316372,165215705,16,
2021,160316435,165215774,3,
2021,161769984,166648355,9,
2021,161770260,166648641,18,
2021,161770261,166648641,18,
2021,161770262,166648641,18,
2021,160315758,165215097,16,
2021,161772864,166651308,18,
2021,161772864,166651309,18,
2021,161772864,166651310,18,
2021,160316292,165215629,27,
2021,160317000,165216345,18,
2021,160317001,165216345,18,
2021,161770371,166648744,18,
2021,161770371,166648745,18,
2021,161770371,166648746,18,
2021,161770372,166648744,18,
2021,161770372,166648745,18,
2021,161770372,166648746,18,
2021,161770373,166648744,18,
2021,161770373,166648745,18,
2021,161770373,166648746,18,
2021,161770374,166648744,18,
2021,161770374,166648745,18,
2021,161770374,166648746,18,
2021,160315525,165214850,18,
2021,160315525,165214851,18,
2021,160316438,165215776,27,
2021,161770021,166648397,11,
2021,160317056,165216394,16,
2021,161770210,166648591,27,
2021,161770279,166648655,17,
2021,161770791,166649160,1,
2021,161770792,166649160,1,
2021,161770793,166649160,1,
2021,160317686,165217035,16,
2021,160317163,165216498,18,
2021,160317163,165216499,18,
2021,160317468,165216810,18,
2021,161772636,166651080,16,
2021,161769945,166648319,3,
2021,161770081,166648455,21,
2021,161770128,166648501,16,
2021,161770129,166648501,16,
2021,160317455,165216798,11,
2021,160317591,165216927,27,
2021,160317429,165216770,27,
2021,161770166,166648544,3,
2021,161770670,166649042,16,
2021,160317438,165216779,18,
2021,160317369,165216707,3,
2021,160317441,165216782,18,
2021,160317030,165216370,18,
2021,160317030,165216371,18,
2021,160317030,165216373,18,
2021,160317032,165216370,18,
2021,160317032,165216371,18,
2021,160317032,165216373,18,
2021,160317033,165216370,18,
2021,160317033,165216371,18,
2021,160317033,165216373,18,
2021,160317494,165216836,17,
2021,161770252,166648632,3,
2021,160317284,165216628,16,
2021,161772312,166650741,27,
2021,160317296,165216642,18,
2021,160317296,165216643,18,
2021,161770337,166648713,18,
2021,161770337,166648714,18,
2021,160317283,165216627,14,
2021,161769893,166648270,16,
2021,161769887,166648265,24,
2021,166567022,171401316,21,
2021,160317127,165216463,16,
2021,161770242,166648623,1,
2021,160317376,165216715,5,
2021,161769767,166648143,18,
2021,161769767,166648144,18,
2021,161769767,166648145,18,
2021,160317297,165216645,25,
2021,160317297,165216646,27,
2021,160317298,165216645,27,
2021,160317298,165216646,25,
2021,160317243,165216583,3,
2021,161770258,166648638,18,
2021,161770483,166648846,3,
2021,160317381,165216719,24,
2021,160317381,165216720,24,
2021,160317318,165216664,16,
2021,161770383,166648753,16,
2021,160317277,165216619,16,
2021,161770503,166648867,14,
2021,160317464,165216806,13,
2021,161770543,166648904,18,
2021,161770543,166648905,18,
2021,160317530,165216865,24,
2021,161769803,166648179,18,
2021,161769803,166648180,18,
2021,161770245,166648625,16,
2021,161770316,166648692,24,
2021,161770014,166648387,18,
2021,161770014,166648388,18,
2021,161770011,166648384,5,
2021,160317562,165216901,16,
2021,161770187,166648566,16,
2021,165004940,169853330,27,
2021,160317359,165216702,18,
2021,160317360,165216702,24,
2021,161769920,166648295,24,
2021,161769920,166648296,25,
2021,161769922,166648295,16,
2021,161769922,166648296,24,
2021,166567003,171401291,18,
2021,161770006,166648380,21,
2021,161770007,166648380,5,
2021,161770275,166648653,17,
2021,161769933,166648307,18,
2021,160317449,165216792,3,
2021,160317543,165216878,3,
2021,161769993,166648365,16,
2021,161770534,166648895,26,
2021,161769910,166648288,18,
2021,161769910,166648289,18,
2021,161769911,166648288,18,
2021,161769911,166648289,18,
2021,161769912,166648288,18,
2021,161769912,166648289,18,
2021,161769914,166648288,18,
2021,161769914,166648289,18,
2021,161770140,166648513,18,
2021,161770140,166648514,18,
2021,161770140,166648515,18,
2021,161770140,166648516,18,
2021,160317309,165216656,1,
2021,160317309,165216657,1,
2021,160317310,165216656,16,
2021,160317310,165216657,16,
2021,161770474,166648837,24,
2021,160317212,165216552,18,
2021,160317212,165216553,18,
2021,161770246,166648626,24,
2021,161770613,166648978,18,
2021,161770613,166648979,18,
2021,165005816,169854247,18,
2021,161770009,166648382,18,
2021,161770217,166648600,27,
2021,161770309,166648684,18,
2021,161770309,166648685,18,
2021,161770309,166648686,18,
2021,160317272,165216614,24,
2021,160317387,165216726,3,
2021,161770043,166648419,16,
2021,161770495,166648858,18,
2021,161770495,166648859,18,
2021,161769988,166648359,18,
2021,161769988,166648360,18,
2021,161770453,166648816,27,
2021,160317223,165216564,3,
2021,160317164,165216500,3,
2021,160317506,165216847,3,
2021,161770511,166648875,18,
2021,161770511,166648876,18,
2021,161770511,166648877,18,
2021,161770511,166648878,18,
2021,160317373,165216712,24,
2021,160317373,165216713,18,
2021,160317336,165216681,1,
2021,161769996,166648368,16,
2021,161770000,166648375,24,
2021,161769908,166648286,24,
2021,161770489,166648853,24,
2021,161770193,166648571,24,
2021,161770487,166648849,18,
2021,161770487,166648850,24,
2021,161770487,166648851,24,
2021,161770568,166648937,21,
2021,160317145,165216483,1,
2021,161770028,166648403,27,
2021,161770440,166648805,1,
2021,160317204,165216542,18,
2021,160317204,165216543,18,
2021,160317204,165216544,18,
2021,161769859,166648236,16,
2021,161772688,166651133,18,
2021,161772688,166651134,18,
2021,161770335,166648710,11,
2021,161770384,166648754,18,
2021,161770384,166648755,18,
2021,161770384,166648756,18,
2021,161770384,166648757,18,
2021,161769832,166648206,24,
2021,165005474,169853884,14,
2021,161770665,166649036,16,
2021,161770389,166648762,27,
2021,161770046,166648421,24,
2021,161770047,166648421,24,
2021,161771137,166649522,18,
2021,161771137,166649523,18,
2021,161770299,166648673,24,
2021,161770654,166649020,16,
2021,161769932,166648306,24,
2021,161770636,166649002,19,
2021,161769787,166648163,18,
2021,161769787,166648164,18,
2021,161769787,166648165,18,
2021,161769787,166648166,18,
2021,161770746,166649115,18,
2021,161770131,166648503,18,
2021,161770131,166648504,18,
2021,161770131,166648505,18,
2021,161770132,166648503,18,
2021,161770132,166648504,18,
2021,161770132,166648505,18,
2021,161772395,166650823,24,
2021,161769948,166648322,16,
2021,161770776,166649147,16,
2021,161769903,166648281,9,
2021,161769903,166648282,25,
2021,161769904,166648281,25,
2021,161769904,166648282,9,
2021,161770492,166648856,16,
2021,161770493,166648856,16,
2021,161770385,166648758,5,
2021,166566822,171401118,16,
2021,161770407,166648776,24,
2021,161770407,166648777,24,
2021,161770407,166648778,24,
2021,161770411,166648776,24,
2021,161770411,166648777,1,
2021,161770411,166648778,1,
2021,161770412,166648776,24,
2021,161770412,166648777,24,
2021,161770412,166648778,24,
2021,161770413,166648776,24,
2021,161770413,166648777,24,
2021,161770413,166648778,24,
2021,161770414,166648776,24,
2021,161770414,166648777,24,
2021,161770414,166648778,24,
2021,161770562,166648929,18,
2021,161770562,166648930,18,
2021,161770562,166648931,18,
2021,161770562,166648932,18,
2021,161770853,166649224,16,
2021,161770240,166648621,3,
2021,161769822,166648195,18,
2021,161769822,166648196,18,
2021,161769866,166648243,17,
2021,161770400,166648773,16,
2021,161770401,166648773,16,
2021,161770402,166648773,16,
2021,161770403,166648773,16,
2021,161770404,166648773,16,
2021,161770198,166648575,18,
2021,161770198,166648576,18,
2021,161770198,166648577,18,
2021,161770198,166648578,18,
2021,161770198,166648579,18,
2021,161769868,166648245,5,
2021,161770079,166648453,27,
2021,161770391,166648765,16,
2021,161770343,166648720,16,
2021,161770332,166648707,3,
2021,161770188,166648567,1,
2021,161770174,166648556,13,
2021,161770526,166648888,18,
2021,161770526,166648889,18,
2021,166567366,171401643,24,
2021,161769985,166648356,24,
2021,161772467,166650905,3,
2021,161770039,166648412,16,
2021,161770218,166648601,9,
2021,161772755,166651194,18,
2021,161772755,166651195,18,
2021,161771562,166649976,16,
2021,161770703,166649065,19,
2021,161770704,166649065,17,
2021,165005310,169853713,18,
2021,165005310,169853714,18,
2021,165005310,169853715,18,
2021,165005311,169853713,18,
2021,165005311,169853714,18,
2021,165005311,169853715,18,
2021,161770304,166648678,18,
2021,161770272,166648651,16,
2021,161770269,166648647,18,
2021,161770269,166648648,18,
2021,161770486,166648848,18,
2021,161770098,166648470,16,
2021,161772652,166651098,16,
2021,161770363,166648737,18,
2021,161770648,166649014,21,
2021,161770477,166648840,3,
2021,161770468,166648832,24,
2021,161770469,166648832,27,
2021,161770496,166648860,16,
2021,161770627,166648995,5,
2021,161770628,166648995,21,
2021,161770025,166648401,27,
2021,161770118,166648491,16,
2021,161770194,166648572,15,
2021,161770323,166648698,18,
2021,161770323,166648699,18,
2021,161770859,166649232,24,
2021,161771378,166649771,16,
2021,161771378,166649772,18,
2021,161771173,166649561,18,
2021,161770958,166649333,18,
2021,161770958,166649334,18,
2021,161771364,166649757,16,
2021,161773007,166651451,18,
2021,161770829,166649197,18,
2021,161771048,166649434,16,
2021,165005449,169853861,3,
2021,161771248,166649643,16,
2021,161771142,166649527,24,
2021,165006494,169854914,27,
2021,161771393,166649788,1,
2021,161770744,166649113,18,
2021,166567225,171401506,27,
2021,161771209,166649601,17,
2021,161770688,166649059,5,
2021,161770899,166649273,16,
2021,161770781,166649151,16,
2021,165004848,169853233,16,
2021,165004848,169853234,18,
2021,161770935,166649308,1,
2021,161770716,166649087,16,
2021,161771694,166650111,24,
2021,161771079,166649465,18,
2021,161771079,166649466,18,
2021,161771102,166649484,3,
2021,161770955,166649331,16,
2021,161773087,166651533,16,
2021,161770855,166649226,18,
2021,161770855,166649227,18,
2021,161771493,166649906,16,
2021,166567201,171401481,27,
2021,161771153,166649538,21,
2021,161771411,166649810,24,
2021,161771080,166649467,21,
2021,161771325,166649722,16,
2021,161770948,166649325,27,
2021,161771500,166649912,16,
2021,161771027,166649413,18,
2021,161771027,166649414,18,
2021,161771077,166649463,3,
2021,161771475,166649874,18,
2021,161771475,166649875,18,
2021,161771475,166649876,18,
2021,161770930,166649304,3,
2021,161771024,166649403,18,
2021,161771024,166649404,18,
2021,161771024,166649405,18,
2021,161771024,166649406,18,
2021,161771109,166649494,26,
2021,165004936,169853322,18,
2021,165004936,169853323,18,
2021,165004936,169853324,24,
2021,165004936,169853325,24,
2021,161771051,166649437,18,
2021,161771078,166649464,15,
2021,161771016,166649394,27,
2021,161771174,166649562,9,
2021,161770849,166649220,3,
2021,161770661,166649033,11,
2021,161770662,166649033,19,
2021,161771019,166649398,27,
2021,166567271,171401549,15,
2021,161770649,166649015,24,
2021,161770944,166649319,16,
2021,161770984,166649360,18,
2021,161770984,166649361,18,
2021,165005678,169854097,14,
2021,161770678,166649049,3,
2021,161771123,166649509,24,
2021,161770827,166649195,27,
2021,161771355,166649750,24,
2021,161771355,166649751,25,
2021,161771356,166649750,5,
2021,161771356,166649751,24,
2021,161771124,166649510,18,
2021,161770917,166649289,18,
2021,161770917,166649290,18,
2021,161770871,166649248,5,
2021,161771250,166649645,18,
2021,161771250,166649646,18,
2021,161771377,166649770,16,
2021,166566929,171401213,18,
2021,165005931,169854352,18,
2021,161770840,166649210,18,
2021,161770840,166649211,18,
2021,161771208,166649598,18,
2021,161771208,166649599,18,
2021,161771208,166649600,18,
2021,161770787,166649156,3,
2021,161770821,166649189,17,
2021,165005371,169853785,7,
2021,161771464,166649863,19,
2021,166566976,171401261,18,
2021,166566977,171401261,18,
2021,161771007,166649383,18,
2021,161771007,166649384,18,
2021,161771007,166649385,18,
2021,161770698,166649070,1,
2021,161770774,166649142,18,
2021,161770774,166649143,18,
2021,161770774,166649144,18,
2021,161770774,166649145,18,
2021,161770598,166648967,16,
2021,161771227,166649620,18,
2021,161771227,166649621,18,
2021,161771314,166649710,5,
2021,161771275,166649670,1,
2021,161770695,166649066,18,
2021,161770695,166649067,18,
2021,161770695,166649068,18,
2021,161770696,166649066,18,
2021,161770696,166649067,18,
2021,161770696,166649068,18,
2021,161770951,166649327,3,
2021,161771590,166650005,18,
2021,161770814,166649181,18,
2021,161770814,166649182,18,
2021,161770860,166649233,27,
2021,166567642,171401940,13,
2021,161771257,166649653,24,
2021,161771010,166649388,27,
2021,161773116,166651556,18,
2021,161773116,166651557,18,
2021,161773117,166651556,18,
2021,161773117,166651557,18,
2021,161773118,166651556,18,
2021,161773118,166651557,18,
2021,161773119,166651556,18,
2021,161773119,166651557,18,
2021,161771058,166649444,24,
2021,161770735,166649105,16,
2021,161770967,166649343,18,
2021,161770968,166649343,18,
2021,161770982,166649357,18,
2021,161770982,166649358,18,
2021,161771191,166649577,24,
2021,161771273,166649668,16,
2021,161770830,166649198,27,
2021,161771171,166649557,18,
2021,161771171,166649558,18,
2021,161771171,166649559,18,
2021,161770752,166649121,27,
2021,161771159,166649544,18,
2021,161771159,166649545,18,
2021,161770708,166649079,24,
2021,161770708,166649080,18,
2021,161770709,166649079,24,
2021,161770709,166649080,18,
2021,161771028,166649415,1,
2021,161770943,166649315,18,
2021,161770943,166649316,18,
2021,161770943,166649317,18,
2021,161770943,166649318,18,
2021,161770991,166649367,3,
2021,161771553,166649967,24,
2021,161770820,166649187,19,
2021,161771294,166649690,16,
2021,161770685,166649054,18,
2021,161770686,166649054,18,
2021,161770887,166649260,18,
2021,161770887,166649261,18,
2021,161770887,166649262,18,
2021,161771346,166649741,16,
2021,161770591,166648957,18,
2021,161770591,166648958,18,
2021,161770591,166648959,18,
2021,161770591,166648960,18,
2021,161770592,166648957,18,
2021,161770592,166648958,18,
2021,161770592,166648959,18,
2021,161770592,166648960,18,
2021,161770692,166649062,18,
2021,161770692,166649063,18,
2021,161770693,166649062,18,
2021,161770693,166649063,18,
2021,161770694,166649062,18,
2021,161770694,166649063,18,
2021,161771163,166649548,17,
2021,161770801,166649168,18,
2021,161771390,166649785,24,
2021,161771262,166649658,3,
2021,161770669,166649041,27,
2021,161770310,166648687,1,
2021,161771535,166649952,18,
2021,161771149,166649532,18,
2021,161771149,166649534,18,
2021,161770841,166649212,19,
2021,161771428,166649824,16,
2021,161770770,166649139,18,
2021,161770770,166649140,18,
2021,161770798,166649164,16,
2021,161769449,166647808,24,
2021,161769449,166647809,16,
2021,161769450,166647808,24,
2021,161769450,166647809,25,
2021,161771236,166649632,24,
2021,166566919,171401205,24,
2021,165004781,169853159,18,
2021,165004781,169853160,18,
2021,161770963,166649339,24,
2021,161771167,166649552,18,
2021,161771167,166649553,18,
2021,161771087,166649471,1,
2021,161771026,166649408,18,
2021,161771026,166649409,18,
2021,161771026,166649410,18,
2021,161771026,166649411,18,
2021,161771026,166649412,18,
2021,161771017,166649395,18,
2021,161771017,166649396,18,
2021,161771277,166649672,24,
2021,161770995,166649371,24,
2021,161770995,166649372,24,
2021,161770996,166649371,24,
2021,161770996,166649372,24,
2021,161771328,166649725,24,
2021,161771329,166649725,24,
2021,161771330,166649725,24,
2021,161771283,166649679,24,
2021,161771283,166649680,24,
2021,165005530,169853945,18,
2021,165005364,169853777,19,
2021,161771245,166649640,24,
2021,161771251,166649647,1,
2021,161770762,166649131,27,
2021,165005862,169854291,18,
2021,161770838,166649206,18,
2021,161770838,166649207,18,
2021,161770838,166649208,18,
2021,161771326,166649723,24,
2021,161771043,166649428,16,
2021,161771468,166649867,24,
2021,161770657,166649026,18,
2021,161770657,166649027,18,
2021,161770657,166649028,18,
2021,161772381,166650807,16,
2021,161770832,166649200,18,
2021,161770832,166649201,18,
2021,161771401,166649800,18,
2021,161771401,166649801,18,
2021,161770852,166649223,3,
2021,161771098,166649481,24,
2021,161771256,166649652,3,
2021,166566817,171401114,24,
2021,161771206,166649593,16,
2021,161770757,166649126,14,
2021,161772924,166651369,1,
2021,161772925,166651369,1,
2021,161770625,166648993,16,
2021,161771156,166649541,24,
2021,161771435,166649832,16,
2021,161771126,166649512,24,
2021,161771533,166649950,3,
2021,161771648,166650064,27,
2021,161771649,166650064,1,
2021,161771148,166649533,16,
2021,161771425,166649821,24,
2021,161770874,166649251,3,
2021,161771088,166649472,16,
2021,161770888,166649263,18,
2021,161770888,166649264,18,
2021,165005023,169853420,18,
2021,161770565,166648935,15,
2021,161773203,166651645,3,
2021,161771398,166649797,18,
2021,161771398,166649798,18,
2021,161771398,166649799,18,
2021,161771399,166649797,18,
2021,161771399,166649798,18,
2021,161771399,166649799,18,
2021,161771400,166649797,18,
2021,161771400,166649798,18,
2021,161771400,166649799,18,
2021,161770998,166649374,3,
2021,166567073,171401364,19,
2021,166567067,171401358,16,
2021,161770775,166649146,9,
2021,161771009,166649387,11,
2021,165005447,169853859,27,
2021,161771181,166649568,27,
2021,161770658,166649029,18,
2021,161770658,166649030,18,
2021,161770658,166649031,18,
2021,161770658,166649032,18,
2021,161770659,166649029,18,
2021,161770659,166649030,18,
2021,161770659,166649031,18,
2021,161770659,166649032,18,
2021,161770660,166649029,18,
2021,161770660,166649030,18,
2021,161770660,166649031,18,
2021,161770660,166649032,18,
2021,161771394,166649789,18,
2021,161771394,166649790,18,
2021,161771394,166649791,18,
2021,161771394,166649792,18,
2021,161771394,166649793,18,
2021,165005150,169853546,24,
2021,165005151,169853546,24,
2021,165005152,169853546,24,
2021,161770728,166649099,27,
2021,161771198,166649587,18,
2021,161771198,166649588,18,
2021,161771198,166649589,18,
2021,161771198,166649590,18,
2021,166567326,171401601,18,
2021,166567326,171401602,18,
2021,166567326,171401603,18,
2021,166567326,171401604,18,
2021,166567326,171401605,18,
2021,161771125,166649511,9,
2021,161771127,166649511,9,
2021,161770747,166649116,1,
2021,161771095,166649479,24,
2021,161771091,166649475,3,
2021,161771046,166649431,18,
2021,161771046,166649432,18,
2021,161771150,166649535,16,
2021,161771456,166649854,27,
2021,161772024,166650447,18,
2021,161772024,166650448,18,
2021,161772025,166650447,18,
2021,161772025,166650448,18,
2021,161770928,166649301,18,
2021,161770928,166649302,18,
2021,161770929,166649301,18,
2021,161770929,166649302,18,
2021,161770566,166648936,16,
2021,161770567,166648936,18,
2021,161770718,166649089,24,
2021,166572108,171406457,27,
2021,166572109,171406457,5,
2021,166572110,171406457,5,
2021,161770990,166649366,3,
2021,161771385,166649779,3,
2021,161771576,166649992,16,
2021,161773194,166651634,18,
2021,161773194,166651635,18,
2021,161771229,166649623,27,
2021,161770889,166649265,16,
2021,161770890,166649265,24,
2021,161770891,166649265,24,
2021,161768160,166646527,14,
2021,161771469,166649868,5,
2021,161771995,166650419,17,
2021,161770947,166649322,18,
2021,161770947,166649323,18,
2021,161770947,166649324,18,
2021,161771956,166650381,18,
2021,161771956,166650382,18,
2021,161771578,166649994,24,
2021,161770843,166649214,27,
2021,161771233,166649627,24,
2021,161771233,166649628,24,
2021,161771233,166649629,24,
2021,161770653,166649019,24,
2021,166566960,171401245,27,
2021,161770864,166649237,3,
2021,161771140,166649525,18,
2021,161771140,166649526,9,
2021,165005863,169854292,16,
2021,161770748,166649117,18,
2021,161770748,166649118,18,
2021,161770749,166649117,18,
2021,161770749,166649118,18,
2021,161770544,166648906,14,
2021,161770901,166649274,25,
2021,161770901,166649275,16,
2021,161770903,166649274,16,
2021,161770903,166649275,25,
2021,161770671,166649043,3,
2021,161770655,166649021,18,
2021,161770655,166649022,18,
2021,161770655,166649023,18,
2021,161770655,166649024,24,
2021,161770655,166649025,24,
2021,161771368,166649762,3,
2021,161771105,166649489,18,
2021,161771105,166649490,18,
2021,161771940,166650371,15,
2021,161771319,166649715,18,
2021,161771319,166649716,18,
2021,161771319,166649717,18,
2021,161771319,166649718,18,
2021,161770912,166649285,16,
2021,161770918,166649291,18,
2021,161770883,166649257,18,
2021,161770884,166649257,18,
2021,161771484,166649884,24,
2021,161771484,166649885,24,
2021,161771484,166649886,24,
2021,161771484,166649887,24,
2021,165005115,169853508,24,
2021,165005115,169853515,24,
2021,165005115,169853516,24,
2021,165005116,169853508,24,
2021,165005116,169853515,24,
2021,165005116,169853516,24,
2021,165005117,169853508,24,
2021,165005117,169853515,24,
2021,165005117,169853516,24,
2021,165005118,169853508,24,
2021,165005118,169853515,24,
2021,165005118,169853516,24,
2021,161770790,166649159,3,
2021,161771563,166649977,18,
2021,161771563,166649978,18,
2021,161771563,166649979,18,
2021,161771563,166649980,18,
2021,161771564,166649977,18,
2021,161771564,166649978,18,
2021,161771564,166649979,18,
2021,161771564,166649980,18,
2021,161771565,166649977,18,
2021,161771565,166649978,18,
2021,161771565,166649979,18,
2021,161771565,166649980,18,
2021,161771430,166649827,16,
2021,161774202,166652615,24,
2021,161774202,166652616,24,
2021,161774202,166652618,24,
2021,161774202,166652619,24,
2021,161771514,166649928,16,
2021,161770857,166649229,18,
2021,161770857,166649230,18,
2021,165005982,169854405,24,
2021,165005725,169854155,5,
2021,161770743,166649112,3,
2021,161770915,166649288,16,
2021,161770916,166649288,24,
2021,161772198,166650617,18,
2021,161770559,166648923,18,
2021,161770559,166648924,18,
2021,161770559,166648925,18,
2021,161770559,166648926,18,
2021,161771103,166649486,18,
2021,161771103,166649487,18,
2021,161772481,166650918,18,
2021,161772481,166650919,18,
2021,161772481,166650920,18,
2021,161772481,166650921,18,
2021,161772482,166650918,18,
2021,161772482,166650919,18,
2021,161772482,166650920,18,
2021,161772482,166650921,18,
2021,166567290,171401567,18,
2021,166567290,171401568,18,
2021,166567292,171401567,18,
2021,166567292,171401568,18,
2021,161771606,166650021,18,
2021,161771396,166649795,27,
2021,161772344,166650772,18,
2021,161772146,166650567,16,
2021,161767649,166646026,27,
2021,161771437,166649834,16,
2021,161771592,166650006,18,
2021,161771589,166650004,27,
2021,161772251,166650670,15,
2021,161772066,166650492,18,
2021,161772066,166650493,18,
2021,161771992,166650416,16,
2021,161771980,166650404,3,
2021,161772397,166650825,17,
2021,161772201,166650621,26,
2021,161772185,166650602,18,
2021,161772185,166650603,18,
2021,161772185,166650604,18,
2021,161772291,166650722,18,
2021,161771739,166650153,5,
2021,161772060,166650487,15,
2021,165004756,169853138,1,
2021,161771545,166649960,24,
2021,161771545,166649961,24,
2021,161772112,166650531,18,
2021,161771614,166650026,24,
2021,165000963,169849246,18,
2021,161771596,166650010,18,
2021,161771596,166650011,18,
2021,161771598,166650013,18,
2021,161771598,166650014,18,
2021,161771599,166650013,18,
2021,161771599,166650014,18,
2021,161771926,166650357,16,
2021,161771927,166650357,1,
2021,161772213,166650633,18,
2021,161772213,166650634,18,
2021,161772213,166650635,18,
2021,161772213,166650636,18,
2021,161771672,166650089,15,
2021,161771700,166650118,27,
2021,165005426,169853840,18,
2021,165005427,169853840,18,
2021,165005428,169853840,18,
2021,165005429,169853840,18,
2021,165005430,169853840,18,
2021,166566956,171401242,18,
2021,161771532,166649949,16,
2021,161771904,166650337,18,
2021,161771759,166650178,27,
2021,165005317,169853720,18,
2021,161771726,166650144,18,
2021,161771727,166650144,18,
2021,161771901,166650330,18,
2021,161771901,166650331,18,
2021,161771901,166650332,18,
2021,161771901,166650333,18,
2021,161772175,166650593,3,
2021,161771976,166650402,18,
2021,161772021,166650445,3,
2021,165005347,169853755,27,
2021,161771628,166650040,3,
2021,161771704,166650121,3,
2021,161771792,166650211,27,
2021,161772148,166650569,18,
2021,161772148,166650570,18,
2021,165004951,169853343,27,
2021,166567029,171401324,14,
2021,166567029,171401325,14,
2021,166567029,171401326,25,
2021,166567030,171401324,25,
2021,166567030,171401325,5,
2021,166567030,171401326,14,
2021,161771661,166650079,1,
2021,161771697,166650114,16,
2021,161771523,166649938,18,
2021,161771523,166649939,18,
2021,161771523,166649940,18,
2021,161771965,166650392,27,
2021,161771658,166650075,18,
2021,161771658,166650076,18,
2021,161771580,166649996,3,
2021,161772028,166650451,27,
2021,165005578,169853997,14,
2021,161771903,166650335,18,
2021,161771903,166650336,18,
2021,161771295,166649691,18,
2021,161771295,166649692,18,
2021,161771729,166650146,14,
2021,161771341,166649736,16,
2021,161772223,166650647,27,
2021,165005792,169854222,24,
2021,161772061,166650488,3,
2021,161771639,166650056,18,
2021,161771732,166650149,16,
2021,161771369,166649761,24,
2021,161772105,166650525,16,
2021,161771720,166650140,27,
2021,161772035,166650459,27,
2021,165005994,169854418,16,
2021,161771843,166650261,26,
2021,165005949,169854373,24,
2021,165005950,169854373,24,
2021,161771844,166650262,18,
2021,166567112,171401401,18,
2021,166567112,171401402,22,
2021,161771749,166650168,1,
2021,161771954,166650380,18,
2021,161771955,166650380,18,
2021,165005266,169853659,18,
2021,161771388,166649782,18,
2021,161771388,166649783,18,
2021,161772190,166650609,18,
2021,161772013,166650435,18,
2021,161771641,166650057,27,
2021,161772131,166650550,16,
2021,161772095,166650516,16,
2021,161771517,166649931,18,
2021,161771517,166649932,18,
2021,165005197,169853593,27,
2021,161771668,166650086,18,
2021,161771664,166650082,18,
2021,161772300,166650731,18,
2021,161772300,166650732,18,
2021,161771657,166650072,18,
2021,161771657,166650073,18,
2021,161771657,166650074,18,
2021,161771973,166650399,27,
2021,161772133,166650551,18,
2021,161772133,166650552,18,
2021,161771607,166650022,4,
2021,161771610,166650022,17,
2021,161771768,166650185,9,
2021,161772222,166650645,18,
2021,161772222,166650646,18,
2021,161771623,166650036,1,
2021,161771850,166650268,17,
2021,161772056,166650482,24,
2021,161772056,166650483,24,
2021,161771931,166650361,18,
2021,161771931,166650362,18,
2021,161771418,166649816,24,
2021,161771419,166649816,24,
2021,161771953,166650379,18,
2021,161771799,166650218,18,
2021,161771799,166650219,18,
2021,161771799,166650220,18,
2021,161771619,166650031,18,
2021,161771619,166650032,18,
2021,161772036,166650460,24,
2021,165005323,169853728,18,
2021,165005323,169853729,18,
2021,161771558,166649972,27,
2021,161771981,166650405,3,
2021,161773338,166651775,16,
2021,161771408,166649808,1,
2021,161771410,166649808,27,
2021,161772074,166650501,27,
2021,161772074,166650502,25,
2021,161772075,166650501,25,
2021,161772075,166650502,27,
2021,161772617,166651060,16,
2021,161772059,166650486,3,
2021,161771593,166650007,16,
2021,161771612,166650024,24,
2021,161771862,166650284,17,
2021,161772088,166650512,5,
2021,161772090,166650512,16,
2021,161771472,166649871,16,
2021,161771824,166650243,16,
2021,161773860,166652283,18,
2021,161773860,166652284,18,
2021,161773861,166652283,18,
2021,161773861,166652284,18,
2021,161771577,166649993,14,
2021,161771477,166649878,11,
2021,165004682,169853055,18,
2021,165004682,169853056,18,
2021,165004682,169853057,18,
2021,161773944,166652365,18,
2021,161773944,166652366,18,
2021,161771972,166650398,16,
2021,161771888,166650314,16,
2021,161771888,166650315,16,
2021,161771405,166649804,16,
2021,161771957,166650383,18,
2021,161771957,166650384,18,
2021,161771957,166650385,18,
2021,161771625,166650038,16,
2021,161771626,166650038,5,
2021,161771742,166650161,18,
2021,161772080,166650506,16,
2021,161772027,166650450,18,
2021,161771550,166649965,16,
2021,161772145,166650566,18,
2021,161771473,166649872,16,
2021,161771624,166650037,3,
2021,161771713,166650129,18,
