data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2022,181713721,186377126,16,
2022,182625129,187277910,1,
2022,182625129,187277911,25,
2022,182625130,187277910,25,
2022,182625130,187277911,1,
2022,181713556,186376971,18,
2022,181713728,186377134,14,
2022,181713570,186376985,1,
2022,181713749,186377151,3,
2022,181714132,186377537,24,
2022,181714132,186377538,24,
2022,181713724,186377129,1,
2022,181714068,186377464,24,
2022,181713778,186377182,18,
2022,181713535,186376947,18,
2022,181713535,186376948,18,
2022,181713535,186376949,18,
2022,181714107,186377516,16,
2022,181713898,186377294,18,
2022,181713795,186377200,1,
2022,185258766,189876267,18,
2022,181713957,186377359,27,
2022,181713646,186377059,16,
2022,181713672,186377082,18,
2022,181713672,186377083,18,
2022,181713882,186377276,24,
2022,181713574,186376989,18,
2022,181713574,186376990,18,
2022,181713774,186377176,24,
2022,181713774,186377177,24,
2022,181713774,186377178,24,
2022,181713774,186377179,24,
2022,181713775,186377176,24,
2022,181713775,186377177,24,
2022,181713775,186377178,24,
2022,181713775,186377179,24,
2022,183179487,187825959,17,
2022,181713554,186376967,18,
2022,181713554,186376968,18,
2022,181713554,186376969,18,
2022,181713613,186377028,3,
2022,181713815,186377219,16,
2022,181713908,186377304,18,
2022,181713827,186377231,14,
2022,181713600,186377015,18,
2022,181713600,186377016,18,
2022,181713862,186377258,18,
2022,181713862,186377259,18,
2022,181733837,186397119,9,
2022,181733838,186397119,16,
2022,181713878,186377273,19,
2022,181713649,186377062,17,
2022,181713792,186377198,18,
2022,181713925,186377324,18,
2022,181713927,186377324,18,
2022,181713924,186377324,18,
2022,181711165,186374527,16,
2022,181713747,186377149,18,
2022,181713949,186377344,3,
2022,181713923,186377323,27,
2022,181713663,186377073,18,
2022,181713591,186377007,16,
2022,181713968,186377370,16,
2022,181713953,186377355,1,
2022,181713696,186377103,18,
2022,181713915,186377310,18,
2022,181713915,186377315,18,
2022,181713915,186377316,18,
2022,181713915,186377319,18,
2022,187158526,191746747,24,
2022,187158527,191746747,24,
2022,181713999,186377401,18,
2022,181713648,186377061,18,
2022,181713581,186376997,9,
2022,181713605,186377019,24,
2022,181713605,186377020,24,
2022,181713936,186377333,1,
2022,181714017,186377417,3,
2022,181713858,186377252,25,
2022,181713858,186377254,1,
2022,181713860,186377252,24,
2022,181713860,186377254,24,
2022,182625047,187277827,1,
2022,181714039,186377434,18,
2022,183179126,187825592,18,
2022,181713991,186377393,18,
2022,181713846,186377245,3,
2022,181713644,186377057,3,
2022,181713910,186377311,18,
2022,181713910,186377312,18,
2022,181713807,186377213,16,
2022,181713739,186377144,18,
2022,181713627,186377038,3,
2022,183179052,187825524,18,
2022,181713876,186377271,9,
2022,185258467,189875947,1,
2022,182625136,187277918,18,
2022,181713752,186377154,21,
2022,181714057,186377452,14,
2022,181713665,186377075,24,
2022,181713782,186377186,18,
2022,181714146,186377553,24,
2022,181714146,186377554,24,
2022,181714146,186377555,24,
2022,181713549,186376962,1,
2022,181714099,186377500,18,
2022,181714099,186377501,18,
2022,181714099,186377502,18,
2022,181714099,186377503,18,
2022,181714099,186377504,18,
2022,181714099,186377505,18,
2022,181714099,186377506,18,
2022,181714099,186377507,18,
2022,181714099,186377508,18,
2022,181714099,186377509,18,
2022,181714100,186377500,18,
2022,181714100,186377501,18,
2022,181714100,186377502,18,
2022,181714100,186377503,18,
2022,181714100,186377504,18,
2022,181714100,186377505,18,
2022,181714100,186377506,18,
2022,181714100,186377507,18,
2022,181714100,186377508,18,
2022,181714100,186377509,18,
2022,181714101,186377500,18,
2022,181714101,186377501,18,
2022,181714101,186377502,18,
2022,181714101,186377503,18,
2022,181714101,186377504,18,
2022,181714101,186377505,18,
2022,181714101,186377506,18,
2022,181714101,186377507,18,
2022,181714101,186377508,18,
2022,181714101,186377509,18,
2022,181713588,186377004,18,
2022,181713588,186377005,18,
2022,181713589,186377004,18,
2022,181713589,186377005,18,
2022,181713791,186377192,18,
2022,181713791,186377193,18,
2022,181713791,186377194,18,
2022,181713791,186377195,18,
2022,181713791,186377196,18,
2022,187158525,191746745,18,
2022,187158525,191746746,18,
2022,183179452,187825921,1,
2022,181713560,186376975,16,
2022,181713849,186377248,18,
2022,181713849,186377249,18,
2022,181713849,186377250,18,
2022,181713853,186377248,18,
2022,181713853,186377249,18,
2022,181713853,186377250,18,
2022,181713854,186377248,18,
2022,181713854,186377249,18,
2022,181713854,186377250,18,
2022,181713913,186377318,16,
2022,181714122,186377529,27,
2022,181714035,186377430,16,
2022,183179170,187825637,1,
2022,181713658,186377069,3,
2022,181713869,186377264,18,
2022,181713983,186377385,1,
2022,181713608,186377023,18,
2022,181713578,186376994,1,
2022,182625097,187277878,1,
2022,181713678,186377085,18,
2022,181714095,186377497,24,
2022,181713931,186377329,21,
2022,181713937,186377334,3,
2022,181713824,186377227,18,
2022,181713824,186377229,18,
2022,181713692,186377099,5,
2022,187158742,191746979,24,
2022,181713690,186377098,14,
2022,181713632,186377043,14,
2022,183179184,187825649,18,
2022,183179184,187825651,18,
2022,181713727,186377132,18,
2022,181713727,186377133,18,
2022,181713978,186377380,27,
2022,181713899,186377295,18,
2022,181713899,186377296,18,
2022,181713900,186377295,18,
2022,181713900,186377296,3,
2022,181713981,186377383,3,
2022,181714054,186377447,18,
2022,181714054,186377450,18,
2022,181713932,186377330,3,
2022,181713569,186376984,3,
2022,181714005,186377406,5,
2022,181714071,186377468,18,
2022,181714071,186377469,18,
2022,181713614,186377029,18,
2022,181713614,186377030,18,
2022,181713614,186377031,18,
2022,181713614,186377032,18,
2022,181713615,186377029,18,
2022,181713615,186377030,18,
2022,181713615,186377031,18,
2022,181713615,186377032,18,
2022,181713616,186377029,18,
2022,181713616,186377030,18,
2022,181713616,186377031,18,
2022,181713616,186377032,18,
2022,181713617,186377029,18,
2022,181713617,186377030,18,
2022,181713617,186377031,18,
2022,181713617,186377032,18,
2022,181713618,186377029,18,
2022,181713618,186377030,18,
2022,181713618,186377031,18,
2022,181713618,186377032,18,
2022,181713970,186377372,16,
2022,181713733,186377140,27,
2022,181713967,186377369,24,
2022,181713526,186376934,18,
2022,181713526,186376935,18,
2022,181713526,186376936,18,
2022,181713526,186376937,18,
2022,181713526,186376938,18,
2022,181713526,186376939,18,
2022,181713840,186377239,18,
2022,181713840,186377240,18,
2022,181713841,186377239,18,
2022,181713841,186377240,18,
2022,181714288,186377700,16,
2022,183179617,187826094,24,
2022,183179057,187825528,19,
2022,181714058,186377454,24,
2022,181714018,186377418,18,
2022,181714193,186377599,16,
2022,181714090,186377487,1,
2022,181714090,186377488,1,
2022,181714090,186377489,1,
2022,181714090,186377490,1,
2022,181714090,186377491,1,
2022,181713455,186376862,16,
2022,181714200,186377607,16,
2022,181714650,186378040,1,
2022,181714651,186378040,1,
2022,183179381,187825848,24,
2022,181733877,186397156,18,
2022,181714237,186377641,18,
2022,181714237,186377642,18,
2022,181714124,186377531,17,
2022,181714125,186377531,22,
2022,181714126,186377531,19,
2022,182625122,187277903,1,
2022,181714425,186377828,18,
2022,181733849,186397130,1,
2022,181714309,186377720,16,
2022,181714110,186377519,17,
2022,181714280,186377694,18,
2022,181714281,186377694,18,
2022,183179181,187825647,16,
2022,183179129,187825595,16,
2022,181713738,186377143,18,
2022,181714474,186377873,18,
2022,181714278,186377686,18,
2022,181714278,186377687,18,
2022,181714267,186377675,18,
2022,183179177,187825644,16,
2022,181733881,186397160,24,
2022,183179267,187825735,24,
2022,183179211,187825677,15,
2022,181714140,186377547,24,
2022,181733897,186397175,18,
2022,181714163,186377569,18,
2022,181714343,186377747,24,
2022,182625045,187277825,1,
2022,187158556,191746773,18,
2022,187158556,191746774,18,
2022,181713734,186377141,18,
2022,181713950,186377345,18,
2022,181713950,186377346,18,
2022,181713950,186377347,18,
2022,181713950,186377348,18,
2022,181713950,186377349,18,
2022,181713950,186377350,18,
2022,181713950,186377351,18,
2022,181713950,186377352,18,
2022,183179425,187825891,24,
2022,181714008,186377408,18,
2022,181714176,186377581,17,
2022,181713698,186377105,16,
2022,181714136,186377542,18,
2022,181713884,186377278,18,
2022,181713685,186377093,18,
2022,181714305,186377716,18,
2022,183179120,187825585,14,
2022,181733901,186397179,24,
2022,181733873,186397152,18,
2022,181733883,186397161,24,
2022,181714219,186377624,19,
2022,183179147,187825614,16,
2022,181733869,186397149,9,
2022,181714062,186377458,24,
2022,181714182,186377587,18,
2022,181714182,186377588,18,
2022,183179464,187825933,18,
2022,183179464,187825934,18,
2022,181714010,186377410,24,
2022,181713813,186377216,18,
2022,181713813,186377217,18,
2022,181713814,186377216,18,
2022,181713814,186377217,18,
2022,181714145,186377552,11,
2022,181733885,186397163,27,
2022,181714467,186377865,18,
2022,181714467,186377866,18,
2022,181714287,186377699,18,
2022,181714052,186377449,18,
2022,181714053,186377449,18,
2022,181714214,186377619,27,
2022,181714268,186377676,18,
2022,181714152,186377559,16,
2022,181714196,186377602,18,
2022,181714196,186377603,18,
2022,181714196,186377604,18,
2022,181714156,186377563,16,
2022,181733914,186397194,24,
2022,181714168,186377574,16,
2022,181713842,186377241,16,
2022,181733865,186397145,27,
2022,181733851,186397132,24,
2022,181733879,186397158,16,
2022,181714149,186377558,3,
2022,181714150,186377558,18,
2022,185258614,189876100,27,
2022,181714169,186377575,18,
2022,181714366,186377764,24,
2022,181714367,186377764,24,
2022,187158824,191747060,24,
2022,181714308,186377719,16,
2022,181713906,186377302,9,
2022,181714045,186377441,27,
2022,181714406,186377804,24,
2022,181714406,186377805,24,
2022,181714377,186377773,14,
2022,181713933,186377331,18,
2022,181733846,186397127,18,
2022,181714216,186377621,9,
2022,181713965,186377367,1,
2022,181733889,186397167,24,
2022,181714270,186377678,1,
2022,187158633,191746857,24,
2022,181714195,186377601,26,
2022,181714424,186377825,17,
2022,181714298,186377711,18,
2022,181714299,186377711,18,
2022,181734350,186397634,24,
2022,181714123,186377530,18,
2022,183179322,187825783,19,
2022,188904917,193482906,16,
2022,181714242,186377647,3,
2022,181714104,186377513,3,
2022,181714104,186377514,25,
2022,181714105,186377513,25,
2022,181714105,186377514,3,
2022,183179160,187825626,18,
2022,181714097,186377499,16,
2022,181713892,186377287,18,
2022,181713892,186377288,18,
2022,181713892,186377289,18,
2022,183179065,187825537,16,
2022,181713912,186377317,3,
2022,181714532,186377919,18,
2022,181714167,186377573,27,
2022,181714050,186377446,27,
2022,181713989,186377390,18,
2022,181713989,186377391,18,
2022,181714025,186377423,3,
2022,181713997,186377399,16,
2022,181713947,186377342,3,
2022,182625019,187277791,1,
2022,181733917,186397197,18,
2022,181733917,186397198,18,
2022,181733918,186397197,18,
2022,181733918,186397198,18,
2022,181733919,186397197,18,
2022,181733919,186397198,18,
2022,181714049,186377445,14,
2022,181733911,186397189,18,
2022,181733911,186397190,18,
2022,181733911,186397191,18,
2022,181733853,186397134,16,
2022,181733857,186397138,3,
2022,181714245,186377650,18,
2022,181714245,186377651,18,
2022,181714245,186377652,18,
2022,183179310,187825769,9,
2022,182625098,187277879,3,
2022,181714250,186377658,24,
2022,181733887,186397165,18,
2022,181713730,186377136,16,
2022,181733908,186397186,3,
2022,182625049,187277829,1,
2022,183179085,187825555,9,
2022,182625046,187277826,11,
2022,181713816,186377218,18,
2022,181713856,186377253,18,
2022,181714015,186377415,16,
2022,181733870,186397150,27,
2022,181733871,186397150,1,
2022,181733854,186397135,16,
2022,181733875,186397154,18,
2022,183179354,187825817,16,
2022,181714816,186378203,17,
2022,181734082,186397365,18,
2022,181713844,186377243,16,
2022,181714800,186378188,9,
2022,181714175,186377580,24,
2022,181714273,186377681,18,
2022,187158329,191746534,7,
2022,185258552,189876035,27,
2022,181714555,186377940,18,
2022,181714555,186377941,3,
2022,181734073,186397360,18,
2022,181734074,186397360,18,
2022,181714260,186377668,18,
2022,181734008,186397289,24,
2022,181714943,186378329,3,
2022,181714817,186378204,24,
2022,181714311,186377722,1,
2022,181714437,186377836,16,
2022,183179556,187826027,24,
2022,181714236,186377640,24,
2022,187158350,191746566,16,
2022,183179301,187825764,16,
2022,183179302,187825764,4,
2022,181733993,186397277,24,
2022,181714226,186377631,18,
2022,181714226,186377632,18,
2022,181734012,186397293,16,
2022,183179252,187825721,24,
2022,183179253,187825721,24,
2022,181714335,186377742,18,
2022,181733933,186397216,18,
2022,181733937,186397222,18,
2022,181734043,186397325,1,
2022,181714646,186378036,16,
2022,181714232,186377637,3,
2022,181714233,186377637,16,
2022,181714313,186377724,18,
2022,181714313,186377725,18,
2022,181714313,186377726,18,
2022,181734044,186397326,24,
2022,181714552,186377939,24,
2022,181714553,186377939,24,
2022,181714707,186378093,24,
2022,181714773,186378158,8,
2022,181714773,186378159,8,
2022,181733948,186397234,24,
2022,183179416,187825884,18,
2022,183179416,187825885,18,
2022,183179418,187825884,18,
2022,183179418,187825885,18,
2022,181714296,186377709,21,
2022,183179207,187825672,1,
2022,183179164,187825630,18,
2022,183179164,187825631,18,
2022,183179164,187825632,18,
2022,181714258,186377666,1,
2022,181734009,186397290,16,
2022,181734085,186397368,24,
2022,181734086,186397368,24,
2022,187158509,191746725,1,
2022,181733921,186397200,16,
2022,181714421,186377822,18,
2022,181714826,186378215,3,
2022,181714324,186377735,24,
2022,181714325,186377735,24,
2022,181714326,186377735,24,
2022,181714327,186377735,24,
2022,181714328,186377735,24,
2022,181734057,186397341,18,
2022,181734057,186397342,18,
2022,181734057,186397343,18,
2022,181714279,186377688,18,
2022,181714279,186377689,18,
2022,181714279,186377690,18,
2022,181733984,186397269,16,
2022,181714723,186378109,16,
2022,181714220,186377625,18,
2022,181734040,186397322,24,
2022,181733995,186397279,15,
2022,181733996,186397279,15,
2022,181733997,186397279,18,
2022,183179332,187825788,24,
2022,183179332,187825789,24,
2022,181714669,186378058,9,
2022,181714306,186377717,3,
2022,181714407,186377806,18,
2022,181714426,186377829,18,
2022,181714427,186377829,18,
2022,181714428,186377829,24,
2022,181714617,186378008,18,
2022,181714617,186378009,18,
2022,181714618,186378008,18,
2022,181714618,186378009,18,
2022,181733961,186397246,24,
2022,181734007,186397288,3,
2022,181733985,186397270,18,
2022,181733986,186397270,18,
2022,181714380,186377776,18,
2022,181714380,186377777,18,
2022,181714380,186377778,18,
2022,181734062,186397346,18,
2022,181734062,186397347,18,
2022,181714489,186377887,1,
2022,182625048,187277828,16,
2022,183179386,187825853,5,
2022,181714203,186377608,18,
2022,181714203,186377609,18,
2022,181714203,186377610,18,
2022,181733950,186397235,18,
2022,181714440,186377839,16,
2022,181734060,186397344,18,
2022,181734060,186397345,18,
2022,181734061,186397344,18,
2022,181734061,186397345,18,
2022,181714262,186377670,18,
2022,181733945,186397231,18,
2022,181714276,186377684,16,
2022,183179109,187825569,24,
2022,183179228,187825693,16,
2022,181714186,186377592,3,
2022,183179305,187825767,18,
2022,183179305,187825768,18,
2022,183179306,187825767,18,
2022,183179306,187825768,18,
2022,183179308,187825767,18,
2022,183179308,187825768,18,
2022,181714422,186377823,14,
2022,181714344,186377748,18,
2022,181714344,186377749,18,
2022,185258857,189876368,3,
2022,181714239,186377644,27,
2022,181714542,186377929,3,
2022,181714411,186377810,18,
2022,181714411,186377811,18,
2022,183179067,187825539,24,
2022,181734018,186397297,1,
2022,181734071,186397356,17,
2022,181714562,186377948,18,
2022,181714562,186377949,18,
2022,181714562,186377950,18,
2022,181714562,186377951,18,
2022,185258669,189876163,24,
2022,181714312,186377723,24,
2022,181733926,186397205,18,
2022,181733926,186397206,18,
2022,181733926,186397207,18,
2022,181733926,186397208,18,
2022,181733926,186397209,18,
2022,187158579,191746800,18,
2022,187158579,191746801,18,
2022,181714171,186377577,3,
2022,181714438,186377837,24,
2022,181714303,186377715,18,
2022,181714304,186377715,5,
