data_year,property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
2022,158963360,38,250,,
2022,158963361,7,900,,
2022,158963361,25,70,,
2022,158963361,47,0,,
2022,158963361,63,40,,
2022,162560393,3,1,,
2022,158963293,20,1,,
2022,158963183,38,2000,,
2022,159620150,38,1,,
2022,158963346,42,1,,
2022,159619935,3,10000,,
2022,158963373,7,400,,
2022,158963373,61,400,,
2022,158963373,63,699,,
2022,158963327,4,4000,,
2022,158963268,38,2,2022-10-24,
2022,158963269,3,10,,
2022,158963498,42,2000,,
2022,158963498,63,100,,
2022,158963499,61,400,,
2022,158963697,3,1,,
2022,158963697,38,250,,
2022,158963698,6,100,,
2022,158963698,19,2400,,
2022,158963698,38,250,,
2022,158963131,36,1824,,
2022,158963152,25,20,,
2022,158963152,61,200,,
2022,158963152,63,20,,
2022,158963307,57,1000,,
2022,158963307,63,150,,
2022,158963238,38,1000,,
2022,158963568,3,1,,
2022,158963568,38,300,,
2022,158963639,3,1,,
2022,158963639,38,300,,
2022,162560457,20,123,,
2022,158963362,7,2000,,
2022,159622398,38,1,,
2022,162560441,52,0,,
2022,158963305,47,0,,
2022,158963415,3,1,,
2022,158963415,38,150,,
2022,158963416,38,200,,
2022,158963248,3,1,,
2022,158963248,38,500,,
2022,158963249,20,863,,
2022,158963249,47,0,,
2022,158963324,47,0,,
2022,158963211,63,1,,
2022,158963212,63,111,,
2022,158963218,3,1,,
2022,158963218,38,250,,
2022,158963219,61,900,,
2022,158963253,20,299,,
2022,158963087,3,1,,
2022,158963204,3,1,,
2022,158963205,63,1,,
2022,159620434,61,750,,
2022,159620435,20,1,2022-10-24,
2022,159620436,20,1,,
2022,158963303,29,1,,
2022,162560391,6,50,,
2022,158963132,20,650,,
2022,158963132,25,2950,,
2022,158963132,38,2,,
2022,158963132,51,0,,
2022,158963289,38,200,,
2022,158963311,61,100,,
2022,158963174,63,100,,
2022,158963266,25,1,,
2022,158963266,47,0,,
2022,158963266,63,180,,
2022,158963141,9,0,,
2022,158963141,25,1,,
2022,158963141,47,0,,
2022,158963141,63,1,,
2022,158963529,38,177,,
2022,158963312,38,1,,
2022,158963602,38,450,,
2022,158963265,3,1,,
2022,158963368,6,200,,
2022,158963390,63,700,,
2022,158963547,20,303,,
2022,162560284,38,1,,
2022,158963247,6,28,,
2022,158963247,63,14,,
2022,158963188,38,300,,
2022,158963189,9,0,,
2022,158963189,25,200,,
2022,158963189,52,0,,
2022,159620037,38,2,,
2022,159620038,13,2,,
2022,159620038,49,2,,
2022,159620360,24,2000,,
2022,158963449,16,5,,
2022,159620113,63,2000,,
2022,159620114,3,1,2022-10-24,
2022,161464152,3,8000,,
2022,158963448,63,268,,
2022,162560483,29,300,,
2022,162560484,47,0,,
2022,162560484,61,500,,
2022,158963453,6,500,,
2022,158963453,51,0,,
2022,159620446,31,1,,
2022,158963618,63,34,,
2022,158963669,6,80,,
2022,158963669,25,50,,
2022,158963669,63,275,,
2022,158963557,20,85,,
2022,158963481,63,278,,
2022,159619889,38,1,,
2022,158963452,6,2000,,
2022,161464352,3,1,,
2022,161464167,3,1,,
2022,158963574,38,572,,
2022,158963512,4,3000,,
2022,158963512,63,100,,
2022,158963476,16,1,,
2022,159620468,47,0,,
2022,158963585,47,0,,
2022,159620035,20,565,,
2022,158963442,16,1200,,
2022,159620213,41,27,,
2022,159620213,45,35,,
2022,158963445,35,1,,
2022,159619952,16,1,,
2022,158963604,38,1,,
2022,158963626,6,404,,
2022,158963548,3,1,,
2022,158963451,38,1,,
2022,158963578,47,0,,
2022,158963551,6,3400,,
2022,158963539,38,1,,
2022,158963469,3,300,,
2022,158963469,38,750,,
2022,159620381,3,1,,
2022,158963631,19,38,,
2022,158963584,6,1540,,
2022,158963584,25,30,,
2022,158963570,63,25,,
2022,158963370,10,,,
2022,158963505,6,1,,
2022,158963505,16,30,,
2022,158963467,3,1,,
2022,158963398,38,1,,
2022,158963637,3,1,,
2022,158963637,38,200,,
2022,158963638,9,0,,
2022,158963638,25,10,,
2022,158963638,47,0,,
2022,158963450,25,40,,
2022,158963450,61,700,,
2022,158963351,3,1,,
2022,158963566,3,1,,
2022,158963566,38,250,,
2022,158963567,20,30,,
2022,158963567,63,300,,
2022,158963441,25,1,,
2022,158963441,63,4,,
2022,158963316,3,1,,
2022,158963405,7,4,,
2022,158963405,20,250000,,
2022,161464335,3,1,,
2022,161464335,25,2,,
2022,158963506,38,50,,
2022,158963577,61,500,,
2022,158963608,7,200,,
2022,158963475,4,550,,
2022,158963652,38,200,,
2022,158963653,7,100,,
2022,159619885,17,3120,,
2022,158963586,61,1522,,
2022,159619940,20,356,,
2022,158963530,24,1,,
2022,158963460,6,450,,
2022,158963460,61,250,,
2022,158963496,4,700,,
2022,158963496,62,60,,
2022,158963651,7,4120,,
2022,158963651,25,210,,
2022,158963651,38,150,,
2022,158963651,47,0,,
2022,158963651,57,200,,
2022,158963651,63,70,,
2022,158963358,7,1300,,
2022,158962451,3,1,2022-10-17,
2022,162560376,63,2,,
2022,158963509,61,400,,
2022,159620121,3,1,,
2022,161464390,38,900,,
2022,158963427,63,650,,
2022,158963537,6,480,,
2022,158963543,4,1000,,
2022,158963396,7,1000,,
2022,158963396,17,1000,,
2022,158963396,26,300,,
2022,158963396,61,4000,,
2022,158963561,47,0,,
2022,158963420,63,25,,
2022,158963433,38,1,,
2022,158963666,51,0,,
2022,158963422,20,403,,
2022,158963648,25,1000,,
2022,158963648,51,0,,
2022,158963648,61,1000,,
2022,158963658,9,0,,
2022,158963520,9,0,,
2022,159620124,4,2780,,
2022,161464157,61,1,,
2022,158963429,61,300,,
2022,158963463,3,300,,
2022,158963464,7,500,,
2022,158963464,9,0,,
2022,158963464,25,2000,,
2022,158963464,51,0,,
2022,158963611,3,1,,
2022,158963527,63,1,,
2022,161464150,28,5000,,
2022,158963590,63,680,,
2022,158963364,10,,,
2022,158963465,63,150,,
2022,158963466,25,50,,
2022,158963466,61,2200,,
2022,158963447,38,100,,
2022,158963603,21,1950,,
2022,162560488,3,1,,
2022,158963510,3,1000,,
2022,158963511,6,500,,
2022,158963523,63,1,,
2022,159620319,3,1,,
2022,159620319,61,1,,
2022,158963332,3,1,,
2022,158963332,38,200,,
2022,158963333,36,5110,,
2022,158963601,52,0,,
2022,162560405,3,1,2022-10-31,
2022,162560406,3,1,,
2022,159620162,4,1600,,
2022,158963587,52,0,,
2022,162560482,8,14,,
2022,158963479,4,1,,
2022,158963392,8,138,,
2022,158963392,63,54,,
2022,158963425,42,2000,,
2022,158963425,63,300,,
2022,158963515,3,1,,
2022,158963516,63,50,,
2022,158963532,3,1,,
2022,158963532,38,200,,
2022,158963533,9,0,,
2022,158963533,20,200,,
2022,158963533,25,86,,
2022,158963533,51,0,,
2022,159620407,63,700,,
2022,158963359,63,70,,
2022,161464269,3,1,,
2022,158963459,61,1,,
2022,158963381,63,46,,
2022,158963418,3,1,,
2022,158963418,38,50,,
2022,158963419,38,50,,
2022,158963419,63,1,,
2022,159620267,17,10000,,
2022,158963591,3,1000,,
2022,158963591,63,3000,,
2022,158963384,16,1,,
2022,158963553,3,5,,
2022,158963553,38,5,,
2022,158963553,63,1,,
2022,158963473,63,1,,
2022,158963474,63,501,,
2022,159620454,4,1401,,
2022,159620454,6,505,,
2022,159620454,7,2341,,
2022,159620454,16,35,,
2022,159620454,17,200,,
2022,159620454,25,1120,,
2022,159620454,63,525,,
2022,158963428,47,0,,
2022,158963634,3,1,,
2022,158963634,61,1,,
2022,159620374,47,0,,
2022,159620171,4,1300,,
2022,158963513,30,1,,
2022,159620412,3,1,,
2022,158963633,6,200,,
2022,158963645,16,700,,
2022,158963645,23,1,,
2022,158963646,23,1000,,
2022,158963606,13,1,2022-10-26,
2022,158963607,10,,,
2022,158963607,20,409,,
2022,159620269,35,30,,
2022,158963536,31,1,,
2022,158963423,38,5000,,
2022,158963575,3,1,,
2022,158963521,8,112,,
2022,161464218,3,1,,
2022,158963413,3,1,,
2022,158963525,61,1,,
2022,158963462,3,1,,
2022,158963462,38,1,,
2022,159620301,38,2,,
2022,159620222,3,1,,
2022,158963623,38,2400,,
2022,158963558,63,57,,
2022,158963456,24,1,,
2022,158963544,9,0,,
2022,158963544,17,2000,,
2022,158963544,20,600,,
2022,158963544,25,35,,
2022,158963544,51,0,,
2022,158963544,63,2,,
2022,158963619,3,1,,
2022,158963383,20,60,,
2022,158963393,47,0,,
2022,166918490,20,2000,,
2022,158963625,6,226,,
2022,158963625,25,28,,
2022,158963401,63,1,,
2022,158963399,3,1,,
2022,158963400,20,350,,
2022,158963400,25,5201,,
2022,158963400,47,0,,
2022,158963421,29,1000,,
2022,161464315,20,591,,
2022,161464315,61,1,,
2022,158963387,57,20,,
2022,158963388,4,2000,,
2022,158963347,3,1,,
2022,158963347,38,500,,
2022,158963348,36,6654,,
2022,158963348,61,399,,
2022,158963583,19,60,,
2022,158963331,6,200,,
2022,158963457,38,1,,
2022,158963535,8,1,,
2022,162560324,3,6,,
2022,165590325,63,1,,
2022,159620356,3,1,,
2022,158963538,63,6000,,
2022,159620310,36,2500,,
2022,158963440,63,60,,
2022,158963552,6,100,,
2022,158963552,17,10500,,
2022,158963552,25,1000,,
2022,158963552,61,2000,,
2022,158963546,16,1,,
2022,159620400,29,1,,
2022,158963458,10,,,
2022,158963426,38,450,,
2022,159620393,25,1,,
2022,158963592,9,0,,
2022,158963592,22,0,,
2022,158963592,52,0,,
2022,158963592,61,1000,,
2022,158963349,63,1,,
2022,158963350,63,1100,,
2022,158963434,52,0,,
2022,159620204,30,1,,
2022,159620309,38,2,,
2022,158963774,4,100,,
2022,159620413,63,4000,,
2022,158963490,3,1,,
2022,158963490,38,200,,
2022,158963491,63,899,,
2022,158963497,63,1,,
2022,158963485,47,0,,
2022,159620466,3,400,,
2022,158963407,3,1,,
2022,158963407,38,200,,
2022,158963408,20,15,,
2022,158963408,63,40,,
2022,158963559,3,1,,
2022,158963508,4,800,,
2022,158963508,63,50,,
2022,158963751,38,500,,
2022,158963744,6,160,,
2022,158963744,36,850,,
2022,158963744,63,100,,
2022,158963500,63,100,,
2022,158963501,63,3000,,
2022,158963492,47,0,,
2022,158963437,20,1,,
2022,158963613,3,1,,
2022,158963613,38,200,,
2022,158963614,63,20,,
2022,159620397,8,200,,
2022,161464356,52,0,,
2022,158963435,3,1,,
2022,158963853,10,,,
2022,162560417,25,2,,
2022,162560417,47,0,,
2022,158963775,3,1,,
2022,158963775,38,200,,
2022,158963776,25,10,,
2022,158963776,38,600,,
2022,161464270,47,0,,
2022,161464270,63,1,,
2022,158963846,7,4600,,
2022,158963846,17,600,,
2022,158963846,25,2600,,
2022,158963846,61,2000,,
2022,158963846,63,801,,
2022,159620348,25,1500,,
2022,162560437,10,,,
2022,158963550,25,150,,
2022,158963550,47,0,,
2022,158963802,61,1200,,
2022,158964086,63,1,,
2022,161464285,3,1,,
2022,158964104,38,1,,
2022,161464341,63,1,,
2022,161464342,20,300,,
2022,158963838,3,1,,
2022,161464175,63,1,,
2022,159620286,6,3200,,
2022,158963852,6,960,,
2022,159620307,63,200,,
2022,159620308,9,0,,
2022,159620308,25,20,,
2022,159620314,10,,,
2022,158963808,3,1,,
2022,159620233,63,1288,,
2022,159620669,38,1,,
2022,158963695,63,400,,
2022,158963771,63,900,,
2022,158963662,20,780,2022-10-26,
2022,158963663,20,780,,
2022,158963809,3,1,,
2022,159620290,19,41,,
2022,159620167,3,1,,
2022,158963755,42,500,,
2022,158963715,10,,,
2022,158963700,63,700,,
2022,158963727,6,260,,
2022,165590218,3,1,,
2022,158964085,3,1,,
2022,158963791,34,1,,
2022,158963791,35,1,,
2022,158963743,9,0,,
2022,158963784,38,1,,
2022,158964110,9,0,,
2022,158963873,38,300,,
2022,158963874,25,100,,
2022,158963874,47,0,,
2022,158963832,3,1,,
2022,158963717,4,1,,
2022,158963717,63,80,,
2022,158963958,10,,,
2022,158963610,28,2048,,
2022,158963800,6,300,,
2022,158963731,62,370,,
2022,158963731,63,10,,
2022,161464257,63,1,,
2022,159620402,6,50,,
2022,159620402,9,0,,
2022,159620402,20,4,,
2022,159620402,25,45,,
2022,159620402,51,0,,
2022,159620402,57,1,,
2022,159620402,61,820,,
2022,158963711,3,2,,
2022,165590316,63,2,,
2022,158963702,9,0,,
2022,158963702,51,0,,
2022,158963702,61,1,,
2022,158963812,63,141,,
2022,161464180,38,50,,
2022,159620392,3,1,,
2022,159620296,4,16000,,
2022,158963824,3,1,,
2022,158963824,51,0,,
2022,158963824,61,1,,
2022,158963708,7,1,,
2022,158963708,45,1,,
2022,158963708,61,1,,
2022,159620263,7,999,2022-10-27,
2022,159620263,9,0,2022-10-27,
2022,159620264,7,999,,
2022,159620264,9,0,,
2022,158963668,3,1,,
2022,158963691,19,22,,
2022,159620383,63,100,,
2022,159620384,25,7100,,
2022,159620384,63,515,,
2022,158963729,8,60,,
2022,158963729,26,160,,
2022,158963710,20,50,,
2022,158963710,61,170,,
2022,158963710,63,800,,
2022,158964094,63,1,,
2022,158963721,16,1,,
2022,158963629,52,0,,
2022,158963835,16,1,,
2022,159620352,9,0,,
2022,158963713,16,4,,
2022,158963892,3,1,,
2022,158963892,63,1,,
2022,158963627,63,400,,
2022,158963676,8,60,,
2022,158963861,9,0,,
2022,158963861,20,20,,
2022,158963861,21,500,,
2022,158963861,25,275,,
2022,158963861,63,30,,
2022,159620208,63,800,,
2022,158963829,21,24610,,
2022,158963596,9,0,,
2022,158963541,3,1,,
2022,158963792,38,1000,,
2022,159620394,63,500,,
2022,161464338,38,1000,,
2022,158964083,19,91,,
2022,158963828,3,1,2022-10-27,
2022,162560378,10,,,
2022,162560378,63,1,,
2022,158964087,9,0,,
2022,158964114,63,1337,,
2022,158963785,54,500,,
2022,158963839,63,1,,
2022,158963840,63,1,,
2022,165590144,63,160,,
2022,158963798,63,1,,
2022,158964088,61,250,,
2022,158963739,3,1,,
2022,158963680,63,101,,
2022,158963813,6,490,,
2022,159620410,31,300,,
2022,158963738,9,0,,
2022,159620389,7,500,,
2022,158963773,6,168,,
2022,158963793,38,1,,
2022,159620289,63,74,,
2022,159620388,4,675,,
2022,158963917,36,6,,
2022,158963895,20,14100,,
2022,158963706,3,1,,
2022,158963706,38,250,,
2022,158963707,9,0,,
2022,158963707,20,40,,
2022,161464383,4,400,,
2022,162560291,19,75,,
2022,158963779,4,1000,,
2022,158963779,62,20,,
2022,159620318,19,3,,
2022,159620252,7,1000,,
2022,159620252,25,100,,
2022,159620252,47,0,,
2022,158963806,3,1,,
2022,158963789,19,85,,
2022,158963851,29,1,,
2022,158963649,10,,,
2022,158963687,3,1,2022-10-27,
2022,158963688,3,1,,
2022,158963688,9,0,,
2022,158963688,25,1,,
2022,158963688,38,1,,
2022,158963688,51,0,,
2022,158963876,25,2,,
2022,158963876,36,4600,,
2022,159620372,4,2700,,
2022,158963795,63,17,,
2022,158963803,3,1000,,
2022,158963804,36,2000,,
2022,158964099,3,1,,
2022,158964100,20,50,,
2022,158964100,25,1,,
2022,158964100,61,1,,
2022,158963821,9,0,2022-10-27,
2022,158963821,25,1,2022-10-27,
2022,158963821,47,0,2022-10-27,
2022,158963821,51,0,2022-10-27,
2022,158963821,61,1,2022-10-27,
2022,158963724,3,1,,
2022,158963724,38,200,,
2022,158964084,52,0,,
2022,159620453,29,1,,
2022,158964089,3,1,,
2022,158964089,38,200,,
2022,158963781,10,,,
2022,158963857,35,200,,
2022,158963857,63,50,,
2022,158963615,25,1,,
2022,158963615,61,2700,,
2022,161464380,63,183,,
2022,161464306,6,150,,
2022,161464306,20,40,,
2022,159620427,20,3,,
2022,159620427,63,1,,
2022,158963740,20,9000,,
2022,158964112,8,3,,
2022,158963817,20,5,,
2022,158963817,61,1,,
2022,158963760,61,1100,,
2022,158963732,3,1,,
2022,158963733,61,1,,
2022,158963884,63,8000,,
2022,158963628,3,1,,
2022,158963674,4,2530,,
2022,158963674,63,250,,
2022,158963612,6,130,,
2022,158963749,3,1,,
2022,158963750,9,0,,
2022,158963750,25,400,,
2022,158963811,10,,,
2022,158963556,63,500,,
2022,158963856,38,1,,
2022,158963722,63,1,,
2022,158963709,4,600,,
2022,158963709,62,60,,
2022,158963918,63,3500,,
2022,158963726,8,1,,
2022,158963799,3,1,,
2022,158963752,3,6000,,
2022,158963752,38,300,,
2022,158963588,63,100,,
2022,158964098,63,1,,
2022,158963758,63,300,,
2022,158963693,4,900,,
2022,158963693,63,30,,
2022,159620491,3,1,,
2022,159620274,20,200,,
2022,159620274,25,300,,
2022,159620274,57,50,,
2022,159620274,63,100,,
2022,162560429,24,1,2022-10-28,
2022,158963818,19,2,,
2022,159620177,9,0,,
2022,159620177,52,0,,
2022,159620177,61,1,,
2022,158963734,63,1000,,
2022,158964097,3,1,,
2022,158963906,25,1,2022-10-27,
2022,158963907,25,1,,
2022,162560364,3,1,,
2022,162560364,61,1,,
2022,162560364,63,1,,
2022,158963745,16,1,,
2022,158963745,25,40,,
2022,158963745,63,1,,
2022,158964095,63,37,,
2022,158963819,6,1,,
2022,158963819,20,20,,
2022,158963819,25,1,,
2022,158963819,61,1,,
2022,162560423,3,22000,,
2022,162560423,20,20,,
2022,159620340,38,300,,
2022,159620341,20,80,,
2022,161464172,3,1,,
2022,161464172,61,1,,
2022,159620382,3,1,,
2022,158963780,3,2000,,
2022,158963780,38,2000,,
2022,158963643,3,1,2022-10-28,
2022,158963644,3,1,,
2022,158963644,20,400,,
2022,158963644,61,150,,
2022,159620391,6,150,,
2022,159620391,63,500,,
2022,159620373,30,100,,
2022,158963659,38,1,,
2022,158963659,61,1,,
2022,159620467,63,1,,
2022,161464345,38,2938,,
2022,159621086,3,1,,
2022,158963810,3,1,2022-10-28,
2022,158963810,38,1,2022-10-28,
2022,158963742,38,1,,
2022,158964093,63,737,,
2022,159620230,42,300,,
2022,159620231,7,2000,,
2022,159620231,25,2,,
2022,159620231,63,501,,
2022,158963718,38,1,,
2022,158963719,25,400,,
2022,158963719,61,900,,
2022,158963848,3,1,,
2022,158963833,38,800,,
2022,161464193,63,200,,
2022,161464194,61,4470,,
2022,158963757,20,3100,,
2022,158963701,38,2000,,
2022,158963699,6,37,,
2022,159620218,3,1,,
2022,159620282,38,72,,
2022,159620268,21,24470,,
2022,158963657,63,1312,,
2022,158963748,38,500,,
2022,158963624,20,5,,
2022,158963624,63,702,,
2022,159620179,38,13,,
2022,158963908,63,3000,,
2022,162560504,8,9,,
2022,159620357,3,1,,
2022,158964107,38,1,,
2022,159620196,63,200,,
2022,158964096,38,1,,
2022,158963705,4,1300,,
2022,158963705,62,60,,
2022,158963768,20,887,,
2022,158963679,61,100,,
2022,158963679,63,1,,
2022,159620495,20,626,,
2022,159620146,63,1,,
2022,159620147,63,7000,,
2022,159620440,20,654,,
2022,158963667,9,0,,
2022,158963683,38,1,,
2022,158963684,36,450,,
2022,158963682,6,200,,
2022,159620376,3,8,,
2022,159620376,42,1,,
2022,161464350,42,4000,,
2022,158963692,63,179,,
2022,159620342,38,1,,
2022,159620439,16,1,,
2022,158964092,9,0,,
2022,159620480,35,3500,,
2022,158963621,63,5,,
2022,159620160,20,30000,,
2022,158963872,63,500,,
2022,159620293,3,1,,
2022,158963762,63,30,,
2022,158964108,3,1,,
2022,158964108,38,1,,
2022,158964109,6,2,,
2022,158964109,25,1,,
2022,162560572,10,,,
2022,158963754,38,2,,
2022,158963754,63,1,,
2022,159620469,63,600,,
2022,159621666,63,62,,
2022,158963805,9,0,,
2022,158963805,20,20,,
2022,158963805,25,120,,
2022,158963805,51,0,,
2022,158963572,3,1,,
2022,158963572,38,1,,
2022,158963703,63,100,,
2022,158963704,63,650,,
2022,158963786,19,2193,,
2022,158963860,17,1,,
2022,158963860,61,3,,
2022,158963860,63,1,,
2022,161464304,4,1480,,
2022,158964090,21,1,,
2022,158963746,3,1,,
2022,158963746,38,200,,
2022,158963747,61,200,,
2022,158963747,63,20,,
2022,165590170,63,10,,
2022,161464266,9,0,,
2022,158963723,3,1,,
2022,158963723,38,200,,
2022,159620201,9,0,,
2022,164137604,25,1,2022-10-28,
2022,164137604,38,1,2022-10-28,
2022,164137604,61,1,2022-10-28,
2022,164137605,3,1,,
2022,164137605,25,1,,
2022,164137605,38,1,,
2022,164137605,61,500,,
2022,159620422,4,2737,,
2022,159620422,63,154,,
2022,158963770,59,250,,
2022,159620288,52,0,,
2022,159620363,47,0,2022-10-28,
2022,159620216,38,1,,
2022,159620217,8,1,,
2022,159620217,9,0,,
2022,159620217,20,150,,
2022,159620217,47,0,,
2022,159620283,3,1000,,
2022,158964091,63,1,,
2022,159620463,7,1,,
2022,159620463,25,1,,
2022,159620328,63,1500,,
2022,161464155,3,1,,
2022,158963756,52,0,,
2022,159620260,6,270,,
2022,159620260,25,4000,,
2022,158963905,63,1,,
2022,158963796,38,1,,
2022,162560505,24,1,,
2022,158963736,3,1,,
2022,158963736,38,200,,
2022,158963737,20,13,,
2022,158963737,38,40,,
2022,158963737,47,0,,
2022,158963689,3,5,,
2022,158963885,8,48,,
2022,158963912,36,3359,,
2022,158963827,63,1,,
2022,159620253,3,1,,
2022,158963984,4,1500,,
2022,158963984,63,35,,
2022,159620346,38,20,,
2022,159620242,4,320,,
2022,159620242,63,25,,
2022,159620261,3,1,,
2022,159620262,9,0,,
2022,159620262,20,80,,
2022,159620262,61,1,,
2022,158963945,35,1,,
2022,159620330,38,250,,
2022,159620331,7,1200,,
2022,159620331,25,50,,
2022,159620331,61,1000,,
2022,161464228,3,1,,
2022,159620187,3,1,2022-11-15,
2022,159620188,3,1,,
2022,158963890,3,1,,
2022,159620437,3,1,,
2022,159620437,9,0,,
2022,159620437,20,660,,
2022,159620437,25,1,,
2022,159620437,51,0,,
2022,159620437,61,1,,
2022,158964016,35,1,,
2022,158964018,6,20,,
2022,158964018,63,250,,
2022,158963982,35,1,,
2022,158963963,35,1,,
2022,158964047,19,1,,
2022,158964047,61,2001,,
2022,158963849,9,0,,
2022,158963849,25,1100,,
2022,158963849,51,0,,
2022,158963849,61,200,,
2022,158963849,63,40,,
2022,159620409,25,1,,
2022,159620409,61,1,,
2022,158964019,38,1,,
2022,158964020,38,1,,
2022,159620245,20,1000,,
2022,162560264,31,80,,
2022,162560266,8,2000,,
2022,162560266,20,20,,
2022,162560266,63,250,,
2022,158963995,20,4342,,
2022,159620182,3,1,,
2022,159620182,38,1,,
2022,158963830,3,1,,
2022,159620479,9,0,,
2022,161464295,20,1483,,
2022,158964030,20,700,,
2022,159620295,63,10,,
2022,158964053,38,800,,
2022,158964054,36,5161,,
2022,162560471,24,1,,
2022,159620181,63,1,,
2022,158964056,20,20,,
2022,158964056,63,150,,
2022,158964051,9,0,,
2022,158964051,25,150,,
2022,158964051,56,10,,
2022,158964051,63,105,,
2022,159620474,3,1,,
2022,159620474,38,1,,
2022,159620475,20,8,,
2022,159620475,25,100,,
2022,159620475,61,13,,
2022,159620350,3,1,,
2022,159620350,38,250,,
2022,159620351,61,900,,
2022,162560407,3,15000,,
2022,159620226,63,750,,
2022,159620456,3,1,,
2022,158964044,3,1,,
2022,158964044,38,1,,
2022,158964045,25,1,,
2022,159620353,63,100,,
2022,162560455,4,2500,2022-10-29,
2022,162560456,4,2500,,
2022,158963910,6,35,,
2022,158964073,3,1,,
2022,158964073,38,1,,
2022,158964074,9,0,,
2022,158964074,16,1,,
2022,158964074,20,200,,
2022,158964074,25,2,,
2022,158964074,38,1,,
2022,158964074,51,0,,
2022,159620325,63,1,,
2022,159620387,9,0,,
2022,161464104,63,350,,
2022,159620248,9,0,,
2022,159620248,20,2000,,
2022,159620248,25,60,,
2022,159620248,51,0,,
2022,158964062,6,776,,
2022,158964062,25,1,,
2022,158964062,61,250,,
2022,158964062,63,1,,
2022,161464296,52,0,,
2022,159620243,20,75,,
2022,159620228,3,1,,
2022,159620229,9,0,,
2022,159620229,17,1,,
2022,159620229,20,1,,
2022,159620229,25,1,,
2022,159620229,51,0,,
2022,159620229,63,1,,
2022,158963959,3,1,,
2022,158963959,38,200,,
2022,158963960,47,0,,
2022,162560370,4,950,,
2022,158963971,63,40,,
2022,158963997,38,1,,
2022,158963998,20,700,,
2022,162560521,63,1,,
2022,159620472,6,1940,,
2022,159620155,63,200,,
2022,158964072,16,1,,
2022,158964037,17,13240,,
2022,158964037,25,600,,
2022,159620200,4,2289,,
2022,159620200,63,2,,
2022,165590297,16,1,,
2022,159620451,3,1,,
2022,159620452,13,350,,
2022,159620452,25,1,,
2022,159620452,51,0,,
2022,165590148,17,1,2022-10-29,
2022,165590149,17,1,,
2022,164137694,42,1,,
2022,159620272,3,1,,
2022,159620272,38,200,,
2022,159620273,9,0,,
2022,159620273,20,530,,
2022,159620273,25,105,,
2022,159620273,52,0,,
2022,159620273,61,120,,
2022,161464331,4,1,,
2022,159620299,31,400,,
2022,159620300,8,10,,
2022,158963966,61,1400,,
2022,159620385,9,0,,
2022,159620385,21,1,,
2022,159620258,61,70,,
2022,159620320,3,1,,
2022,159620320,38,200,,
2022,159620321,7,1200,,
2022,159620321,25,150,,
2022,161464201,63,1,,
2022,158963981,3,1,,
2022,158963970,63,800,,
2022,158963893,3,1,,
2022,158963894,25,1,,
2022,158963894,63,30,,
2022,159620190,30,1,,
2022,159620190,61,1,,
2022,158964049,19,9,,
2022,158963887,3,1,,
2022,158963887,38,1,,
2022,159620399,38,1,,
2022,158964071,16,1,,
2022,158964071,27,1,,
2022,158964071,36,1,,
2022,158964071,61,7,,
2022,158964071,63,1,,
2022,159620361,3,1,,
2022,159620361,38,200,,
2022,159620362,6,1100,,
2022,159620362,7,2000,,
2022,159620362,17,2400,,
2022,159620362,25,4600,,
2022,159620362,61,1000,,
2022,159620362,63,3800,,
2022,159620232,8,78,,
2022,161464156,3,1000,,
2022,161464156,38,1400,,
2022,159620265,3,1,,
2022,159620265,38,1,,
2022,159620266,38,1,,
2022,159620259,4,700,,
2022,159620259,36,50,,
2022,158964035,3,1,2022-10-29,
2022,158964035,7,1,2022-10-29,
2022,158964035,25,1,2022-10-29,
2022,158964035,51,0,2022-10-29,
2022,158964036,3,1,,
2022,158964036,7,1,,
2022,158964036,25,2,,
2022,158964036,51,0,,
2022,158963897,3,3,,
2022,158963897,63,1,,
2022,159620191,4,500,,
2022,159620191,36,80,,
2022,159620476,3,1,,
2022,158963936,61,1,2022-10-30,
2022,158963937,9,0,,
2022,158963937,16,1,,
2022,158963937,25,1,,
2022,158963937,51,0,,
2022,158963937,61,1,,
2022,159620449,63,1,,
2022,159620450,3,20000,,
2022,159620450,63,1,,
2022,158963891,3,1,,
2022,159620189,3,1,,
2022,159620189,6,120,,
2022,159620189,7,2,,
2022,159620189,25,400,,
2022,159620189,61,2,,
2022,159620189,63,600,,
2022,158963877,3,1,,
2022,158963877,38,1,,
2022,158963878,25,1,,
2022,159620485,61,1,,
2022,159620220,61,1,2022-10-30,
2022,159620221,9,0,,
2022,159620221,20,1,,
2022,159620221,61,2,,
2022,161464205,4,1200,,
2022,158964060,3,1,,
2022,158964060,38,200,,
2022,158964061,63,1500,,
2022,159620473,3,1,,
2022,159620447,16,1,,
2022,158963913,63,320,,
2022,158963858,63,250,,
2022,159620380,3,1,,
2022,159620380,38,800,,
2022,159620458,3,1,,
2022,159620458,38,200,,
2022,159620459,7,2100,,
2022,159620459,25,300,,
2022,159620459,61,250,,
2022,159620459,63,140,,
2022,159620477,63,1,,
2022,158963916,4,1,,
2022,158963883,13,1,2022-10-30,
2022,161464302,3,1,2022-10-30,
2022,159620338,38,1,,
2022,159620339,9,0,,
2022,159620339,20,50,,
2022,159620431,47,0,,
2022,158963794,8,65,,
2022,158963794,20,700,,
2022,159620365,7,300,,
2022,158963954,4,1,,
2022,159620441,3,200,,
