data_year,suspect_using_id,offense_id
2022,2,196071045
2022,4,196071872
2022,4,196071537
2022,4,196071538
2022,4,196091598
2022,4,196091599
2022,4,196072149
2022,4,196071668
2022,4,196072200
2022,4,196071683
2022,4,196071401
2022,4,196072031
2022,2,196071468
2022,4,196071422
2022,4,196071386
2022,4,196072076
2022,4,196071704
2022,4,197542844
2022,4,196071490
2022,4,201527837
2022,4,201526250
2022,4,199617212
2022,4,196071773
2022,4,196091548
2022,4,196091649
2022,4,196071475
2022,4,196072097
2022,4,196071365
2022,4,196091584
2022,4,196091639
2022,4,201526443
2022,4,201526444
2022,4,201526445
2022,4,196072180
2022,4,196072051
2022,4,196091581
2022,4,196071533
2022,4,196071402
2022,4,196071403
2022,4,196071658
2022,4,197543014
2022,4,196091630
2022,4,196071540
2022,4,196071541
2022,4,196071449
2022,4,196071833
2022,4,201526271
2022,4,197542746
2022,4,196091570
2022,4,196071440
2022,4,196071441
2022,4,196071454
2022,4,196071703
2022,4,196091588
2022,4,196071550
2022,4,196091571
2022,4,196071848
2022,4,196091582
2022,4,196071765
2022,4,196071766
2022,4,196071519
2022,4,196091531
2022,4,196091528
2022,4,197542700
2022,3,197542701
2022,3,197542702
2022,4,196071555
2022,4,196071556
2022,4,196091504
2022,4,196091505
2022,4,196091518
2022,4,196091508
2022,4,196091619
2022,1,196071866
2022,4,201526500
2022,4,196091495
2022,4,196071446
2022,4,196071492
2022,4,196982935
2022,4,196071535
2022,4,196071536
2022,4,197542671
2022,4,196091620
2022,4,196071771
2022,4,196071931
2022,4,196072002
2022,4,196091600
2022,4,196071702
2022,4,196091519
2022,4,196091520
2022,4,197542864
2022,4,197542865
2022,4,201526434
2022,4,196091601
2022,4,196071517
2022,4,196071518
2022,4,196091542
2022,4,197542652
2022,4,196071561
2022,4,197542613
2022,4,196071806
2022,4,196091545
2022,4,196072213
2022,4,196091546
2022,4,196071772
2022,4,196071472
2022,4,196071473
2022,4,196091585
2022,4,196091660
2022,4,199617379
2022,4,196071678
2022,4,196071679
2022,4,199617308
2022,4,196072004
2022,4,196072005
2022,4,196091640
2022,1,201526410
2022,3,201526410
2022,4,196091659
2022,4,196071352
2022,4,196091491
2022,4,196071642
2022,4,196071568
2022,4,196091633
2022,4,196072060
2022,4,196071549
2022,4,196071389
2022,4,196091634
2022,4,196091635
2022,4,196071500
2022,4,196091561
2022,4,197542740
2022,4,196091492
2022,4,196071950
2022,4,196071951
2022,4,196071434
2022,4,196091625
2022,4,196091604
2022,4,196071615
2022,4,196091529
2022,4,196071756
2022,4,196071757
2022,4,196091616
2022,4,196091572
2022,3,197542774
2022,3,197542775
2022,3,197542776
2022,4,196071891
2022,1,196071527
2022,4,196071627
2022,4,196071543
2022,4,196071648
2022,4,196071649
2022,4,196091646
2022,4,197542489
2022,4,196071838
2022,4,196071839
2022,1,196091532
2022,4,196091583
2022,4,196091562
2022,4,196091524
2022,4,196071598
2022,4,196071824
2022,4,196091637
2022,4,196072171
2022,4,196072172
2022,4,196071716
2022,4,196091500
2022,1,196982945
2022,1,196982946
2022,4,196091553
2022,4,196071487
2022,4,196071488
2022,4,196091515
2022,4,197542830
2022,4,196091568
2022,4,196071416
2022,4,196071417
2022,4,196091573
2022,4,196091521
2022,4,196071451
2022,4,196091927
2022,4,196071662
2022,4,196091586
2022,4,196091636
2022,1,196071477
2022,3,196071477
2022,4,196091611
2022,4,196091516
2022,4,196071877
2022,1,196071493
2022,4,196091617
2022,4,197542552
2022,4,196091650
2022,4,201526672
2022,4,196072275
2022,4,196072075
2022,4,196071505
2022,4,196091612
2022,4,196071554
2022,4,196071697
2022,4,196071698
2022,4,196091534
2022,4,196071620
2022,4,196071621
2022,4,197542675
2022,4,196091554
2022,4,196091555
2022,4,196091577
2022,4,196091578
2022,4,196072006
2022,4,196071399
2022,4,196071545
2022,4,196071546
2022,4,196071763
2022,4,196091536
2022,4,196091537
2022,4,196071775
2022,4,196071776
2022,4,196071424
2022,4,196071425
2022,4,196071426
2022,4,196071460
2022,4,196091510
2022,4,197542906
2022,4,196091613
2022,4,197542749
2022,4,197542750
2022,4,196072286
2022,4,196072287
2022,4,196071459
2022,4,196071346
2022,4,196091501
2022,4,196091502
2022,2,196091626
2022,2,196091651
2022,4,197542683
2022,4,197542684
2022,4,196071551
2022,4,196982994
2022,4,196071643
2022,4,196071675
2022,4,196071676
2022,4,196071588
2022,4,196091709
2022,4,196091710
2022,4,196071667
2022,4,196072264
2022,4,196072064
2022,4,196091549
2022,4,196091550
2022,4,196071804
2022,4,196091663
2022,4,196071563
2022,4,199617501
2022,1,196071452
2022,4,196091593
2022,1,196071521
2022,4,196071760
2022,4,196071347
2022,4,196071631
2022,4,196091538
2022,4,196091539
2022,4,196071501
2022,4,197542518
2022,4,196091574
2022,4,196091594
2022,4,196091647
2022,4,196071782
2022,4,199617324
2022,4,196071400
2022,4,196071665
2022,4,196071666
2022,4,196071622
2022,4,196071467
2022,4,196071861
2022,4,196091661
2022,4,196071534
2022,4,196091621
2022,4,196091622
2022,4,196071448
2022,4,196091496
2022,4,196071690
2022,3,196072143
2022,4,196091556
2022,4,196091557
2022,4,196071770
2022,4,201526480
2022,4,196091497
2022,4,196071509
2022,4,196071510
2022,1,196071382
2022,1,196071383
2022,3,196978580
2022,4,196091498
2022,4,196071641
2022,4,203279948
2022,4,196071660
2022,4,196071661
2022,4,196071525
2022,4,196071889
2022,4,197542907
2022,3,199617275
2022,4,196091506
2022,4,197542928
2022,4,196071882
2022,4,196091602
2022,4,196091638
2022,4,196091605
2022,4,196071623
2022,4,196071372
2022,4,196071669
2022,4,196071659
2022,4,196091551
2022,4,196071812
2022,4,196091627
2022,4,196071777
2022,4,196071778
2022,4,196091558
2022,4,197542688
2022,4,196091512
2022,4,196983056
2022,4,196091618
2022,4,196071902
2022,1,196071503
2022,1,196071504
2022,4,196072003
2022,4,196071499
2022,4,196071580
2022,4,196071581
2022,4,196071942
2022,4,196071943
2022,4,196072069
2022,4,196091543
2022,4,196071445
2022,4,196091603
2022,4,203279649
2022,4,196071805
2022,4,196091563
2022,4,196091564
2022,4,196071456
2022,4,196071532
2022,1,196091592
2022,4,196071988
2022,4,196071644
2022,4,196071645
2022,4,196091544
2022,4,196072089
2022,4,196072017
2022,4,196072020
2022,4,196072021
2022,4,196071438
2022,4,196071431
2022,4,196071887
2022,4,196071888
2022,4,196071618
2022,4,196071619
2022,4,196091641
2022,4,196091642
2022,4,196071721
2022,4,197542728
2022,1,199617392
2022,4,196091517
2022,4,196091552
2022,1,201526687
2022,4,196091751
2022,4,201526251
2022,4,196071385
2022,4,196091595
2022,4,196091596
2022,4,196072357
2022,1,197542582
2022,4,196071657
2022,4,196091535
2022,4,196091614
2022,1,196091648
2022,4,196071465
2022,4,196983065
2022,4,196071700
2022,4,196071701
2022,4,196071523
2022,4,196071524
2022,4,199617108
2022,1,196091606
2022,1,196091607
2022,4,196071481
2022,1,201526371
2022,4,196091493
2022,4,196091559
2022,4,196091560
2022,4,196091608
2022,1,196071576
2022,1,196982989
2022,1,196982990
2022,1,196071419
2022,1,196091623
2022,4,196072336
2022,4,196071779
2022,4,196072052
2022,4,196091664
2022,4,196071686
2022,4,196982985
2022,4,196072403
2022,4,197542707
2022,4,196983018
2022,4,196071552
2022,4,196071664
2022,4,196072372
2022,4,196072373
2022,4,196091643
2022,4,196091644
2022,4,196071712
2022,4,196071713
2022,4,196091547
2022,4,196072423
2022,4,196071780
2022,4,196071781
2022,4,196071786
2022,4,196072025
2022,4,196071569
2022,4,196091530
2022,4,196071956
2022,4,196091771
2022,4,196072068
2022,1,196091652
2022,1,196091653
2022,1,196091654
2022,1,196091655
2022,4,196072093
2022,4,196072094
2022,4,196091540
2022,4,196091541
2022,4,196071430
2022,4,196091777
2022,4,196071990
2022,4,196071991
2022,4,196091767
2022,4,196072080
2022,4,196071616
2022,4,196072132
2022,4,196072134
2022,4,196072343
2022,4,196072039
2022,4,196072040
2022,4,196072000
2022,4,196091696
2022,4,196072296
2022,4,196072288
2022,4,196072429
2022,4,196072024
2022,4,196072266
2022,4,196072292
2022,4,196072293
2022,4,196091727
2022,4,197543160
2022,4,196091738
2022,4,196091666
2022,4,196091744
2022,4,196072224
2022,4,196072324
2022,4,196071893
2022,4,196072162
2022,4,196072163
2022,4,196072054
2022,4,196091717
2022,4,196071752
2022,4,196072145
2022,4,196072447
2022,4,196072281
2022,4,196071975
2022,4,196071995
2022,4,197542874
2022,4,196091794
2022,4,196071926
2022,4,196071927
2022,4,197542946
2022,4,197542949
2022,4,196982904
2022,4,196091718
2022,4,196071885
2022,4,196091768
2022,4,196071829
2022,4,196071744
2022,4,196071745
2022,4,196091721
2022,4,196091725
2022,4,196072146
2022,4,196072127
2022,4,196072128
2022,4,196091701
2022,4,196072155
2022,4,196091673
2022,4,196072276
2022,4,196091745
2022,4,196072049
2022,4,196091778
2022,4,196072473
2022,4,196982891
2022,4,197542662
2022,4,196072157
2022,4,196072036
2022,4,196072037
2022,4,196091693
2022,4,196091736
2022,1,196072151
2022,4,203279691
2022,4,203279692
2022,4,196091741
2022,4,196072364
2022,4,196072365
2022,4,196091728
2022,4,196091705
2022,4,197542921
2022,4,197542922
2022,4,196091674
2022,4,196072427
2022,4,196072409
2022,4,196071828
2022,4,196091669
2022,4,196091730
2022,4,196091731
2022,4,196091679
2022,4,196091761
2022,4,196071797
2022,4,197542867
2022,4,196071705
2022,4,196071706
2022,4,196072272
2022,4,196072273
2022,4,196091754
2022,4,197542789
2022,4,196072101
2022,4,196072102
2022,4,196091690
2022,4,196091747
2022,4,196091779
2022,4,196091675
2022,4,196072317
2022,4,196072436
2022,4,196091676
2022,4,196091677
2022,4,196091722
2022,4,196072056
2022,4,196091784
2022,4,196072103
2022,4,196091780
2022,4,196072371
2022,4,196091805
2022,4,196091774
2022,4,196072241
2022,4,196072367
2022,4,197542815
2022,2,197542505
2022,4,196071953
2022,4,196071954
2022,4,196071981
2022,4,196072230
2022,4,196072245
2022,4,196072159
2022,4,196071859
2022,4,196072582
2022,4,196072284
2022,4,196091752
2022,4,196071714
2022,4,197542110
2022,4,196091702
2022,4,199617184
2022,4,196072439
2022,4,196072095
2022,3,196071733
2022,4,196072318
2022,4,196072366
2022,4,197542709
2022,4,196071821
2022,4,196072428
2022,4,196072252
2022,2,197542818
2022,2,197542819
2022,4,196983015
2022,4,196091684
2022,4,196071960
2022,4,201526615
2022,4,196072333
2022,4,196072032
2022,4,196091685
2022,4,196091686
2022,4,196091706
2022,4,199617311
2022,4,196071815
2022,4,196072494
2022,4,196091764
2022,4,197542766
2022,4,196072099
2022,4,196072440
2022,4,196072441
2022,4,196982954
2022,4,196091772
2022,4,196072152
2022,4,197542680
2022,4,196091703
2022,4,196091704
2022,4,196072062
2022,4,197542689
2022,4,196091786
2022,4,196072153
2022,4,196072154
2022,4,196091759
2022,4,196072077
2022,4,201526572
2022,2,201526554
2022,4,196091729
2022,4,196091742
2022,4,196091760
2022,4,196091688
2022,4,196091707
2022,4,196072057
2022,4,196072116
2022,4,196072271
2022,4,196072063
2022,4,196071827
2022,4,197542638
2022,4,197542639
2022,4,196091755
2022,4,196072053
2022,4,196091734
2022,4,196071968
2022,4,196071969
2022,2,196091811
2022,4,196072460
2022,4,196072461
2022,4,197542645
2022,4,196072215
2022,4,196071856
2022,4,197542730
2022,4,196072222
2022,4,196072223
2022,4,196091680
2022,4,196091681
2022,4,196072148
2022,2,196072061
2022,1,196071717
2022,4,196071915
2022,4,196071916
2022,4,201526255
2022,4,196091683
2022,4,196072058
2022,4,197542804
2022,4,196091785
2022,4,196072168
2022,4,203279719
2022,4,199617327
2022,4,196072421
2022,4,196072422
2022,4,196091715
2022,4,196071854
2022,4,196091739
2022,4,196072270
2022,4,199617239
2022,4,196072431
2022,4,196091743
2022,4,196072121
2022,4,199617350
2022,4,197542714
2022,4,196072226
2022,4,196072234
2022,4,196072091
2022,4,196071997
2022,4,196071998
2022,4,196091732
2022,4,196072351
2022,4,196072352
2022,4,196071708
2022,4,196072221
2022,4,196072282
2022,4,196091749
2022,4,196091788
2022,4,196091789
2022,4,196072165
2022,4,196091740
2022,4,196071873
2022,4,196072396
2022,4,196091787
2022,4,196072018
2022,4,197542787
2022,4,196091726
2022,4,196091697
2022,1,196091670
2022,1,197542512
2022,4,196072059
2022,4,196072285
2022,4,197542476
2022,4,197542477
2022,4,196091762
2022,4,196091763
2022,4,196091698
2022,4,196072214
2022,4,196072071
2022,1,196982941
2022,4,196072181
2022,4,196072175
2022,4,196982950
2022,3,196071972
2022,4,196982906
2022,4,197542515
2022,4,197542516
2022,4,196071979
2022,4,196071945
2022,4,196071946
2022,4,196091733
2022,4,196072216
2022,4,196072341
2022,4,196072342
2022,4,196091756
2022,4,196072129
2022,4,196091694
2022,4,196072045
2022,4,196983028
2022,4,196072313
2022,1,196072347
2022,4,196091746
2022,4,196072267
2022,4,196072027
2022,4,196072028
2022,4,196071999
2022,4,203280074
2022,4,196072158
2022,4,196072435
2022,4,196091757
2022,4,196072030
2022,4,196072377
2022,4,196091750
2022,4,199617210
2022,4,196071850
2022,4,196071983
2022,4,196071984
2022,4,196071985
2022,4,196091795
2022,4,196091671
2022,4,197542719
2022,4,196072034
2022,4,196072035
2022,4,196072448
2022,4,196072449
2022,4,196072451
2022,4,196982931
2022,4,196091792
2022,4,196072414
2022,4,196071976
2022,4,196072070
2022,4,196071992
2022,4,196091720
2022,4,199619734
2022,4,196071986
2022,4,196072096
2022,4,196072147
2022,4,196072489
2022,4,196092169
2022,4,196091723
2022,4,196072066
2022,4,196091790
2022,4,196091791
2022,4,197542658
2022,4,196072649
2022,4,196072187
2022,4,196091781
2022,4,196072268
2022,4,196072269
2022,4,196071867
2022,4,196071898
2022,4,196072468
2022,4,196091765
2022,4,196072166
2022,4,196072345
2022,4,196091873
2022,4,197542932
2022,4,196072067
2022,4,196072297
2022,4,196072344
2022,4,196072019
2022,4,196091724
2022,4,197542466
2022,4,196091793
2022,4,196982901
2022,4,196091712
2022,4,196091964
2022,4,196091965
2022,4,201526561
2022,4,201526562
2022,4,196091687
2022,4,196091769
2022,4,197542838
2022,4,197542690
2022,4,196091914
2022,2,196072522
2022,4,196091695
2022,4,196072634
2022,4,196091933
2022,3,197542835
2022,4,196072472
2022,2,196072974
2022,4,196091956
2022,4,196091957
2022,4,196091928
2022,4,196091929
2022,4,199617295
2022,4,196072972
2022,4,196091672
2022,4,196072334
2022,4,196072335
2022,4,196091713
2022,4,196072469
2022,4,199617476
2022,4,196091797
2022,4,196091798
2022,4,196091806
2022,4,197542704
2022,4,197542705
2022,4,196978745
2022,4,196091869
2022,4,196091770
2022,4,196072851
2022,4,196072394
2022,4,196091920
2022,4,196091889
2022,4,196072989
2022,4,196072886
2022,4,196072246
2022,4,196091959
2022,4,196091960
2022,4,197542691
2022,4,199617245
2022,4,196072622
2022,4,196091950
2022,4,196091951
2022,4,197542544
2022,4,196072865
2022,4,196091823
2022,4,196072737
2022,4,196072738
2022,4,196072126
2022,4,196072495
2022,4,196091897
2022,4,201526527
2022,4,201526621
2022,4,196982982
2022,4,196072869
2022,4,196072870
2022,1,196091874
2022,3,196091874
2022,1,196091875
2022,3,196091875
2022,2,197542454
2022,4,196091952
2022,4,196072434
2022,4,196072424
2022,4,196072464
2022,4,196091924
2022,4,196072621
2022,4,196091819
2022,4,196072744
2022,4,196072509
2022,4,196072510
2022,4,196072511
2022,4,196091944
2022,4,196072892
2022,4,196091803
2022,4,201532390
2022,4,201532391
2022,4,196091930
2022,4,196072484
2022,4,196072485
2022,4,196072906
2022,4,196072907
2022,4,196091812
2022,4,196091934
2022,4,197542717
2022,4,196072478
2022,1,196072196
2022,1,196072197
2022,4,196091865
2022,1,196091858
2022,4,196072593
2022,4,196091915
2022,4,196091860
2022,1,196067366
2022,3,196067366
2022,4,197543119
2022,4,196983034
2022,4,196072361
2022,4,196072362
2022,1,196072425
2022,4,196091856
2022,4,196091857
2022,4,196072554
2022,4,196072742
2022,4,196072977
2022,4,196072572
2022,4,196072458
2022,4,197542861
2022,4,197542580
2022,4,199617047
2022,4,196072567
2022,4,196091890
2022,4,196091876
2022,4,196072598
2022,4,196072682
2022,4,196072443
2022,4,196073083
2022,4,196073084
2022,4,196091925
2022,4,196072624
2022,4,196072515
2022,4,196072346
2022,4,196091953
2022,4,196091898
2022,4,196072629
2022,4,196091938
2022,4,196091892
2022,4,196072642
2022,2,196072454
2022,4,197542877
2022,4,196072628
2022,2,196072897
2022,4,196091836
2022,4,196091837
2022,4,196091939
2022,4,196091820
2022,4,196072120
2022,4,196072756
2022,4,196072173
2022,4,196091833
2022,1,196072123
2022,1,196072124
2022,4,196072498
2022,4,196072480
2022,4,196072504
2022,4,196091981
2022,4,196091813
2022,4,196072433
2022,4,196072801
2022,4,196092308
2022,4,203279963
2022,4,196072235
2022,4,196091884
2022,4,196091908
2022,4,196092030
2022,4,197542881
2022,4,196091838
2022,4,196091839
2022,4,196072516
2022,4,196091961
2022,4,196072426
2022,4,197542836
2022,4,197542837
2022,4,196091825
2022,4,197543213
2022,4,197543214
2022,4,196091966
2022,4,196092153
2022,4,196072238
2022,4,196072513
2022,4,196072445
2022,4,196091826
2022,4,197542573
2022,4,197542852
2022,4,196091916
2022,4,199617135
2022,4,196091866
2022,4,196072638
2022,4,196091902
2022,4,196091909
2022,4,196091910
2022,4,196091911
2022,4,196091912
2022,4,196072718
2022,4,196091945
2022,4,196091940
2022,4,196072751
2022,4,196072618
2022,4,196072619
2022,4,196091834
2022,4,196091905
2022,4,196072459
2022,4,199617251
2022,4,196073665
2022,4,196091848
2022,4,196091849
2022,4,196091859
2022,4,196072536
2022,4,196072402
2022,4,196072311
2022,4,197542720
2022,4,196072483
2022,4,196091821
2022,4,196091822
2022,4,196072674
2022,4,196072627
2022,4,196091853
2022,4,196072814
2022,4,196072191
2022,3,196072192
2022,4,196072193
2022,4,196072635
2022,4,196072748
2022,4,196072749
2022,4,201526259
2022,4,196982979
2022,4,196982980
2022,4,196072727
2022,4,196072728
2022,4,196072746
2022,4,196072747
2022,4,196072417
2022,4,196072418
2022,4,196091931
2022,4,196091962
2022,4,196091835
2022,4,196091894
2022,4,197542561
2022,4,196091881
2022,4,196072540
2022,4,196072899
2022,4,196091814
2022,4,196091932
2022,4,196072462
2022,4,196091882
2022,4,196072571
2022,4,196091815
2022,4,196091885
2022,4,196091886
2022,4,196072479
2022,4,196072442
2022,4,196091891
2022,4,196072615
2022,4,197542868
2022,4,196072135
2022,4,203279702
2022,4,196072872
2022,4,196073296
2022,4,196073139
2022,4,196072474
2022,4,196072475
2022,4,197542976
2022,4,197542672
2022,4,196091907
2022,4,196072569
2022,4,196091861
2022,4,196073228
2022,4,196091936
2022,4,196072741
2022,4,196072754
2022,4,196072980
2022,4,196072981
2022,4,196072503
2022,4,196073270
2022,4,197542522
2022,4,197542790
2022,4,196072852
2022,4,196072853
2022,4,196091863
2022,1,196091883
2022,4,196091872
2022,4,201526653
2022,4,196072247
2022,4,196072248
2022,4,196982984
2022,4,196091903
2022,4,196072763
2022,4,196091954
2022,4,196091955
2022,4,197542535
2022,4,196072758
2022,4,196091946
2022,4,196091840
2022,4,196072450
2022,4,196072233
2022,4,196072198
2022,2,196091895
2022,4,196072971
2022,4,196072477
2022,4,196091862
2022,4,196091917
2022,4,197542625
2022,4,196091854
2022,4,196072444
2022,4,196091841
2022,4,197542847
2022,4,196072970
2022,4,196091900
2022,4,196091827
2022,4,196073087
2022,4,196072194
2022,4,196982965
2022,4,196072576
2022,4,199617215
2022,4,199617415
2022,4,196072412
2022,4,196091830
2022,4,196091867
2022,4,196072274
2022,4,196091807
2022,4,196091808
2022,4,196091941
2022,4,196072626
2022,4,197542542
2022,4,196072991
2022,4,196091968
2022,4,196072455
2022,4,196091809
2022,4,196091810
2022,4,197542713
2022,4,196091855
2022,4,196091831
2022,2,196074169
2022,4,196072773
2022,4,196072446
2022,4,196091958
2022,4,196072393
2022,4,196072630
2022,4,196091844
2022,4,196091877
2022,4,196091878
2022,4,196072908
2022,4,196072909
2022,4,196091901
2022,4,196091868
2022,4,196091937
2022,4,196072891
2022,4,196091922
2022,4,196091947
2022,4,196982926
2022,4,196072585
2022,4,197542481
2022,4,196091879
2022,4,196072456
2022,4,196072457
2022,4,196091828
2022,4,196072826
2022,4,197542914
2022,4,196072410
2022,4,196091948
2022,4,196091949
2022,4,196072861
2022,4,196072862
2022,4,197542530
2022,4,196072755
2022,2,196072316
2022,4,196091845
2022,4,196091846
2022,4,197542493
2022,4,196072745
2022,4,199617241
2022,4,196978858
2022,4,196978859
2022,4,196072844
2022,4,196072620
2022,4,197542862
2022,4,196072531
2022,4,196072978
2022,4,196091887
2022,4,196072867
2022,4,196091918
2022,4,201526388
2022,4,196092274
2022,4,196072374
2022,4,196072898
2022,4,196072368
2022,4,196072369
2022,4,196072541
2022,4,196091913
2022,4,196072437
2022,4,196092015
2022,4,196072467
2022,4,196072308
2022,4,196072487
2022,4,196072645
2022,4,196072646
2022,4,196091942
2022,4,196091943
2022,4,196072743
2022,4,196072647
2022,4,196091817
2022,4,196072762
2022,4,196091995
2022,4,196072595
2022,4,197542754
2022,4,197542525
2022,4,196072887
2022,4,196072888
2022,4,196072866
2022,4,196072416
2022,4,196091904
2022,4,196983019
2022,4,196072492
2022,4,196073332
2022,4,196072724
2022,4,196073405
2022,4,196072951
2022,4,196091985
2022,4,196073308
2022,4,196091969
2022,4,197542610
2022,4,196072683
2022,4,196072684
2022,4,196072685
2022,4,196073351
2022,4,196073352
2022,4,196072831
2022,4,197542841
2022,4,197542842
2022,4,197542765
2022,4,197542828
2022,4,196072990
2022,4,196982959
2022,4,196072955
2022,4,197542553
2022,4,196072580
2022,4,196092057
2022,4,199617101
2022,4,196073042
2022,4,196073043
2022,4,196092139
2022,1,201526390
2022,4,201526391
2022,4,196092058
2022,4,196092069
2022,4,196073425
2022,4,196073426
2022,4,196092036
2022,4,196092063
2022,4,196072893
2022,4,196073205
2022,4,196073206
2022,4,196072947
2022,4,196072949
2022,4,196092130
2022,4,196072973
2022,4,196091970
2022,4,196092007
2022,4,197542801
2022,4,201526685
2022,4,196073299
2022,4,196072983
2022,4,196092111
2022,4,199617497
2022,4,196072654
2022,4,196092303
2022,4,196072952
2022,4,196072772
2022,4,196092140
2022,4,196072794
2022,4,196073081
2022,4,201526370
2022,4,196072894
2022,4,197542654
2022,4,197542659
2022,4,197542758
2022,4,196092042
2022,4,197542642
2022,4,201526573
2022,4,196091999
2022,4,196092000
2022,4,196073082
2022,4,196073516
2022,4,196092106
2022,4,196092009
2022,4,196073037
2022,4,196073038
2022,4,196073039
2022,4,196072586
2022,4,196092148
2022,4,196073006
2022,4,196092089
2022,4,196092090
2022,4,196072617
2022,4,203279992
2022,4,203279993
2022,4,196072910
2022,4,196091982
2022,4,196091983
2022,4,203280060
2022,4,196092084
2022,4,196072810
2022,4,196072904
2022,4,196092110
2022,4,196092085
2022,4,196092091
2022,4,196982937
2022,4,197542491
2022,4,196092128
2022,4,196072579
2022,2,196073346
2022,4,196092097
2022,4,196092098
2022,4,196073222
2022,4,196073130
2022,4,197542810
2022,4,196072946
2022,4,197542607
2022,4,196072943
2022,4,197542577
2022,4,196073181
2022,4,197542581
2022,4,196072777
2022,4,203279973
2022,4,203279974
2022,4,196092045
2022,4,196091984
2022,1,197542579
2022,4,196091989
2022,4,196072799
2022,4,196073304
2022,4,196092132
2022,4,196092059
2022,4,196092157
2022,4,197542621
2022,4,196092112
2022,4,201526265
2022,4,197542584
2022,4,197542585
2022,4,196092070
2022,4,196092071
2022,4,196091971
2022,4,196092076
2022,3,196072804
2022,4,196072805
2022,4,196072806
2022,2,196092028
2022,4,197542785
2022,4,196073239
2022,4,196092052
2022,4,196073220
2022,4,196072797
2022,4,196091996
2022,4,196091997
2022,4,196092099
2022,4,196072921
2022,4,196091974
2022,4,196072948
2022,4,196073331
2022,4,196091975
2022,4,196092038
2022,4,196072792
2022,4,196072793
2022,4,196073269
2022,4,196092165
2022,4,196092100
2022,4,196073262
2022,4,197542566
2022,4,196092039
2022,4,196092019
2022,4,196092020
2022,4,196073667
2022,4,196092141
2022,4,196092142
2022,4,196092143
2022,4,196072677
2022,4,197542712
2022,4,196073378
2022,4,197542643
2022,4,196092053
2022,4,196092054
2022,4,196092040
2022,4,196092041
2022,4,197542546
2022,4,197542547
2022,4,197542548
2022,1,196092006
2022,4,196073338
2022,4,197542915
2022,4,197542916
2022,4,197542619
2022,4,196092017
2022,4,201526269
2022,4,201526270
2022,4,196092101
2022,4,196092102
2022,4,196092103
2022,4,196092104
2022,4,196073264
2022,4,196073265
2022,4,196092055
2022,4,196072636
2022,4,196092149
2022,4,196092029
2022,4,196092129
2022,4,196073117
2022,4,196073118
2022,4,197542557
2022,4,196092048
2022,4,196092049
2022,4,196072764
2022,4,196072765
2022,4,196092092
2022,4,196092093
2022,4,196092018
2022,4,196073370
2022,4,196073738
2022,4,197542863
2022,4,196072726
2022,4,197542761
2022,4,196073250
2022,4,196073022
2022,4,196073023
2022,4,196073024
2022,4,196092094
2022,4,196092095
2022,4,196092114
2022,4,196073170
2022,4,196073171
2022,4,196092008
2022,4,196092170
2022,4,196092021
2022,4,196092022
2022,4,196092166
2022,4,196092001
2022,4,196073021
2022,4,196092135
2022,4,196073678
2022,4,196092107
2022,4,196072911
2022,4,196092144
2022,4,196072903
2022,4,196091990
2022,4,196092105
2022,4,197543161
2022,4,196092124
2022,4,196073300
2022,4,196073301
2022,4,196072992
2022,4,196073294
2022,4,201526605
2022,4,196073297
2022,4,197545510
2022,4,196072639
2022,4,196092154
2022,4,196092010
2022,4,196092064
2022,4,196092013
2022,4,196072769
2022,4,196072883
2022,4,196073424
2022,4,196092167
2022,4,196073196
2022,4,196092012
2022,4,197542755
2022,4,197542630
2022,4,197542631
2022,4,196092037
2022,4,196092115
2022,4,196092158
2022,4,196092159
2022,4,196073071
2022,4,197543176
2022,4,196092150
2022,4,196072945
2022,4,196091973
2022,4,197542499
2022,4,199617164
2022,4,196073004
2022,4,196073005
2022,4,196072896
2022,4,196073138
2022,4,197542695
2022,4,197542703
2022,4,196092108
2022,4,197542594
2022,4,196073076
2022,4,196073077
2022,4,196092136
2022,4,196072975
2022,4,196092116
2022,4,196092117
2022,4,199617290
2022,4,199617291
2022,4,196073119
2022,4,196092077
2022,4,196092078
2022,4,197542629
2022,4,199617330
2022,4,196092086
2022,4,196092171
2022,4,196092002
2022,4,196092003
2022,1,196073436
2022,4,197542565
2022,4,197542570
2022,4,196092126
2022,4,196092118
2022,4,196092119
2022,4,203279795
2022,1,197542692
2022,4,196073131
2022,4,197542721
2022,4,197542722
2022,4,197542723
2022,4,196073241
2022,4,196092372
2022,4,196072979
2022,4,196983064
2022,4,196073315
2022,4,196073598
2022,4,196091976
2022,4,196091977
2022,4,201526658
2022,4,196092044
2022,4,196072655
2022,4,201526536
2022,4,196073123
2022,4,196073124
2022,4,196072950
2022,4,196092046
2022,4,196092047
2022,4,196072664
2022,4,196092168
2022,1,196982910
2022,2,196982910
2022,4,196092079
2022,4,199617362
2022,4,196092087
2022,1,196073088
2022,4,196092072
2022,4,196092073
2022,4,196092014
2022,4,197542882
2022,4,196072988
2022,1,196092033
2022,4,196072815
2022,4,196072816
2022,4,196091986
2022,4,196091998
2022,4,196092146
2022,4,196092147
2022,4,196983022
2022,4,196983023
2022,4,196092172
2022,4,197542462
2022,4,196092074
2022,4,197542843
2022,4,197542698
2022,4,203279592
2022,4,196073312
2022,4,196073314
2022,4,196072766
2022,4,196072767
2022,4,196092280
2022,4,196092131
2022,4,196073471
2022,4,196092080
2022,4,196073172
2022,4,196072774
2022,4,196072775
2022,4,196072776
