data_year,weapon_id,offense_id,nibrs_weapon_id
2022,42,193633112,
2022,41,193633145,
2022,38,193633029,
2022,42,193633056,
2022,3,193633057,
2022,41,193633165,
2022,41,193633254,
2022,3,193633117,
2022,3,193633118,
2022,41,193633208,
2022,3,193631092,
2022,3,193630931,
2022,38,193633001,
2022,3,193631162,
2022,41,193634368,
2022,42,193633191,
2022,3,193632999,
2022,3,193633000,
2022,41,193633184,
2022,38,193632923,
2022,41,193633207,
2022,41,193631058,
2022,3,193631059,
2022,3,193633046,
2022,41,193633142,
2022,3,197542349,
2022,3,197542351,
2022,41,193633311,
2022,42,193633508,
2022,41,193632960,
2022,41,196067662,
2022,3,196067677,
2022,41,193633271,
2022,42,193633268,
2022,42,193633257,
2022,41,193633325,
2022,41,193632983,
2022,41,193633303,
2022,41,199617307,
2022,41,193633047,
2022,41,193632980,
2022,41,196067648,
2022,3,201526326,
2022,9,193633091,
2022,41,193633129,
2022,41,193633114,
2022,41,193633064,
2022,41,193633376,
2022,38,193633253,
2022,41,196067681,
2022,42,193633143,
2022,41,193633559,
2022,38,193633214,
2022,41,193630972,
2022,41,193633432,
2022,41,193633422,
2022,21,196067917,
2022,41,193633279,
2022,42,193633514,
2022,41,193633306,
2022,41,193633438,
2022,41,193633501,
2022,42,201526393,
2022,41,193633534,
2022,38,193633534,
2022,3,193633525,
2022,41,193633524,
2022,9,193633338,
2022,3,196067765,
2022,41,196067768,
2022,41,193633596,
2022,41,193633283,
2022,3,193633286,
2022,41,193633454,
2022,41,193633347,
2022,42,193633369,
2022,41,193633416,
2022,38,193633332,
2022,41,196067647,
2022,42,193633494,
2022,3,196067932,
2022,41,193633445,
2022,3,193631082,
2022,3,193631198,
2022,4,193630905,
2022,41,196067901,
2022,42,193633462,
2022,38,197542281,
2022,41,193633270,
2022,38,193633412,
2022,38,193633426,
2022,42,193633472,
2022,3,193631122,
2022,3,193633346,
2022,39,193633451,
2022,3,193633468,
2022,3,193633469,
2022,41,193633549,
2022,41,193633541,
2022,9,197542325,
2022,42,197542326,
2022,41,193633327,
2022,3,193633401,
2022,38,193633546,
2022,41,193633305,
2022,3,193633356,
2022,41,193633654,
2022,41,196067899,
2022,41,193633482,
2022,41,197542104,
2022,3,193633569,
2022,42,193633615,
2022,41,193633491,
2022,3,193633444,
2022,3,193633488,
2022,3,196067900,
2022,41,193633241,
2022,41,193633433,
2022,3,193633427,
2022,38,193633527,
2022,41,193633545,
2022,41,193633278,
2022,1,193633591,
2022,41,201526258,
2022,41,193633312,
2022,38,193633497,
2022,9,193633258,
2022,41,193633339,
2022,41,201526547,
2022,41,193633428,
2022,41,193633431,
2022,38,193633456,
2022,38,193633499,
2022,42,193633495,
2022,41,193633446,
2022,41,193633288,
2022,3,196067775,
2022,3,193633544,
2022,3,193633436,
2022,39,193633226,
2022,41,193633628,
2022,3,193633322,
2022,21,197542285,
2022,41,193633421,
2022,42,193633723,
2022,41,193633629,
2022,41,193633355,
2022,41,193633509,
2022,38,193633439,
2022,38,199617447,
2022,41,193633489,
2022,3,196067674,
2022,41,193633653,
2022,41,193633317,
2022,41,193633362,
2022,42,193633568,
2022,42,197542338,
2022,9,193633582,
2022,3,193633583,
2022,42,193633575,
2022,41,193633587,
2022,41,193633476,
2022,41,193633502,
2022,9,193633404,
2022,38,193633404,
2022,3,193633820,
2022,41,193633933,
2022,3,193633858,
2022,42,193633986,
2022,39,193633994,
2022,41,193633983,
2022,41,193633673,
2022,41,193633594,
2022,41,193633954,
2022,41,193634001,
2022,41,193633899,
2022,3,193633625,
2022,41,193633989,
2022,3,193633996,
2022,3,193633832,
2022,41,193633672,
2022,42,201526643,
2022,4,193634029,
2022,41,193633767,
2022,41,193633753,
2022,41,193633657,
2022,3,193633843,
2022,41,193633883,
2022,3,193633734,
2022,41,193633686,
2022,3,193633726,
2022,41,196067918,
2022,38,193633702,
2022,42,193633888,
2022,41,193633852,
2022,3,193633906,
2022,42,193633810,
2022,3,193633701,
2022,38,193633757,
2022,41,193633760,
2022,41,193633884,
2022,3,196067877,
2022,41,193633837,
2022,1,193634012,
2022,3,193633909,
2022,3,193633831,
2022,3,197542886,
2022,1,193634050,
2022,41,193633684,
2022,41,193633871,
2022,41,193633943,
2022,41,193633742,
2022,3,193633850,
2022,3,196067823,
2022,3,193633927,
2022,39,197542098,
2022,42,193633794,
2022,39,193633663,
2022,41,193633792,
2022,39,193633829,
2022,38,197542073,
2022,41,193633872,
2022,38,193633872,
2022,41,193633807,
2022,3,193633786,
2022,3,193633886,
2022,39,193633887,
2022,42,203280087,
2022,38,193633907,
2022,41,193633908,
2022,41,193633783,
2022,41,193633785,
2022,42,193633791,
2022,41,193633718,
2022,42,193633797,
2022,38,193633685,
2022,41,193633839,
2022,38,193633799,
2022,38,193633919,
2022,3,193633847,
2022,41,193633974,
2022,38,193633867,
2022,41,193633624,
2022,41,193633574,
2022,21,193633990,
2022,3,193633934,
2022,38,193634017,
2022,3,193633735,
2022,3,193633892,
2022,41,193633798,
2022,41,193633776,
2022,3,193633801,
2022,41,193633992,
2022,4,201526492,
2022,3,193633968,
2022,42,193633873,
2022,38,193633765,
2022,41,196067875,
2022,3,193633704,
2022,41,196067797,
2022,41,193633910,
2022,41,193634276,
2022,41,193634025,
2022,41,193633693,
2022,39,193633993,
2022,21,193633784,
2022,41,193634032,
2022,3,197542329,
2022,42,193634198,
2022,3,196068261,
2022,42,193634238,
2022,39,193634291,
2022,41,193634048,
2022,42,193634288,
2022,41,193634126,
2022,41,193634220,
2022,41,193634116,
2022,1,193634424,
2022,42,193634003,
2022,42,193635671,
2022,3,193634051,
2022,42,193634110,
2022,3,193635352,
2022,41,193634101,
2022,42,193634332,
2022,41,193634158,
2022,42,193634099,
2022,38,193634095,
2022,3,193634154,
2022,9,193634404,
2022,41,193634188,
2022,41,193635700,
2022,38,193635700,
2022,1,193634021,
2022,3,193634112,
2022,41,193634279,
2022,3,193634077,
2022,4,193634357,
2022,4,193634081,
2022,41,193634250,
2022,1,203279716,
2022,38,193635377,
2022,3,193630784,
2022,41,193634213,
2022,3,193630930,
2022,41,196068372,
2022,38,193635399,
2022,38,196068528,
2022,3,193634039,
2022,3,193634136,
2022,41,193634043,
2022,1,193634296,
2022,3,193634322,
2022,42,193634292,
2022,41,201526487,
2022,37,201526346,
2022,41,193634057,
2022,38,193634072,
2022,3,201526246,
2022,3,193634271,
2022,42,193634143,
2022,21,193634212,
2022,3,193634274,
2022,3,193634347,
2022,41,193634384,
2022,41,193635592,
2022,41,193634204,
2022,39,193634247,
2022,41,193635380,
2022,41,193634474,
2022,42,193634130,
2022,41,193634083,
2022,41,193634267,
2022,3,197542221,
2022,41,193634128,
2022,42,193634286,
2022,41,193634040,
2022,38,193635701,
2022,41,193635720,
2022,41,193634390,
2022,3,193634134,
2022,42,193634294,
2022,38,193634295,
2022,3,193634074,
2022,3,193635531,
2022,41,193634120,
2022,3,193632730,
2022,3,193632732,
2022,38,193634088,
2022,41,193634303,
2022,41,203279925,
2022,41,193634124,
2022,41,196983010,
2022,38,193634379,
2022,41,193634308,
2022,39,193634181,
2022,3,193634304,
2022,38,193634125,
2022,42,193634049,
2022,38,193634179,
2022,3,193634046,
2022,21,193634159,
2022,3,193634307,
2022,21,193634187,
2022,3,193634189,
2022,42,193634191,
2022,41,193634054,
2022,41,193635471,
2022,41,193634320,
2022,42,193634185,
2022,41,193634315,
2022,21,193634387,
2022,41,193634310,
2022,41,193634263,
2022,3,193634202,
2022,41,193635410,
2022,41,193634145,
2022,21,193634141,
2022,38,193634264,
2022,3,193634098,
2022,3,196068452,
2022,41,196068453,
2022,41,193634178,
2022,41,193634129,
2022,41,193634144,
2022,21,193634164,
2022,41,193634164,
2022,39,193634298,
2022,41,193634111,
2022,3,193634055,
2022,3,193634056,
2022,38,193634443,
2022,41,193634759,
2022,42,193634732,
2022,38,193634480,
2022,41,193634602,
2022,3,193634583,
2022,42,193634578,
2022,3,199617467,
2022,38,197542070,
2022,38,193634389,
2022,41,193634417,
2022,3,193634464,
2022,42,193634704,
2022,39,193634751,
2022,42,193634548,
2022,42,193634442,
2022,1,193634686,
2022,3,193634740,
2022,3,193634741,
2022,38,193634723,
2022,41,193634528,
2022,3,193634341,
2022,3,193634400,
2022,3,193634473,
2022,42,193634393,
2022,38,193634593,
2022,21,193634392,
2022,41,193634552,
2022,38,193634552,
2022,38,193634522,
2022,41,193634345,
2022,39,193634573,
2022,38,196068491,
2022,3,193634338,
2022,41,193634606,
2022,3,193634461,
2022,38,193634545,
2022,41,193634558,
2022,3,193634312,
2022,41,193634629,
2022,3,193634438,
2022,32,193634715,
2022,1,193634598,
2022,21,193634506,
2022,41,193634382,
2022,41,201526623,
2022,41,193634667,
2022,41,193634451,
2022,41,193634625,
2022,3,193634526,
2022,3,193631141,
2022,41,193634510,
2022,3,193630900,
2022,3,193634565,
2022,3,193634566,
2022,41,193634549,
2022,41,193634363,
2022,5,193634688,
2022,41,193634786,
2022,3,193634462,
2022,3,197542444,
2022,3,193634735,
2022,3,193634712,
2022,41,193634403,
2022,42,193634410,
2022,3,193634466,
2022,41,193634636,
2022,3,193634588,
2022,21,193634425,
2022,41,193634645,
2022,41,193634633,
2022,41,193634429,
2022,41,193634503,
2022,41,193634343,
2022,3,193634729,
2022,41,193634532,
2022,41,193634563,
2022,41,193634564,
2022,41,197542447,
2022,38,197542447,
2022,41,196068234,
2022,41,193634628,
2022,41,193634383,
2022,1,196068348,
2022,38,193634611,
2022,41,193634591,
2022,41,193634660,
2022,42,196068351,
2022,41,193634351,
2022,41,196068531,
2022,38,193634520,
2022,3,193634472,
2022,21,193634490,
2022,41,193634768,
2022,3,193634498,
2022,38,193634401,
2022,41,193634394,
2022,41,193634330,
2022,41,193634599,
2022,3,197542222,
2022,7,193634326,
2022,38,193634762,
2022,3,196068752,
2022,21,193634477,
2022,41,193634752,
2022,9,193634567,
2022,3,193634568,
2022,38,193634568,
2022,41,193634775,
2022,3,193634505,
2022,3,201526294,
2022,38,193634727,
2022,21,193634765,
2022,42,193634416,
2022,3,193634731,
2022,21,193634396,
2022,39,193634652,
2022,21,193634653,
2022,39,197542119,
2022,3,201526509,
2022,1,193634799,
2022,41,193634409,
2022,41,193634502,
2022,1,201526356,
2022,41,196068290,
2022,3,193634486,
2022,41,193634642,
2022,42,193634685,
2022,41,193634776,
2022,41,193634405,
2022,3,193634710,
2022,21,193634640,
2022,38,193635060,
2022,38,193634781,
2022,42,201526333,
2022,41,193634859,
2022,42,193634716,
2022,38,197542138,
2022,3,193634860,
2022,41,193634842,
2022,41,203279888,
2022,41,193635002,
2022,41,193634791,
2022,3,196068632,
2022,3,193634774,
2022,38,193634806,
2022,5,193634992,
2022,41,193634805,
2022,3,193634879,
2022,5,193634880,
2022,42,193634866,
2022,42,193634936,
2022,41,193634910,
2022,41,196068406,
2022,42,193634703,
2022,38,193635096,
2022,38,193635026,
2022,41,193634889,
2022,41,193635202,
2022,3,193634999,
2022,41,193634931,
2022,39,193634909,
2022,41,193634833,
2022,39,197542302,
2022,38,193634926,
2022,38,193635039,
2022,3,193635073,
2022,41,193634923,
2022,41,193634826,
2022,41,193634989,
2022,4,193634253,
2022,9,193634254,
2022,41,197542179,
2022,41,193634803,
2022,5,193635048,
2022,41,193634927,
2022,3,193634824,
2022,42,193634944,
2022,38,193635089,
2022,41,193635114,
2022,42,193634837,
2022,41,193634881,
2022,38,193634813,
2022,41,193635134,
2022,42,193634915,
2022,41,197542062,
2022,3,193634773,
2022,41,193635140,
2022,41,193634887,
2022,41,193634829,
2022,41,197542324,
2022,41,197542115,
2022,41,193635042,
2022,3,193634959,
2022,3,193635139,
2022,3,193634918,
2022,41,193634934,
2022,42,193634906,
2022,41,193635054,
2022,41,193634966,
2022,41,193634898,
2022,42,193634828,
2022,42,193635024,
2022,3,193634821,
2022,42,193635124,
2022,41,193634951,
2022,38,193635245,
2022,41,193634962,
2022,41,193634757,
2022,42,193634956,
2022,38,193634873,
2022,9,193634798,
2022,41,193634988,
2022,41,193635120,
2022,39,193634891,
2022,41,193634847,
2022,3,193635112,
2022,3,193634922,
2022,38,193635052,
2022,37,193634890,
2022,42,193634904,
2022,41,201526569,
2022,41,193634930,
2022,42,193634957,
2022,41,193635027,
2022,41,193635059,
2022,38,193635059,
2022,41,193635302,
2022,41,193635010,
2022,42,193635211,
2022,41,196068271,
2022,42,193635040,
2022,3,193635099,
2022,41,196068479,
2022,41,193635239,
2022,42,193635246,
2022,5,193635103,
2022,41,197542348,
2022,38,193635483,
2022,3,193635413,
2022,3,193635175,
2022,41,193635454,
2022,42,193635236,
2022,3,193635262,
2022,3,193635164,
2022,42,193635235,
2022,41,193635166,
2022,41,193635323,
2022,3,193635562,
2022,1,193635269,
2022,39,193635179,
2022,41,193635314,
2022,41,193635281,
2022,38,193635309,
2022,42,193635173,
2022,41,193635420,
2022,41,193635270,
2022,38,193635450,
2022,42,193635237,
2022,41,193635355,
2022,42,193635297,
2022,39,193635463,
2022,41,196068581,
2022,3,193635232,
2022,3,193635370,
2022,42,193635286,
2022,38,196068532,
2022,3,193635320,
2022,3,193635229,
2022,3,193635208,
2022,41,193635324,
2022,41,196068139,
2022,41,193635347,
2022,42,193635300,
2022,41,193635373,
2022,41,193635296,
2022,3,193635379,
2022,38,193635161,
2022,41,193635395,
2022,39,193635394,
2022,38,193635177,
2022,38,193635231,
2022,38,193635349,
2022,38,193635351,
2022,4,193635366,
2022,3,193635493,
2022,41,193635109,
2022,3,193635290,
2022,3,193635293,
2022,6,193635384,
2022,3,196068686,
2022,41,193635152,
2022,21,193635467,
2022,3,196982974,
2022,3,193635398,
2022,3,196068716,
2022,38,193635260,
2022,41,193635157,
2022,41,196068330,
2022,41,197542273,
2022,41,193635121,
2022,42,193635382,
2022,41,193635528,
2022,3,196068239,
2022,41,196068242,
2022,39,193635375,
2022,41,196068250,
2022,1,193635254,
2022,41,193635430,
2022,38,193635430,
2022,42,193635340,
2022,41,193635508,
2022,41,193635353,
2022,38,193635312,
2022,41,193635295,
2022,3,193635263,
2022,1,193635455,
2022,36,203279837,
2022,3,201526284,
2022,41,193635267,
2022,41,193635606,
2022,41,197542442,
2022,39,196068179,
2022,41,196068310,
2022,42,193635336,
2022,41,193635588,
2022,41,193635291,
2022,42,196068620,
2022,41,193635361,
2022,42,193635308,
2022,42,193635279,
2022,42,201526469,
2022,41,193635338,
2022,41,193635357,
2022,41,193635204,
2022,41,193635327,
2022,41,193635513,
2022,41,193635212,
2022,41,193635255,
2022,42,193635400,
2022,42,197542426,
2022,3,193635676,
2022,3,193635074,
2022,41,193635770,
2022,41,193635529,
2022,38,193635529,
2022,38,193635594,
2022,38,193635778,
2022,41,193635922,
2022,38,193635771,
2022,41,193635830,
2022,3,193635728,
2022,41,193635573,
2022,3,193635604,
2022,38,193635574,
2022,41,193635699,
2022,3,193635564,
2022,41,193635855,
2022,41,193635624,
2022,4,193635913,
2022,41,193635731,
2022,41,193635541,
2022,42,193635585,
2022,41,193635600,
2022,38,193635840,
2022,41,193635900,
2022,41,193635596,
2022,41,193635646,
2022,31,193635677,
2022,41,193635678,
2022,38,193635678,
2022,3,193635756,
2022,41,193635928,
2022,41,193635931,
2022,41,193635997,
2022,4,193636764,
2022,38,193635916,
2022,3,193636652,
2022,21,193635587,
2022,41,193635859,
2022,41,193635533,
2022,41,199617496,
2022,41,201526463,
2022,41,193636625,
2022,38,193636625,
2022,3,193631134,
2022,38,193635687,
2022,3,193635666,
2022,3,193635816,
2022,41,193635645,
2022,42,193635673,
2022,41,193635749,
2022,3,193635758,
2022,3,193635667,
2022,38,193635506,
2022,3,193635545,
2022,41,193635583,
2022,38,193635929,
2022,38,193635827,
2022,4,193635654,
2022,41,193635734,
2022,3,193635631,
2022,5,193635631,
2022,41,193635891,
2022,41,193635940,
2022,3,193635843,
2022,38,203279982,
2022,38,193636587,
2022,41,196068326,
2022,39,193635655,
2022,41,196068402,
2022,41,193635730,
2022,3,193636034,
2022,3,197542449,
2022,38,196068471,
2022,39,193636737,
2022,5,196068286,
2022,41,193635926,
2022,3,196069119,
2022,3,197542206,
2022,41,193635649,
2022,38,193635675,
2022,42,197542528,
2022,41,196068399,
2022,41,193635705,
2022,42,203279703,
2022,3,193635789,
2022,3,201526664,
2022,42,193635863,
2022,3,193635618,
2022,42,199617296,
2022,3,196068214,
2022,41,196068214,
2022,38,196068214,
2022,1,193635521,
2022,1,193635627,
2022,41,193635709,
2022,38,193635709,
2022,41,193635534,
2022,3,193635684,
2022,3,199617116,
2022,42,193635779,
2022,41,193635727,
2022,1,196068435,
2022,41,193636607,
2022,41,193636518,
2022,3,193635626,
2022,41,193635622,
2022,41,193635820,
2022,38,193635716,
2022,42,193635757,
2022,3,197542161,
2022,41,193636532,
2022,3,193635798,
2022,41,193635515,
2022,38,193635515,
2022,41,193635879,
2022,41,193635784,
2022,21,193635832,
2022,3,193635707,
2022,3,193635845,
2022,9,196068312,
2022,3,193635714,
2022,38,193636204,
2022,38,193635850,
2022,42,196068401,
2022,38,193635899,
2022,42,193635969,
2022,3,193636030,
2022,41,201528876,
2022,38,201528876,
2022,41,193636000,
2022,4,193636120,
2022,4,193636121,
2022,3,193636194,
2022,38,193636084,
2022,21,193636085,
2022,3,193636232,
2022,41,193636051,
2022,41,193635806,
2022,21,193636251,
2022,41,193636227,
2022,41,193636301,
2022,39,193635964,
2022,42,193636419,
2022,41,193635981,
2022,41,193636146,
2022,41,193635787,
2022,41,193636040,
2022,3,196068190,
2022,41,197542141,
2022,3,196068336,
2022,41,193636001,
2022,3,193636039,
2022,6,193635948,
2022,41,193636246,
2022,39,193636151,
2022,3,193636143,
2022,41,193635989,
2022,38,193635989,
2022,39,199617402,
2022,42,193636017,
2022,41,193636136,
2022,3,201526504,
2022,41,203279897,
2022,21,193636217,
2022,38,193636207,
2022,39,193636363,
2022,41,193636229,
2022,41,193635966,
2022,41,196068316,
2022,41,193636063,
2022,42,193636168,
2022,38,193635875,
2022,41,193635988,
2022,38,193636257,
2022,41,193636156,
2022,38,193635999,
2022,21,193636113,
2022,38,193636238,
2022,41,193635967,
2022,3,199617424,
2022,3,199617425,
2022,41,193636263,
2022,41,193636394,
2022,42,203280018,
2022,41,193636230,
2022,4,193635844,
2022,3,193636008,
2022,41,196068090,
2022,41,193636053,
2022,41,196068237,
2022,42,193636277,
2022,38,193636184,
2022,41,193636062,
2022,38,193636166,
2022,3,196068576,
2022,41,193636046,
2022,41,193636461,
2022,38,193636461,
2022,41,196068208,
2022,41,193635937,
2022,41,193636179,
2022,41,193636162,
2022,41,193636029,
2022,41,193635998,
2022,41,196068825,
2022,42,201526594,
2022,9,193636074,
2022,41,193635979,
2022,42,193636284,
2022,41,193635897,
2022,42,196068418,
2022,41,193635924,
2022,3,193636071,
2022,41,193636250,
2022,42,193635808,
2022,41,193636144,
2022,41,193635811,
2022,41,193636116,
2022,41,196068282,
2022,41,193636068,
2022,3,193636186,
2022,41,193636153,
2022,41,193636234,
2022,41,193636066,
2022,41,193636015,
2022,41,193636022,
2022,41,193636253,
2022,41,193636231,
2022,3,193636286,
2022,42,193635822,
2022,41,193636240,
2022,41,203279733,
2022,42,193636154,
2022,41,193636382,
2022,41,193636242,
2022,3,196068133,
2022,41,196068342,
2022,38,193636210,
2022,3,193636137,
2022,41,193636602,
2022,39,193636377,
2022,42,193636027,
2022,42,193636550,
2022,41,193636775,
2022,3,193636443,
2022,41,193636446,
2022,38,196068272,
2022,41,193636563,
2022,38,193636751,
2022,3,193636740,
2022,3,193636757,
2022,38,193636613,
2022,42,201526563,
2022,42,193636651,
2022,3,193636567,
2022,41,193636387,
2022,1,193636479,
2022,21,199617244,
2022,41,197542218,
2022,41,203279694,
2022,41,201526665,
2022,38,193636575,
2022,41,193636754,
2022,3,193636804,
2022,21,193636804,
2022,1,193636272,
2022,3,197542437,
2022,41,193636697,
2022,38,193636503,
2022,3,196068318,
2022,3,196068319,
2022,41,193636752,
2022,41,193636319,
2022,41,193636509,
2022,41,193636638,
2022,42,201526301,
2022,42,196068377,
2022,41,193636766,
2022,41,196068206,
2022,41,193636485,
2022,41,193636538,
2022,42,193636417,
2022,38,193636290,
2022,3,201526595,
2022,42,196068801,
2022,39,193636478,
2022,3,193636659,
2022,41,193636544,
2022,39,196068470,
2022,3,193636627,
2022,39,193636462,
2022,41,193636529,
2022,41,193636601,
2022,38,196068332,
2022,39,193636409,
2022,41,196068647,
2022,41,193636586,
2022,3,193636808,
2022,42,193636523,
2022,41,193636416,
2022,3,201526296,
2022,3,193636611,
2022,1,196068226,
2022,41,193636497,
2022,3,193636423,
2022,3,193636332,
2022,1,196068451,
2022,41,193636343,
2022,39,193636329,
2022,3,197542201,
2022,3,201526354,
2022,42,196068403,
2022,41,193636720,
2022,38,193636720,
2022,41,193636367,
2022,42,193636724,
2022,3,193636616,
2022,3,193636706,
2022,9,193636577,
2022,41,193636313,
2022,41,193636519,
2022,41,203279666,
2022,41,193636299,
2022,38,193636569,
2022,41,193636748,
2022,41,193636618,
2022,3,196068653,
2022,38,193636623,
2022,3,196068145,
2022,41,193636701,
2022,39,193636579,
2022,41,193636331,
2022,41,193636361,
2022,41,193636430,
2022,41,193636769,
2022,41,193636426,
2022,42,193636848,
2022,41,193636371,
2022,41,193636708,
2022,41,193636292,
2022,42,193636468,
2022,41,196068255,
2022,42,196068420,
2022,41,193636466,
2022,21,196068437,
2022,3,199617040,
2022,3,193636564,
2022,3,193636565,
2022,42,196068269,
2022,41,193636334,
2022,38,193636334,
2022,3,193636337,
2022,42,193636801,
2022,41,193636516,
2022,41,193636744,
2022,41,193636539,
2022,41,193636829,
2022,38,196068291,
2022,41,193636589,
2022,31,193636438,
2022,38,193636703,
2022,38,193636666,
2022,38,193636778,
2022,41,193636578,
2022,41,193636686,
2022,42,193636554,
2022,39,193636585,
2022,38,193636488,
2022,41,193636350,
2022,42,193636796,
2022,41,193636465,
2022,41,193636583,
2022,41,193636459,
2022,41,193636590,
2022,3,193636384,
2022,3,193636359,
2022,3,196068593,
2022,41,196068119,
2022,41,193636719,
2022,42,193636934,
2022,41,193637094,
2022,41,196068244,
2022,41,193637055,
2022,41,193636888,
2022,42,193637024,
2022,39,193637003,
2022,3,193637169,
2022,3,193637425,
2022,38,193637059,
2022,42,193636768,
2022,38,193636624,
2022,41,196068468,
2022,38,193636977,
2022,3,193636926,
2022,3,193636927,
2022,3,203279964,
2022,4,201526586,
2022,3,193636636,
2022,41,193637016,
2022,42,193637136,
2022,41,193636774,
2022,38,193636883,
2022,41,197542414,
2022,41,193636992,
2022,41,193637452,
2022,39,193637026,
2022,3,193636722,
2022,5,193636722,
2022,41,193636963,
2022,41,193636887,
2022,3,196068588,
2022,41,193637009,
2022,3,196068370,
2022,9,193637044,
2022,41,193636726,
2022,3,193636868,
2022,41,193637415,
2022,9,193637451,
2022,3,193636773,
2022,41,193637021,
2022,6,197542192,
2022,3,197542193,
2022,6,197542193,
2022,42,193637171,
2022,41,193637140,
2022,38,193637140,
2022,41,193637018,
2022,3,193636903,
2022,9,193637029,
2022,3,193636760,
2022,41,193636890,
2022,41,193636999,
2022,3,193636899,
2022,41,193636860,
2022,41,193636823,
2022,38,193636994,
2022,38,193636995,
2022,38,193636792,
2022,38,193636826,
2022,42,199617061,
2022,41,193636714,
2022,41,193637443,
2022,21,196068127,
2022,38,196068127,
2022,41,196068386,
2022,3,193636879,
2022,41,193637015,
2022,38,193636978,
2022,42,193637130,
2022,3,196069333,
2022,38,193637032,
2022,41,203279814,
2022,41,193636846,
2022,42,193636971,
2022,41,193636972,
2022,3,193637064,
2022,3,193637422,
2022,41,197542347,
2022,3,193637002,
2022,38,193636894,
2022,41,196068327,
2022,41,193637454,
2022,42,196068608,
2022,3,196068209,
2022,4,196068210,
2022,42,197542172,
2022,1,193636821,
2022,42,196068236,
2022,42,193636866,
2022,21,193636867,
2022,41,196068618,
2022,41,196068455,
2022,31,196068409,
2022,41,196068409,
2022,41,193637440,
2022,3,193630841,
2022,41,193637376,
2022,41,193636984,
2022,42,197542425,
2022,41,203279767,
2022,38,196068185,
2022,41,193637122,
2022,42,197542371,
2022,41,193636911,
2022,41,193636914,
2022,21,193637054,
2022,38,196068361,
2022,3,193636937,
2022,38,193637158,
2022,3,193636849,
2022,3,196068325,
2022,38,196068350,
2022,3,196068168,
2022,38,193637077,
2022,3,193636916,
2022,41,197542211,
2022,41,193637091,
2022,41,193637107,
2022,3,193636908,
2022,3,199617317,
2022,38,193637154,
2022,42,196982894,
2022,42,199617353,
2022,41,196068843,
2022,41,193637025,
2022,41,193637393,
2022,41,193636935,
2022,3,193636782,
2022,41,193637228,
2022,42,196070204,
2022,41,193637396,
2022,3,193637380,
2022,41,193637364,
2022,21,193637346,
2022,38,193637346,
2022,41,193637340,
2022,41,197542108,
2022,42,193637420,
2022,39,193637310,
2022,41,193637394,
2022,1,193637086,
2022,3,193637293,
2022,41,193637292,
2022,41,193637174,
2022,41,193637172,
2022,3,199617719,
2022,41,193637265,
2022,9,193637196,
2022,3,196068148,
2022,41,193637388,
2022,38,193637260,
2022,41,193637399,
2022,41,193637313,
2022,41,193637348,
2022,41,193637289,
2022,41,193637358,
2022,41,193637138,
2022,41,193637282,
2022,42,193637081,
2022,41,193637237,
2022,41,193637349,
2022,41,193637133,
2022,42,193637218,
2022,42,193637411,
2022,41,193637341,
2022,3,193637262,
2022,41,196068362,
2022,38,193637236,
2022,21,197542448,
2022,41,196068134,
2022,38,193637385,
2022,42,193637155,
2022,3,193637232,
2022,39,196068439,
2022,3,193637240,
2022,41,193637222,
2022,42,193637256,
2022,3,193637272,
2022,3,197542078,
2022,41,193637315,
2022,41,193637189,
2022,39,193637412,
2022,41,193637102,
2022,38,193637102,
2022,38,193637350,
2022,3,196068427,
2022,42,193637280,
2022,38,193637178,
2022,41,193637245,
2022,3,193637369,
2022,3,196068247,
2022,41,196068097,
2022,41,193637157,
2022,41,193637071,
2022,41,193637121,
2022,42,193637261,
2022,41,193637192,
2022,38,196068266,
2022,21,196068061,
2022,21,196068243,
2022,41,193637049,
2022,41,193637355,
2022,38,193637382,
2022,41,193637285,
2022,38,193637323,
2022,41,196068417,
2022,41,193637250,
2022,3,196068714,
2022,42,199617075,
2022,41,193637126,
2022,42,196978612,
2022,3,196068251,
2022,3,196068253,
2022,41,196068288,
2022,41,196983011,
2022,41,196068195,
2022,41,197542673,
2022,41,196068136,
2022,42,196068683,
2022,41,196069081,
2022,38,196068590,
2022,38,196069070,
2022,42,197542604,
2022,41,196068722,
2022,3,196069091,
2022,3,196069092,
2022,41,197542623,
2022,3,196069327,
2022,41,196067299,
2022,41,196068978,
2022,39,196068617,
2022,3,196068881,
2022,3,196068882,
2022,41,201527063,
2022,41,196068695,
2022,21,196068749,
2022,39,196068509,
2022,38,196068530,
2022,41,196068592,
2022,41,196068566,
2022,41,197542736,
2022,41,196068862,
2022,38,196068841,
2022,41,196068734,
2022,41,196982899,
2022,39,196068696,
2022,41,196069063,
2022,38,196068973,
2022,41,196068539,
2022,41,196068709,
2022,41,196068885,
2022,41,196068890,
2022,41,197542463,
2022,42,197542648,
2022,41,196068798,
2022,38,196069047,
2022,41,196068962,
2022,3,196068995,
2022,41,196068547,
2022,1,196068533,
2022,41,196068813,
2022,41,199617208,
2022,41,196068607,
2022,41,196068931,
2022,41,197542897,
2022,5,196068569,
2022,41,201526344,
2022,38,196068634,
2022,38,196068697,
2022,41,197542589,
2022,39,196068650,
2022,41,197542653,
2022,41,196068702,
2022,38,196068486,
2022,41,196068434,
2022,41,196068771,
2022,41,196068740,
2022,39,196068494,
2022,3,196068495,
2022,41,196068782,
2022,41,199617437,
2022,3,196068558,
2022,41,196068583,
2022,41,196068598,
