data_year,victim_id,offense_id
2022,165007907,179292303
2022,165007875,179292270
2022,176245864,190582280
2022,176245865,190582280
2022,183177244,197540618
2022,165008192,179292587
2022,165008059,179292457
2022,165008059,179292458
2022,181709949,196067111
2022,181709950,196067111
2022,165007808,179292199
2022,165007928,179292326
2022,173349325,187687974
2022,183177293,197540675
2022,165008053,179292451
2022,165007785,179292174
2022,165008085,179292483
2022,165007989,179292391
2022,165007715,179292104
2022,165007979,179292380
2022,167296725,181620125
2022,165007763,179292153
2022,165008287,179292688
2022,170015709,184345104
2022,165008149,179292543
2022,165007944,179292342
2022,165007944,179292343
2022,165007843,179292237
2022,165007997,179292398
2022,165007997,179292399
2022,165007831,179292222
2022,166567559,180878307
2022,165007726,179292116
2022,165007862,179292259
2022,181710187,196067345
2022,181710187,196067347
2022,181710188,196067346
2022,165008215,179292609
2022,165008005,179292406
2022,165008006,179292407
2022,165008141,179292535
2022,170015657,184345052
2022,165007827,179292218
2022,165008027,179292429
2022,165007884,179292279
2022,167296358,181619754
2022,181729304,196086922
2022,181729304,196086923
2022,165007828,179292219
2022,165008338,179292727
2022,165008077,179292475
2022,165007865,179292261
2022,165007952,179292348
2022,165008048,179292446
2022,167296612,181620015
2022,165007887,179292282
2022,165007888,179292282
2022,165007998,179292400
2022,165008314,179292701
2022,165008315,179292700
2022,165008242,179292638
2022,165007951,179292347
2022,165007675,179292059
2022,165008190,179292585
2022,170015740,184345138
2022,181729238,196086851
2022,166568288,180879031
2022,166568288,180879032
2022,166568291,180879033
2022,166568292,180879033
2022,166568293,180879033
2022,165007898,179292294
2022,165008135,179292529
2022,165007648,179292030
2022,165008173,179292567
2022,183177043,197540405
2022,165008040,179292441
2022,165007770,179292158
2022,165008137,179292531
2022,167296475,181619874
2022,178398588,192758102
2022,178398589,192758103
2022,165008422,179292812
2022,165007943,179292341
2022,165007870,179292265
2022,165007589,179291971
2022,165008226,179292621
2022,166567547,180878293
2022,165008021,179292422
2022,165008121,179292514
2022,165008364,179292754
2022,165008365,179292754
2022,166567862,180878607
2022,165007824,179292215
2022,181729240,196086853
2022,165007819,179292209
2022,165008187,179292582
2022,170015545,184344958
2022,167296753,181620157
2022,165007810,179292201
2022,165007811,179292201
2022,165007812,179292201
2022,165007949,179292345
2022,165007950,179292346
2022,165008095,179292492
2022,165008096,179292492
2022,165008097,179292492
2022,165007836,179292227
2022,165007836,179292228
2022,165008067,179292467
2022,165008069,179292467
2022,165008001,179292403
2022,165008002,179292403
2022,167296737,181620138
2022,165008054,179292452
2022,165007984,179292385
2022,165007984,179292386
2022,165008224,179292618
2022,165008030,179292433
2022,165008031,179292433
2022,165008032,179292432
2022,183177157,197540528
2022,183177158,197540529
2022,165007731,179292121
2022,165008112,179292505
2022,165008075,179292473
2022,167296833,181620232
2022,167296833,181620233
2022,165007754,179292144
2022,166567357,180878105
2022,166567358,180878105
2022,165008206,179292599
2022,165008206,179292600
2022,165008388,179292776
2022,165008388,179292777
2022,165007802,179292193
2022,165007736,179292127
2022,170015638,184345036
2022,183177281,197540660
2022,165007821,179292210
2022,165007694,179292080
2022,181729239,196086852
2022,181729230,196086842
2022,165007988,179292390
2022,166568569,180879321
2022,166568569,180879322
2022,165008236,179292633
2022,165008237,179292632
2022,165007970,179292371
2022,165008366,179292755
2022,183186597,197550167
2022,183186598,197550167
2022,183186599,197550167
2022,183186600,197550167
2022,167296738,181620139
2022,167296738,181620140
2022,165007978,179292379
2022,183177037,197540398
2022,170015764,184345160
2022,165007815,179292204
2022,165007816,179292204
2022,165007936,179292335
2022,165007937,179292335
2022,165008575,179292971
2022,165008356,179292746
2022,165008356,179292747
2022,165007762,179292152
2022,165007894,179292288
2022,166567823,180878570
2022,165007939,179292337
2022,165008028,179292430
2022,165007792,179292180
2022,178398349,192757853
2022,165007768,179292157
2022,165007809,179292200
2022,165008217,179292611
2022,183176858,197540196
2022,165007918,179292315
2022,165007918,179292316
2022,165007930,179292328
2022,165007583,179291963
2022,165007583,179291964
2022,165008276,179292677
2022,165008210,179292603
2022,165007744,179292135
2022,165007793,179292181
2022,165007795,179292183
2022,165007795,179292184
2022,165007773,179292163
2022,165007774,179292162
2022,165007958,179292357
2022,165008126,179292520
2022,165008015,179292416
2022,165007690,179292076
2022,168646528,182973378
2022,165008128,179292521
2022,165007932,179292330
2022,170015625,184345026
2022,165008049,179292447
2022,165007873,179292268
2022,165007965,179292366
2022,166567695,180878440
2022,166567695,180878441
2022,165007822,179292211
2022,165007967,179292368
2022,165008234,179292630
2022,165008178,179292573
2022,165007913,179292310
2022,166567628,180878377
2022,166567722,180878464
2022,165008122,179292516
2022,166567895,180878643
2022,165007857,179292253
2022,165007882,179292278
2022,165007883,179292277
2022,165008555,179292948
2022,166567458,180878208
2022,181729295,196086910
2022,165008073,179292471
2022,165007765,179292155
2022,165007766,179292155
2022,166567394,180878144
2022,165007927,179292323
2022,165007927,179292325
2022,165008291,179292692
2022,166567423,180878171
2022,165008272,179292672
2022,165008272,179292673
2022,165007915,179292312
2022,165007717,179292106
2022,165007717,179292107
2022,166567833,180878580
2022,183177040,197540401
2022,165008113,179292506
2022,183177130,197540499
2022,183177130,197540500
2022,183177130,197540501
2022,167296499,181619899
2022,165008448,179292837
2022,165008448,179292838
2022,166568524,180879272
2022,166568524,180879273
2022,165007719,179292109
2022,165007719,179292110
2022,165008066,179292465
2022,183177052,197540414
2022,165007788,179292177
2022,165007789,179292177
2022,165008197,179292590
2022,165008191,179292586
2022,165007644,179292027
2022,166567497,180878244
2022,165008094,179292491
2022,165008261,179292660
2022,165008261,179292661
2022,165008246,179292641
2022,165008246,179292642
2022,178398568,192758081
2022,170015748,184345147
2022,165007806,179292197
2022,165008331,179292719
2022,165008331,179292720
2022,165007956,179292354
2022,165007956,179292355
2022,165008008,179292409
2022,183177178,197540550
2022,178398601,192758115
2022,165008186,179292581
2022,165008329,179292716
2022,165008329,179292717
2022,165008114,179292507
2022,165008115,179292508
2022,165007626,179292009
2022,165007994,179292396
2022,165007571,179291951
2022,165007995,179292397
2022,165007996,179292397
2022,165008129,179292522
2022,167296773,181620170
2022,167296774,181620171
2022,165008318,179292704
2022,165007664,179292047
2022,165007993,179292395
2022,183177213,197540588
2022,181729171,196086782
2022,165008019,179292420
2022,167296409,181619808
2022,165007839,179292232
2022,165007839,179292233
2022,165007682,179292067
2022,165007724,179292114
2022,165007860,179292256
2022,165008279,179292680
2022,167296311,181619711
2022,165007957,179292356
2022,165008230,179292624
2022,165008230,179292625
2022,183177182,197540554
2022,165007987,179292389
2022,168646668,182973520
2022,165008225,179292619
2022,165008225,179292620
2022,166567696,180878442
2022,166567584,180878332
2022,166567584,180878333
2022,165007872,179292267
2022,176245856,190582272
2022,165007861,179292258
2022,165008316,179292702
2022,165007961,179292361
2022,165007961,179292362
2022,165007740,179292132
2022,165007741,179292132
2022,165008155,179292550
2022,165007890,179292284
2022,166567551,180878297
2022,166567551,180878298
2022,165008116,179292509
2022,166567874,180878619
2022,166567874,180878620
2022,166567610,180878358
2022,166567610,180878359
2022,165008147,179292541
2022,165008050,179292448
2022,165008034,179292435
2022,165008035,179292435
2022,165007876,179292271
2022,165007909,179292305
2022,165008156,179292551
2022,166567657,180878406
2022,183176901,197540238
2022,181729188,196086799
2022,166567782,180878531
2022,166567782,180878532
2022,165008007,179292408
2022,165008162,179292554
2022,165008529,179292921
2022,165007917,179292314
2022,165007982,179292383
2022,165008072,179292470
2022,165007643,179292026
2022,165007794,179292182
2022,165007749,179292139
2022,165008170,179292564
2022,166567675,180878425
2022,165007968,179292369
2022,165007911,179292307
2022,165007911,179292308
2022,165008317,179292703
2022,165008213,179292607
2022,165007977,179292378
2022,165007658,179292043
2022,165007658,179292044
2022,165007962,179292363
2022,165008216,179292610
2022,165007869,179292264
2022,165008526,179292918
2022,183177067,197540430
2022,183177068,197540431
2022,183177069,197540431
2022,166567413,180878159
2022,165007769,179292159
2022,165007800,179292189
2022,165007800,179292190
2022,165008418,179292806
2022,165008084,179292482
2022,165008018,179292419
2022,165008415,179292803
2022,166567507,180878255
2022,165008363,179292753
2022,165008551,179292945
2022,165004906,179289215
2022,165008057,179292455
2022,165008744,179293151
2022,165008480,179292868
2022,165008228,179292623
2022,165008064,179292463
2022,165008368,179292757
2022,165008557,179292950
2022,165008557,179292951
2022,165008343,179292732
2022,165008211,179292604
2022,165008211,179292605
2022,165008311,179292697
2022,165008107,179292500
2022,165008046,179292444
2022,165008772,179293179
2022,183177034,197540395
2022,165008087,179292485
2022,183177152,197540525
2022,183177154,197540525
2022,165008268,179292668
2022,165008165,179292559
2022,165008550,179292944
2022,165008586,179292983
2022,165008150,179292544
2022,183177280,197540659
2022,183177121,197540490
2022,183177121,197540491
2022,166567795,180878546
2022,165008284,179292685
2022,165008801,179293213
2022,166567690,180878437
2022,165008625,179293022
2022,165008382,179292771
2022,165008382,179292772
2022,165008383,179292772
2022,167297141,181620538
2022,183177049,197540411
2022,179276195,193630771
2022,165008449,179292839
2022,165008425,179292815
2022,165008425,179292816
2022,165008334,179292723
2022,165008340,179292729
2022,165008561,179292955
2022,165008200,179292592
2022,165008172,179292566
2022,166567760,180878510
2022,166567761,180878511
2022,166567762,180878511
2022,166567766,180878511
2022,165008604,179292999
2022,165008359,179292750
2022,165008360,179292749
2022,165008361,179292749
2022,165008369,179292758
2022,178398279,192757781
2022,178398280,192757782
2022,183177278,197540657
2022,166567832,180878579
2022,165008277,179292678
2022,165008572,179292967
2022,165008572,179292968
2022,165008249,179292647
2022,165008309,179292695
2022,165008424,179292814
2022,170015798,184345188
2022,170015799,184345188
2022,165008134,179292527
2022,165008134,179292528
2022,165008443,179292831
2022,165008443,179292832
2022,168646460,182973319
2022,165008184,179292579
2022,167296750,181620154
2022,165008263,179292663
2022,165008738,179293144
2022,165008738,179293145
2022,168646750,182973606
2022,165008476,179292864
2022,165008513,179292903
2022,165008146,179292540
2022,165008510,179292899
2022,165008321,179292707
2022,165008026,179292428
2022,166567743,180878489
2022,165008214,179292608
2022,166568229,180878970
2022,166567598,180878346
2022,166567444,180878192
2022,166567444,180878193
2022,165008275,179292676
2022,166567678,180878428
2022,165008487,179292875
2022,165008468,179292858
2022,165008469,179292858
2022,165008470,179292857
2022,165008282,179292683
2022,165008283,179292684
2022,165008492,179292880
2022,165008454,179292845
2022,165008139,179292534
2022,165008140,179292534
2022,165008421,179292810
2022,165008421,179292811
2022,165008576,179292972
2022,165008386,179292774
2022,171604144,185929288
2022,165008540,179292933
2022,165008540,179292934
2022,165008541,179292934
2022,170015489,184344906
2022,167296491,181619891
2022,166567763,180878507
2022,165008168,179292562
2022,166567395,180878145
2022,165008198,179292591
2022,165008199,179292591
2022,171604147,185929291
2022,165008347,179292737
2022,165009023,179293425
2022,165008380,179292768
2022,165008606,179293001
2022,165008835,179293246
2022,165008835,179293247
2022,165008292,179292694
2022,165008293,179292694
2022,165008294,179292694
2022,165008295,179292694
2022,165008296,179292694
2022,165008297,179292694
2022,165008298,179292694
2022,165008300,179292694
2022,165008301,179292694
2022,165008302,179292694
2022,165008303,179292694
2022,165008304,179292694
2022,165008305,179292694
2022,165008306,179292694
2022,165008307,179292694
2022,165008308,179292694
2022,165008136,179292530
2022,165008743,179293150
2022,165008488,179292876
2022,166568231,180878972
2022,165008605,179293000
2022,165008350,179292743
2022,165008742,179293149
2022,165008255,179292655
2022,165008256,179292655
2022,165008323,179292709
2022,165008323,179292710
2022,165008320,179292706
2022,165008722,179293125
2022,165008151,179292545
2022,165008152,179292545
2022,165008500,179292889
2022,165008182,179292577
