data_year,bias_id,offense_id
2022,88,196071988
2022,88,196071644
2022,88,196071645
2022,88,196091544
2022,88,196072089
2022,88,196072017
2022,88,196072020
2022,88,196072021
2022,88,196071438
2022,88,196071431
2022,88,196071887
2022,88,196071888
2022,88,196071618
2022,88,196071619
2022,88,196091641
2022,88,196091642
2022,88,196071721
2022,88,197542728
2022,88,199617392
2022,88,196091517
2022,88,196091552
2022,88,201526687
2022,88,196091751
2022,41,201526251
2022,88,196071385
2022,88,196091595
2022,88,196091596
2022,88,196072357
2022,88,197542582
2022,88,196071657
2022,88,196091535
2022,88,196091614
2022,88,196091648
2022,88,196071465
2022,88,196983065
2022,88,196071700
2022,88,196071701
2022,88,196071523
2022,88,196071524
2022,88,199617108
2022,88,196091606
2022,88,196091607
2022,88,196071481
2022,88,201526371
2022,88,196091493
2022,88,196091559
2022,88,196091560
2022,88,196091608
2022,88,196071576
2022,88,196982989
2022,88,196982990
2022,88,196071419
2022,88,196091623
2022,88,196072336
2022,88,196071779
2022,88,196072052
2022,88,196091664
2022,88,196071686
2022,88,196982985
2022,88,196072403
2022,88,197542707
2022,88,196983018
2022,88,196071552
2022,88,196071664
2022,88,196072372
2022,88,196072373
2022,88,196091643
2022,88,196091644
2022,88,196071712
2022,88,196071713
2022,88,196091547
2022,88,196072423
2022,88,196071780
2022,88,196071781
2022,88,196071786
2022,88,196072025
2022,88,196071569
2022,88,196091530
2022,88,196071956
2022,88,196091771
2022,88,196072068
2022,88,196091652
2022,88,196091653
2022,88,196091654
2022,88,196091655
2022,88,196072093
2022,88,196072094
2022,88,196091540
2022,88,196091541
2022,88,196071430
2022,88,196091777
2022,88,196071990
2022,88,196071991
2022,88,196091767
2022,88,196072080
2022,88,196071616
2022,88,196072132
2022,88,196072134
2022,88,196072343
2022,88,196072039
2022,88,196072040
2022,88,196072000
2022,88,196091696
2022,88,196072296
2022,88,196072288
2022,88,196072429
2022,88,196072024
2022,88,196072266
2022,88,196072292
2022,88,196072293
2022,88,196091727
2022,88,197543160
2022,88,196091738
2022,88,196091666
2022,88,196091744
2022,88,196072224
2022,88,196072324
2022,88,196071893
2022,88,196072162
2022,88,196072163
2022,88,196072054
2022,88,196091717
2022,88,196071752
2022,88,196072145
2022,88,196072447
2022,88,196072281
2022,88,196071975
2022,88,196071995
2022,88,197542874
2022,88,196091794
2022,88,196071926
2022,88,196071927
2022,88,197542946
2022,88,197542949
2022,88,196982904
2022,88,196091718
2022,88,196071885
2022,88,196091768
2022,88,196071829
2022,88,196071744
2022,88,196071745
2022,88,196091721
2022,88,196091725
2022,88,196072146
2022,88,196072127
2022,88,196072128
2022,88,196091701
2022,88,196072155
2022,88,196091673
2022,88,196072276
2022,88,196091745
2022,88,196072049
2022,88,196091778
2022,88,196072473
2022,88,196982891
2022,88,197542662
2022,88,196072157
2022,88,196072036
2022,88,196072037
2022,88,196091693
2022,88,196091736
2022,88,196072151
2022,88,203279691
2022,88,203279692
2022,88,196091741
2022,88,196072364
2022,88,196072365
2022,88,196091728
2022,88,196091705
2022,88,197542921
2022,88,197542922
2022,88,196091674
2022,88,196072427
2022,88,196072409
2022,88,196071828
2022,88,196091669
2022,88,196091730
2022,88,196091731
2022,88,196091679
2022,88,196091761
2022,88,196071797
2022,88,197542867
2022,88,196071705
2022,88,196071706
2022,88,196072272
2022,88,196072273
2022,88,196091754
2022,88,197542789
2022,88,196072101
2022,88,196072102
2022,88,196091690
2022,88,196091747
2022,88,196091779
2022,88,196091675
2022,88,196072317
2022,88,196072436
2022,88,196091676
2022,88,196091677
2022,88,196091722
2022,88,196072056
2022,88,196091784
2022,88,196072103
2022,88,196091780
2022,88,196072371
2022,88,196091805
2022,88,196091774
2022,88,196072241
2022,88,196072367
2022,41,197542815
2022,88,197542505
2022,88,196071953
2022,88,196071954
2022,88,196071981
2022,88,196072230
2022,88,196072245
2022,88,196072159
2022,88,196071859
2022,88,196072582
2022,88,196072284
2022,88,196091752
2022,88,196071714
2022,88,197542110
2022,88,196091702
2022,88,199617184
2022,88,196072439
2022,88,196072095
2022,88,196071733
2022,88,196072318
2022,88,196072366
2022,88,197542709
2022,88,196071821
2022,88,196072428
2022,88,196072252
2022,88,197542818
2022,88,197542819
2022,88,196983015
2022,88,196091684
2022,88,196071960
2022,88,201526615
2022,88,196072333
2022,88,196072032
2022,88,196091685
2022,88,196091686
2022,88,196091706
2022,88,199617311
2022,88,196071815
2022,88,196072494
2022,88,196091764
2022,88,197542766
2022,88,196072099
2022,88,196072440
2022,88,196072441
2022,88,196982954
2022,88,196091772
2022,88,196072152
2022,88,197542680
2022,88,196091703
2022,88,196091704
2022,88,196072062
2022,88,197542689
2022,88,196091786
2022,88,196072153
2022,88,196072154
2022,88,196091759
2022,88,196072077
2022,88,201526572
2022,88,201526554
2022,88,196091729
2022,88,196091742
2022,88,196091760
2022,88,196091688
2022,88,196091707
2022,88,196072057
2022,88,196072116
2022,88,196072271
2022,88,196072063
2022,88,196071827
2022,88,197542638
2022,88,197542639
2022,88,196091755
2022,88,196072053
2022,88,196091734
2022,88,196071968
2022,88,196071969
2022,88,196091811
2022,88,196072460
2022,88,196072461
2022,88,197542645
2022,88,196072215
2022,88,196071856
2022,88,197542730
2022,88,196072222
2022,88,196072223
2022,88,196091680
2022,88,196091681
2022,88,196072148
2022,88,196072061
2022,88,196071717
2022,88,196071915
2022,88,196071916
2022,88,201526255
2022,88,196091683
2022,88,196072058
2022,88,197542804
2022,88,196091785
2022,88,196072168
2022,88,203279719
2022,88,199617327
2022,88,196072421
2022,88,196072422
2022,88,196091715
2022,88,196071854
2022,88,196091739
2022,88,196072270
2022,88,199617239
2022,88,196072431
2022,88,196091743
2022,88,196072121
2022,88,199617350
2022,88,197542714
2022,88,196072226
2022,88,196072234
2022,88,196072091
2022,88,196071997
2022,88,196071998
2022,88,196091732
2022,88,196072351
2022,88,196072352
2022,88,196071708
2022,88,196072221
2022,88,196072282
2022,88,196091749
2022,88,196091788
2022,88,196091789
2022,88,196072165
2022,88,196091740
2022,88,196071873
2022,88,196072396
2022,88,196091787
2022,88,196072018
2022,88,197542787
2022,88,196091726
2022,88,196091697
2022,88,196091670
2022,88,197542512
2022,88,196072059
2022,88,196072285
2022,88,197542476
2022,88,197542477
2022,88,196091762
2022,88,196091763
2022,88,196091698
2022,88,196072214
2022,88,196072071
2022,88,196982941
2022,88,196072181
2022,88,196072175
2022,88,196982950
2022,88,196071972
2022,88,196982906
2022,88,197542515
2022,88,197542516
2022,88,196071979
2022,88,196071945
2022,88,196071946
2022,88,196091733
2022,88,196072216
2022,88,196072341
2022,88,196072342
2022,88,196091756
2022,88,196072129
2022,88,196091694
2022,88,196072045
2022,88,196983028
2022,88,196072313
2022,88,196072347
2022,88,196091746
2022,88,196072267
2022,88,196072027
2022,88,196072028
2022,88,196071999
2022,88,203280074
2022,88,196072158
2022,88,196072435
2022,88,196091757
2022,88,196072030
2022,88,196072377
2022,88,196091750
2022,88,199617210
2022,88,196071850
2022,88,196071983
2022,88,196071984
2022,88,196071985
2022,88,196091795
2022,88,196091671
2022,88,197542719
2022,88,196072034
2022,88,196072035
2022,88,196072448
2022,88,196072449
2022,88,196072451
2022,88,196982931
2022,88,196091792
2022,88,196072414
2022,88,196071976
2022,88,196072070
2022,88,196071992
2022,88,196091720
2022,88,199619734
2022,88,196071986
2022,88,196072096
2022,88,196072147
2022,88,196072489
2022,88,196092169
2022,88,196091723
2022,88,196072066
2022,88,196091790
2022,88,196091791
2022,43,197542658
2022,88,196072649
2022,88,196072187
2022,88,196091781
2022,88,196072268
2022,88,196072269
2022,88,196071867
2022,88,196071898
2022,88,196072468
2022,88,196091765
2022,88,196072166
2022,88,196072345
2022,88,196091873
2022,88,197542932
2022,88,196072067
2022,88,196072297
2022,88,196072344
2022,88,196072019
2022,88,196091724
2022,19,197542466
2022,88,196091793
2022,88,196982901
2022,88,196091712
2022,88,196091964
2022,88,196091965
2022,88,201526561
2022,88,201526562
2022,88,196091687
2022,88,196091769
2022,88,197542838
2022,88,197542690
2022,88,196091914
2022,88,196072522
2022,88,196091695
2022,88,196072634
2022,88,196091933
2022,88,197542835
2022,88,196072472
2022,88,196072974
2022,88,196091956
2022,88,196091957
2022,88,196091928
2022,88,196091929
2022,88,199617295
2022,88,196072972
2022,88,196091672
2022,88,196072334
2022,88,196072335
2022,88,196091713
2022,88,196072469
2022,88,199617476
2022,88,196091797
2022,88,196091798
2022,88,196091806
2022,88,197542704
2022,88,197542705
2022,88,196978745
2022,88,196091869
2022,88,196091770
2022,88,196072851
2022,88,196072394
2022,88,196091920
2022,88,196091889
2022,88,196072989
2022,88,196072886
2022,88,196072246
2022,88,196091959
2022,88,196091960
2022,88,197542691
2022,88,199617245
2022,88,196072622
2022,88,196091950
2022,88,196091951
2022,88,197542544
2022,88,196072865
2022,88,196091823
2022,88,196072737
2022,88,196072738
2022,88,196072126
2022,88,196072495
2022,88,196091897
2022,88,201526527
2022,88,201526621
2022,88,196982982
2022,88,196072869
2022,88,196072870
2022,88,196091874
2022,88,196091875
2022,88,197542454
2022,88,196091952
2022,88,196072434
2022,88,196072424
2022,88,196072464
2022,88,196091924
2022,88,196072621
2022,88,196091819
2022,88,196072744
2022,88,196072509
2022,88,196072510
2022,88,196072511
2022,88,196091944
2022,88,196072892
2022,88,196091803
2022,88,201532390
2022,88,201532391
2022,88,196091930
2022,88,196072484
2022,88,196072485
2022,88,196072906
2022,88,196072907
2022,88,196091812
2022,88,196091934
2022,88,197542717
2022,88,196072478
2022,88,196072196
2022,88,196072197
2022,88,196091865
2022,88,196091858
2022,88,196072593
2022,88,196091915
2022,88,196091860
2022,88,196067366
2022,88,197543119
2022,88,196983034
2022,88,196072361
2022,88,196072362
2022,88,196072425
2022,88,196091856
2022,88,196091857
2022,88,196072554
2022,88,196072742
2022,88,196072977
2022,88,196072572
2022,88,196072458
2022,88,197542861
2022,88,197542580
2022,88,199617047
2022,88,196072567
2022,88,196091890
2022,88,196091876
2022,88,196072598
2022,88,196072682
2022,88,196072443
2022,88,196073083
2022,88,196073084
2022,88,196091925
2022,88,196072624
2022,88,196072515
2022,88,196072346
2022,88,196091953
2022,88,196091898
2022,88,196072629
2022,88,196091938
2022,88,196091892
2022,88,196072642
2022,88,196072454
2022,88,197542877
2022,88,196072628
2022,88,196072897
2022,88,196091836
2022,88,196091837
2022,88,196091939
2022,88,196091820
2022,88,196072120
2022,88,196072756
2022,88,196072173
2022,88,196091833
2022,88,196072123
2022,88,196072124
2022,88,196072498
2022,88,196072480
2022,88,196072504
2022,88,196091981
2022,88,196091813
2022,88,196072433
2022,88,196072801
2022,88,196092308
2022,88,203279963
2022,88,196072235
2022,88,196091884
2022,88,196091908
2022,88,196092030
2022,88,197542881
2022,88,196091838
2022,88,196091839
2022,88,196072516
2022,88,196091961
2022,88,196072426
2022,88,197542836
2022,88,197542837
2022,88,196091825
2022,88,197543213
2022,88,197543214
2022,88,196091966
2022,88,196092153
2022,88,196072238
2022,88,196072513
2022,88,196072445
2022,88,196091826
2022,88,197542573
2022,88,197542852
2022,88,196091916
2022,88,199617135
2022,88,196091866
2022,88,196072638
2022,88,196091902
2022,88,196091909
2022,88,196091910
2022,88,196091911
2022,88,196091912
2022,88,196072718
2022,88,196091945
2022,88,196091940
2022,88,196072751
2022,88,196072618
2022,88,196072619
2022,88,196091834
2022,88,196091905
2022,88,196072459
2022,88,199617251
2022,88,196073665
2022,88,196091848
2022,88,196091849
2022,88,196091859
2022,88,196072536
2022,88,196072402
2022,88,196072311
2022,88,197542720
2022,88,196072483
2022,88,196091821
2022,88,196091822
2022,88,196072674
2022,88,196072627
2022,88,196091853
2022,88,196072814
2022,88,196072191
2022,88,196072192
2022,88,196072193
2022,88,196072635
2022,88,196072748
2022,88,196072749
2022,88,201526259
2022,88,196982979
2022,88,196982980
2022,88,196072727
2022,88,196072728
2022,88,196072746
2022,88,196072747
2022,88,196072417
2022,88,196072418
2022,88,196091931
2022,88,196091962
2022,88,196091835
2022,88,196091894
2022,88,197542561
2022,88,196091881
2022,88,196072540
2022,88,196072899
2022,88,196091814
2022,88,196091932
2022,88,196072462
2022,88,196091882
2022,88,196072571
2022,88,196091815
2022,88,196091885
2022,88,196091886
2022,88,196072479
2022,88,196072442
2022,88,196091891
2022,88,196072615
2022,88,197542868
2022,88,196072135
2022,88,203279702
2022,88,196072872
2022,88,196073296
2022,88,196073139
2022,88,196072474
2022,88,196072475
2022,88,197542976
2022,88,197542672
2022,88,196091907
2022,88,196072569
2022,88,196091861
2022,88,196073228
2022,88,196091936
2022,88,196072741
2022,88,196072754
2022,88,196072980
2022,88,196072981
2022,88,196072503
2022,88,196073270
2022,88,197542522
2022,88,197542790
2022,88,196072852
2022,88,196072853
2022,88,196091863
2022,88,196091883
2022,88,196091872
2022,88,201526653
2022,88,196072247
2022,88,196072248
2022,88,196982984
2022,88,196091903
2022,88,196072763
2022,88,196091954
2022,88,196091955
2022,88,197542535
2022,88,196072758
2022,88,196091946
2022,88,196091840
2022,88,196072450
2022,88,196072233
2022,88,196072198
2022,88,196091895
2022,88,196072971
2022,88,196072477
2022,88,196091862
2022,88,196091917
2022,88,197542625
2022,88,196091854
2022,88,196072444
2022,88,196091841
2022,88,197542847
2022,88,196072970
2022,88,196091900
2022,88,196091827
2022,88,196073087
2022,88,196072194
2022,88,196982965
2022,88,196072576
2022,88,199617215
2022,88,199617415
2022,88,196072412
2022,88,196091830
2022,88,196091867
2022,88,196072274
2022,88,196091807
2022,88,196091808
2022,88,196091941
2022,88,196072626
2022,88,197542542
2022,88,196072991
2022,88,196091968
2022,88,196072455
2022,88,196091809
2022,88,196091810
2022,88,197542713
2022,88,196091855
2022,88,196091831
2022,88,196074169
2022,88,196072773
2022,88,196072446
2022,88,196091958
2022,88,196072393
2022,88,196072630
2022,88,196091844
2022,88,196091877
2022,88,196091878
2022,88,196072908
2022,88,196072909
2022,88,196091901
2022,88,196091868
2022,88,196091937
2022,88,196072891
2022,88,196091922
2022,88,196091947
2022,88,196982926
2022,88,196072585
2022,88,197542481
2022,88,196091879
2022,88,196072456
2022,88,196072457
2022,88,196091828
2022,88,196072826
2022,88,197542914
2022,88,196072410
2022,88,196091948
2022,88,196091949
2022,88,196072861
2022,88,196072862
2022,88,197542530
2022,88,196072755
2022,88,196072316
2022,88,196091845
2022,88,196091846
2022,88,197542493
2022,88,196072745
2022,88,199617241
2022,88,196978858
2022,88,196978859
2022,88,196072844
2022,88,196072620
2022,88,197542862
2022,88,196072531
2022,88,196072978
2022,88,196091887
2022,88,196072867
2022,88,196091918
2022,88,201526388
2022,88,196092274
2022,88,196072374
2022,88,196072898
2022,88,196072368
2022,88,196072369
2022,88,196072541
2022,88,196091913
2022,88,196072437
2022,88,196092015
2022,88,196072467
2022,88,196072308
2022,88,196072487
2022,88,196072645
2022,88,196072646
2022,88,196091942
2022,88,196091943
2022,88,196072743
2022,88,196072647
2022,88,196091817
2022,88,196072762
2022,88,196091995
2022,88,196072595
2022,88,197542754
2022,88,197542525
2022,88,196072887
2022,88,196072888
2022,88,196072866
2022,88,196072416
2022,88,196091904
2022,88,196983019
2022,88,196072492
2022,88,196073332
2022,88,196072724
2022,88,196073405
2022,88,196072951
2022,88,196091985
2022,88,196073308
2022,88,196091969
2022,88,197542610
2022,88,196072683
2022,88,196072684
2022,88,196072685
2022,88,196073351
2022,88,196073352
2022,88,196072831
2022,88,197542841
2022,88,197542842
2022,88,197542765
2022,88,197542828
2022,88,196072990
2022,88,196982959
2022,88,196072955
2022,88,197542553
2022,88,196072580
2022,88,196092057
2022,88,199617101
2022,88,196073042
2022,88,196073043
2022,88,196092139
2022,88,201526390
2022,88,201526391
2022,88,196092058
2022,88,196092069
2022,88,196073425
2022,88,196073426
2022,88,196092036
2022,88,196092063
2022,88,196072893
2022,88,196073205
2022,88,196073206
2022,88,196072947
2022,88,196072949
2022,88,196092130
2022,88,196072973
2022,88,196091970
2022,88,196092007
2022,88,197542801
2022,88,201526685
2022,88,196073299
2022,88,196072983
2022,88,196092111
2022,88,199617497
2022,88,196072654
2022,88,196092303
2022,88,196072952
2022,88,196072772
2022,88,196092140
2022,88,196072794
2022,88,196073081
2022,88,201526370
2022,88,196072894
2022,88,197542654
2022,88,197542659
2022,88,197542758
2022,88,196092042
2022,88,197542642
2022,88,201526573
2022,88,196091999
2022,88,196092000
2022,88,196073082
2022,88,196073516
2022,88,196092106
2022,88,196092009
2022,88,196073037
2022,88,196073038
2022,88,196073039
2022,88,196072586
2022,88,196092148
2022,88,196073006
2022,88,196092089
2022,88,196092090
2022,88,196072617
2022,88,203279992
2022,88,203279993
2022,88,196072910
2022,88,196091982
2022,88,196091983
2022,88,203280060
2022,88,196092084
2022,88,196072810
2022,88,196072904
2022,88,196092110
2022,88,196092085
2022,88,196092091
2022,88,196982937
2022,88,197542491
2022,88,196092128
2022,88,196072579
2022,88,196073346
2022,88,196092097
2022,88,196092098
2022,88,196073222
2022,88,196073130
2022,88,197542810
2022,88,196072946
2022,88,197542607
2022,88,196072943
2022,88,197542577
2022,88,196073181
2022,88,197542581
2022,88,196072777
2022,88,203279973
2022,88,203279974
2022,88,196092045
2022,88,196091984
2022,88,197542579
2022,88,196091989
2022,88,196072799
2022,88,196073304
2022,88,196092132
2022,88,196092059
2022,88,196092157
2022,88,197542621
2022,88,196092112
2022,88,201526265
2022,88,197542584
2022,88,197542585
2022,88,196092070
2022,88,196092071
2022,88,196091971
2022,88,196092076
2022,88,196072804
2022,88,196072805
2022,88,196072806
2022,88,196092028
2022,88,197542785
2022,88,196073239
2022,88,196092052
2022,88,196073220
2022,88,196072797
2022,88,196091996
2022,88,196091997
2022,88,196092099
2022,88,196072921
2022,88,196091974
2022,88,196072948
2022,88,196073331
2022,88,196091975
2022,88,196092038
2022,88,196072792
2022,88,196072793
2022,88,196073269
2022,88,196092165
2022,88,196092100
2022,88,196073262
2022,88,197542566
2022,88,196092039
2022,88,196092019
2022,88,196092020
2022,88,196073667
2022,88,196092141
2022,88,196092142
2022,88,196092143
2022,88,196072677
2022,88,197542712
2022,88,196073378
2022,88,197542643
2022,88,196092053
2022,88,196092054
2022,88,196092040
2022,88,196092041
2022,88,197542546
2022,88,197542547
2022,88,197542548
2022,88,196092006
2022,88,196073338
2022,88,197542915
2022,88,197542916
2022,88,197542619
2022,88,196092017
2022,88,201526269
2022,88,201526270
2022,88,196092101
2022,88,196092102
2022,88,196092103
2022,88,196092104
2022,88,196073264
2022,88,196073265
2022,88,196092055
2022,88,196072636
2022,88,196092149
2022,88,196092029
2022,88,196092129
2022,88,196073117
2022,88,196073118
2022,88,197542557
2022,88,196092048
2022,88,196092049
2022,88,196072764
2022,88,196072765
2022,88,196092092
2022,88,196092093
2022,88,196092018
2022,88,196073370
2022,88,196073738
2022,88,197542863
2022,88,196072726
2022,88,197542761
2022,88,196073250
2022,88,196073022
2022,88,196073023
2022,88,196073024
2022,88,196092094
2022,88,196092095
2022,88,196092114
2022,88,196073170
2022,88,196073171
2022,88,196092008
2022,88,196092170
2022,88,196092021
2022,88,196092022
2022,88,196092166
2022,88,196092001
2022,88,196073021
2022,88,196092135
2022,88,196073678
2022,88,196092107
2022,88,196072911
2022,88,196092144
2022,88,196072903
2022,88,196091990
2022,88,196092105
2022,88,197543161
2022,88,196092124
2022,88,196073300
2022,88,196073301
2022,88,196072992
2022,88,196073294
2022,88,201526605
2022,88,196073297
2022,88,197545510
2022,88,196072639
2022,88,196092154
2022,88,196092010
2022,88,196092064
2022,88,196092013
2022,88,196072769
2022,88,196072883
2022,88,196073424
2022,88,196092167
2022,88,196073196
2022,88,196092012
2022,88,197542755
2022,88,197542630
2022,88,197542631
2022,88,196092037
2022,88,196092115
2022,88,196092158
2022,88,196092159
2022,88,196073071
2022,88,197543176
2022,88,196092150
2022,88,196072945
2022,88,196091973
2022,88,197542499
2022,88,199617164
2022,88,196073004
2022,88,196073005
2022,88,196072896
2022,88,196073138
2022,88,197542695
2022,88,197542703
2022,88,196092108
2022,88,197542594
2022,88,196073076
2022,88,196073077
2022,88,196092136
2022,88,196072975
2022,88,196092116
2022,88,196092117
2022,88,199617290
2022,88,199617291
2022,88,196073119
2022,88,196092077
2022,88,196092078
2022,88,197542629
2022,88,199617330
2022,88,196092086
2022,88,196092171
2022,88,196092002
2022,88,196092003
2022,88,196073436
2022,88,197542565
2022,88,197542570
2022,88,196092126
2022,88,196092118
2022,88,196092119
2022,88,203279795
2022,18,197542692
2022,88,196073131
2022,88,197542721
2022,88,197542722
2022,88,197542723
2022,88,196073241
2022,88,196092372
2022,88,196072979
2022,88,196983064
2022,88,196073315
2022,88,196073598
2022,88,196091976
2022,88,196091977
2022,88,201526658
2022,88,196092044
2022,88,196072655
2022,88,201526536
2022,88,196073123
2022,88,196073124
2022,88,196072950
2022,88,196092046
2022,88,196092047
2022,88,196072664
2022,88,196092168
2022,88,196982910
2022,88,196092079
2022,88,199617362
2022,88,196092087
2022,88,196073088
2022,88,196092072
2022,88,196092073
2022,88,196092014
2022,88,197542882
2022,88,196072988
2022,88,196092033
2022,88,196072815
2022,88,196072816
2022,88,196091986
2022,88,196091998
2022,88,196092146
2022,88,196092147
2022,88,196983022
2022,88,196983023
2022,88,196092172
2022,88,197542462
2022,88,196092074
2022,88,197542843
2022,88,197542698
2022,88,203279592
2022,88,196073312
2022,88,196073314
2022,88,196072766
2022,88,196072767
2022,88,196092280
2022,88,196092131
2022,88,196073471
2022,88,196092080
2022,88,196073172
2022,88,196072774
2022,88,196072775
2022,88,196072776
2022,88,196072556
2022,88,196073143
2022,88,196073144
2022,88,201572135
2022,88,196092034
2022,88,196092035
2022,88,196092065
2022,88,196092066
2022,88,196092373
2022,88,196092374
2022,88,196073168
2022,88,196073169
2022,88,196072982
2022,88,196092155
2022,88,196092023
2022,88,196072783
2022,88,197542773
2022,88,197542670
2022,88,196092075
2022,88,197542601
2022,88,196073053
2022,88,196073054
2022,88,199617688
2022,88,196092160
2022,88,196092161
2022,88,196092403
2022,88,196091991
2022,88,196091992
2022,88,196091993
2022,88,196072768
2022,88,196092120
2022,88,196073092
2022,88,196092004
2022,88,196092005
2022,88,196092122
2022,88,196092123
2022,88,196073221
2022,88,196072998
2022,88,196072759
2022,88,196072760
2022,88,199617635
2022,88,197542677
2022,88,196073075
2022,88,196092081
2022,88,196092068
2022,88,196092082
2022,88,196072868
2022,88,197542875
2022,88,197542718
2022,88,196072926
2022,88,196092127
2022,88,196092162
2022,88,201526642
2022,88,196072954
2022,88,197542441
2022,88,196091978
2022,88,196091979
2022,88,196073033
2022,88,196073034
2022,88,196092151
2022,88,196092024
2022,88,196092242
2022,88,196092243
2022,88,197542501
2022,88,196073856
2022,88,197542716
2022,88,196092156
2022,88,196092025
2022,88,196072750
2022,88,196072678
2022,88,196092173
2022,88,196072994
2022,88,196092061
2022,88,196092062
2022,88,201526274
2022,88,196092152
2022,88,196072557
2022,88,196072558
2022,88,196092163
2022,88,196092340
2022,88,196092341
2022,88,196092164
2022,88,196072551
2022,88,196073217
2022,88,196092133
2022,88,196092050
2022,88,196092051
2022,88,196072614
2022,88,196073159
2022,88,196092329
2022,88,196073537
2022,88,196073538
2022,88,203279713
2022,88,203279714
2022,88,196073295
2022,88,196073503
2022,88,196092347
2022,88,196073486
2022,88,196073784
2022,88,196092309
2022,88,196073589
2022,88,197542686
2022,88,197542590
2022,88,196073298
2022,88,196092295
2022,88,196092296
2022,88,196073164
2022,88,199617677
2022,88,196092348
2022,88,196092254
2022,88,197542567
2022,88,197542554
2022,88,196092275
2022,88,196092276
2022,88,199617078
2022,88,196092282
2022,88,196073798
2022,88,203279671
2022,88,203279672
2022,88,196092188
2022,88,196073523
2022,88,197542506
2022,88,196073668
2022,88,196092333
2022,88,196092197
2022,88,196073858
2022,88,197542559
2022,88,196092234
2022,88,196092235
2022,88,196092203
2022,88,197543208
2022,88,196073437
2022,88,196092394
2022,88,196092395
2022,88,196073671
2022,88,196073371
2022,88,199617260
2022,88,196092334
2022,88,196092320
2022,88,197542660
2022,88,197542661
2022,88,196073800
2022,88,201526815
2022,88,199617209
2022,88,196073683
2022,88,196073684
2022,88,196092349
2022,88,201526360
2022,88,196092259
2022,88,196092260
2022,88,196073682
2022,88,196092261
2022,88,196092193
2022,88,199617394
2022,88,196073510
2022,88,196073511
2022,88,196092221
2022,88,196092174
2022,88,196092175
2022,88,196073514
2022,88,196073515
2022,88,197542635
2022,88,197542633
2022,88,197542634
2022,88,199617548
2022,88,196092289
2022,88,196092265
2022,88,196092266
2022,88,196092236
2022,88,196092375
2022,88,196092283
2022,88,196092284
2022,88,196978753
2022,88,196092367
2022,88,196092386
2022,88,196092387
2022,88,196073731
2022,88,196092277
2022,88,196092380
2022,88,196092204
2022,88,201526757
2022,88,201526758
2022,88,197542669
2022,88,196092388
2022,88,196092389
2022,88,196092354
2022,88,196092355
2022,88,196092356
2022,88,196092357
2022,88,196073198
2022,88,196073199
2022,88,196073313
2022,88,197542486
2022,88,196073268
2022,88,196092312
2022,88,196092176
2022,88,196092361
2022,88,196092305
2022,88,196073680
2022,88,196073873
2022,88,199617320
2022,88,197542814
2022,88,197542795
2022,88,196073186
2022,88,196092362
2022,88,196073544
2022,88,196092316
2022,88,196092180
2022,88,196073311
2022,88,196092363
2022,88,197542620
2022,88,197542817
2022,88,196073176
2022,88,196073177
2022,88,196092181
2022,88,196073446
2022,88,196073447
2022,88,196073231
2022,88,196073375
2022,88,196073586
2022,88,196073379
2022,88,196092267
2022,88,201526431
2022,88,196073193
2022,88,196092285
2022,88,196092286
2022,88,196092411
2022,88,197542854
2022,88,197542885
2022,88,196092255
2022,88,196073109
2022,88,196092287
2022,88,196073434
2022,88,196092317
2022,88,196073659
2022,88,196073827
2022,88,196092412
2022,88,196092413
2022,88,196092414
2022,88,196073309
2022,88,196073310
2022,88,196092335
2022,88,196073047
2022,88,196092222
2022,88,196092177
2022,88,196073733
2022,88,196073785
2022,88,196092244
2022,88,196092245
2022,88,196092216
2022,88,196073381
2022,88,196092297
2022,88,197542685
2022,88,197543102
2022,88,196092246
2022,88,196092178
2022,88,197542760
2022,88,196092290
2022,88,201532388
2022,88,196073517
2022,88,196073507
2022,88,196073345
2022,88,196073618
2022,88,196073619
2022,88,196073335
2022,88,201526446
2022,88,196092268
2022,88,196092269
2022,88,196092198
2022,88,199617491
2022,88,196073509
2022,88,196073353
2022,88,196073354
2022,88,196073281
2022,88,196073677
2022,88,196092404
2022,88,196092405
2022,88,196073606
2022,88,199617298
2022,88,196073521
2022,88,197542608
2022,88,196092336
2022,88,201526358
2022,88,197542729
2022,88,196073543
2022,88,196073582
2022,88,196092288
2022,88,196092278
2022,88,203279651
2022,88,196073611
2022,88,196092248
2022,88,196092323
2022,88,196092324
2022,88,196092205
2022,88,196073218
2022,88,196092406
2022,88,196092217
2022,88,196073438
2022,88,196073440
2022,88,196092407
2022,88,196092238
2022,88,196092396
2022,88,196073931
2022,88,196092189
2022,88,196092250
2022,88,196073540
2022,88,196073541
2022,88,196073737
2022,88,196092391
2022,88,196073657
2022,88,197542896
2022,88,196092313
2022,88,196073386
2022,88,196073272
2022,88,201526608
2022,88,196073342
2022,88,196073343
2022,88,196092270
2022,88,196092271
2022,88,196092212
2022,88,197543067
2022,88,196092298
2022,88,196091824
2022,88,197543288
2022,88,196092358
2022,88,201526518
2022,88,196073850
2022,88,201526627
2022,88,196092256
2022,88,196073278
2022,88,196092228
2022,88,201526288
2022,88,201526289
2022,88,201526290
2022,88,196092318
2022,88,196092381
2022,88,196092382
2022,88,196092319
2022,88,197542741
2022,88,196073256
2022,88,196073257
2022,88,196092351
2022,88,196073797
2022,88,197542655
2022,88,196092325
2022,88,197542908
2022,88,197542617
2022,88,196092397
