data_year,property_id,incident_id,prop_loss_id,stolen_count,recovered_count
2022,148838974,149548534,7,1,
2022,148838971,149548530,7,,
2022,148838567,149548047,7,,
2022,150016928,150922071,7,,
2022,148839026,149548591,4,,
2022,148839013,149548579,6,,
2022,158959643,161264120,7,,
2022,152626339,153943819,4,,
2022,148839066,149548643,6,,
2022,148838803,149548327,4,,
2022,148838804,149548327,7,,
2022,148838848,149548373,7,,
2022,162559028,165442739,7,,
2022,158959654,161264145,7,,
2022,148838968,149548525,7,,
2022,148839065,149548641,6,,
2022,148838914,149548462,4,,
2022,148838915,149548462,7,,
2022,148838839,149548364,7,1,
2022,148838509,149547978,7,,
2022,148838926,149548475,7,1,
2022,150586705,151564759,7,,
2022,148839054,149548630,4,,
2022,162559061,165442770,7,,
2022,161477946,164173172,7,,
2022,150586476,151564447,7,,
2022,148838711,149548223,4,,
2022,148838712,149548223,7,,
2022,148838598,149548081,4,,
2022,148838633,149548121,4,,
2022,148839040,149548609,4,,
2022,150586412,151564365,7,,
2022,148838805,149548329,4,,
2022,148839001,149548564,4,,
2022,148839002,149548564,7,,
2022,162559032,165442743,7,,
2022,148838835,149548357,4,,
2022,151600114,152746498,7,1,
2022,148838996,149548559,4,,
2022,148838997,149548559,7,,
2022,150017065,150922244,1,,
2022,150016986,150922147,7,,
2022,157330044,159379564,7,,
2022,148838729,149548242,4,,
2022,148839052,149548628,4,,
2022,148838810,149548333,4,,
2022,148838811,149548333,7,,
2022,148838647,149548135,4,,
2022,148838943,149548497,7,,
2022,148838747,149548269,7,1,
2022,150016963,150922118,1,,
2022,150016964,150922118,4,,
2022,148838916,149548463,7,,
2022,150017191,150922387,7,,
2022,150017000,150922169,1,,
2022,150017001,150922169,4,,
2022,148838738,149548257,7,,
2022,148838762,149548287,4,,
2022,148838944,149548498,4,,
2022,150017040,150922214,1,,
2022,162558765,165442485,7,,
2022,161477963,164173188,7,,
2022,150017124,150922314,1,,
2022,150017125,150922314,4,,
2022,148838847,149548372,7,1,
2022,148839207,149548815,7,,
2022,148838770,149548295,7,,
2022,148838829,149548352,7,1,
2022,148838891,149548429,7,,
2022,148838566,149548046,4,,
2022,148838677,149548183,4,,
2022,148838650,149548142,7,,
2022,150017055,150922230,1,,
2022,148838816,149548339,7,,
2022,148838764,149548289,4,,
2022,148838765,149548289,7,,
2022,148839053,149548629,7,,
2022,148838988,149548548,4,,
2022,148838825,149548347,7,,
2022,148838581,149548060,4,,
2022,148838582,149548060,7,,
2022,148838990,149548551,7,,
2022,148838733,149548250,7,,
2022,148839205,149548811,1,,
2022,162558926,165442642,7,,
2022,150016865,150922002,1,,
2022,148838661,149548161,4,,
2022,148838681,149548188,4,,
2022,148838682,149548188,7,,
2022,148839127,149548718,7,1,
2022,148838900,149548440,7,,
2022,148838855,149548383,7,,
2022,148839125,149548715,7,,
2022,148839091,149548672,4,,
2022,148839226,149548836,7,,
2022,148839371,149549009,7,,
2022,148839000,149548562,7,,
2022,148838883,149548421,7,,
2022,148839093,149548676,7,,
2022,148839231,149548841,4,,
2022,148839232,149548841,7,,
2022,148839074,149548655,7,,
2022,148838985,149548546,4,,
2022,148838986,149548546,7,,
2022,148838908,149548455,4,,
2022,148839393,149549030,7,1,
2022,162558891,165442612,7,,
2022,148838902,149548443,7,,
2022,162559006,165442717,1,,
2022,148839031,149548598,4,,
2022,148838951,149548505,7,,
2022,148839225,149548835,7,,
2022,148838938,149548493,7,,
2022,162559123,165442832,7,,
2022,162558978,165442690,7,,
2022,150017062,150922239,7,1,
2022,148839278,149548897,7,,
2022,148839103,149548688,4,,
2022,148839104,149548688,7,,
2022,150586932,151565053,1,,
2022,162558908,165442627,7,,
2022,159619608,162028145,6,,
2022,148839152,149548745,4,,
2022,148839134,149548725,4,,
2022,148839135,149548725,7,,
2022,148839069,149548646,7,,
2022,148839234,149548844,4,,
2022,148838976,149548536,7,,
2022,148839261,149548878,4,,
2022,148839089,149548668,4,,
2022,148839094,149548677,4,,
2022,162559121,165442830,7,,
2022,150017157,150922353,1,,
2022,148839241,149548856,4,,
2022,148839242,149548856,7,,
2022,148839016,149548581,6,,
2022,148839049,149548623,7,,
2022,148839133,149548724,7,,
2022,152626364,153943856,7,,
2022,148838929,149548478,4,,
2022,148838930,149548478,7,,
2022,148839147,149548739,4,,
2022,148838966,149548523,7,1,
2022,148839367,149549004,7,1,
2022,151600166,152746574,7,1,
2022,148839169,149548766,7,1,
2022,148839192,149548796,7,,
2022,148839057,149548633,7,,
2022,150017421,150922689,4,,
2022,150016886,150922028,1,,
2022,150016887,150922028,4,,
2022,148839174,149548776,7,,
2022,148839042,149548612,7,,
2022,148839179,149548781,4,,
2022,148839156,149548750,7,1,
2022,148839130,149548721,4,,
2022,148839131,149548721,7,,
2022,148839246,149548860,7,1,
2022,148839106,149548690,1,,
2022,148839215,149548826,4,,
2022,148839216,149548826,7,,
2022,152626214,153943604,4,,
2022,150586527,151564518,7,1,
2022,150017108,150922300,7,,
2022,148838953,149548508,7,,
2022,150016854,150921989,7,1,
2022,148838975,149548535,4,,
2022,153819350,155324774,7,,
2022,148839078,149548659,4,,
2022,148839441,149549083,4,,
2022,148839442,149549083,7,,
2022,148839047,149548621,4,,
2022,148839370,149549008,4,,
2022,148839175,149548777,7,,
2022,150017424,150922692,7,1,
2022,148839264,149548880,4,,
2022,148839082,149548663,7,,
2022,148839369,149549007,4,,
2022,148839059,149548635,4,,
2022,148839060,149548635,7,,
2022,148839055,149548631,7,1,
2022,148839356,149548988,4,,
2022,148838939,149548494,7,,
2022,148839185,149548789,4,,
2022,148838964,149548521,7,1,
2022,148839337,149548960,4,,
2022,148839385,149549022,7,,
2022,148838954,149548509,7,,
2022,148839018,149548583,4,,
2022,148839019,149548583,7,,
2022,148838979,149548541,3,,
2022,148839021,149548585,4,,
2022,148839148,149548741,7,,
2022,148838957,149548514,4,,
2022,148838958,149548514,7,,
2022,148839359,149548993,7,,
2022,148839064,149548640,1,,
2022,148839201,149548809,4,,
2022,148839202,149548809,7,,
2022,148839204,149548812,7,,
2022,148838920,149548468,7,,
2022,150017710,150923014,1,,
2022,150017712,150923014,4,,
2022,148839210,149548820,4,,
2022,148839193,149548798,4,,
2022,148839194,149548798,7,,
2022,148839139,149548729,7,,
2022,162559017,165442728,7,,
2022,148839041,149548610,7,,
2022,148838933,149548487,4,,
2022,150017538,150922820,1,,
2022,148838878,149548415,7,,
2022,148839277,149548896,4,,
2022,148839311,149548927,7,,
2022,148839067,149548644,7,,
2022,148839034,149548601,4,,
2022,148838978,149548539,7,,
2022,150586703,151564757,1,,
2022,150586507,151564493,7,,
2022,148839006,149548569,7,1,
2022,148839087,149548669,7,,
2022,148838927,149548476,7,,
2022,148839177,149548779,4,,
2022,161478081,164173305,7,,
2022,161478031,164173253,4,,
2022,161478032,164173253,7,,
2022,148839046,149548618,4,,
2022,148838868,149548400,4,,
2022,148838869,149548400,7,,
2022,148838909,149548456,7,,
2022,148839077,149548658,1,,
2022,148838907,149548452,7,,
2022,148839364,149549000,7,,
2022,148839250,149548867,4,,
2022,148839251,149548867,7,,
2022,150016903,150922044,4,,
2022,150016904,150922044,7,,
2022,148839349,149548978,7,,
2022,150586601,151564626,4,,
2022,150586602,151564626,7,,
2022,162558828,165442554,7,,
2022,152626261,153943707,4,,
2022,161478050,164173270,7,,
2022,162565974,165450924,4,,
2022,162565975,165450924,7,,
2022,161478087,164173312,7,,
2022,148838932,149548483,7,,
2022,150017646,150922941,4,,
2022,150016915,150922058,7,,
2022,148839292,149548912,7,,
2022,148839339,149548964,7,,
2022,148839196,149548802,7,,
2022,148839115,149548701,4,,
2022,148839116,149548701,7,,
2022,148839288,149548909,7,,
2022,148839236,149548848,4,,
2022,148839163,149548758,4,,
2022,162558845,165442570,7,,
2022,148839223,149548833,7,,
2022,148839222,149548832,7,,
2022,162558729,165442449,7,,
2022,148839372,149549010,1,,
2022,148839285,149548905,7,1,
2022,162558813,165442539,1,,
2022,150017245,150922452,7,,
2022,148839183,149548788,4,,
2022,148839184,149548788,7,,
2022,162559110,165442818,7,,
2022,148839237,149548852,1,,
2022,148839172,149548773,4,,
2022,148839173,149548773,7,,
2022,153819424,155324871,7,,
2022,148839182,149548786,7,,
2022,148839062,149548637,4,,
2022,150017196,150922391,7,,
2022,148839350,149548979,7,,
2022,148839061,149548636,6,,
2022,148839004,149548566,7,,
2022,148839098,149548683,3,,
2022,150017591,150922881,1,,
2022,148839003,149548565,7,,
2022,148839128,149548719,4,,
2022,148839129,149548719,7,,
2022,150016831,150921957,4,,
2022,150017176,150922370,7,,
2022,148839325,149548951,7,,
2022,150017235,150922435,1,,
2022,150017236,150922435,4,,
2022,148839433,149549071,7,,
2022,148839141,149548732,4,,
2022,148838959,149548515,7,1,
2022,150586599,151564623,7,,
2022,148839114,149548699,7,,
2022,148839137,149548727,7,,
2022,148837307,149546585,7,,
2022,148839170,149548769,7,,
2022,152626354,153943837,7,,
2022,148839144,149548735,4,,
2022,148839032,149548599,7,,
2022,150017070,150922251,7,,
2022,148838923,149548471,4,,
2022,148839100,149548685,7,1,
2022,148839030,149548597,7,,
2022,148839010,149548573,7,,
2022,148839162,149548757,7,,
2022,150016977,150922135,7,,
2022,158959641,161264115,7,,
2022,148839022,149548586,4,,
2022,148839121,149548707,7,,
2022,148839230,149548840,7,,
2022,148839203,149548810,6,,
2022,148838969,149548528,7,,
2022,151600044,152746378,7,1,
2022,148838899,149548439,4,,
2022,148838947,149548501,4,,
2022,148838948,149548501,7,,
2022,148839197,149548804,4,,
2022,150017067,150922246,1,,
2022,148839309,149548926,4,,
2022,148839037,149548603,4,,
2022,148839105,149548689,7,,
2022,148839262,149548879,4,,
2022,148839263,149548879,7,,
2022,148839436,149549075,7,,
2022,148838931,149548479,4,,
2022,148839374,149549013,4,,
2022,148839375,149549013,7,,
2022,150016898,150922038,1,,
2022,152626350,153943834,4,,
2022,150017211,150922409,1,,
2022,148839165,149548762,4,,
2022,148839259,149548875,4,,
2022,150016897,150922037,7,,
2022,150017557,150922842,7,,
2022,148838949,149548502,7,1,
2022,148839075,149548657,4,,
2022,148839076,149548657,7,,
2022,150016974,150922130,7,,
2022,150016820,150921944,1,,
2022,148838962,149548519,4,,
2022,148838963,149548519,7,,
2022,148839140,149548730,7,,
2022,148838983,149548544,4,,
2022,150586522,151564513,7,,
2022,164137493,167255369,7,,
2022,148839120,149548705,8,,
2022,150017046,150922221,4,,
2022,150017058,150922235,7,,
2022,148838946,149548500,7,,
2022,148838934,149548485,7,,
2022,148839462,149549110,1,,
2022,148839044,149548615,7,,
2022,148839068,149548645,7,1,
2022,165192088,168458804,4,,
2022,148839532,149549196,1,,
2022,148839050,149548626,4,,
2022,148839189,149548792,7,,
2022,150586506,151564490,4,,
2022,151600050,152746388,7,,
2022,148839200,149548808,7,,
2022,148839122,149548711,4,,
2022,148839123,149548711,7,,
2022,148839376,149549014,4,,
2022,148839377,149549014,7,,
2022,148838917,149548465,4,,
2022,148838918,149548465,7,,
2022,148838952,149548506,4,,
2022,148839199,149548805,7,,
2022,161477960,164173186,7,,
2022,162559007,165442718,7,,
2022,148839386,149549023,7,,
2022,162558766,165442486,4,,
2022,162558767,165442486,7,,
2022,152626533,153944087,7,,
2022,148839007,149548571,7,,
2022,148840412,149550260,4,,
2022,148840413,149550260,7,,
2022,161478036,164173257,7,,
2022,148838856,149548385,7,,
2022,148839160,149548755,7,,
2022,148839107,149548691,7,,
2022,148839195,149548801,4,,
2022,148839445,149549089,4,,
2022,148839446,149549089,7,,
2022,148839382,149549019,7,1,
2022,148840286,149550119,7,,
2022,148839159,149548754,7,,
2022,148839487,149549141,7,1,
2022,162559067,165442777,7,,
2022,148839280,149548900,7,,
2022,148838999,149548561,4,,
2022,148839166,149548763,7,,
2022,150017082,150922265,4,,
2022,150017112,150922303,1,,
2022,150017113,150922303,4,,
2022,148839080,149548662,4,,
2022,148839081,149548662,7,,
2022,148838884,149548422,7,,
2022,158959684,161264203,4,,
2022,158959685,161264203,7,1,
2022,148839124,149548712,7,,
2022,150017141,150922335,5,,
2022,148839038,149548604,6,,
2022,148839099,149548684,4,,
2022,148839381,149549018,7,1,
2022,148839354,149548984,5,,
2022,148839355,149548984,7,,
2022,148839220,149548830,7,1,
2022,148839408,149549045,7,,
2022,148839110,149548693,4,,
2022,148839073,149548654,7,1,
2022,162558769,165442489,7,,
2022,155151816,156855238,7,,
2022,148839284,149548904,7,1,
2022,148839465,149549114,4,,
2022,148839112,149548697,7,,
2022,148840284,149550116,7,,
2022,148839341,149548966,7,,
2022,148839290,149548911,5,,
2022,148839291,149548911,7,,
2022,148839520,149549183,4,,
2022,148839481,149549131,8,,
2022,148839404,149549041,4,,
2022,148839405,149549041,7,,
2022,148839275,149548894,4,,
2022,148839276,149548894,7,,
2022,148839383,149549020,4,,
2022,148839297,149548916,6,,
2022,148839400,149549039,4,,
2022,148839401,149549039,7,,
2022,150017172,150922366,7,1,
2022,148839283,149548903,7,,
2022,148839378,149549015,4,,
2022,148839379,149549015,7,,
2022,148839398,149549038,4,,
2022,148839399,149549038,7,,
2022,148839533,149549197,4,,
2022,148839534,149549197,7,,
2022,148839357,149548989,4,,
2022,148839358,149548989,7,,
2022,150017621,150922917,5,,1
2022,150017622,150922917,7,1,
2022,152626391,153943893,1,,
2022,152626392,153943893,4,,
2022,152626393,153943893,5,,
2022,148839312,149548929,4,,
2022,150016970,150922126,4,,
2022,148839366,149549003,4,,
2022,150586516,151564505,4,,
2022,148839698,149549400,7,1,
2022,159619704,162028278,7,,
2022,162559079,165442790,7,,
2022,148839538,149549203,4,,
2022,148839539,149549203,7,,
2022,162558969,165442681,7,,
2022,150017071,150922254,7,1,
2022,150586475,151564446,7,,
2022,162558826,165442552,7,,
2022,150017063,150922240,4,,
2022,148839545,149549209,4,,
2022,148839274,149548893,7,,
2022,148839764,149549478,4,,
2022,148839390,149549028,4,,
2022,148839391,149549028,7,,
2022,162558916,165442635,7,,
2022,148839343,149548969,7,,
2022,148839214,149548825,4,,
2022,148839362,149548996,4,,
2022,148839415,149549051,7,1,
2022,158959689,161264208,7,1,
2022,148839272,149548892,4,,
2022,148839273,149548892,7,,
2022,148839281,149548901,4,,
2022,148839333,149548958,4,,
2022,148839334,149548958,7,,
2022,166916794,170434077,4,,
2022,148839551,149549215,4,,
2022,150017031,150922206,4,,
2022,148839509,149549167,7,,
2022,148839793,149549515,4,,
2022,148839794,149549515,7,,
2022,148839178,149548780,7,,
2022,148839646,149549338,4,,
2022,148839902,149549638,4,,
2022,148839279,149548898,4,,
2022,150017003,150922172,7,1,
2022,148839480,149549128,7,,
2022,150586513,151564501,7,1,
2022,148839318,149548942,4,,
2022,162559130,165442839,7,1,
2022,150017183,150922378,7,,
2022,158959677,161264191,4,,
2022,150586528,151564519,7,,
2022,153819644,155325205,1,,
2022,153819645,155325205,7,,
2022,150017009,150922179,4,,
2022,150017010,150922179,7,,
2022,148839483,149549134,7,,
2022,148839729,149549440,6,,
2022,148839319,149548943,7,,
2022,148839577,149549249,4,,
2022,148839266,149548883,7,1,
2022,148839625,149549309,4,,
2022,148839626,149549309,7,,
2022,148839212,149548822,7,,
2022,162559078,165442789,7,,
2022,148839394,149549033,4,,
2022,148839681,149549382,7,,
2022,162558733,165442453,4,,
2022,162558734,165442453,7,,
2022,148839677,149549378,7,,
2022,148839564,149549235,7,,
2022,148839643,149549336,1,,
2022,148839454,149549098,7,,
2022,148839287,149548908,4,,
2022,162558723,165442444,5,,
2022,162558724,165442444,7,,
2022,148839406,149549042,7,,
2022,148839423,149549060,7,,
2022,148839244,149548858,7,,
2022,148839467,149549118,4,,
2022,162559142,165442851,4,,
2022,162559143,165442851,7,,
2022,148839253,149548870,4,,
2022,148839254,149548870,7,,
2022,148839667,149549365,4,,
2022,148839402,149549040,4,,
2022,148839403,149549040,7,,
2022,148839238,149548853,4,,
2022,148839239,149548853,7,,
2022,148839657,149549350,7,1,
2022,148839388,149549027,5,,1
2022,148839389,149549027,7,1,
2022,150016980,150922139,7,1,
2022,148839411,149549048,7,1,
2022,148839430,149549067,4,,
2022,148839304,149548921,7,,
2022,150017197,150922392,4,,
2022,148839422,149549059,4,,
2022,148839295,149548915,4,,
2022,148839296,149548915,7,,
2022,150017138,150922333,4,,
2022,150017139,150922333,7,,
2022,148839310,149548925,7,,
2022,161477988,164173212,7,,
2022,148839347,149548976,4,,
2022,148839587,149549264,7,,
2022,148839523,149549187,4,,
2022,148839473,149549122,7,,
2022,148839549,149549213,4,,
2022,148839610,149549291,4,,
2022,150586699,151564754,7,,
2022,150586414,151564367,8,,
2022,161477989,164173213,7,,
2022,150586576,151564586,1,,
2022,148839437,149549077,5,,
2022,150586456,151564422,1,,
2022,150017093,150922274,4,,
2022,150016878,150922019,1,,
2022,150017224,150922423,1,,
2022,148839710,149549412,4,,
2022,148839298,149548917,1,,
2022,148839299,149548917,7,,
2022,148839417,149549053,4,,
2022,148839418,149549053,7,,
2022,150016836,150921966,1,,
2022,150586457,151564423,4,,
2022,150586504,151564487,1,,
2022,150017372,150922628,4,,
2022,152626225,153943633,7,,
2022,148839736,149549448,1,,
2022,148839737,149549448,4,,
2022,150017534,150922814,1,,
2022,150016867,150922004,4,,
2022,158959657,161264151,6,,
2022,148839455,149549101,4,,
2022,148839456,149549101,7,,
2022,148839584,149549258,7,,
2022,148839267,149548885,4,,
2022,148839268,149548885,7,,
2022,150586499,151564482,7,,
2022,161463920,164156366,4,,
2022,148839946,149549696,7,,
2022,148839448,149549092,4,,
2022,148839409,149549047,4,,
2022,148839410,149549047,7,,
2022,148839474,149549124,1,,
2022,148839970,149549730,7,,
2022,148839282,149548902,7,,
2022,148839247,149548862,4,,
2022,148839218,149548829,4,,
2022,148839219,149548829,7,,
2022,150017045,150922220,1,,
2022,148839316,149548939,4,,
2022,150017223,150922422,7,,
2022,148839811,149549534,7,,
2022,148839149,149548742,4,,
2022,159619645,162028199,7,1,
2022,150017531,150922810,7,,
2022,162558840,165442565,7,,
2022,148839461,149549107,7,,
2022,162558897,165442617,7,,
2022,148839181,149548784,4,,
2022,148839463,149549111,4,,
2022,150017128,150922318,7,1,
2022,148839363,149548997,4,,
2022,148839361,149548995,7,,
2022,148839438,149549080,7,1,
2022,148839224,149548834,4,,
2022,148839396,149549035,7,,
2022,148839373,149549011,7,,
2022,161478008,164173231,7,,
2022,148839650,149549343,7,,
2022,148839477,149549126,4,,
2022,148839478,149549126,7,,
2022,150586656,151564693,7,,
2022,148839317,149548941,7,1,
2022,148839492,149549149,7,,
2022,148839221,149548831,4,,
2022,155151701,156855088,7,,
2022,150017116,150922306,7,,
2022,150017381,150922639,7,,
