"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2019,130455119,135305608,3,40918581
2019,130455120,135305610,24,40918582
2019,130455120,135305609,25,40918583
2019,130455121,135305610,25,40918585
2019,130455121,135305609,24,40918584
2019,130455122,135305611,24,40918586
2019,130455124,135305613,24,40918587
2019,130455127,135305620,24,40918593
2019,130455127,135305621,24,40918594
2019,130455127,135305622,24,40918595
2019,130455127,135305618,24,40918591
2019,130455127,135305619,24,40918592
2019,130455129,135305625,24,40918598
2019,130455129,135305626,24,40918599
2019,130455135,135305633,24,40918603
2019,130455135,135305634,24,40918604
2019,130455138,135305636,24,40918605
2019,130455147,135305648,24,40918606
2019,130455148,135305650,1,40918608
2019,130455148,135305649,9,40918607
2019,130455151,135305653,24,40918609
2019,130455154,135305655,24,40918610
2019,130455158,135305662,18,40918614
2019,130455159,135305663,24,40918615
2019,130455161,135305665,24,40918616
2019,130455162,135305666,3,40918617
2019,130455164,135305668,24,40918618
2019,130455166,135305669,24,40918620
2019,130455165,135305669,24,40918619
2019,130455173,135305676,24,40918625
2019,130455176,135305679,24,40918626
2019,130455181,135305684,24,40918627
2019,131683687,136489853,24,41461201
2019,131683694,136504213,24,41461210
2019,131683694,136504210,24,41461207
2019,131683694,136504211,24,41461208
2019,131683694,136504212,24,41461209
2019,131688441,136504220,24,41469331
2019,131688441,136504219,24,41469330
2019,131688441,136504221,24,41469332
2019,130455183,135305685,24,40918629
2019,130455182,135305685,24,40918628
2019,130455184,135305685,24,40918630
2019,130455185,135305686,24,40918631
2019,130455188,135305687,24,40918632
2019,130455192,135305692,24,40918633
2019,130455194,135305694,24,40918635
2019,130454675,135304975,24,40918098
2019,130454678,135304977,24,40918099
2019,130454680,135304980,24,40918101
2019,130454680,135304983,24,40918105
2019,130454680,135304978,24,40918106
2019,130454680,135304982,24,40918104
2019,130454680,135304979,24,40918100
2019,130454680,135304981,24,40918102
2019,130454681,135304985,24,40918108
2019,130454681,135304986,24,40918109
2019,130454681,135304987,24,40918107
2019,130454685,135304995,24,40918116
2019,130454685,135304994,24,40918115
2019,130454687,135304998,24,40918119
2019,130454691,135305005,24,40918120
2019,130454692,135305006,24,40918121
2019,130454694,135305013,24,40918128
2019,130454696,135305015,24,40918130
2019,130454696,135305018,24,40918129
2019,130454696,135305016,24,40918131
2019,130454696,135305017,24,40918132
2019,130454700,135305023,1,40918133
2019,130454700,135305024,1,40918134
2019,130454700,135305025,1,40918135
2019,130454702,135305029,24,40918137
2019,130454702,135305028,24,40918136
2019,130454703,135305028,24,40918138
2019,130454703,135305029,24,40918139
2019,130454705,135305031,24,40918140
2019,130454706,135305032,24,40918141
2019,130454707,135305032,24,40918142
2019,130454711,135305036,24,40918144
2019,131683700,136489878,24,41461213
2019,131683705,136489881,18,41461217
2019,131683703,136489881,24,41461215
2019,131683704,136489881,9,41461216
2019,131688447,136504227,24,41469338
2019,131688447,136504229,24,41469340
2019,131688447,136504228,24,41469339
2019,131688447,136504226,24,41469337
2019,131683707,136489886,24,41461220
2019,131683707,136489887,24,41461221
2019,131683707,136489884,24,41461218
2019,131683707,136489885,24,41461219
2019,131683707,136489888,24,41461222
2019,131683711,136489895,24,41461228
2019,131683711,136489896,24,41461229
2019,131683714,136504241,24,41461231
2019,131683799,136504996,24,41461296
2019,131683807,136505003,24,41461298
2019,131683816,136505012,24,41461299
2019,131683820,136505016,24,41461300
2019,131683625,136489753,24,41461124
2019,131683626,136504141,24,41461125
2019,131683636,136489773,24,41461140
2019,131683636,136489772,24,41461139
2019,131683642,136489780,24,41461146
2019,131683643,136489781,24,41461147
2019,131683650,136489788,24,41461151
2019,131688383,136489752,24,41469268
2019,131688384,136489756,24,41469269
2019,131688384,136504142,24,41469270
2019,131688384,136504145,24,41469274
2019,131688384,136504144,24,41469272
2019,131688384,136489755,24,41469273
2019,131688384,136504143,24,41469271
2019,131683639,136489776,24,41461142
2019,131683649,136489787,24,41461150
2019,131683662,136489811,18,41461165
2019,131683629,136489757,24,41461128
2019,131683629,136489759,24,41461127
2019,131683629,136489758,24,41461129
2019,131688386,136504146,24,41469275
2019,131688386,136504147,24,41469276
2019,131683638,136489775,24,41461141
2019,131683621,136489748,3,41461118
2019,131688385,136489768,24,41461132
2019,131683676,136504194,24,41469315
2019,131683676,136504195,24,41461179
2019,131683678,136489834,24,41461187
2019,131683678,136489839,24,41461185
2019,131683678,136489836,24,41461182
2019,131683678,136489833,24,41461186
2019,131683678,136489837,24,41461183
2019,131683678,136489835,24,41461188
2019,131683678,136489838,24,41461184
2019,131683686,136489852,24,41461200
2019,133324604,138159409,24,42195772
2019,131688378,136489746,24,41469264
2019,131688392,136504160,24,41469285
2019,131688392,136504159,24,41469284
2019,131688392,136504157,24,41469282
2019,131688392,136504158,24,41469283
2019,131688393,136504157,24,41469286
2019,131688393,136504159,24,41469288
2019,131688393,136504158,24,41469287
2019,131688393,136504160,24,41469289
2019,131688395,136504162,24,41469291
2019,131688398,136504168,24,41469296
2019,131688410,136489816,24,41461169
2019,131688410,136489815,24,41461168
2019,131688410,136489817,24,41469310
2019,131688429,136489856,24,41469324
2019,131688429,136489857,24,41469321
2019,131688429,136489858,24,41469322
2019,131688429,136489859,24,41469323
2019,131688428,136489859,24,41469319
2019,131688428,136489856,24,41469320
2019,131688428,136489857,24,41461202
2019,131688428,136489858,24,41461203
2019,131688432,136504206,24,41469325
2019,131688432,136504205,24,41469326
2019,131688440,136504216,24,41469328
2019,131688440,136504215,24,41469327
2019,131688440,136504217,24,41469329
2019,131688443,136504223,24,41469335
2019,131688445,136504225,24,41469336
2019,131688448,136504230,24,41469341
2019,131688455,136504240,24,41469344
2019,131688455,136504239,24,41469343
2019,131688455,136504238,24,41469342
2019,131688457,136489901,24,41469346
2019,131688459,136504249,18,41469353
2019,131688459,136504248,18,41469352
2019,131688467,136504256,24,41469356
2019,131688471,136504260,24,41469359
2019,131688471,136504259,24,41469358
2019,131688471,136504261,24,41469360
2019,131688473,136504265,24,41469361
2019,131688474,136504266,24,41469362
2019,131688476,136504272,24,41469368
2019,131688476,136504273,24,41469369
2019,131688480,136504278,24,41469371
2019,131688481,136504279,24,41469372
2019,131683725,136489916,24,41461247
2019,131683725,136489914,24,41461245
2019,131683725,136489913,24,41461244
2019,131683725,136489915,24,41461246
2019,131688485,136489919,24,41469377
2019,131688485,136489920,24,41469378
2019,131688485,136489921,24,41469379
2019,131683730,136489921,24,41461255
2019,131683730,136489919,24,41461253
2019,131683730,136489920,24,41461254
2019,131683729,136489919,24,41461250
2019,131683729,136489921,24,41461252
2019,131683729,136489920,24,41461251
2019,131688484,136489921,24,41469376
2019,131688484,136489920,24,41461257
2019,131688484,136489919,24,41461256
2019,133332764,138176016,24,42211738
2019,133332763,138176016,24,42211737
2019,135091427,140000395,24,43019810
2019,135091427,139998904,24,43019811
2019,135091427,140000393,24,43019808
2019,135091427,140000394,24,43019809
2019,131688427,136504203,24,41469318
2019,131688442,136504222,24,41469333
2019,131688442,136489876,24,41469334
2019,131688456,136504242,24,41469345
2019,131688458,136504245,24,41469349
2019,131688458,136504243,16,41469347
2019,131688458,136504246,24,41469350
2019,131688458,136504244,16,41469348
2019,131688458,136504247,24,41469351
2019,131688462,136504251,24,41469354
2019,131688475,136504267,24,41469363
2019,131688475,136504269,24,41469365
2019,131688475,136504268,24,41469364
2019,131688475,136504271,24,41469367
2019,131688475,136504270,24,41469366
2019,131688505,136504319,24,41469399
2019,131688505,136504318,24,41469397
2019,131688505,136504321,24,41469398
2019,131688505,136504320,24,41469400
2019,131688511,136504327,24,41469402
2019,131688516,136504334,24,41469410
2019,131688516,136504335,24,41469411
2019,131688515,136504335,24,41469409
2019,131688515,136504334,24,41469408
2019,131688528,136504343,24,41469414
2019,131688533,136504974,24,41469415
2019,131688534,136504974,24,41469416
2019,131688535,136504975,3,41469417
2019,131688536,136504346,24,41469418
2019,131688543,136504358,24,41469428
2019,131688389,136504151,24,41469278
2019,131688394,136504161,24,41469290
2019,131688401,136504171,16,41469298
2019,131688407,136504179,24,41469307
2019,131688417,136504190,3,41469311
2019,131688418,136504191,24,41469312
2019,131688421,136504197,24,41469316
2019,133333794,138171618,24,42208305
2019,133333794,138171617,24,42208304
2019,133333794,138171619,24,42208306
2019,131683660,136489807,24,41461162
2019,131683660,136489809,24,41469301
2019,131683660,136489810,24,41461164
2019,131683660,136489806,24,41461161
2019,131683660,136489808,24,41461163
2019,131688404,136504174,24,41469303
2019,131688388,136489766,24,41461136
2019,131688388,136489765,24,41461135
2019,131688388,136489764,24,41461134
2019,131688388,136489767,24,41469277
2019,131688388,136489763,24,41461133
2019,131688375,136504130,24,41469262
2019,131688379,136504132,24,41461116
2019,135087807,140000367,1,43015014
2019,135087823,140000385,24,43015030
2019,135087831,140000411,24,43015036
2019,135087809,140000370,18,43015016
2019,135087809,140000369,16,43015015
2019,135087811,140000372,24,43015018
2019,135091416,139998887,24,43019784
2019,135087820,140000382,24,43015027
2019,133332817,138176083,24,42211782
2019,133332770,138171614,24,42211744
2019,133324607,138176021,24,42195775
2019,133324607,138176020,24,42195774
2019,133332778,138176028,24,42211749
2019,133332780,138176031,24,42211752
2019,133332780,138176030,24,42211751
2019,133332782,138171633,24,42211753
2019,133332782,138176033,24,42211754
2019,133332790,138176051,24,42211765
2019,133332790,138176049,24,42211763
2019,133332790,138176050,24,42211764
2019,133332790,138176052,24,42211766
2019,133332792,138176057,24,42211768
2019,133332792,138176058,24,42211769
2019,133332792,138176056,24,42211767
2019,133332792,138176059,16,42211770
2019,133332794,138176061,24,42211771
2019,133332797,138171644,24,42208328
2019,133332797,138171645,24,42208329
2019,133333813,138171652,18,42208336
2019,133333813,138176079,24,42208334
2019,133333813,138171651,24,42208333
2019,133333813,138176080,18,42208339
2019,133333813,138176081,24,42208335
2019,133333813,138171654,18,42208338
2019,133333813,138171653,18,42208337
2019,133333813,138171655,24,42208332
2019,133332815,138176079,24,42208342
2019,133332815,138176080,18,42211780
2019,133332815,138171655,24,42208340
2019,133332815,138171652,18,42208344
2019,133332815,138171651,24,42208341
2019,133332815,138176081,24,42208343
2019,133332815,138171653,18,42208345
2019,133332815,138171654,18,42208346
2019,133332772,138171616,24,42211745
2019,135091405,139998874,24,43019775
2019,135091405,139998870,24,43019771
2019,135091405,139998868,24,43019769
2019,135091405,139998872,24,43019773
2019,135091405,139998866,24,43019777
2019,135091417,139998888,24,43019785
2019,135091417,140000380,24,43019786
2019,135091421,139998899,24,43019794
2019,135091430,139998907,24,43019813
2019,135091432,140000398,24,43015032
2019,135091440,139998915,3,43019825
2019,135091441,139998914,24,43019828
2019,135091441,139998913,24,43019827
2019,135091441,139998912,24,43019826
2019,135091449,139998925,24,43019836
2019,135091449,139998924,24,43019835
2019,135091459,139998937,24,43019848
2019,135091459,139998936,24,43019847
2019,135091459,139998938,24,43019849
2019,135091459,139998935,24,43019846
2019,135091465,139998945,24,43019855
2019,135091465,139998944,24,43019856
2019,135091470,139998952,24,43019862
2019,135091470,139998953,24,43019863
2019,135091470,139998951,24,43019861
2019,135091499,139998988,24,43019904
2019,135091499,140000425,24,43019905
2019,135091499,139998987,24,43019903
2019,135091499,139998986,24,43019901
2019,135091499,140000426,24,43019906
2019,135091492,139998982,24,43019891
2019,135091492,139998981,1,43019888
2019,135091492,139998978,24,43019889
2019,135091492,139998979,24,43019890
2019,135091492,139998980,1,43019892
2019,135091491,139998978,24,43019884
2019,135091491,139998980,1,43019887
2019,135091491,139998979,24,43019885
2019,135091491,139998982,24,43019886
2019,135091491,139998981,1,43019883
2019,135091496,139998986,24,43019895
2019,135091496,140000425,24,43019898
2019,135091496,139998987,24,43019896
2019,135091496,139998988,24,43019897
2019,135091496,140000426,24,43019899
2019,135091503,139998993,24,43019913
2019,135091506,139998998,24,43019917
2019,135087816,140000378,24,43015022
2019,135091429,139998906,1,43019812
2019,135091445,139998920,24,43019831
2019,135091445,139998921,24,43019832
2019,135091450,139998927,24,43019838
2019,135091450,139998926,24,43019837
2019,135091480,139998966,24,43019874
2019,135091480,139998967,24,43019873
2019,135091479,139998967,24,43019871
2019,135091479,139998966,24,43019872
