"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2019,123580011,112089562,1,8,,,,,,"",,,"",,
2019,123572253,112089270,1,4,,,,5,26,"F",2,2,"R",26,0
2019,123579723,112095645,2,4,,,,5,28,"M",1,1,"R",28,0
2019,123579722,112095645,1,4,,,,5,34,"F",2,2,"R",34,0
2019,123579782,112095705,1,5,2,11,,5,24,"M",1,1,"",24,0
2019,123579783,112095705,2,5,2,11,,5,27,"M",1,2,"",27,0
2019,123579790,112095712,1,4,,,,5,55,"M",2,2,"R",55,0
2019,123572343,112098929,1,3,,,,,,"",,,"",,
2019,123579826,112095742,1,8,,,,,,"",,,"",,
2019,123572362,112095757,1,8,,,,,,"",,,"",,
2019,123579850,112095764,1,8,,,,,,"",,,"",,
2019,123582242,112095902,1,8,,,,,,"",,,"",,
2019,123572581,112089581,1,4,,,,5,54,"M",2,2,"R",54,0
2019,123580050,112095933,1,4,,,,5,25,"M",2,2,"R",25,0
2019,123582287,112099112,1,4,,,,5,67,"F",1,2,"N",67,0
2019,123580177,112096050,1,4,,,,5,41,"M",2,2,"R",41,0
2019,123572771,112089770,1,4,,,,5,58,"F",2,2,"R",58,0
2019,124786457,113191812,1,4,,,,5,24,"F",2,2,"R",24,0
2019,124786458,113191813,1,4,,,,5,46,"M",2,2,"N",46,0
2019,124786459,113191814,1,4,,,,5,21,"F",1,3,"R",21,0
2019,124786460,113191815,1,4,,,,5,67,"F",1,2,"N",67,0
2019,124786462,113191817,1,4,,,,5,18,"F",2,2,"N",18,0
2019,124786463,113191818,1,8,,,,,,"",,,"",,
2019,124786464,113191819,1,5,7,7,,5,43,"F",4,2,"U",43,0
2019,124786465,113191819,2,8,,,,,,"",,,"",,
2019,124786475,113191827,1,8,,,,,,"",,,"",,
2019,123579856,112095770,1,4,,,,5,15,"M",2,2,"R",15,0
2019,123572714,112096009,1,4,,,,5,61,"F",1,2,"R",61,0
2019,123580132,112096010,1,4,,,,5,50,"M",1,2,"R",50,0
2019,123580140,112096019,1,8,,,,,,"",,,"",,
2019,123572735,112089740,1,8,,,,,,"",,,"",,
2019,123580168,112096042,1,3,,,,,,"",,,"",,
2019,123580169,112096042,2,4,,,,5,41,"M",2,2,"R",41,0
2019,123580171,112096044,1,4,,,,5,61,"M",1,2,"R",61,0
2019,123580173,112096046,1,4,,,,5,14,"M",2,2,"R",14,0
2019,123580187,112096059,2,5,7,11,,5,31,"M",4,2,"",31,0
2019,123580186,112096059,1,8,,,,,,"",,,"",,
2019,123580191,112096062,1,4,,,,5,49,"F",2,2,"N",49,0
2019,123581989,112098853,1,4,,,,5,22,"M",2,2,"R",22,0
2019,123579687,112098862,1,8,,,,,,"",,,"",,
2019,123579698,112095623,1,8,,,,,,"",,,"",,
2019,123572256,112089273,1,4,,,,5,49,"M",2,3,"R",49,0
2019,123579718,112095638,1,3,,,,,,"",,,"",,
2019,123572293,112089302,1,4,,,,5,40,"M",2,2,"R",40,0
2019,123572338,112089347,1,3,,,,,,"",,,"",,
2019,126053904,114346546,1,8,,,,,,"",,,"",,
2019,123579837,112095751,1,8,,,,,,"",,,"",,
2019,126053903,114346545,1,3,,,,,,"",,,"",,
2019,126053915,114346552,1,8,,,,,,"",,,"",,
2019,126053916,114346553,1,8,,,,,,"",,,"",,
2019,126053917,114346554,1,8,,,,,,"",,,"",,
2019,126053921,114346558,1,4,,,,5,41,"F",1,2,"N",41,0
2019,126053926,114346563,1,4,,,,5,35,"M",2,2,"N",35,0
2019,126053927,114346564,1,4,,,,5,40,"M",2,3,"N",40,0
2019,124786439,113191796,1,4,,,,5,41,"M",2,2,"R",41,0
2019,124786440,113191796,2,4,,,,5,40,"M",4,3,"N",35,45
2019,124786443,113191799,1,8,,,,,,"",,,"",,
2019,124786445,113191800,1,4,,,,5,62,"F",1,2,"N",62,0
2019,124795769,113196357,1,4,,,,5,19,"M",1,3,"N",19,0
2019,124786450,113191805,1,8,,,,,,"",,,"",,
2019,124786451,113191806,1,8,,,,,,"",,,"",,
2019,124786452,113191807,1,8,,,,,,"",,,"",,
2019,124786455,113191810,1,4,,,,5,16,"F",2,2,"R",16,0
2019,123572569,112089570,1,8,,,,,,"",,,"",,
2019,123580056,112099095,1,8,,,,,,"",,,"",,
2019,123582290,112095985,1,4,,,,5,17,"F",2,2,"R",17,0
2019,123572698,112089707,1,4,,,,5,49,"M",1,2,"R",49,0
2019,123572706,112089714,1,8,,,,,,"",,,"",,
2019,123572733,112089738,1,8,,,,,,"",,,"",,
2019,123580150,112096028,1,4,,,,5,48,"M",2,2,"N",48,0
2019,123580158,112096034,1,8,,,,,,"",,,"",,
2019,123580178,112096051,1,3,,,,,,"",,,"",,
2019,123580185,112096058,1,3,,,,,,"",,,"",,
2019,123580188,112096060,1,4,,,,5,27,"M",1,1,"R",27,0
2019,124786476,113191828,1,4,,,,5,14,"F",2,2,"R",14,0
2019,124786478,113191830,1,4,,,,5,22,"F",2,2,"N",22,0
2019,124786479,113191831,1,4,,,,5,44,"M",2,2,"R",44,0
2019,128684540,117450216,1,8,,,,,,"",,,"",,
2019,124786481,113191833,1,4,,,,5,31,"F",1,1,"R",31,0
2019,124786482,113191834,1,4,,,,5,61,"M",2,2,"R",61,0
2019,124786483,113191835,1,4,,,,5,31,"F",1,2,"R",31,0
2019,124786485,113191836,1,4,,,,5,17,"F",2,3,"N",17,0
2019,124786486,113191837,1,4,,,,5,21,"M",2,2,"R",21,0
2019,128684542,117450218,1,8,,,,,,"",,,"",,
2019,124786487,113191838,1,4,,,,5,39,"M",1,2,"R",39,0
2019,128684543,117450219,1,4,,,,5,26,"F",2,2,"R",26,0
2019,128684544,117450220,1,4,,,,5,26,"F",2,2,"R",26,0
2019,128684545,117450221,1,4,,,,5,22,"F",1,2,"N",22,0
2019,123582189,112099041,5,4,,,,5,61,"M",2,2,"N",61,0
2019,123582190,112099041,8,4,,,,5,20,"M",1,2,"N",20,0
2019,123582188,112099041,2,4,,,,5,27,"M",1,2,"N",27,0
2019,123572489,112099041,4,4,,,,5,51,"M",1,2,"N",51,0
2019,123572491,112099041,6,4,,,,5,49,"M",1,2,"R",49,0
2019,123572488,112099041,3,4,,,,5,28,"M",4,2,"N",28,0
2019,123572494,112099041,9,4,,,,5,54,"F",2,2,"N",54,0
2019,123579948,112099041,1,4,,,,5,52,"F",1,2,"N",52,0
2019,123572493,112099041,7,4,,,,5,34,"M",2,2,"N",34,0
2019,123572495,112099041,10,4,,,,5,48,"M",2,2,"R",48,0
2019,123572501,112099043,1,8,,,,,,"",,,"",,
2019,123579957,112095866,1,4,,,,5,31,"F",1,2,"R",31,0
2019,123572519,112095874,1,8,,,,,,"",,,"",,
2019,123572529,112089520,1,3,,,,,,"",,,"",,
2019,123579666,112095601,1,4,,,,5,31,"M",2,2,"R",31,0
2019,123579675,112095607,1,4,,,,5,23,"F",1,1,"U",23,0
2019,123572234,112095610,1,8,,,,,,"",,,"",,
2019,123572254,112089271,1,8,,,,,,"",,,"",,
2019,123579742,112098893,1,8,,,,,,"",,,"",,
2019,123572681,112095990,1,4,,,,5,48,"M",2,3,"R",48,0
2019,123579749,112095671,1,4,,,,5,35,"M",1,1,"R",35,0
2019,123579787,112089330,1,4,,,,5,34,"F",4,2,"R",34,0
2019,123579814,112095731,1,4,,,,5,15,"M",1,1,"N",15,0
2019,123579815,112095731,2,4,,,,5,14,"M",1,2,"N",14,0
2019,123579817,112095735,1,4,,,,5,28,"M",1,2,"R",28,0
2019,123580148,112099131,1,8,,,,,,"",,,"",,
2019,123580121,112095998,1,4,,,,5,34,"F",2,2,"R",34,0
2019,123580153,112096030,1,4,,,,5,19,"F",2,2,"N",19,0
2019,123580172,112096045,1,3,,,,,,"",,,"",,
2019,123580175,112096048,1,4,,,,5,42,"F",2,2,"R",42,0
2019,123580192,112096063,1,4,,,,5,39,"M",2,2,"U",39,0
2019,123572287,112095654,1,4,,,,5,18,"F",2,2,"R",18,0
2019,123579729,112095654,2,4,,,,5,19,"F",2,2,"R",19,0
2019,123579738,112095663,1,4,,,,5,29,"F",1,3,"R",29,0
2019,123579756,112098906,1,4,,,,5,15,"F",2,2,"R",15,0
2019,123579788,112095710,1,4,,,,5,28,"F",2,1,"R",28,0
2019,123572328,112095713,1,4,,,,5,26,"F",2,2,"N",26,0
2019,123579804,112095723,1,8,,,,,,"",,,"",,
2019,123579823,112089360,1,4,,,,5,16,"M",2,2,"N",16,0
2019,123572351,112095746,1,8,,,,,,"",,,"",,
2019,123582182,112099031,1,8,,,,,,"",,,"",,
2019,123572503,112099048,1,8,,,,,,"",,,"",,
2019,123572530,112095878,1,3,,,,,,"",,,"",,
2019,123582222,112089529,1,4,,,,5,59,"F",4,2,"N",59,0
2019,123582232,112099078,1,4,,,,5,21,"F",0,3,"R",21,0
2019,123579998,112089547,1,8,,,,,,"",,,"",,
2019,126049366,114331809,1,4,,,,5,24,"M",2,3,"N",24,0
2019,123580014,112095905,1,4,,,,5,20,"F",2,2,"N",20,0
2019,126049370,114331813,1,8,,,,,,"",,,"",,
2019,126049371,114331814,1,4,,,,5,22,"M",2,2,"N",22,0
2019,126049373,114331816,2,4,,,,5,64,"F",2,2,"R",64,0
2019,126053672,114331816,1,4,,,,5,25,"F",2,2,"R",25,0
2019,126049375,114331818,1,4,,,,5,32,"M",4,2,"R",32,0
2019,126053684,114331819,1,4,,,,5,25,"M",2,2,"N",25,0
2019,124791058,113201659,1,8,,,,,,"",,,"",,
2019,124791061,113201662,1,4,,,,5,15,"M",2,2,"R",15,0
2019,124791062,113201663,1,4,,,,5,18,"M",2,3,"R",18,0
2019,124791063,113201664,1,8,,,,,,"",,,"",,
2019,124786331,113201665,1,4,,,,5,22,"M",1,1,"R",22,0
2019,124791067,113201668,1,4,,,,5,16,"M",2,2,"R",16,0
2019,124791068,113201668,2,4,,,,5,15,"F",2,2,"R",15,0
2019,124786337,113191699,1,4,,,,5,36,"F",1,2,"R",36,0
2019,123572232,112089243,1,8,,,,,,"",,,"",,
2019,123572271,112098876,1,4,,,,5,45,"M",1,2,"R",45,0
2019,123572280,112095642,1,4,,,,5,24,"F",2,2,"R",24,0
2019,123579724,112095646,1,4,,,,5,14,"M",2,2,"R",14,0
2019,123579959,112095868,1,8,,,,,,"",,,"",,
2019,123579964,112095872,1,4,,,,5,64,"M",1,2,"R",64,0
2019,123582214,112099058,1,3,,,,,,"",,,"",,
2019,123579975,112095877,1,4,,,,5,47,"M",2,2,"N",47,0
2019,123582248,112095908,1,8,,,,,,"",,,"",,
2019,123572607,112089611,1,1,,,,,,"",,,"",,
2019,123580087,112089658,1,4,,,,5,53,"F",1,3,"N",53,0
2019,123572694,112095997,2,5,1,11,,5,39,"M",1,2,"",39,0
2019,123572693,112095997,1,5,1,11,,5,38,"M",2,2,"",38,0
2019,123580129,112096005,1,8,,,,,,"",,,"",,
2019,123572713,112096007,1,4,,,,5,58,"M",1,2,"R",58,0
2019,123579947,112095857,1,8,,,,,,"",,,"",,
2019,123579949,112095860,1,8,,,,,,"",,,"",,
2019,123582196,112089493,1,8,,,,,,"",,,"",,
2019,123579954,112095864,1,8,,,,,,"",,,"",,
2019,123572520,112089516,1,4,,,,5,20,"M",1,1,"R",20,0
2019,123572526,112089517,1,4,,,,5,15,"M",1,1,"R",15,0
2019,123579976,112095879,1,4,,,,5,32,"F",2,2,"R",32,0
2019,123582223,112095884,1,8,,,,,,"",,,"",,
2019,123582233,112089540,1,4,,,,5,14,"M",2,2,"R",14,0
2019,123580007,112095900,1,4,,,,5,23,"F",2,2,"R",23,0
2019,123572576,112089576,1,4,,,,5,48,"F",2,2,"R",48,0
2019,123580062,112095945,1,4,,,,5,40,"F",2,2,"N",40,0
2019,123572623,112095955,1,4,,,,5,31,"M",1,2,"N",31,0
2019,123580094,112089667,1,5,7,1,,5,26,"M",2,2,"",25,28
2019,123580107,112095986,1,4,,,,5,30,"M",4,2,"N",30,0
2019,123580036,112089589,1,3,,,,,,"",,,"",,
2019,123572653,112089654,1,4,,,,5,32,"F",2,2,"N",32,0
2019,123572678,112089685,1,4,,,,5,24,"F",2,2,"R",24,0
2019,123572613,112089618,1,4,,,,5,14,"M",2,3,"R",14,0
2019,123572615,112095944,1,8,,,,,,"",,,"",,
2019,123580114,112095995,1,8,,,,,,"",,,"",,
2019,123580123,112096000,1,4,,,,5,59,"M",2,3,"R",59,0
2019,123582306,112089732,1,4,,,,5,31,"M",1,3,"N",31,0
2019,123580155,112096032,1,4,,,,5,35,"M",1,2,"R",35,0
2019,127605684,116494176,1,4,,,,5,58,"M",1,1,"R",58,0
2019,127605685,116494177,1,4,,,,5,15,"F",2,2,"R",15,0
2019,127605686,116494177,2,8,,,,,,"",,,"",,
2019,127605689,116494180,1,4,,,,5,49,"M",2,2,"N",49,0
2019,127605690,116494181,1,8,,,,,,"",,,"",,
2019,127605692,116494182,2,3,,,,,,"",,,"",,
2019,127605691,116494182,1,4,,,,5,53,"M",2,2,"N",53,0
2019,127605693,116494183,1,8,,,,,,"",,,"",,
2019,127605695,116494185,1,4,,,,5,38,"M",4,2,"N",38,0
2019,127605698,116494187,1,4,,,,5,26,"M",2,2,"R",26,0
2019,127605699,116494188,1,4,,,,5,35,"M",2,2,"R",35,0
2019,127605700,116494189,1,4,,,,5,53,"M",2,2,"R",53,0
2019,127605702,116494190,2,8,,,,,,"",,,"",,
2019,127605701,116494190,1,5,3,11,,5,33,"M",1,2,"N",33,0
2019,127605703,116494191,1,4,,,,5,44,"M",4,2,"N",44,0
2019,127605707,116494195,1,8,,,,,,"",,,"",,
2019,127605708,116494196,1,8,,,,,,"",,,"",,
2019,127605709,116494197,1,8,,,,,,"",,,"",,
2019,127605710,116494198,1,8,,,,,,"",,,"",,
2019,127605711,116494199,1,8,,,,,,"",,,"",,
2019,127605712,116494200,1,8,,,,,,"",,,"",,
2019,127605713,116494201,1,4,,,,5,16,"F",2,2,"R",16,0
2019,127605714,116494202,1,4,,,,5,31,"F",2,2,"N",31,0
2019,127605715,116494203,1,8,,,,,,"",,,"",,
2019,127605716,116494204,1,4,,,,5,65,"M",1,2,"R",65,0
2019,127605717,116494205,1,4,,,,5,37,"M",1,1,"R",37,0
2019,127605718,116494206,1,4,,,,5,68,"M",1,2,"N",68,0
2019,127605726,116494214,1,4,,,,5,32,"F",2,2,"R",32,0
2019,127605727,116494215,1,4,,,,5,38,"M",1,1,"N",38,0
2019,127605732,116494216,5,4,,,,5,37,"F",2,2,"N",37,0
2019,127605729,116494216,2,4,,,,5,18,"F",1,2,"N",18,0
2019,127605728,116494216,1,4,,,,5,18,"F",1,2,"N",18,0
2019,127605730,116494216,3,4,,,,5,18,"M",1,2,"N",18,0
2019,127605731,116494216,4,4,,,,5,18,"M",1,2,"N",18,0
2019,127605736,116494219,1,8,,,,,,"",,,"",,
2019,127605738,116494220,2,3,,,,,,"",,,"",,
2019,127605737,116494220,1,4,,,,5,55,"M",1,2,"N",55,0
2019,127605739,116494221,1,8,,,,,,"",,,"",,
2019,127605740,116494222,1,8,,,,,,"",,,"",,
2019,127605741,116494223,1,8,,,,,,"",,,"",,
2019,127605753,116494227,1,3,,,,,,"",,,"",,
2019,127605754,116494228,1,4,,,,5,44,"M",1,2,"R",44,0
2019,127605755,116494229,1,4,,,,5,26,"M",2,2,"R",26,0
2019,127605756,116494230,1,4,,,,5,60,"F",1,1,"N",60,0
2019,127605757,116494231,1,4,,,,5,13,"M",1,2,"R",13,0
2019,127605758,116494232,1,4,,,,5,45,"M",1,1,"R",45,0
2019,127605759,116494233,1,4,,,,5,30,"M",2,2,"R",30,0
2019,127605760,116494234,1,4,,,,5,35,"M",1,2,"R",35,0
2019,127605761,116494235,1,4,,,,5,22,"M",1,2,"N",22,0
2019,127605762,116494236,1,8,,,,,,"",,,"",,
2019,127605763,116494237,1,4,,,,5,17,"F",2,2,"N",17,0
2019,127605764,116494238,1,5,7,4,,5,35,"M",1,2,"N",35,0
2019,127605767,116494241,1,8,,,,,,"",,,"",,
2019,127605768,116494242,1,4,,,,5,71,"M",1,1,"N",71,0
2019,127605771,116494245,1,4,,,,5,31,"F",2,2,"N",31,0
2019,127605774,116494248,1,8,,,,,,"",,,"",,
2019,127605776,116494250,1,8,,,,,,"",,,"",,
2019,127605777,116494250,2,5,7,4,,5,28,"M",1,2,"N",28,0
2019,127605778,116494251,1,4,,,,5,66,"F",1,2,"R",66,0
2019,127605780,116494253,1,4,,,,5,69,"F",2,2,"N",69,0
2019,127605782,116494255,1,8,,,,,,"",,,"",,
2019,127605783,116494256,1,8,,,,,,"",,,"",,
2019,127605784,116494257,1,4,,,,5,14,"M",2,2,"R",14,0
2019,127605785,116494258,1,5,2,11,,5,42,"M",2,1,"N",42,0
2019,127605787,116494260,1,4,,,,5,19,"F",2,2,"N",19,0
2019,127605789,116494262,1,4,,,,5,59,"M",2,2,"R",59,0
2019,127605790,116494263,1,4,,,,5,35,"M",2,2,"N",35,0
2019,127605791,116494264,1,4,,,,5,32,"M",2,2,"R",32,0
2019,127605792,116494264,2,4,,,,5,39,"F",2,2,"R",39,0
2019,127605793,116494265,1,3,,,,,,"",,,"",,
2019,127605794,116494266,1,4,,,,5,24,"F",1,3,"N",24,0
2019,127605795,116494266,2,4,,,,5,25,"M",1,1,"N",25,0
2019,127605796,116494267,1,4,,,,5,44,"M",2,2,"R",44,0
2019,127605799,116494270,1,8,,,,,,"",,,"",,
2019,127605800,116494271,1,4,,,,5,22,"F",2,3,"N",22,0
2019,127605803,116494273,2,4,,,,5,16,"F",2,2,"R",16,0
2019,127605802,116494273,1,4,,,,5,16,"F",2,2,"R",16,0
2019,127605805,116494275,1,4,,,,5,59,"M",2,2,"R",59,0
2019,127605807,116494276,2,8,,,,,,"",,,"",,
2019,127605806,116494276,1,4,,,,5,12,"F",2,3,"N",12,0
2019,127605809,116494278,1,4,,,,5,28,"F",2,2,"R",28,0
2019,127605811,116494280,1,4,,,,5,47,"F",1,2,"R",47,0
2019,127605813,116494282,1,8,,,,,,"",,,"",,
2019,127605814,116494283,1,5,6,11,,5,29,"M",1,2,"N",29,0
2019,127605815,116494284,1,8,,,,,,"",,,"",,
2019,127605819,116494288,1,4,,,,5,65,"M",2,3,"N",65,0
2019,127605820,116494289,1,3,,,,,,"",,,"",,
2019,127605821,116494290,1,8,,,,,,"",,,"",,
2019,127605822,116494291,1,8,,,,,,"",,,"",,
2019,127605825,116494294,1,8,,,,,,"",,,"",,
2019,127605827,116494296,1,8,,,,,,"",,,"",,
2019,127605828,116494297,1,5,3,4,,5,43,"M",1,2,"N",41,46
2019,127605829,116494297,2,5,3,4,,5,28,"M",1,2,"N",28,0
2019,127605831,116494299,1,8,,,,,,"",,,"",,
2019,127605833,116494301,1,4,,,,5,33,"M",1,1,"R",33,0
2019,127605834,116494302,1,4,,,,5,45,"F",1,2,"R",45,0
2019,127605835,116494302,2,1,,,,,,"",,,"",,
2019,127605836,116494303,1,8,,,,,,"",,,"",,
2019,127605837,116494304,1,8,,,,,,"",,,"",,
2019,127605838,116494305,1,8,,,,,,"",,,"",,
2019,127605843,116494310,1,8,,,,,,"",,,"",,
2019,127605845,116494312,1,4,,,,5,34,"F",1,1,"R",34,0
2019,127605846,116494313,1,4,,,,5,10,"M",2,2,"R",10,0
2019,127605847,116494314,1,8,,,,,,"",,,"",,
2019,127605850,116494317,1,8,,,,,,"",,,"",,
2019,127605386,116493903,1,4,,,,5,44,"F",2,3,"N",44,0
2019,129586446,118309165,1,4,,,,5,23,"F",2,2,"R",23,0
2019,129578509,118309167,1,4,,,,5,47,"M",2,1,"R",47,0
2019,129586455,118309174,1,4,,,,5,42,"F",2,2,"R",42,0
2019,127605391,116493908,1,3,,,,,,"",,,"",,
2019,127605402,116493918,1,8,,,,,,"",,,"",,
2019,127605407,116493923,1,5,6,11,,5,48,"M",2,2,"N",48,0
2019,127605419,116493934,1,4,,,,5,44,"F",1,1,"N",44,0
2019,127605421,116493936,1,4,,,,5,37,"M",1,2,"N",37,0
2019,127605425,116493940,1,4,,,,5,50,"M",2,2,"R",50,0
2019,127605426,116493941,1,3,,,,,,"",,,"",,
2019,127605390,116493907,1,4,,,,5,13,"F",2,2,"R",13,0
2019,127605397,116493913,1,3,,,,,,"",,,"",,
2019,127605404,116493920,1,4,,,,5,15,"M",2,3,"R",15,0
2019,127605412,116493927,1,4,,,,5,15,"F",2,2,"R",15,0
2019,127605414,116493929,1,4,,,,5,53,"M",2,2,"R",53,0
2019,127605416,116493931,1,4,,,,5,37,"M",1,1,"R",37,0
2019,127605422,116493937,1,4,,,,5,49,"F",2,2,"R",49,0
2019,127605430,116493945,1,4,,,,5,51,"M",1,2,"N",51,0
2019,127605433,116493948,1,3,,,,,,"",,,"",,
2019,127605434,116493948,2,2,,,,,,"",,,"",,
2019,127605439,116493953,1,4,,,,5,24,"M",1,2,"R",24,0
2019,127605444,116493958,1,4,,,,5,36,"M",2,2,"N",36,0
2019,127605446,116493960,1,8,,,,,,"",,,"",,
2019,127605453,116493966,1,8,,,,,,"",,,"",,
2019,127605458,116493971,1,8,,,,,,"",,,"",,
2019,127605459,116493973,1,4,,,,5,59,"F",2,2,"R",59,0
2019,127605461,116493974,1,4,,,,5,38,"M",1,1,"N",38,0
2019,127605462,116493975,1,4,,,,5,34,"M",1,2,"R",34,0
2019,127605463,116493976,1,4,,,,5,26,"M",1,2,"R",26,0
2019,127605465,116493978,1,1,,,,,,"",,,"",,
2019,127605467,116493980,1,8,,,,,,"",,,"",,
2019,127605469,116493981,1,4,,,,5,29,"M",2,2,"R",29,0
2019,127605475,116493986,1,4,,,,5,22,"F",2,2,"R",22,0
2019,127605479,116493990,1,4,,,,5,47,"M",2,2,"R",47,0
2019,127605383,116493901,1,4,,,,5,51,"M",1,2,"N",51,0
2019,127605393,116493910,1,4,,,,5,34,"F",2,2,"R",34,0
2019,127605394,116493910,2,3,,,,,,"",,,"",,
2019,127605400,116493916,1,1,,,,,,"",,,"",,
2019,127605435,116493949,1,4,,,,5,34,"M",2,2,"U",34,0
2019,127605441,116493955,1,4,,,,5,24,"M",2,2,"R",24,0
2019,127605448,116493962,1,4,,,,5,14,"M",2,2,"R",14,0
2019,127605449,116493962,2,8,,,,,,"",,,"",,
2019,127605450,116493963,1,3,,,,,,"",,,"",,
2019,127605452,116493965,1,4,,,,5,23,"F",2,2,"R",23,0
2019,127605455,116493968,1,4,,,,5,24,"M",1,2,"R",24,0
2019,127605457,116493970,1,4,,,,5,34,"M",4,2,"R",34,0
2019,127605460,116493972,1,8,,,,,,"",,,"",,
2019,127605470,116493982,1,4,,,,5,31,"M",1,2,"R",31,0
2019,127605481,116493992,1,4,,,,5,56,"M",1,2,"R",56,0
2019,127605489,116493999,1,8,,,,,,"",,,"",,
2019,127605492,116494002,1,3,,,,,,"",,,"",,
2019,127605494,116494004,1,4,,,,5,42,"M",2,1,"N",42,0
2019,127605496,116494006,1,4,,,,5,45,"M",2,2,"R",45,0
2019,127605497,116494007,1,4,,,,5,15,"M",2,3,"R",15,0
2019,127605502,116494012,1,3,,,,,,"",,,"",,
2019,127605508,116494014,5,4,,,,5,25,"M",2,2,"R",25,0
2019,127605505,116494014,2,4,,,,5,29,"M",2,2,"R",29,0
2019,127605504,116494014,1,4,,,,5,32,"M",2,2,"R",32,0
2019,127605507,116494014,4,4,,,,5,57,"F",2,3,"N",57,0
2019,127605506,116494014,3,4,,,,5,55,"M",2,2,"R",55,0
2019,127605509,116494014,6,4,,,,5,44,"M",2,2,"R",44,0
2019,127605514,116494019,1,3,,,,,,"",,,"",,
2019,127605520,116494024,1,4,,,,5,32,"M",2,3,"N",32,0
2019,127605525,116494029,1,4,,,,5,65,"F",2,2,"N",65,0
2019,127605526,116494030,1,4,,,,5,55,"M",1,2,"N",55,0
2019,127605528,116494032,1,3,,,,,,"",,,"",,
2019,127605530,116494034,1,4,,,,5,20,"M",2,2,"R",20,0
2019,127605533,116494037,1,8,,,,,,"",,,"",,
2019,127605535,116494039,1,4,,,,5,33,"F",4,2,"R",33,0
2019,127605539,116494042,1,8,,,,,,"",,,"",,
2019,127605546,116494049,1,4,,,,5,15,"F",2,2,"R",15,0
2019,127605548,116494051,1,5,7,11,,5,35,"M",2,2,"N",35,0
2019,127605549,116494052,1,4,,,,5,21,"M",1,2,"R",21,0
2019,127605551,116494054,1,4,,,,5,44,"M",1,3,"R",44,0
2019,127605552,116494055,1,4,,,,5,49,"F",2,2,"R",49,0
2019,127605556,116494059,1,3,,,,,,"",,,"",,
2019,127605561,116494064,1,3,,,,,,"",,,"",,
2019,127605562,116494065,1,5,3,11,,5,28,"M",2,2,"N",28,0
2019,129586390,118309122,1,4,,,,5,26,"F",2,3,"R",26,0
2019,127605566,116494069,1,4,,,,5,26,"M",1,2,"R",26,0
2019,127605567,116494070,1,4,,,,5,19,"M",1,1,"N",19,0
2019,129586392,118309124,1,4,,,,5,41,"M",1,2,"R",41,0
2019,129586394,118309126,1,4,,,,5,45,"M",2,2,"R",45,0
2019,127605573,116494076,1,4,,,,5,45,"M",1,2,"R",45,0
2019,127605577,116494080,1,4,,,,5,45,"M",1,2,"R",45,0
2019,127605579,116494082,1,8,,,,,,"",,,"",,
2019,127605581,116494084,1,3,,,,,,"",,,"",,
2019,127605586,116494088,1,5,2,11,,5,22,"M",4,2,"R",22,0
2019,129586397,118309127,2,5,7,4,,5,31,"M",2,2,"N",31,0
2019,129586396,118309127,1,8,,,,,,"",,,"",,
2019,129586404,118309134,1,4,,,,5,43,"F",1,2,"R",43,0
2019,129586401,118309130,1,8,,,,,,"",,,"",,
2019,129586402,118309131,1,4,,,,5,44,"M",1,2,"R",44,0
2019,127605599,116494099,1,4,,,,5,35,"F",1,2,"N",35,0
2019,127605601,116494101,1,8,,,,,,"",,,"",,
2019,129586408,118309138,1,4,,,,5,24,"F",1,2,"N",24,0
2019,129578496,118301620,1,4,,,,5,23,"M",1,3,"N",23,0
2019,129578497,118301620,2,4,,,,5,44,"F",2,2,"R",44,0
2019,127605620,116494118,1,4,,,,5,20,"F",2,2,"N",20,0
2019,127605622,116494120,1,4,,,,5,45,"F",2,2,"R",45,0
2019,127605623,116494121,1,4,,,,5,35,"F",1,2,"R",35,0
2019,129578498,118301621,1,8,,,,,,"",,,"",,
2019,127605628,116494126,1,4,,,,5,40,"M",1,2,"R",40,0
2019,127605630,116494128,1,4,,,,5,49,"M",1,2,"N",49,0
2019,129586409,118309139,1,4,,,,5,42,"F",2,2,"R",42,0
2019,129586410,118309139,2,4,,,,5,42,"F",2,2,"R",42,0
2019,129586411,118309140,1,3,,,,,,"",,,"",,
2019,129586415,118309142,3,4,,,,5,44,"M",4,2,"R",44,0
2019,129586414,118309142,2,4,,,,5,33,"M",1,2,"R",33,0
2019,129586418,118309142,6,4,,,,5,43,"F",1,3,"R",43,0
2019,129586413,118309142,1,4,,,,5,41,"M",1,2,"R",41,0
2019,129586419,118309142,7,4,,,,5,39,"M",1,3,"R",39,0
2019,129586422,118309142,10,4,,,,5,62,"M",1,3,"R",62,0
2019,129586421,118309142,9,4,,,,5,55,"M",1,2,"R",55,0
2019,129586416,118309142,4,4,,,,5,53,"F",4,2,"R",53,0
2019,129586420,118309142,8,4,,,,5,48,"F",4,2,"R",48,0
2019,129586417,118309142,5,4,,,,5,50,"M",1,3,"R",50,0
2019,127605640,116494135,3,1,,,,,,"",,,"",,
2019,127605639,116494135,2,1,,,,,,"",,,"",,
