"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2020,145484940,128079950,1,5,27,"M",2,3,25,30
2020,145484953,128079960,0,,,"",,,,
2020,141652803,124520067,1,5,47,"M",2,2,47,0
2020,141652809,124520074,1,5,34,"F",2,2,34,0
2020,141652802,124526978,1,5,22,"M",2,2,22,0
2020,141652822,124520083,1,5,28,"M",2,2,28,0
2020,141652808,124526980,1,5,19,"M",2,2,19,0
2020,141652787,124520058,1,4,,"U",0,3,,
2020,141652824,124520087,1,5,50,"M",1,1,50,0
2020,141662818,124526996,1,5,59,"M",2,2,59,0
2020,141652861,124527010,1,5,28,"M",2,2,28,0
2020,141662838,124520118,1,5,24,"M",2,2,24,0
2020,141662783,124520037,1,5,23,"M",2,1,23,0
2020,141662792,124520053,1,5,28,"M",2,2,28,0
2020,141662823,124527002,1,5,44,"M",2,2,44,0
2020,141662784,124526964,1,4,,"M",2,3,,
2020,141652764,124520044,1,5,42,"M",2,2,40,45
2020,141652836,124520095,1,5,34,"F",2,2,28,40
2020,141652837,124520095,2,5,45,"M",2,2,45,0
2020,141652769,124520045,3,5,25,"M",2,3,20,30
2020,141652828,124520089,1,5,58,"M",2,2,58,0
2020,141652866,124520114,1,5,29,"M",2,2,29,0
2020,141662822,124520104,1,5,32,"F",1,1,30,35
2020,141652858,124520109,1,5,27,"M",1,1,27,0
2020,141652868,124520116,1,5,25,"M",2,2,25,0
2020,141652742,124520027,1,5,30,"M",2,2,30,0
2020,141652768,124520045,2,5,25,"M",2,3,20,30
2020,141652766,124520045,1,5,18,"M",2,2,18,0
2020,141652780,124520055,1,5,17,"F",2,2,17,0
2020,141662802,124526983,1,5,33,"F",2,2,33,0
2020,141662812,124526992,1,5,20,"M",1,2,20,0
2020,144557211,127190696,1,5,30,"M",2,2,30,0
2020,144557213,127190699,1,5,27,"M",1,1,27,0
2020,144562279,127190708,1,5,32,"M",2,2,30,35
2020,144557228,127190712,1,5,24,"M",2,2,24,0
2020,144557247,127190725,1,5,29,"M",2,2,29,0
2020,144557255,127194432,1,4,,"U",0,3,,
2020,144557280,127190756,1,5,27,"F",2,2,27,0
2020,144562345,127194464,1,5,65,"M",2,2,65,0
2020,144562348,127190759,1,5,32,"M",2,2,32,0
2020,145485993,128079848,1,5,25,"M",1,1,20,30
2020,145484941,128083872,1,5,44,"M",2,2,44,0
2020,144562310,127190737,1,5,23,"M",2,2,23,0
2020,144557264,127190740,2,5,20,"M",2,2,20,0
2020,141662815,124520097,2,5,18,"F",2,2,16,20
2020,144557263,127190740,1,5,61,"M",2,2,61,0
2020,141652800,124520065,1,5,21,"M",2,2,21,0
2020,141652827,124520088,1,4,,"U",0,3,,
2020,141662816,124520097,3,5,18,"F",2,2,16,20
2020,141662814,124520097,1,5,18,"F",2,2,16,20
2020,141662817,124520097,4,5,18,"F",2,2,16,20
2020,141662825,124527009,1,5,18,"M",2,2,18,0
2020,144562242,127190676,1,5,44,"M",2,3,44,0
2020,144562250,127194389,2,5,18,"M",2,3,16,20
2020,144562249,127194389,1,5,15,"M",2,2,15,0
2020,144557257,127190735,0,,,"",,,,
2020,144557276,127190751,1,5,22,"M",2,2,22,0
2020,145486044,128079909,1,5,27,"M",2,2,27,0
2020,145486052,128083860,1,5,32,"M",2,2,32,0
2020,145484968,128079975,1,5,35,"M",2,3,35,0
2020,145486074,128079952,1,5,20,"M",2,3,17,23
2020,141652840,124526997,0,,,"",,,,
2020,141652749,124520031,1,5,20,"M",2,2,20,0
2020,141652779,124526970,1,5,25,"M",2,2,20,30
2020,141652839,124526995,1,5,22,"F",2,3,20,25
2020,141662801,124526982,1,5,15,"M",2,2,15,0
2020,141652815,124526982,2,5,14,"M",2,3,14,0
2020,141652834,124526991,1,5,18,"M",2,2,18,0
2020,141652823,124526985,0,,,"",,,,
2020,141662821,124520099,0,,,"",,,,
2020,141652841,124520100,1,5,16,"M",1,1,16,0
2020,141662827,124520112,1,5,17,"F",2,3,15,20
2020,141652864,124527016,1,5,14,"F",2,3,14,0
2020,141662830,124527016,2,5,34,"M",2,2,34,0
2020,141662828,124527008,0,,,"",,,,
2020,141662796,124520066,1,5,18,"F",2,2,17,19
2020,141662767,124526947,1,5,27,"M",2,2,27,0
2020,141652853,124520106,1,5,25,"F",2,2,25,0
2020,141652855,124527003,1,5,27,"F",2,2,27,0
2020,141652783,124526975,1,5,49,"F",1,2,49,0
2020,141652816,124520079,1,4,,"U",0,3,,
2020,141662819,124526998,1,5,37,"M",2,2,37,0
2020,141662831,124527015,1,5,28,"M",2,2,28,0
2020,144562264,127190692,1,5,65,"M",2,2,65,0
2020,144557237,127190720,1,5,32,"M",2,2,32,0
2020,144557252,127190731,1,5,35,"F",2,3,30,40
2020,145486063,128079944,3,5,14,"F",2,2,14,0
2020,142621349,125431156,1,5,30,"M",2,2,30,0
2020,142621356,125431164,1,5,13,"M",2,2,13,0
2020,145484894,128079898,1,5,25,"M",2,3,20,30
2020,145484898,128079904,1,5,24,"M",2,2,20,29
2020,145486045,128079911,1,5,31,"M",2,2,31,0
2020,145486062,128079944,2,5,15,"F",2,3,13,18
2020,145484931,128079944,1,5,15,"F",2,3,15,0
2020,145489995,128079977,1,5,43,"M",2,2,43,0
2020,145490013,128083893,1,5,67,"M",2,2,67,0
2020,145486107,128080003,1,5,44,"M",2,2,40,49
2020,145486108,128080003,2,4,,"M",2,2,,
2020,145486111,128080004,1,5,22,"M",2,2,20,25
2020,144557188,127190668,1,5,50,"M",2,2,50,0
2020,144557190,127190672,1,5,32,"M",2,2,32,0
2020,144557196,127190677,1,5,35,"M",2,2,35,0
2020,144562261,127194395,1,5,30,"M",2,2,30,0
2020,144557209,127190693,1,5,13,"M",2,2,13,0
2020,144557214,127190701,1,5,21,"M",2,2,21,0
2020,144557224,127190709,1,4,,"U",0,3,,
2020,144557242,127190722,1,5,31,"M",2,2,31,0
2020,144562334,127190752,1,5,32,"M",2,2,32,0
2020,144562337,127194458,1,4,,"U",0,3,,
2020,144557279,127190755,1,5,33,"M",2,2,33,0
2020,141662772,124526953,1,5,21,"F",2,2,21,0
2020,141652776,124526969,1,5,42,"M",1,1,40,45
2020,141652817,124520084,1,5,30,"M",2,2,30,0
2020,141662807,124526986,2,5,18,"F",2,2,18,0
2020,141662806,124526986,1,5,19,"F",2,2,19,0
2020,141652826,124526986,3,5,20,"M",2,3,20,0
2020,141652738,124526949,1,5,47,"F",2,2,47,0
2020,141652838,124520096,1,5,19,"F",2,2,19,0
2020,141662829,124527012,1,5,38,"M",2,2,38,0
2020,145490019,128080001,3,5,13,"M",2,2,13,0
2020,141652762,124520041,1,5,40,"M",2,2,35,45
2020,141662788,124520043,1,5,20,"M",2,3,20,0
2020,141652778,124520054,1,5,52,"F",2,3,52,0
2020,145490017,128080001,1,5,15,"M",2,2,15,0
2020,145490018,128080001,2,5,17,"M",2,2,17,0
2020,141662811,124520093,1,5,29,"M",2,2,29,0
2020,141652844,124526999,1,5,36,"M",1,2,36,0
2020,141652790,124526976,1,5,14,"F",2,3,14,0
2020,141662824,124527004,1,5,26,"M",2,3,26,0
2020,141652740,124526950,1,5,26,"M",2,2,26,0
2020,141652810,124526981,1,5,37,"M",2,2,37,0
2020,141662803,124520082,1,5,42,"M",2,2,40,45
2020,141662813,124520094,0,,,"",,,,
2020,142621361,125412401,3,5,15,"M",0,3,10,20
2020,141662841,124527018,1,5,35,"M",1,3,30,40
2020,141652829,124526987,1,4,,"M",2,3,,
2020,141652833,124526994,0,,,"",,,,
2020,141652852,124520108,1,5,19,"M",2,2,19,20
2020,142631521,125412382,1,5,38,"M",2,2,38,0
2020,142621359,125412401,2,5,15,"M",0,3,10,20
2020,142621358,125412401,1,5,25,"M",1,1,25,0
2020,142621379,125431180,1,5,26,"M",2,2,26,0
2020,142621430,125431220,1,5,57,"M",2,2,57,0
2020,142631619,125431230,2,5,45,"M",2,3,40,50
2020,142631616,125431230,1,5,45,"M",2,3,40,50
2020,142631634,125431235,1,5,31,"M",2,3,30,33
2020,149515192,131719726,1,5,49,"M",2,2,49,0
2020,142621439,125431227,1,5,33,"M",2,3,33,0
2020,142631638,125431239,1,5,26,"M",2,2,26,0
2020,142631653,125412491,1,5,23,"F",2,2,23,0
2020,149515184,131721275,1,5,39,"M",2,2,39,0
2020,149515193,131719726,2,5,60,"M",1,1,60,0
2020,142631635,125431237,1,4,,"U",0,3,,
2020,142631548,125431174,1,5,27,"M",1,1,27,0
2020,142621407,125431202,1,5,19,"M",2,2,19,0
2020,142631624,125431226,0,,,"",,,,
2020,142631662,125431250,1,5,39,"F",2,2,39,0
2020,145484896,128079901,1,5,35,"M",4,1,30,40
2020,146748130,129228916,0,,,"",,,,
2020,146743761,129228955,1,5,22,"M",2,2,22,0
2020,146748161,129228969,1,5,30,"M",2,3,20,40
2020,146743785,129241176,1,5,32,"M",2,2,30,35
2020,146748182,129241182,1,5,56,"M",2,2,56,0
2020,142631636,125412478,1,5,27,"M",2,3,25,30
2020,142621476,125431254,1,5,27,"M",2,2,25,30
2020,142631675,125431257,1,5,47,"M",2,2,47,0
2020,145486025,128079893,4,5,14,"F",2,2,14,0
2020,142631669,125431255,1,5,17,"M",2,2,17,0
2020,145484856,128079869,2,5,26,"M",2,2,26,0
2020,145484854,128079869,1,5,37,"M",2,2,37,0
2020,145486029,128079893,5,5,19,"M",2,2,19,0
2020,145484879,128079893,2,5,15,"M",2,2,15,0
2020,145484882,128079893,6,5,13,"F",2,2,13,0
2020,145484877,128079893,1,5,13,"F",2,2,13,0
2020,145486023,128079893,3,5,11,"M",2,2,11,0
2020,146743670,129241117,1,5,24,"M",2,2,24,0
2020,145486056,128083862,1,5,20,"M",2,2,20,0
2020,145484956,128079961,1,5,48,"M",2,2,48,0
2020,145486102,128079993,2,5,21,"M",2,2,18,25
2020,145486101,128079993,1,5,21,"M",2,3,18,25
2020,145486114,128080008,1,4,,"U",0,3,,
2020,145484863,128083842,1,5,19,"M",2,2,19,0
2020,145484864,128083842,2,5,19,"M",2,3,19,0
2020,142621425,125412455,0,,,"",,,,
2020,145486053,128079930,1,5,42,"M",2,2,42,0
2020,145484928,128079938,1,4,,"U",0,3,,
2020,142631530,125431161,1,5,35,"F",2,2,35,0
2020,142631580,125431199,1,5,39,"M",2,2,39,0
2020,142631587,125431206,1,5,48,"F",2,2,48,0
2020,142621441,125431229,0,,,"",,,,
2020,142621452,125431238,1,5,18,"F",2,2,18,0
2020,142631651,125431244,2,5,21,"M",2,3,18,25
2020,142631650,125431244,1,5,21,"F",2,3,18,25
2020,142631652,125431244,3,5,21,"F",2,3,18,25
2020,142631661,125412503,1,5,22,"M",2,2,20,25
2020,142631663,125412503,2,5,22,"M",2,2,20,25
2020,142631520,125412385,1,5,35,"M",2,2,35,0
2020,142621390,125431190,1,5,32,"M",2,3,30,35
2020,142631586,125431203,0,,,"",,,,
2020,142631589,125412443,1,5,26,"M",2,2,26,0
2020,142621447,125412471,1,5,45,"M",2,2,45,0
2020,144557220,127194406,1,5,36,"M",2,2,36,0
2020,144557254,127194433,1,5,21,"M",2,3,18,25
2020,142631620,125431225,1,5,20,"M",1,2,20,0
2020,142621477,125431253,1,5,50,"F",2,3,50,0
2020,144562235,127194373,1,5,36,"M",2,2,36,0
2020,144562247,127194385,1,5,26,"M",2,2,26,0
2020,144562297,127194427,1,5,19,"M",2,2,19,0
2020,142621382,125431182,1,5,40,"M",2,2,40,0
2020,142631574,125431195,1,5,14,"M",2,2,12,17
2020,142631575,125431195,2,5,14,"M",2,2,12,17
2020,142631632,125412473,1,5,14,"M",2,3,14,0
2020,142631643,125431240,1,5,30,"M",2,3,25,35
2020,142621459,125431241,1,5,34,"M",2,2,34,0
2020,142631658,125431249,1,5,35,"M",2,2,35,0
2020,142631529,125431159,1,4,,"M",2,2,,
2020,142621386,125431186,1,5,32,"M",2,2,32,0
2020,142621413,125412442,1,4,,"U",0,3,,
2020,142631660,125412502,1,5,22,"M",2,2,22,0
2020,145484919,128079931,1,5,36,"M",2,2,36,0
2020,145484929,128079940,1,5,27,"M",2,2,27,0
2020,142621393,125431192,2,5,14,"F",2,2,14,0
2020,142621395,125431192,4,5,15,"U",0,3,15,0
2020,142621392,125431192,1,5,15,"M",2,2,15,0
2020,142621394,125431192,3,5,15,"M",2,2,15,0
2020,142631579,125431198,1,5,34,"M",2,2,34,0
2020,142621448,125431232,0,,,"",,,,
2020,142621437,125431228,0,,,"",,,,
2020,142621462,125412494,1,5,17,"M",2,2,17,0
2020,145490016,128079999,1,5,27,"M",1,1,25,30
2020,145484822,128079843,1,5,40,"F",2,3,35,45
2020,145484893,128079897,1,5,51,"F",2,2,51,0
2020,145486043,128083853,1,5,18,"M",2,2,16,20
2020,142631571,125412426,0,,,"",,,,
2020,142621400,125431197,1,5,41,"M",2,2,41,0
2020,142631598,125431212,1,5,18,"M",2,2,18,0
2020,142621431,125431222,0,,,"",,,,
2020,142621436,125431224,0,,,"",,,,
2020,142621471,125412499,0,,,"",,,,
2020,145484832,128083828,2,4,,"M",2,3,,
2020,145484831,128083828,1,4,,"M",2,3,,
2020,145484841,128079858,1,5,25,"M",2,3,20,30
2020,145484891,128083850,1,5,21,"M",2,2,21,0
2020,145486050,128079926,1,5,28,"M",2,2,28,0
2020,145484959,128083880,1,5,43,"M",2,2,43,0
2020,145490032,128080007,1,5,25,"M",2,2,20,30
2020,145490033,128080007,2,5,25,"M",2,2,20,30
2020,142621371,125431172,1,5,14,"M",2,2,13,15
2020,142631555,125412416,1,5,18,"M",2,2,18,0
2020,142631648,125431242,1,5,50,"M",2,2,50,0
2020,142631606,125431219,0,,,"",,,,
2020,142621440,125412467,1,4,,"F",0,3,,
2020,145486003,128079856,1,5,21,"M",2,2,21,0
2020,145484895,128079899,1,5,20,"F",2,2,20,0
2020,145484900,128079907,1,4,,"U",0,3,,
2020,145484909,128079916,1,5,25,"M",2,3,20,30
2020,145484942,128083873,1,5,32,"M",2,2,32,0
2020,145490029,128080006,1,5,30,"F",2,3,30,0
2020,145484843,128083832,1,5,25,"M",2,2,25,0
2020,142631642,125412483,0,,,"",,,,
2020,142621385,125431185,1,5,62,"M",2,2,62,0
2020,142631607,125431218,0,,,"",,,,
2020,142631524,125431153,1,5,18,"M",2,2,18,0
2020,142631564,125431191,0,,,"",,,,
2020,142631573,125431194,0,,,"",,,,
2020,142631649,125412490,1,5,27,"M",2,3,20,35
2020,142621468,125431247,1,5,42,"M",2,2,40,45
2020,146748180,129228986,1,4,,"U",0,3,,
2020,146743736,129241145,0,,,"",,,,
2020,146743739,129241150,1,5,21,"F",1,3,18,25
2020,146743778,129241171,0,,,"",,,,
2020,149515061,131719659,1,5,34,"M",2,2,34,0
2020,149515079,131721193,1,5,39,"M",2,2,39,0
2020,146748158,129228967,1,5,21,"M",2,2,21,0
2020,146748189,129241188,1,5,37,"M",2,2,37,0
2020,149515065,131721182,1,5,20,"M",2,2,20,0
2020,149515075,131721188,1,5,28,"M",2,3,28,0
2020,146748125,129228911,1,5,47,"M",2,2,47,0
2020,146748139,129228937,1,5,20,"M",2,2,20,0
2020,146748140,129228937,2,5,20,"M",2,2,16,25
2020,146748146,129228952,1,5,18,"M",2,2,18,0
2020,146743823,129229012,0,,,"",,,,
2020,146743831,129241205,1,5,55,"F",2,2,50,60
2020,146748148,129228954,1,5,21,"M",2,2,21,0
2020,146743786,129228980,1,5,30,"M",2,3,30,0
2020,146743813,129229002,1,5,33,"M",2,1,33,0
2020,146743830,129229017,1,5,25,"M",2,3,20,30
2020,146748117,129241125,1,5,37,"M",1,2,37,0
2020,146748118,129241125,2,5,32,"M",1,2,32,0
2020,146748136,129241140,1,5,24,"M",2,3,20,29
2020,146743733,129228939,1,5,26,"M",2,2,21,31
2020,146748156,129228973,1,4,,"M",2,3,,
2020,146743801,129228993,1,5,27,"M",2,2,27,0
2020,146748206,129241197,1,5,21,"M",2,3,17,25
2020,146748199,129241194,0,,,"",,,,
2020,146743688,129241123,1,5,36,"M",2,2,36,0
2020,146748135,129228934,1,4,,"U",0,3,,
2020,146743763,129228958,1,5,27,"F",2,3,27,0
2020,146748160,129241168,1,5,31,"M",2,2,31,0
2020,149509717,131721171,2,5,29,"F",2,2,29,0
2020,149515058,131721171,1,5,30,"M",2,2,30,0
2020,149509722,131721179,1,5,19,"M",2,2,18,20
2020,149509730,131721187,1,5,24,"M",2,2,24,0
2020,149509738,131721195,1,5,34,"M",2,2,34,0
2020,149509753,131721212,1,5,21,"M",1,1,21,0
2020,149515099,131721213,1,5,56,"M",2,2,56,0
2020,146743694,129241128,1,4,,"U",0,3,,
2020,146743719,129241137,1,5,31,"M",2,2,31,0
2020,146743746,129241153,1,5,50,"M",2,3,50,0
2020,146743755,129228949,2,5,20,"M",2,2,16,25
2020,146743754,129228949,1,5,20,"F",2,2,16,25
2020,146748159,129241166,1,4,,"U",0,3,,
2020,146748171,129228982,1,5,35,"M",2,2,30,40
2020,146743803,129241186,1,5,25,"M",2,3,25,0
2020,146748200,129241193,1,5,18,"M",2,2,18,0
2020,146748203,129241196,1,5,33,"M",2,2,33,0
2020,146743679,129228894,1,5,25,"M",2,3,25,0
2020,146748124,129228907,1,5,19,"M",2,2,19,0
2020,146748168,129241174,0,,,"",,,,
2020,146743820,129241204,1,5,34,"M",2,2,34,0
2020,146743727,129228930,1,5,27,"M",2,2,27,0
2020,146743702,129228908,1,4,,"U",0,3,,
2020,146743723,129228924,1,5,25,"M",2,2,25,0
2020,146748132,129228924,2,5,22,"M",2,2,22,0
2020,146743747,129228942,1,4,,"M",2,3,,
2020,146743762,129228956,1,5,28,"F",2,2,28,0
2020,146743771,129228964,1,5,28,"M",2,2,28,0
2020,146748169,129228977,1,5,27,"M",2,3,20,35
2020,146743743,129241154,1,5,34,"M",2,2,34,0
2020,146748120,129241127,0,,,"",,,,
2020,146743730,129241143,1,5,27,"M",2,2,27,0
2020,146743734,129241146,1,5,41,"M",2,2,41,0
2020,146743792,129241180,0,,,"",,,,
2020,148364414,130690572,1,5,30,"M",2,2,30,0
2020,148364426,130696328,1,5,21,"F",2,2,21,0
2020,148359119,130690600,1,5,23,"M",2,2,23,0
2020,148359137,130696349,1,5,26,"M",1,1,26,0
2020,148359140,130690619,1,5,40,"F",2,2,40,0
2020,148364375,130690544,1,5,52,"M",2,2,52,0
2020,148364412,130696310,1,5,30,"F",2,2,30,0
2020,148359088,130690575,1,5,23,"M",2,2,23,0
2020,148364393,130690558,1,5,20,"M",2,2,20,0
2020,149515132,131721235,1,5,22,"M",2,2,20,25
2020,148359076,130696309,1,4,,"M",2,2,,
2020,148364415,130696314,1,5,39,"M",1,2,39,0
2020,148364423,130690580,1,5,20,"M",2,2,20,0
2020,149515125,131721230,1,5,27,"M",2,2,27,0
2020,148359134,130690615,1,5,24,"M",2,3,24,0
2020,149515146,131721246,1,5,35,"M",2,2,30,40
2020,148364478,130696369,1,5,29,"M",2,2,29,0
2020,149515151,131719706,1,5,39,"M",2,2,39,0
2020,149515162,131721263,1,4,,"U",0,3,,
2020,149515223,131719738,2,5,19,"M",2,2,19,0
2020,149515222,131719738,1,5,25,"M",2,2,20,30
2020,149515232,131721306,1,4,,"M",2,3,,
2020,148359057,130690547,1,5,35,"M",2,3,35,0
2020,148364428,130696329,1,5,15,"M",2,2,15,0
2020,148359173,130696373,0,,,"",,,,
2020,148364469,130690623,1,4,,"U",0,3,,
2020,148359174,130690641,1,5,40,"M",2,2,40,0
2020,148364388,130696298,1,4,,"F",2,2,,
2020,148364413,130696313,1,5,19,"F",2,2,19,0
2020,148364410,130690571,3,5,25,"M",0,3,25,0
2020,148364409,130690571,1,5,25,"M",2,3,25,0
2020,148359079,130690571,2,5,25,"F",2,3,25,0
2020,148364435,130690595,1,5,40,"M",0,2,40,0
2020,148359124,130696339,0,,,"",,,,
2020,148359141,130696355,1,5,25,"M",1,3,20,30
2020,148364472,130696362,1,5,45,"F",2,2,45,0
2020,148359145,130690622,2,5,21,"M",2,3,18,25
2020,148359146,130690622,3,5,21,"M",2,3,18,25
2020,148359144,130690622,1,5,24,"M",2,2,24,0
2020,148359160,130690630,1,4,,"U",0,3,,
2020,149509720,131719661,0,,,"",,,,
2020,149515076,131721189,1,5,22,"M",2,2,22,0
2020,149515105,131719682,1,5,30,"M",2,3,28,33
2020,149515189,131719722,1,5,55,"F",2,2,55,0
2020,149515196,131719727,1,4,,"M",2,3,,
2020,148359162,130690632,1,5,22,"M",2,3,20,25
2020,148359178,130690646,0,,,"",,,,
2020,148364356,130696276,1,5,20,"M",1,1,20,0
2020,148364358,130696279,1,5,35,"M",2,2,35,0
2020,148364390,130696301,1,5,30,"M",2,3,25,35
2020,148364404,130696308,1,5,18,"M",2,2,18,0
2020,148359118,130690599,1,5,33,"M",2,2,33,0
2020,148364465,130696356,1,5,19,"F",2,3,18,20
2020,148364479,130696371,0,,,"",,,,
2020,148359180,130696380,1,5,25,"M",2,2,25,0
2020,148364354,130696274,1,5,18,"M",1,1,18,0
2020,148364367,130696282,1,5,43,"M",2,2,43,0
2020,148359073,130696306,1,5,27,"M",2,3,25,30
2020,148364411,130690570,0,,,"",,,,
2020,148359087,130690574,1,5,26,"M",2,2,26,0
2020,148359099,130690579,1,5,19,"M",2,2,19,0
2020,148364463,130696353,1,4,,"U",0,3,,
2020,148359159,130690624,1,5,34,"M",2,2,34,0
2020,148359143,130696357,1,5,27,"F",2,2,27,0
2020,148359177,130690645,1,5,28,"M",2,2,28,0
2020,148364436,130690598,1,5,20,"M",2,2,20,0
2020,148359147,130696360,1,5,25,"M",2,2,25,0
2020,148364484,130690644,0,,,"",,,,
2020,148364382,130696296,1,5,26,"M",2,2,26,0
2020,148359085,130696316,1,5,44,"M",1,2,44,0
2020,148364419,130696323,3,5,13,"F",2,2,13,0
2020,148359097,130696323,2,5,30,"F",2,2,30,0
2020,148359096,130696323,1,5,18,"F",2,2,18,0
2020,148359126,130690610,1,5,22,"M",2,2,22,0
2020,148364460,130696348,1,5,19,"M",2,2,19,0
2020,148359171,130690639,1,5,30,"F",2,2,30,0
2020,148364448,130690609,1,5,21,"M",1,1,18,25
2020,148364477,130696367,1,5,30,"F",2,3,30,0
2020,148359172,130690638,0,,,"",,,,
2020,148364489,130696379,0,,,"",,,,
2020,148359163,130696366,1,5,21,"F",2,2,21,0
2020,148359086,130696319,1,5,19,"M",2,3,19,0
2020,148364431,130696334,1,4,,"M",0,3,,
2020,148364387,130696299,1,5,23,"M",2,3,22,24
2020,148364403,130696305,1,5,22,"M",2,3,20,25
2020,148359092,130690577,1,5,23,"M",2,3,23,0
2020,148359100,130690582,1,5,25,"F",2,2,25,0
2020,148364416,130696315,1,5,35,"M",2,2,35,0
2020,148364443,130690605,1,5,29,"M",1,1,29,0
2020,148359104,130690585,0,,,"",,,,
2020,148359109,130690589,1,5,23,"M",1,2,23,0
2020,148359120,130690603,1,5,40,"M",2,3,40,0
2020,148359158,130696364,1,5,25,"M",2,2,25,0
2020,148359060,130690550,2,5,19,"M",2,3,17,22
2020,148359061,130690550,3,5,20,"M",2,3,17,24
2020,148359059,130690550,1,5,17,"M",2,2,17,0
2020,148364389,130696300,1,5,42,"M",2,2,40,45
2020,148364394,130690562,1,5,48,"M",2,2,48,0
2020,148359069,130690562,2,5,31,"M",2,2,31,0
2020,148364397,130690564,2,5,15,"F",2,2,15,16
2020,148364400,130690564,3,5,15,"F",2,2,15,16
2020,148364396,130690564,1,5,15,"F",2,2,14,16
2020,148359078,130690569,2,5,16,"M",2,2,15,18
2020,148359077,130690569,1,5,16,"M",2,2,15,18
2020,148364407,130690569,3,5,16,"M",2,2,15,18
2020,148359083,130696312,1,5,18,"M",2,2,18,0
2020,148359090,130696321,1,4,,"U",0,3,,
2020,148364424,130696326,1,5,22,"M",2,2,22,0
2020,146743692,129241130,1,5,40,"M",2,2,40,0
2020,146743712,129228920,0,,,"",,,,
2020,146743720,129228922,1,5,15,"M",2,2,15,0
2020,146743721,129228922,2,5,17,"M",2,2,17,0
2020,148359106,130696330,1,5,53,"M",2,2,53,0
2020,146743768,129241162,0,,,"",,,,
2020,148359121,130690604,1,5,17,"M",2,2,16,18
2020,148364439,130690604,2,5,17,"M",2,3,16,18
2020,146748187,129228995,1,5,29,"M",2,2,29,0
2020,146748188,129241187,1,5,54,"F",2,2,54,0
2020,148359125,130690607,1,5,30,"M",2,2,30,0
2020,146743817,129229009,1,5,29,"M",2,2,29,0
2020,146743825,129241200,1,5,22,"M",2,3,20,25
2020,146743827,129229014,1,5,19,"M",2,2,17,21
2020,146743829,129229016,1,5,28,"M",2,2,28,0
2020,146743680,129228898,2,5,24,"F",2,2,18,30
2020,146743678,129228898,1,5,24,"M",2,2,24,0
2020,146743713,129228921,1,5,31,"M",2,2,31,0
2020,146748145,129241158,1,5,43,"M",2,2,43,0
2020,146743788,129241178,0,,,"",,,,
2020,146748195,129228998,1,4,,"U",0,3,,
2020,146743683,129241122,1,5,25,"M",2,2,25,0
2020,146743728,129228929,1,5,31,"M",2,2,31,0
2020,146743812,129229003,1,5,32,"F",2,2,32,0
2020,146748115,129228897,1,5,26,"M",2,2,26,0
2020,146743796,129228988,1,5,42,"M",2,2,42,0
2020,146743818,129241202,1,5,35,"M",2,3,35,0
2020,146743745,129241155,1,5,18,"M",2,2,18,0
2020,146743753,129241157,1,5,21,"F",0,1,20,23
2020,146748202,129241192,1,5,19,"M",2,3,18,20
2020,146743814,129241192,2,5,19,"M",2,3,18,20
2020,146743824,129241203,2,5,19,"M",2,2,18,20
2020,146743822,129241203,1,5,19,"M",2,2,18,20
2020,148364392,130696303,1,5,32,"M",2,2,30,35
2020,148364425,130690583,0,,,"",,,,
2020,148359107,130690588,1,5,22,"M",2,2,22,0
2020,148359108,130690588,2,5,19,"F",2,2,19,0
2020,148359110,130690591,1,4,,"U",0,3,,
2020,148364432,130696337,1,5,36,"M",2,2,36,0
2020,148364449,130696344,1,5,17,"M",2,2,17,0
2020,148364451,130696344,2,5,17,"M",2,2,17,0
2020,148359164,130696368,1,5,41,"M",2,2,41,0
2020,148359170,130696374,1,4,,"M",2,3,,
2020,148364485,130696376,0,,,"",,,,
2020,148359176,130696378,1,5,19,"M",2,2,19,0
2020,146748121,129241129,0,,,"",,,,
2020,146743697,129241133,1,5,17,"M",2,2,17,0
2020,146743700,129241133,2,5,21,"M",2,3,20,22
2020,146743777,129228974,1,5,20,"F",2,3,20,0
2020,146748174,129241179,1,5,27,"F",2,2,27,0
2020,146748184,129228989,1,5,31,"M",2,2,31,0
2020,146748142,129241152,1,5,16,"F",2,2,15,18
2020,146743769,129228965,1,5,20,"M",2,2,20,0
2020,146743779,129241170,1,5,29,"M",2,2,29,0
2020,146748208,129229011,1,5,25,"M",2,2,20,30
2020,146743832,129229018,0,,,"",,,,
2020,146743773,129228970,1,5,25,"M",2,2,25,0
2020,146743752,129228947,1,5,25,"M",2,2,25,0
2020,146748149,129228959,1,5,36,"M",2,2,36,0
2020,146743819,129229010,1,5,22,"M",2,2,20,25
2020,146748172,129228985,1,5,29,"M",2,2,29,0
2020,146748190,129228996,1,5,62,"M",2,2,62,0
2020,146748151,129228960,0,,,"",,,,
2020,146743706,129228917,1,5,40,"M",2,2,35,45
2020,146748177,129228983,0,,,"",,,,
2020,146743826,129241201,1,5,45,"M",1,3,45,0
2020,146748144,129228945,1,5,22,"M",2,3,20,25
2020,146743681,129228896,1,5,15,"M",2,2,15,0
2020,146748116,129228896,3,5,15,"M",2,2,15,0
2020,146743682,129228896,2,5,14,"M",2,2,14,0
2020,146743757,129241159,1,5,45,"F",2,2,45,0
